7910.12	 -0.001
7916.15	  0.000
7922.18	 -0.002
7928.22	 -0.003
7934.25	 -0.000
7940.28	  0.000
7946.32	 -0.002
7952.35	 -0.002
7958.38	 -0.001
7964.42	 -0.001
7970.45	 -0.002
7976.49	 -0.002
7982.52	 -0.002
7988.55	 -0.001
7994.59	 -0.002
8000.62	 -0.002
8006.65	 -0.001
8012.69	 -0.001
8018.72	 -0.002
8024.76	 -0.002
8030.79	 -0.001
8036.83	 -0.001
8042.86	 -0.003
8048.90	  0.000
8054.93	 -0.001
8060.97	  0.000
8067.00	 -0.002
8073.04	 -0.003
8079.08	 -0.001
8085.11	  0.000
8091.15	 -0.002
8097.18	 -0.003
8103.22	 -0.001
8109.26	 -0.000
8115.29	 -0.002
8121.33	 -0.003
8127.36	 -0.000
8133.40	 -0.002
8139.44	 -0.003
8145.47	 -0.003
8151.51	 -0.001
8157.55	  0.000
8163.59	 -0.001
8169.62	 -0.002
8175.66	 -0.001
8181.70	 -0.001
8187.73	 -0.003
8193.77	 -0.002
8199.81	 -0.002
8205.85	  0.000
8211.89	 -0.001
8217.92	 -0.003
8223.96	 -0.001
8230.00	 -0.002
8236.04	 -0.002
8242.08	 -0.003
8248.11	 -0.001
8254.15	 -0.001
8260.19	 -0.002
8266.23	 -0.003
8272.27	 -0.001
8278.31	 -0.003
8284.35	 -0.004
8290.39	 -0.002
8296.43	 -0.001
8302.47	  0.000
8308.51	 -0.003
8314.55	 -0.004
8320.59	 -0.002
8326.63	  0.000
8332.67	 -0.002
8338.71	 -0.002
8344.75	 -0.001
8350.79	 -0.001
8356.83	 -0.003
8362.87	 -0.003
8368.91	 -0.001
8374.95	  0.002
8380.99	 -0.003
8387.03	 -0.003
8393.08	 -0.002
8399.12	  0.001
8405.16	 -0.002
8411.20	 -0.004
8417.24	 -0.002
8423.28	 -0.001
8429.33	 -0.001
8435.37	 -0.003
8441.41	 -0.001
8447.45	  0.001
8453.49	 -0.003
8459.54	 -0.004
8465.58	 -0.001
8471.62	 -0.001
8477.66	 -0.003
8483.71	 -0.002
8489.75	 -0.001
8495.79	 -0.001
8501.84	 -0.002
8507.88	 -0.003
8513.92	 -0.002
8519.97	  0.001
8526.01	 -0.003
8532.05	 -0.003
8538.10	 -0.001
8544.14	 -0.000
8550.19	 -0.003
8556.23	 -0.003
8562.27	 -0.001
8568.32	 -0.001
8574.36	 -0.003
8580.41	 -0.003
8586.45	 -0.002
8592.50	 -0.001
8598.54	 -0.001
8604.59	 -0.002
8610.63	 -0.002
8616.68	 -0.001
8622.72	 -0.003
8628.77	 -0.001
8634.81	 -0.001
8640.86	 -0.002
8646.91	 -0.003
8652.95	 -0.004
8659.00	  0.000
8665.04	 -0.001
8671.09	 -0.002
8677.14	 -0.003
8683.18	 -0.001
8689.23	  0.000
8695.28	 -0.003
8701.32	 -0.001
8707.37	 -0.001
8713.42	  0.000
8719.46	 -0.001
8725.51	 -0.002
8731.56	 -0.002
8737.61	  0.001
8743.65	 -0.002
8749.70	 -0.004
8755.75	 -0.001
8761.80	 -0.002
8767.84	 -0.004
8773.89	 -0.001
8779.94	 -0.000
8785.99	 -0.002
8792.04	 -0.004
8798.09	 -0.004
8804.14	 -0.003
8810.18	 -0.001
8816.23	 -0.001
8822.28	 -0.003
8828.33	 -0.002
8834.38	  0.001
8840.43	 -0.002
8846.48	 -0.004
8852.53	 -0.001
8858.58	 -0.001
8864.63	 -0.003
8870.68	 -0.003
8876.73	 -0.003
8882.78	 -0.000
8888.83	 -0.002
8894.88	 -0.002
8900.93	  0.000
8906.98	  0.001
8913.03	 -0.004
8919.08	 -0.004
8925.13	 -0.002
8931.18	  0.001
8937.23	 -0.003
8943.28	 -0.003
8949.33	 -0.002
8955.39	  0.000
8961.44	 -0.003
8967.49	 -0.005
8973.54	 -0.002
8979.59	 -0.000
8985.64	 -0.002
8991.70	 -0.003
8997.75	 -0.000
9003.80	 -0.000
9009.85	 -0.000
9015.91	 -0.005
9021.96	 -0.001
9028.01	  0.001
9034.06	 -0.004
9040.12	 -0.007
9046.17	 -0.002
9052.22	  0.002
9058.27	 -0.001
9064.33	 -0.004
9070.38	 -0.001
9076.44	 -0.002
9082.49	 -0.003
9088.54	 -0.003
9094.60	 -0.001
9100.65	 -0.002
9106.70	 -0.003
9112.76	 -0.007
9118.81	 -0.002
9124.87	  0.000
9130.92	 -0.003
9136.98	 -0.002
9143.03	 -0.002
9149.09	 -0.001
9155.14	 -0.002
9161.20	 -0.001
9167.25	 -0.000
9173.31	 -0.001
9179.36	 -0.003
9185.42	 -0.005
9191.47	 -0.002
9197.53	 -0.000
9203.59	 -0.003
9209.64	 -0.005
9215.70	 -0.002
9221.75	 -0.002
9227.81	 -0.004
9233.86	 -0.006
9239.92	 -0.002
9245.98	 -0.001
9252.03	 -0.002
9258.09	 -0.005
9264.15	 -0.004
9270.21	  0.001
9276.26	 -0.002
9282.32	 -0.001
9288.38	  0.001
9294.43	 -0.003
9300.49	 -0.002
9306.55	 -0.006
9312.61	  0.000
9318.67	 -0.001
9324.72	 -0.004
9330.78	 -0.003
9336.84	 -0.003
9342.90	  0.001
9348.96	  0.000
9355.01	 -0.006
9361.07	 -0.001
9367.13	  0.003
9373.19	 -0.003
9379.25	 -0.005
9385.31	 -0.003
9391.37	 -0.000
9397.43	 -0.003
9403.49	 -0.002
9409.55	 -0.001
9415.61	  0.002
9421.67	 -0.006
9427.73	 -0.011
9433.79	 -0.004
9439.85	  0.001
9445.91	 -0.008
9451.97	 -0.006
9458.03	  0.001
9464.09	 -0.002
9470.15	 -0.005
9476.21	 -0.005
9482.27	 -0.005
9488.33	 -0.002
9494.39	 -0.005
9500.45	 -0.009
9506.51	 -0.006
9512.58	 -0.000
9518.64	 -0.008
9524.70	 -0.010
9530.76	 -0.005
9536.82	 -0.000
9542.88	 -0.008
9548.94	 -0.007
9555.01	  0.001
9561.07	 -0.000
9567.13	 -0.009
9573.19	 -0.007
9579.26	  0.000
9585.32	  0.001
9591.38	 -0.006
9597.44	 -0.007
9603.51	  0.002
9609.57	  0.000
9615.63	 -0.005
9621.70	 -0.006
9627.76	 -0.003
9633.82	 -0.005
9639.89	 -0.008
9645.95	 -0.004
9652.02	 -0.003
9658.08	 -0.002
9664.14	 -0.007
9670.21	 -0.009
9676.27	 -0.003
9682.34	 -0.002
9688.40	 -0.005
9694.47	 -0.005
9700.53	 -0.002
9706.59	  0.002
9712.66	 -0.004
9718.73	 -0.010
9724.79	 -0.004
9730.86	 -0.004
9736.92	 -0.004
9742.99	 -0.004
9749.05	 -0.003
9755.12	  0.002
9761.18	 -0.006
9767.25	 -0.005
9773.32	 -0.006
9779.38	 -0.000
9785.45	 -0.007
9791.51	 -0.010
9797.58	 -0.006
9803.65	 -0.001
9809.71	 -0.006
9815.78	 -0.012
9821.85	 -0.004
9827.92	 -0.001
9833.98	 -0.006
9840.05	 -0.004
9846.12	 -0.002
9852.18	 -0.002
9858.25	 -0.006
9864.32	 -0.011
9870.39	 -0.001
9876.45	 -0.001
9882.52	 -0.003
9888.59	 -0.013
9894.66	 -0.001
9900.73	  0.001
9906.80	 -0.008
9912.86	 -0.008
9918.93	 -0.002
9925.00	 -0.002
9931.07	 -0.006
9937.14	 -0.010
9943.21	 -0.004
9949.28	 -0.009
9955.35	 -0.009
9961.42	 -0.008
9967.49	 -0.002
9973.56	  0.008
9979.62	 -0.002
9985.69	 -0.008
9991.76	 -0.008
9997.83	  0.004
10008.56	  0.032
10020.45	  0.034
10032.33	  0.030
10044.21	  0.034
10056.10	  0.030
10067.98	  0.035
10079.86	  0.030
10091.74	  0.043
10103.62	  0.032
10115.50	  0.050
10127.38	  0.021
10139.26	  0.045
10151.14	  0.034
10163.01	  0.041
10174.89	  0.037
10186.77	  0.043
10198.64	  0.035
10210.52	  0.034
10222.39	  0.030
10234.27	  0.049
10246.14	  0.029
10258.02	  0.034
10269.89	  0.036
10281.76	  0.033
10293.63	  0.029
10305.50	  0.043
10317.37	  0.031
10329.24	  0.030
10341.11	  0.031
10352.98	  0.032
10364.85	  0.032
10376.72	  0.039
10388.59	  0.032
10400.46	  0.033
10412.32	  0.023
10424.19	  0.032
10436.05	  0.022
10447.92	  0.035
10459.78	  0.027
10471.65	  0.037
10483.51	  0.030
10495.37	  0.032
10507.24	  0.021
10519.10	  0.070
10530.96	  0.024
10542.82	  0.026
10554.68	  0.018
10566.54	  0.029
10578.40	  0.021
10590.26	  0.034
10602.12	  0.015
10613.97	  0.030
10625.83	  0.019
10637.69	  0.028
10649.54	  0.016
10661.40	  0.027
10673.25	  0.013
10685.11	  0.025
10696.96	  0.024
10708.81	  0.019
10720.67	  0.013
10732.52	  0.018
10744.37	  0.011
10756.22	  0.026
10768.07	  0.012
10779.92	  0.022
10791.77	  0.013
10803.62	  0.024
10815.47	  0.007
10827.32	  0.029
10839.17	  0.014
10851.01	  0.022
10862.86	  0.014
10874.71	  0.010
10886.55	  0.016
10898.40	  0.015
10910.24	  0.007
10922.09	  0.019
10933.93	  0.013
10945.77	  0.011
10957.61	  0.017
10969.46	  0.024
10981.30	  0.007
10993.14	 -0.009
11004.98	  0.014
11016.82	  0.020
11028.66	  0.011
11040.50	  0.022
11052.34	  0.016
11064.17	  0.018
11076.01	  0.010
11087.85	  0.020
11099.68	  0.004
11111.52	  0.007
11123.35	  0.009
11135.19	  0.019
11147.02	  0.015
11158.85	  0.019
11170.69	  0.002
11182.52	  0.021
11194.35	  0.015
11206.18	  0.020
11218.01	  0.017
11229.84	  0.033
11241.67	  0.015
11253.50	  0.028
11265.33	  0.016
11277.16	  0.024
11288.99	  0.010
11300.81	  0.025
11312.64	  0.015
11324.47	  0.022
11336.29	  0.017
11348.12	  0.024
11359.94	  0.015
11371.77	  0.027
11383.59	  0.020
11395.41	  0.023
11407.23	  0.015
11419.06	  0.021
11430.88	  0.018
11442.70	  0.031
11454.52	  0.013
11466.34	  0.021
11478.16	  0.013
11489.98	  0.019
11501.79	  0.014
11513.61	  0.023
11525.43	  0.015
11537.25	  0.021
11549.06	  0.008
11560.88	  0.027
11572.69	  0.011
11584.51	  0.025
11596.32	  0.013
11608.13	  0.014
11619.95	  0.009
11631.76	  0.018
11643.57	  0.014
11655.38	  0.016
11667.19	  0.012
11679.00	  0.015
11690.81	  0.008
11702.62	  0.020
11714.43	  0.012
11726.24	  0.018
11738.05	  0.010
11749.85	  0.018
11761.66	  0.018
11773.47	  0.010
11785.27	  0.015
11797.08	  0.017
11808.88	  0.016
11820.68	  0.022
11832.49	  0.013
11844.29	  0.014
11856.09	  0.015
11867.90	  0.015
11879.70	  0.010
11891.50	  0.015
11903.30	  0.015
11915.10	  0.016
11926.90	  0.013
11938.70	  0.012
11950.49	  0.011
11962.29	  0.018
11974.09	  0.011
11985.89	  0.010
11997.68	  0.014
12009.48	  0.014
12021.27	  0.010
12033.07	  0.015
12044.86	  0.011
12056.65	  0.012
12068.45	  0.009
12080.24	  0.017
12092.03	  0.010
12103.82	  0.012
12115.61	  0.009
12127.40	  0.016
12139.19	  0.006
12150.98	  0.013
12162.77	  0.004
12174.56	  0.010
12186.35	  0.008
12198.13	  0.015
12209.92	  0.003
12221.71	  0.008
12233.49	  0.009
12245.28	  0.011
12257.06	  0.004
12268.84	  0.012
12280.63	  0.008
12292.41	  0.015
12304.19	  0.008
12315.98	  0.013
12327.76	  0.005
12339.54	  0.013
12351.32	  0.004
12363.10	  0.011
12374.88	  0.005
12386.65	  0.011
12398.43	  0.006
12410.21	  0.008
12421.99	  0.004
12433.76	  0.012
12445.54	  0.006
12457.32	  0.013
12469.09	  0.008
12480.87	  0.010
12492.64	  0.005
12504.41	  0.009
12516.19	  0.006
12527.96	  0.007
12539.73	  0.003
12551.50	  0.012
12563.27	  0.007
12575.04	  0.013
12586.81	  0.008
12598.58	  0.008
12610.35	  0.007
12622.12	  0.012
12633.89	  0.004
12645.65	  0.013
12657.42	  0.006
12669.18	  0.012
12680.95	  0.003
12692.71	  0.006
12704.48	  0.004
12716.24	  0.012
12728.01	  0.007
12739.77	  0.011
12751.53	  0.007
12763.29	  0.010
12770.25	  0.012
12782.03	  0.022
12793.81	  0.011
12805.59	  0.023
12817.37	  0.007
12829.15	  0.026
12840.92	  0.012
12852.70	  0.023
12864.48	  0.008
12876.26	  0.010
12888.03	  0.014
12899.81	  0.013
12911.58	  0.008
12923.36	  0.018
12935.13	  0.009
12946.91	  0.012
12958.68	  0.012
12970.45	  0.020
12982.23	  0.007
12994.00	 -0.002
13005.77	  0.016
13017.54	  0.024
13029.31	  0.013
13041.08	  0.024
13052.85	  0.019
13064.62	  0.022
13076.39	  0.010
13088.16	  0.021
13099.93	  0.004
13111.69	  0.009
13123.46	  0.005
13135.23	  0.020
13146.99	  0.014
13158.76	  0.014
13170.52	  0.001
13182.29	  0.016
13194.05	  0.012
13205.81	  0.018
13217.58	  0.012
13229.34	  0.030
13241.10	  0.010
13252.86	  0.020
13264.63	  0.008
13276.39	  0.015
13288.15	  0.005
13299.91	  0.019
13311.67	  0.010
13323.42	  0.015
13335.18	  0.011
13346.94	  0.018
13358.70	  0.005
13370.46	  0.022
13382.21	  0.012
13393.97	  0.019
13405.72	  0.007
13417.48	  0.020
13429.23	  0.012
13440.99	  0.029
13452.74	  0.012
13464.49	  0.017
13476.25	  0.012
13488.00	  0.018
13499.75	  0.013
13511.50	  0.019
13523.25	  0.016
13535.00	  0.021
13546.76	  0.009
13558.50	  0.026
13570.25	  0.009
13582.00	  0.028
13593.75	  0.013
13605.50	  0.021
13617.24	  0.016
13628.99	  0.024
13640.74	  0.017
13652.48	  0.020
13664.23	  0.017
13675.97	  0.018
13687.72	  0.011
13699.46	  0.028
13711.21	  0.017
13722.95	  0.026
13734.69	  0.018
13746.43	  0.031
13758.18	  0.027
13769.92	  0.023
13781.66	  0.030
13793.40	  0.033
13805.14	  0.028
13816.88	  0.034
13828.61	  0.028
13840.35	  0.027
13852.09	  0.028
13863.83	  0.033
13875.57	  0.020
13887.30	  0.032
13899.04	  0.030
13910.77	  0.029
13922.51	  0.028
13934.24	  0.026
13945.98	  0.027
13957.71	  0.036
13969.44	  0.026
13981.18	  0.026
13992.91	  0.032
14004.64	  0.030
14016.37	  0.027
14028.10	  0.038
14039.83	  0.034
14051.56	  0.032
14063.29	  0.024
14075.02	  0.040
14086.75	  0.031
14098.48	  0.038
14110.20	  0.032
14121.93	  0.039
14133.66	  0.030
14145.38	  0.040
14157.11	  0.039
14168.83	  0.040
14180.56	  0.037
14192.28	  0.043
14204.01	  0.027
14215.73	  0.039
14227.45	  0.043
14239.18	  0.042
14250.90	  0.041
14262.62	  0.044
14274.34	  0.045
14286.06	  0.059
14297.78	  0.049
14309.50	  0.062
14321.22	  0.056
14332.94	  0.063
14344.66	  0.054
14356.37	  0.063
14368.09	  0.059
14379.81	  0.071
14391.52	  0.065
14403.24	  0.060
14414.95	  0.069
14426.67	  0.083
14438.38	  0.073
14450.10	  0.088
14461.81	  0.079
14473.52	  0.089
14485.24	  0.087
14496.95	  0.096
14508.66	  0.087
14520.37	  0.091
14532.08	  0.091
14543.79	  0.108
14555.50	  0.105
14567.21	  0.114
14578.92	  0.108
14590.63	  0.115
14602.34	  0.118
14614.04	  0.127
14625.75	  0.123
14637.46	  0.127
14649.16	  0.131
14660.87	  0.139
14672.57	  0.138
14684.28	  0.151
14695.98	  0.151
14707.69	  0.162
14719.39	  0.159
14731.09	  0.182
14742.79	  0.171
14754.50	  0.184
14766.20	  0.181
14777.90	  0.195
14789.60	  0.199
14801.30	  0.213
14813.00	  0.203
14824.70	  0.213
14836.39	  0.220
14848.09	  0.235
14859.79	  0.236
14871.49	  0.255
14883.18	  0.250
14894.88	  0.260
14906.57	  0.252
14918.27	  0.257
14929.96	  0.277
14941.66	  0.299
14953.35	  0.282
14965.05	  0.320
14976.74	  0.321
14988.43	  0.330
15000.12	  0.342
15011.82	  0.352
15023.51	  0.342
15035.20	  0.363
15046.89	  0.368
15058.58	  0.379
15070.26	  0.391
15081.95	  0.414
15093.64	  0.413
15105.33	  0.426
15117.02	  0.424
15128.70	  0.461
15140.39	  0.463
15152.08	  0.464
15163.76	  0.470
15175.45	  0.488
15187.13	  0.520
15198.81	  0.551
15210.50	  0.533
15222.18	  0.553
15233.86	  0.561
15245.54	  0.577
15257.23	  0.577
15268.91	  0.603
15280.59	  0.621
15292.27	  0.631
15303.95	  0.616
15315.63	  0.665
15327.31	  0.702
15338.98	  0.746
15350.66	  0.758
15362.34	  0.762
15374.02	  0.758
15385.69	  0.783
15397.37	  0.776
15409.04	  0.780
15420.72	  0.808
15432.39	  0.859
15444.07	  0.870
15455.74	  0.896
15467.41	  0.911
15479.09	  0.940
15490.76	  0.954
15502.43	  0.981
15514.10	  0.991
15525.77	  1.014
15537.44	  1.040
15549.11	  1.070
15560.78	  1.094
15572.45	  1.145
15584.12	  1.175
15595.79	  1.185
15607.45	  1.203
15619.12	  1.238
15630.79	  1.272
15642.45	  1.302
15654.12	  1.301
15665.79	  1.336
15677.45	  1.363
15689.11	  1.388
15700.78	  1.400
15712.44	  1.444
15724.10	  1.481
15735.77	  1.526
15747.43	  1.507
15759.09	  1.556
15770.75	  1.603
15782.41	  1.634
15794.07	  1.679
15805.73	  1.751
15817.39	  1.777
15829.05	  1.821
15840.71	  1.858
15852.36	  1.862
15864.02	  1.872
15875.68	  1.918
15887.33	  1.943
15898.99	  1.989
15910.65	  2.055
15922.30	  2.107
15933.96	  2.129
15945.61	  2.189
15957.26	  2.174
15968.91	  2.222
15980.57	  2.284
15992.22	  2.346
16003.87	  2.415
16015.52	  2.459
16027.17	  2.452
16038.82	  2.456
16050.47	  2.456
16062.12	  2.597
16073.77	  2.723
16085.42	  2.708
16097.07	  2.645
16108.71	  2.688
16120.36	  2.812
16132.01	  2.896
16143.65	  2.857
16155.30	  2.919
16166.94	  3.040
16178.59	  3.096
16190.23	  3.064
16201.88	  3.138
16213.52	  3.204
16225.16	  3.261
16236.80	  3.271
16248.45	  3.313
16260.09	  3.351
16271.73	  3.423
16283.37	  3.480
16295.01	  3.594
16306.65	  3.631
16318.29	  3.656
16329.92	  3.682
16341.56	  3.680
16353.20	  3.671
16364.84	  3.777
16376.47	  3.822
16388.11	  3.792
16399.75	  3.833
16411.38	  3.970
16423.02	  4.026
16434.65	  4.039
16446.28	  4.061
16457.92	  4.163
16469.55	  4.279
16481.18	  4.386
16492.81	  4.387
16504.44	  4.398
16516.08	  4.393
16527.71	  4.431
16539.34	  4.428
16550.97	  4.511
16562.60	  4.579
16574.22	  4.590
16585.85	  4.567
16597.48	  4.505
16609.11	  4.565
16620.73	  4.585
16632.36	  4.578
16643.99	  4.728
16655.61	  4.713
16667.24	  4.642
16678.86	  4.547
16690.48	  4.491
16702.11	  4.393
16713.73	  4.390
16725.35	  4.492
16736.98	  4.468
16748.60	  4.526
16760.22	  4.478
16771.84	  4.588
16783.46	  4.594
16795.08	  4.557
16806.70	  4.499
16818.32	  4.495
16829.93	  4.441
16841.55	  4.483
16853.17	  4.428
16864.79	  4.287
16876.40	  4.300
16888.02	  4.255
16899.63	  4.246
16911.25	  4.365
16922.86	  4.373
16934.48	  4.434
16946.09	  4.415
16957.70	  4.316
16969.32	  4.246
16980.93	  4.114
16992.54	  4.055
17004.15	  4.015
17015.76	  3.988
17027.37	  3.941
17038.98	  3.918
17050.59	  3.843
17062.20	  3.781
17073.81	  3.814
17085.42	  3.638
17097.03	  3.506
17108.63	  3.334
