# FLAMINGOS BARR H-Band Filter MAN-109B					
# Filter Measured at Room Temperature					
# Peak Transmission (%)         97.00E+00				
# Cut-on Wavelength (nm)        1497.20				
# Cut-off Wavelength (nm)       1778.00				
# Wavelength (nm)            Transmission (%)				
    1842.00                    	01.64E-02
    1841.50                    	02.19E-02
    1841.00                    	02.36E-02
    1840.50                    	02.10E-02
    1840.00                    	02.23E-02
    1839.50                    	02.54E-02
    1839.00                    	02.84E-02
    1838.50                    	02.59E-02
    1838.00                    	02.69E-02
    1837.50                    	03.13E-02
    1837.00                    	03.18E-02
    1836.50                    	03.32E-02
    1836.00                    	03.66E-02
    1835.50                    	03.65E-02
    1835.00                    	03.69E-02
    1834.50                    	03.83E-02
    1834.00                    	04.33E-02
    1833.50                    	04.17E-02
    1833.00                    	04.66E-02
    1832.50                    	04.54E-02
    1832.00                    	04.63E-02
    1831.50                    	04.94E-02
    1831.00                    	05.53E-02
    1830.50                    	05.99E-02
    1830.00                    	06.03E-02
    1829.50                    	06.25E-02
    1829.00                    	07.04E-02
    1828.50                    	07.01E-02
    1828.00                    	07.32E-02
    1827.50                    	07.21E-02
    1827.00                    	08.06E-02
    1826.50                    	08.70E-02
    1826.00                    	08.76E-02
    1825.50                    	09.30E-02
    1825.00                    	09.99E-02
    1824.50                    	10.97E-02
    1824.00                    	11.04E-02
    1823.50                    	11.35E-02
    1823.00                    	12.18E-02
    1822.50                    	12.37E-02
    1822.00                    	12.68E-02
    1821.50                    	13.70E-02
    1821.00                    	14.89E-02
    1820.50                    	15.45E-02
    1820.00                    	16.45E-02
    1819.50                    	17.59E-02
    1819.00                    	18.01E-02
    1818.50                    	19.43E-02
    1818.00                    	20.20E-02
    1817.50                    	21.60E-02
    1817.00                    	22.56E-02
    1816.50                    	24.13E-02
    1816.00                    	24.84E-02
    1815.50                    	26.72E-02
    1815.00                    	28.46E-02
    1814.50                    	29.92E-02
    1814.00                    	31.71E-02
    1813.50                    	33.69E-02
    1813.00                    	35.87E-02
    1812.50                    	37.61E-02
    1812.00                    	39.65E-02
    1811.50                    	42.19E-02
    1811.00                    	44.84E-02
    1810.50                    	48.19E-02
    1810.00                    	50.90E-02
    1809.50                    	53.86E-02
    1809.00                    	57.27E-02
    1808.50                    	60.51E-02
    1808.00                    	64.98E-02
    1807.50                    	69.06E-02
    1807.00                    	72.56E-02
    1806.50                    	77.36E-02
    1806.00                    	82.13E-02
    1805.50                    	88.29E-02
    1805.00                    	94.11E-02
    1804.50                    	01.00E+00
    1804.00                    	01.07E+00
    1803.50                    	01.13E+00
    1803.00                    	01.21E+00
    1802.50                    	01.28E+00
    1802.00                    	01.38E+00
    1801.50                    	01.48E+00
    1801.00                    	01.58E+00
    1800.50                    	01.68E+00
    1800.00                    	01.80E+00
    1799.50                    	01.94E+00
    1799.00                    	02.08E+00
    1798.50                    	02.24E+00
    1798.00                    	02.39E+00
    1797.50                    	02.55E+00
    1797.00                    	02.74E+00
    1796.50                    	02.93E+00
    1796.00                    	03.17E+00
    1795.50                    	03.43E+00
    1795.00                    	03.69E+00
    1794.50                    	03.97E+00
    1794.00                    	04.25E+00
    1793.50                    	04.58E+00
    1793.00                    	04.95E+00
    1792.50                    	05.39E+00
    1792.00                    	05.83E+00
    1791.50                    	06.29E+00
    1791.00                    	06.76E+00
    1790.50                    	07.28E+00
    1790.00                    	07.92E+00
    1789.50                    	08.57E+00
    1789.00                    	09.34E+00
    1788.50                    	10.09E+00
    1788.00                    	10.85E+00
    1787.50                    	11.74E+00
    1787.00                    	12.68E+00
    1786.50                    	13.88E+00
    1786.00                    	15.04E+00
    1785.50                    	16.30E+00
    1785.00                    	17.66E+00
    1784.50                    	19.03E+00
    1784.00                    	20.58E+00
    1783.50                    	22.28E+00
    1783.00                    	24.27E+00
    1782.50                    	26.09E+00
    1782.00                    	28.15E+00
    1781.50                    	30.17E+00
    1781.00                    	32.38E+00
    1780.50                    	34.86E+00
    1780.00                    	37.40E+00
    1779.50                    	40.19E+00
    1779.00                    	42.72E+00
    1778.50                    	45.33E+00
    1778.00                    	48.31E+00
    1777.50                    	51.00E+00
    1777.00                    	53.94E+00
    1776.50                    	57.13E+00
    1776.00                    	59.88E+00
    1775.50                    	62.48E+00
    1775.00                    	65.08E+00
    1774.50                    	67.65E+00
    1774.00                    	70.27E+00
    1773.50                    	72.79E+00
    1773.00                    	75.09E+00
    1772.50                    	77.19E+00
    1772.00                    	79.03E+00
    1771.50                    	80.76E+00
    1771.00                    	82.47E+00
    1770.50                    	83.90E+00
    1770.00                    	85.36E+00
    1769.50                    	86.59E+00
    1769.00                    	87.49E+00
    1768.50                    	88.42E+00
    1768.00                    	89.20E+00
    1767.50                    	89.93E+00
    1767.00                    	90.58E+00
    1766.50                    	90.97E+00
    1766.00                    	91.40E+00
    1765.50                    	91.83E+00
    1765.00                    	92.01E+00
    1764.50                    	92.29E+00
    1764.00                    	92.51E+00
    1763.50                    	92.61E+00
    1763.00                    	92.83E+00
    1762.50                    	92.84E+00
    1762.00                    	92.91E+00
    1761.50                    	93.05E+00
    1761.00                    	93.02E+00
    1760.50                    	93.16E+00
    1760.00                    	93.17E+00
    1759.50                    	93.14E+00
    1759.00                    	93.25E+00
    1758.50                    	93.29E+00
    1758.00                    	93.25E+00
    1757.50                    	93.36E+00
    1757.00                    	93.33E+00
    1756.50                    	93.37E+00
    1756.00                    	93.46E+00
    1755.50                    	93.42E+00
    1755.00                    	93.47E+00
    1754.50                    	93.56E+00
    1754.00                    	93.53E+00
    1753.50                    	93.71E+00
    1753.00                    	93.69E+00
    1752.50                    	93.68E+00
    1752.00                    	93.83E+00
    1751.50                    	93.86E+00
    1751.00                    	93.89E+00
    1750.50                    	94.00E+00
    1750.00                    	93.99E+00
    1749.50                    	94.09E+00
    1749.00                    	94.14E+00
    1748.50                    	94.14E+00
    1748.00                    	94.26E+00
    1747.50                    	94.31E+00
    1747.00                    	94.34E+00
    1746.50                    	94.48E+00
    1746.00                    	94.45E+00
    1745.50                    	94.50E+00
    1745.00                    	94.64E+00
    1744.50                    	94.63E+00
    1744.00                    	94.67E+00
    1743.50                    	94.77E+00
    1743.00                    	94.78E+00
    1742.50                    	94.90E+00
    1742.00                    	94.91E+00
    1741.50                    	94.90E+00
    1741.00                    	95.07E+00
    1740.50                    	95.07E+00
    1740.00                    	95.11E+00
    1739.50                    	95.18E+00
    1739.00                    	95.14E+00
    1738.50                    	95.27E+00
    1738.00                    	95.31E+00
    1737.50                    	95.28E+00
    1737.00                    	95.36E+00
    1736.50                    	95.34E+00
    1736.00                    	95.41E+00
    1735.50                    	95.51E+00
    1735.00                    	95.45E+00
    1734.50                    	95.50E+00
    1734.00                    	95.56E+00
    1733.50                    	95.55E+00
    1733.00                    	95.62E+00
    1732.50                    	95.59E+00
    1732.00                    	95.60E+00
    1731.50                    	95.67E+00
    1731.00                    	95.67E+00
    1730.50                    	95.65E+00
    1730.00                    	95.70E+00
    1729.50                    	95.65E+00
    1729.00                    	95.75E+00
    1728.50                    	95.71E+00
    1728.00                    	95.65E+00
    1727.50                    	95.71E+00
    1727.00                    	95.68E+00
    1726.50                    	95.65E+00
    1726.00                    	95.72E+00
    1725.50                    	95.61E+00
    1725.00                    	95.59E+00
    1724.50                    	95.66E+00
    1724.00                    	95.55E+00
    1723.50                    	95.56E+00
    1723.00                    	95.50E+00
    1722.50                    	95.46E+00
    1722.00                    	95.53E+00
    1721.50                    	95.43E+00
    1721.00                    	95.34E+00
    1720.50                    	95.39E+00
    1720.00                    	95.35E+00
    1719.50                    	95.31E+00
    1719.00                    	95.27E+00
    1718.50                    	95.18E+00
    1718.00                    	95.24E+00
    1717.50                    	95.21E+00
    1717.00                    	95.10E+00
    1716.50                    	95.07E+00
    1716.00                    	95.02E+00
    1715.50                    	95.03E+00
    1715.00                    	95.00E+00
    1714.50                    	94.90E+00
    1714.00                    	94.88E+00
    1713.50                    	94.88E+00
    1713.00                    	94.80E+00
    1712.50                    	94.81E+00
    1712.00                    	94.72E+00
    1711.50                    	94.67E+00
    1711.00                    	94.72E+00
    1710.50                    	94.63E+00
    1710.00                    	94.59E+00
    1709.50                    	94.59E+00
    1709.00                    	94.48E+00
    1708.50                    	94.55E+00
    1708.00                    	94.47E+00
    1707.50                    	94.39E+00
    1707.00                    	94.42E+00
    1706.50                    	94.38E+00
    1706.00                    	94.43E+00
    1705.50                    	94.40E+00
    1705.00                    	94.35E+00
    1704.50                    	94.33E+00
    1704.00                    	94.36E+00
    1703.50                    	94.29E+00
    1703.00                    	94.34E+00
    1702.50                    	94.34E+00
    1702.00                    	94.33E+00
    1701.50                    	94.39E+00
    1701.00                    	94.35E+00
    1700.50                    	94.31E+00
    1700.00                    	94.42E+00
    1699.50                    	94.37E+00
    1699.00                    	94.45E+00
    1698.50                    	94.43E+00
    1698.00                    	94.41E+00
    1697.50                    	94.54E+00
    1697.00                    	94.54E+00
    1696.50                    	94.55E+00
    1696.00                    	94.63E+00
    1695.50                    	94.60E+00
    1695.00                    	94.67E+00
    1694.50                    	94.76E+00
    1694.00                    	94.74E+00
    1693.50                    	94.85E+00
    1693.00                    	94.89E+00
    1692.50                    	94.92E+00
    1692.00                    	95.01E+00
    1691.50                    	95.03E+00
    1691.00                    	95.08E+00
    1690.50                    	95.25E+00
    1690.00                    	95.23E+00
    1689.50                    	95.33E+00
    1689.00                    	95.37E+00
    1688.50                    	95.42E+00
    1688.00                    	95.56E+00
    1687.50                    	95.60E+00
    1687.00                    	95.61E+00
    1686.50                    	95.73E+00
    1686.00                    	95.76E+00
    1685.50                    	95.87E+00
    1685.00                    	95.95E+00
    1684.50                    	95.96E+00
    1684.00                    	96.07E+00
    1683.50                    	96.16E+00
    1683.00                    	96.17E+00
    1682.50                    	96.26E+00
    1682.00                    	96.30E+00
    1681.50                    	96.37E+00
    1681.00                    	96.51E+00
    1680.50                    	96.47E+00
    1680.00                    	96.53E+00
    1679.50                    	96.65E+00
    1679.00                    	96.63E+00
    1678.50                    	96.72E+00
    1678.00                    	96.73E+00
    1677.50                    	96.73E+00
    1677.00                    	96.86E+00
    1676.50                    	96.85E+00
    1676.00                    	96.85E+00
    1675.50                    	96.93E+00
    1675.00                    	96.86E+00
    1674.50                    	96.94E+00
    1674.00                    	97.00E+00
    1673.50                    	96.88E+00
    1673.00                    	96.92E+00
    1672.50                    	96.92E+00
    1672.00                    	96.88E+00
    1671.50                    	96.93E+00
    1671.00                    	96.79E+00
    1670.50                    	96.80E+00
    1670.00                    	96.84E+00
    1669.50                    	96.72E+00
    1669.00                    	96.73E+00
    1668.50                    	96.65E+00
    1668.00                    	96.56E+00
    1667.50                    	96.58E+00
    1667.00                    	96.48E+00
    1666.50                    	96.39E+00
    1666.00                    	96.33E+00
    1665.50                    	96.19E+00
    1665.00                    	96.17E+00
    1664.50                    	96.05E+00
    1664.00                    	95.92E+00
    1663.50                    	95.87E+00
    1663.00                    	95.75E+00
    1662.50                    	95.62E+00
    1662.00                    	95.52E+00
    1661.50                    	95.37E+00
    1661.00                    	95.30E+00
    1660.50                    	95.21E+00
    1660.00                    	95.01E+00
    1659.50                    	94.89E+00
    1659.00                    	94.77E+00
    1658.50                    	94.63E+00
    1658.00                    	94.52E+00
    1657.50                    	94.37E+00
    1657.00                    	94.22E+00
    1656.50                    	94.10E+00
    1656.00                    	94.02E+00
    1655.50                    	93.73E+00
    1655.00                    	93.58E+00
    1654.50                    	93.61E+00
    1654.00                    	93.37E+00
    1653.50                    	93.31E+00
    1653.00                    	93.11E+00
    1652.50                    	92.97E+00
    1652.00                    	92.94E+00
    1651.50                    	92.76E+00
    1651.00                    	92.66E+00
    1650.50                    	92.52E+00
    1650.00                    	92.42E+00
    1649.50                    	92.31E+00
    1649.00                    	92.16E+00
    1648.50                    	92.17E+00
    1648.00                    	92.01E+00
    1647.50                    	91.92E+00
    1647.00                    	91.91E+00
    1646.50                    	91.73E+00
    1646.00                    	91.66E+00
    1645.50                    	91.63E+00
    1645.00                    	91.56E+00
    1644.50                    	91.54E+00
    1644.00                    	91.44E+00
    1643.50                    	91.36E+00
    1643.00                    	91.38E+00
    1642.50                    	91.31E+00
    1642.00                    	91.28E+00
    1641.50                    	91.28E+00
    1641.00                    	91.18E+00
    1640.50                    	91.24E+00
    1640.00                    	91.24E+00
    1639.50                    	91.25E+00
    1639.00                    	91.18E+00
    1638.50                    	91.19E+00
    1638.00                    	91.30E+00
    1637.50                    	91.30E+00
    1637.00                    	91.31E+00
    1636.50                    	91.34E+00
    1636.00                    	91.39E+00
    1635.50                    	91.43E+00
    1635.00                    	91.53E+00
    1634.50                    	91.51E+00
    1634.00                    	91.63E+00
    1633.50                    	91.73E+00
    1633.00                    	91.76E+00
    1632.50                    	91.87E+00
    1632.00                    	91.94E+00
    1631.50                    	92.05E+00
    1631.00                    	92.19E+00
    1630.50                    	92.27E+00
    1630.00                    	92.37E+00
    1629.50                    	92.50E+00
    1629.00                    	92.64E+00
    1628.50                    	92.76E+00
    1628.00                    	92.92E+00
    1627.50                    	93.05E+00
    1627.00                    	93.19E+00
    1626.50                    	93.37E+00
    1626.00                    	93.47E+00
    1625.50                    	93.64E+00
    1625.00                    	93.87E+00
    1624.50                    	93.98E+00
    1624.00                    	94.14E+00
    1623.50                    	94.33E+00
    1623.00                    	94.47E+00
    1622.50                    	94.65E+00
    1622.00                    	94.82E+00
    1621.50                    	94.96E+00
    1621.00                    	95.07E+00
    1620.50                    	95.33E+00
    1620.00                    	95.40E+00
    1619.50                    	95.55E+00
    1619.00                    	95.74E+00
    1618.50                    	95.89E+00
    1618.00                    	96.03E+00
    1617.50                    	96.17E+00
    1617.00                    	96.19E+00
    1616.50                    	96.44E+00
    1616.00                    	96.45E+00
    1615.50                    	96.54E+00
    1615.00                    	96.69E+00
    1614.50                    	96.72E+00
    1614.00                    	96.81E+00
    1613.50                    	96.83E+00
    1613.00                    	96.95E+00
    1612.50                    	96.94E+00
    1612.00                    	96.94E+00
    1611.50                    	96.97E+00
    1611.00                    	97.00E+00
    1610.50                    	96.96E+00
    1610.00                    	96.96E+00
    1609.50                    	96.90E+00
    1609.00                    	96.90E+00
