10873.06	 35.761
10879.14	 35.506
10885.23	 35.217
10891.31	 35.044
10897.40	 34.802
10903.49	 34.560
10909.57	 34.330
10915.66	 34.154
10921.75	 33.856
10927.83	 33.640
10933.92	 33.422
10940.01	 33.236
10946.09	 32.935
10952.18	 32.778
10958.27	 32.612
10964.36	 32.367
10970.44	 32.176
10976.53	 32.020
10982.62	 31.781
10988.71	 31.574
10994.79	 31.344
11000.88	 31.140
11006.97	 30.915
11013.06	 30.653
11019.15	 30.455
11025.24	 30.218
11031.32	 29.956
11037.41	 29.895
11043.50	 29.682
11049.59	 29.522
11055.68	 29.279
11061.77	 29.093
11067.86	 28.941
11073.95	 28.703
11080.04	 28.469
