# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): F475W
# 
# Instrument: WFC3_UVIS_F475W
# 
# Determined by: 
# 
# Date of determination: 2010-May-02
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# 
# Obtained from Leonidas Moustakas on 2011-Apr-02 for the CLASH team.
# 
# J. Moustakas, UCSD 2011-Apr-07
|  lambda |        pass |
| 4057.32 |    0.165037 |
| 4058.01 |    0.165486 |
| 4058.71 |    0.165934 |
|  4059.4 |    0.166384 |
| 4060.09 |    0.166833 |
| 4060.79 |    0.167273 |
| 4061.49 |    0.167664 |
| 4062.18 |    0.168004 |
| 4062.87 |    0.168343 |
| 4063.57 |    0.168684 |
| 4064.27 |    0.169024 |
| 4064.96 |    0.169364 |
| 4065.65 |    0.169704 |
| 4066.35 |    0.170045 |
| 4067.05 |    0.170386 |
| 4067.74 |    0.170728 |
| 4068.44 |    0.171068 |
| 4069.13 |    0.171409 |
| 4069.83 |    0.171751 |
| 4070.53 |    0.172093 |
| 4071.22 |    0.172427 |
| 4071.92 |    0.172699 |
| 4072.62 |    0.172972 |
| 4073.32 |    0.173244 |
| 4074.01 |    0.173515 |
| 4074.71 |    0.173788 |
| 4075.41 |     0.17406 |
|  4076.1 |    0.174332 |
|  4076.8 |    0.174605 |
|  4077.5 |    0.174877 |
| 4078.19 |    0.175151 |
| 4078.89 |    0.175423 |
| 4079.59 |    0.175696 |
| 4080.29 |    0.175973 |
| 4080.99 |    0.176257 |
| 4081.68 |    0.176495 |
| 4082.38 |    0.176717 |
| 4083.08 |     0.17694 |
| 4083.78 |    0.177162 |
| 4084.48 |    0.177384 |
| 4085.18 |    0.177608 |
| 4085.88 |    0.177831 |
| 4086.58 |    0.178054 |
| 4087.28 |    0.178278 |
| 4087.97 |      0.1785 |
| 4088.67 |    0.178723 |
| 4089.37 |    0.178947 |
| 4090.07 |     0.17917 |
| 4090.77 |    0.179383 |
| 4091.47 |    0.179588 |
| 4092.17 |    0.179786 |
| 4092.87 |    0.179984 |
| 4093.57 |    0.180183 |
