# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): F814W
# 
# Instrument: WFC3_UVIS_F814W
# 
# Determined by: 
# 
# Date of determination: 2010-May-02
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# 
# Obtained from Leonidas Moustakas on 2011-Apr-02 for the CLASH team.
# 
# J. Moustakas, UCSD 2011-Apr-07
|  lambda |        pass |
| 7973.44 |    0.160454 |
| 7974.81 |    0.160346 |
| 7976.17 |    0.160238 |
| 7977.54 |     0.16013 |
|  7978.9 |    0.160021 |
| 7980.27 |    0.159918 |
| 7981.64 |    0.159831 |
|  7983.0 |    0.159735 |
| 7984.37 |    0.159633 |
| 7985.73 |    0.159531 |
| 7987.09 |    0.159429 |
| 7988.46 |    0.159327 |
| 7989.83 |    0.159225 |
|  7991.2 |    0.159109 |
| 7992.56 |    0.158991 |
| 7993.93 |    0.158872 |
|  7995.3 |    0.158753 |
| 7996.66 |    0.158635 |
| 7998.04 |    0.158516 |
|  7999.4 |    0.158398 |
| 8000.77 |    0.158287 |
| 8002.14 |    0.158182 |
| 8003.52 |    0.158102 |
| 8004.88 |    0.158024 |
| 8006.25 |    0.157945 |
| 8007.62 |    0.157866 |
| 8008.99 |    0.157788 |
| 8010.36 |    0.157704 |
| 8011.73 |    0.157608 |
|  8013.1 |    0.157516 |
| 8014.47 |    0.157425 |
| 8015.84 |    0.157333 |
| 8017.22 |    0.157242 |
| 8018.59 |    0.157151 |
| 8019.96 |    0.157059 |
| 8021.33 |     0.15697 |
|  8022.7 |    0.156875 |
| 8024.08 |    0.156772 |
| 8025.45 |    0.156669 |
| 8026.82 |    0.156566 |
| 8028.19 |    0.156464 |
| 8029.57 |    0.156361 |
| 8030.94 |    0.156273 |
| 8032.32 |    0.156195 |
| 8033.69 |    0.156145 |
| 8035.06 |    0.156094 |
| 8036.44 |    0.156043 |
| 8037.81 |    0.155992 |
| 8039.19 |    0.155941 |
| 8040.56 |    0.155882 |
| 8041.94 |    0.155811 |
| 8043.31 |      0.1557 |
|  8044.7 |    0.155578 |
| 8046.07 |    0.155456 |
| 8047.44 |    0.155335 |
| 8048.82 |    0.155213 |
|  8050.2 |    0.155092 |
| 8051.58 |     0.15497 |
| 8052.96 |    0.154878 |
| 8054.33 |    0.154811 |
| 8055.71 |    0.154744 |
| 8057.09 |    0.154677 |
| 8058.47 |     0.15461 |
| 8059.85 |    0.154543 |
| 8061.23 |    0.154493 |
|  8062.6 |    0.154431 |
| 8063.99 |     0.15433 |
| 8065.37 |     0.15423 |
| 8066.74 |     0.15413 |
| 8068.12 |     0.15403 |
| 8069.51 |     0.15393 |
| 8070.89 |    0.153817 |
| 8072.27 |    0.153698 |
| 8073.65 |    0.153585 |
| 8075.03 |    0.153473 |
| 8076.41 |     0.15336 |
| 8077.79 |    0.153248 |
| 8079.17 |    0.153136 |
| 8080.56 |    0.153023 |
| 8081.94 |    0.152911 |
| 8083.32 |     0.15279 |
| 8084.71 |    0.152668 |
| 8086.09 |    0.152546 |
| 8087.47 |    0.152423 |
| 8088.85 |    0.152301 |
| 8090.24 |    0.152182 |
| 8091.62 |    0.152079 |
| 8093.01 |    0.151962 |
| 8094.39 |    0.151834 |
| 8095.77 |    0.151706 |
| 8097.16 |    0.151578 |
| 8098.55 |     0.15145 |
| 8099.94 |    0.151322 |
| 8101.32 |    0.151176 |
| 8102.71 |    0.151029 |
| 8104.09 |    0.150883 |
| 8105.48 |    0.150736 |
| 8106.87 |     0.15059 |
| 8108.25 |    0.150444 |
| 8109.64 |    0.150298 |
| 8111.02 |    0.150152 |
| 8112.42 |    0.150003 |
|  8113.8 |     0.14984 |
| 8115.19 |    0.149677 |
| 8116.58 |    0.149514 |
| 8117.96 |    0.149351 |
| 8119.36 |    0.149187 |
| 8120.75 |    0.149035 |
| 8122.14 |    0.148891 |
| 8123.52 |    0.148731 |
| 8124.91 |    0.148571 |
| 8126.31 |     0.14841 |
| 8127.69 |     0.14825 |
| 8129.09 |    0.148089 |
| 8130.48 |    0.147922 |
| 8131.87 |    0.147742 |
| 8133.26 |    0.147545 |
| 8134.65 |    0.147342 |
| 8136.04 |    0.147138 |
| 8137.43 |    0.146934 |
| 8138.83 |     0.14673 |
| 8140.22 |    0.146527 |
| 8141.62 |    0.146324 |
|  8143.0 |    0.146126 |
|  8144.4 |    0.145931 |
| 8145.79 |    0.145737 |
| 8147.19 |    0.145544 |
| 8148.58 |     0.14535 |
| 8149.97 |    0.145156 |
| 8151.37 |    0.144981 |
| 8152.77 |     0.14481 |
| 8154.16 |    0.144645 |
| 8155.55 |    0.144481 |
| 8156.95 |    0.144316 |
| 8158.34 |    0.144152 |
| 8159.74 |    0.143987 |
| 8161.14 |    0.143808 |
| 8162.53 |    0.143617 |
| 8163.93 |    0.143395 |
| 8165.33 |    0.143172 |
| 8166.72 |    0.142949 |
| 8168.12 |    0.142727 |
| 8169.52 |    0.142505 |
| 8170.92 |    0.142283 |
| 8172.31 |    0.142062 |
| 8173.71 |    0.141842 |
| 8175.11 |    0.141622 |
| 8176.51 |    0.141402 |
| 8177.91 |    0.141183 |
| 8179.31 |    0.140964 |
| 8180.71 |    0.140753 |
| 8182.11 |    0.140553 |
|  8183.5 |    0.140369 |
| 8184.91 |    0.140187 |
|  8186.3 |    0.140006 |
| 8187.71 |    0.139823 |
| 8189.11 |    0.139642 |
| 8190.51 |    0.139453 |
| 8191.91 |    0.139254 |
| 8193.31 |     0.13905 |
| 8194.72 |    0.138843 |
| 8196.12 |    0.138637 |
| 8197.52 |    0.138431 |
| 8198.92 |    0.138225 |
| 8200.33 |    0.138019 |
| 8201.73 |    0.137817 |
| 8203.13 |    0.137625 |
| 8204.53 |    0.137439 |
| 8205.93 |    0.137253 |
| 8207.34 |    0.137067 |
| 8208.75 |    0.136881 |
| 8210.15 |    0.136697 |
| 8211.55 |     0.13653 |
| 8212.96 |    0.136362 |
| 8214.37 |    0.136191 |
| 8215.77 |    0.136022 |
| 8217.18 |    0.135852 |
| 8218.58 |    0.135683 |
| 8219.99 |    0.135514 |
|  8221.4 |    0.135327 |
|  8222.8 |    0.135149 |
| 8224.21 |    0.134986 |
| 8225.61 |    0.134823 |
| 8227.02 |    0.134659 |
| 8228.43 |    0.134495 |
| 8229.84 |    0.134332 |
| 8231.25 |    0.134179 |
| 8232.65 |    0.134031 |
| 8234.06 |     0.13389 |
| 8235.47 |    0.133749 |
| 8236.88 |    0.133609 |
| 8238.29 |    0.133469 |
|  8239.7 |    0.133328 |
| 8241.11 |    0.133202 |
| 8242.52 |    0.133085 |
| 8243.93 |    0.132998 |
| 8245.34 |    0.132911 |
| 8246.75 |    0.132823 |
| 8248.16 |    0.132736 |
| 8249.57 |    0.132648 |
| 8250.99 |    0.132548 |
|  8252.4 |    0.132443 |
| 8253.81 |    0.132337 |
| 8255.22 |    0.132231 |
| 8256.64 |    0.132125 |
| 8258.05 |    0.132019 |
| 8259.46 |    0.131912 |
| 8260.87 |    0.131806 |
| 8262.29 |      0.1317 |
|  8263.7 |    0.131605 |
| 8265.11 |     0.13151 |
| 8266.53 |    0.131415 |
| 8267.94 |     0.13132 |
| 8269.36 |    0.131225 |
| 8270.77 |    0.131139 |
| 8272.19 |    0.131061 |
|  8273.6 |    0.131013 |
| 8275.01 |    0.130966 |
| 8276.44 |     0.13092 |
| 8277.85 |    0.130873 |
| 8279.27 |    0.130827 |
| 8280.68 |    0.130772 |
|  8282.1 |    0.130708 |
| 8283.52 |    0.130644 |
| 8284.93 |    0.130581 |
| 8286.35 |    0.130518 |
| 8287.77 |    0.130454 |
| 8289.19 |    0.130391 |
| 8290.61 |    0.130327 |
| 8292.03 |    0.130264 |
| 8293.44 |    0.130236 |
| 8294.86 |    0.130216 |
| 8296.28 |    0.130197 |
|  8297.7 |    0.130176 |
| 8299.12 |    0.130156 |
| 8300.54 |    0.130136 |
| 8301.96 |    0.130116 |
| 8303.38 |    0.130073 |
|  8304.8 |    0.130024 |
| 8306.22 |    0.129974 |
| 8307.64 |    0.129924 |
| 8309.06 |    0.129874 |
| 8310.48 |     0.12983 |
| 8311.91 |    0.129798 |
| 8313.33 |    0.129789 |
| 8314.75 |    0.129789 |
| 8316.17 |    0.129789 |
| 8317.59 |    0.129789 |
| 8319.02 |    0.129789 |
| 8320.44 |    0.129783 |
| 8321.87 |    0.129765 |
| 8323.29 |    0.129755 |
| 8324.71 |    0.129747 |
| 8326.14 |    0.129739 |
| 8327.56 |    0.129731 |
| 8328.99 |    0.129723 |
| 8330.41 |    0.129715 |
| 8331.84 |    0.129706 |
| 8333.27 |    0.129705 |
| 8334.69 |    0.129708 |
| 8336.12 |     0.12971 |
| 8337.54 |    0.129712 |
| 8338.97 |    0.129714 |
| 8340.39 |     0.12972 |
| 8341.83 |    0.129739 |
| 8343.25 |     0.12975 |
| 8344.67 |    0.129757 |
| 8346.11 |    0.129765 |
| 8347.53 |    0.129772 |
| 8348.96 |    0.129779 |
| 8350.39 |    0.129781 |
| 8351.82 |    0.129771 |
| 8353.25 |    0.129754 |
| 8354.68 |    0.129734 |
| 8356.11 |    0.129714 |
| 8357.53 |    0.129694 |
| 8358.96 |    0.129674 |
|  8360.4 |    0.129654 |
| 8361.83 |    0.129633 |
| 8363.26 |    0.129616 |
| 8364.68 |    0.129601 |
| 8366.12 |    0.129586 |
| 8367.55 |     0.12957 |
| 8368.98 |    0.129555 |
| 8370.41 |    0.129539 |
| 8371.85 |    0.129524 |
| 8373.28 |    0.129509 |
| 8374.71 |    0.129495 |
| 8376.15 |    0.129481 |
| 8377.58 |    0.129467 |
| 8379.01 |    0.129452 |
| 8380.44 |    0.129443 |
| 8381.88 |    0.129445 |
| 8383.31 |    0.129436 |
| 8384.74 |    0.129421 |
| 8386.18 |    0.129406 |
| 8387.61 |     0.12939 |
| 8389.05 |    0.129375 |
| 8390.49 |    0.129354 |
| 8391.92 |    0.129321 |
| 8393.36 |    0.129282 |
| 8394.79 |     0.12924 |
| 8396.23 |    0.129199 |
| 8397.67 |    0.129157 |
|  8399.1 |    0.129116 |
| 8400.54 |    0.129079 |
| 8401.98 |    0.129051 |
| 8403.41 |    0.128995 |
| 8404.85 |     0.12893 |
| 8406.29 |    0.128865 |
| 8407.73 |    0.128801 |
| 8409.17 |    0.128736 |
|  8410.6 |    0.128679 |
| 8412.05 |    0.128631 |
| 8413.48 |    0.128591 |
| 8414.92 |    0.128552 |
| 8416.36 |    0.128513 |
|  8417.8 |    0.128474 |
| 8419.25 |    0.128434 |
| 8420.68 |    0.128387 |
| 8422.13 |     0.12833 |
| 8423.57 |    0.128247 |
| 8425.01 |    0.128161 |
| 8426.45 |    0.128074 |
| 8427.89 |    0.127987 |
| 8429.33 |      0.1279 |
| 8430.78 |    0.127822 |
| 8432.22 |    0.127752 |
| 8433.66 |     0.12767 |
|  8435.1 |    0.127586 |
| 8436.54 |    0.127503 |
| 8437.99 |    0.127419 |
| 8439.44 |    0.127335 |
| 8440.88 |    0.127252 |
| 8442.32 |    0.127168 |
| 8443.76 |    0.127056 |
| 8445.21 |    0.126944 |
| 8446.66 |    0.126833 |
|  8448.1 |    0.126721 |
| 8449.55 |     0.12661 |
| 8450.99 |     0.12651 |
| 8452.44 |    0.126417 |
| 8453.88 |    0.126339 |
| 8455.33 |    0.126261 |
| 8456.78 |    0.126183 |
| 8458.22 |    0.126105 |
| 8459.67 |    0.126027 |
| 8461.12 |    0.125936 |
| 8462.57 |     0.12584 |
| 8464.01 |    0.125743 |
| 8465.47 |    0.125646 |
| 8466.91 |    0.125549 |
| 8468.36 |    0.125451 |
| 8469.81 |    0.125354 |
| 8471.25 |    0.125256 |
| 8472.71 |    0.125151 |
| 8474.15 |    0.125025 |
| 8475.61 |    0.124897 |
| 8477.06 |    0.124771 |
|  8478.5 |    0.124644 |
| 8479.96 |    0.124517 |
|  8481.4 |    0.124391 |
| 8482.86 |    0.124191 |
| 8484.31 |    0.123866 |
| 8485.76 |    0.123541 |
| 8487.22 |    0.123216 |
| 8488.66 |    0.122893 |
| 8490.12 |    0.122568 |
| 8491.57 |    0.122262 |
| 8493.02 |    0.122041 |
| 8494.47 |    0.121918 |
| 8495.93 |    0.121793 |
| 8497.38 |    0.121669 |
| 8498.84 |    0.121545 |
| 8500.29 |    0.121412 |
| 8501.74 |    0.121241 |
|  8503.2 |     0.12109 |
| 8504.66 |    0.120955 |
| 8506.11 |    0.120819 |
| 8507.57 |    0.120683 |
| 8509.02 |    0.120547 |
| 8510.48 |    0.120411 |
| 8511.93 |    0.120276 |
| 8513.39 |    0.120087 |
| 8514.84 |     0.11988 |
|  8516.3 |    0.119672 |
| 8517.76 |    0.119464 |
| 8519.22 |    0.119257 |
| 8520.68 |    0.119049 |
| 8522.13 |    0.118842 |
| 8523.59 |    0.118707 |
| 8525.05 |    0.118583 |
| 8526.51 |    0.118459 |
| 8527.97 |    0.118335 |
| 8529.42 |    0.118212 |
| 8530.88 |    0.118097 |
| 8532.35 |     0.11799 |
| 8533.81 |     0.11785 |
| 8535.26 |     0.11771 |
| 8536.73 |     0.11757 |
| 8538.18 |    0.117431 |
| 8539.65 |    0.117291 |
| 8541.11 |    0.117138 |
| 8542.57 |    0.116984 |
| 8544.03 |    0.116833 |
| 8545.49 |    0.116683 |
| 8546.96 |    0.116531 |
| 8548.42 |    0.116381 |
| 8549.88 |    0.116231 |
| 8551.34 |     0.11608 |
|  8552.8 |    0.115935 |
| 8554.27 |    0.115801 |
| 8555.73 |    0.115667 |
|  8557.2 |    0.115534 |
| 8558.66 |      0.1154 |
| 8560.12 |    0.115266 |
| 8561.59 |    0.115132 |
| 8563.05 |    0.114997 |
| 8564.52 |    0.114859 |
| 8565.98 |    0.114721 |
| 8567.45 |    0.114583 |
| 8568.92 |    0.114446 |
| 8570.38 |    0.114313 |
| 8571.85 |    0.114191 |
| 8573.31 |    0.114087 |
| 8574.79 |     0.11399 |
| 8576.25 |    0.113894 |
| 8577.72 |    0.113798 |
| 8579.18 |    0.113702 |
| 8580.65 |      0.1136 |
| 8582.12 |    0.113487 |
| 8583.59 |    0.113355 |
| 8585.06 |    0.113218 |
| 8586.52 |    0.113082 |
|  8588.0 |    0.112946 |
| 8589.47 |    0.112809 |
| 8590.93 |    0.112673 |
|  8592.4 |    0.112539 |
| 8593.87 |    0.112461 |
| 8595.34 |    0.112383 |
| 8596.82 |    0.112305 |
| 8598.29 |    0.112227 |
| 8599.76 |    0.112149 |
| 8601.22 |    0.112071 |
|  8602.7 |    0.111989 |
| 8604.17 |    0.111892 |
| 8605.65 |    0.111796 |
| 8607.12 |    0.111699 |
| 8608.59 |    0.111603 |
| 8610.06 |    0.111507 |
| 8611.53 |    0.111426 |
| 8613.01 |    0.111346 |
| 8614.48 |     0.11127 |
| 8615.96 |    0.111192 |
| 8617.43 |    0.111115 |
| 8618.91 |    0.111038 |
| 8620.38 |    0.110956 |
| 8621.85 |    0.110863 |
| 8623.33 |    0.110779 |
|  8624.8 |    0.110698 |
| 8626.28 |    0.110618 |
| 8627.76 |    0.110537 |
| 8629.23 |    0.110456 |
| 8630.71 |    0.110391 |
| 8632.18 |    0.110343 |
| 8633.66 |    0.110298 |
| 8635.14 |    0.110253 |
| 8636.62 |    0.110208 |
| 8638.09 |    0.110163 |
| 8639.57 |    0.110118 |
| 8641.05 |    0.110073 |
| 8642.53 |    0.110031 |
| 8644.01 |    0.110027 |
| 8645.48 |    0.110022 |
| 8646.97 |    0.110017 |
| 8648.45 |    0.110012 |
| 8649.93 |    0.110006 |
|  8651.4 |    0.110001 |
| 8652.88 |    0.109979 |
| 8654.37 |    0.109927 |
| 8655.85 |    0.109875 |
| 8657.33 |    0.109822 |
| 8658.81 |     0.10977 |
| 8660.29 |    0.109721 |
| 8661.77 |    0.109683 |
| 8663.26 |    0.109673 |
| 8664.74 |    0.109681 |
| 8666.22 |     0.10969 |
|  8667.7 |    0.109697 |
| 8669.18 |    0.109705 |
| 8670.67 |    0.109706 |
| 8672.15 |    0.109698 |
| 8673.64 |    0.109675 |
| 8675.12 |     0.10965 |
|  8676.6 |    0.109624 |
| 8678.09 |    0.109598 |
| 8679.57 |    0.109572 |
| 8681.06 |    0.109545 |
| 8682.54 |    0.109519 |
| 8684.03 |     0.10949 |
| 8685.51 |    0.109462 |
|  8687.0 |    0.109434 |
| 8688.49 |    0.109405 |
| 8689.97 |    0.109376 |
| 8691.46 |    0.109347 |
| 8692.95 |    0.109313 |
| 8694.44 |    0.109272 |
| 8695.92 |    0.109231 |
| 8697.41 |     0.10919 |
|  8698.9 |    0.109148 |
| 8700.38 |    0.109106 |
| 8701.88 |    0.109064 |
| 8703.36 |    0.109011 |
| 8704.86 |    0.108951 |
| 8706.34 |    0.108891 |
| 8707.83 |    0.108831 |
| 8709.32 |    0.108771 |
| 8710.81 |    0.108719 |
| 8712.31 |    0.108674 |
| 8713.79 |    0.108673 |
| 8715.29 |    0.108674 |
| 8716.77 |    0.108675 |
| 8718.26 |    0.108676 |
| 8719.76 |    0.108677 |
| 8721.25 |    0.108664 |
| 8722.74 |    0.108638 |
| 8724.23 |    0.108576 |
| 8725.73 |    0.108514 |
| 8727.22 |    0.108452 |
| 8728.71 |     0.10839 |
| 8730.21 |    0.108327 |
|  8731.7 |    0.108264 |
| 8733.19 |     0.10822 |
| 8734.69 |    0.108192 |
| 8736.19 |    0.108163 |
| 8737.68 |    0.108135 |
| 8739.17 |    0.108106 |
| 8740.67 |    0.108077 |
| 8742.16 |    0.108048 |
| 8743.66 |    0.108019 |
| 8745.15 |     0.10799 |
| 8746.65 |    0.107961 |
| 8748.15 |    0.107932 |
| 8749.64 |    0.107902 |
| 8751.14 |    0.107872 |
| 8752.64 |    0.107836 |
| 8754.14 |    0.107761 |
| 8755.63 |    0.107687 |
| 8757.14 |    0.107612 |
| 8758.63 |    0.107538 |
| 8760.13 |    0.107464 |
| 8761.63 |    0.107405 |
| 8763.12 |    0.107349 |
| 8764.63 |    0.107297 |
| 8766.12 |    0.107245 |
| 8767.63 |    0.107193 |
| 8769.12 |    0.107141 |
| 8770.62 |    0.107082 |
| 8772.13 |    0.107014 |
| 8773.63 |    0.106927 |
| 8775.13 |    0.106834 |
| 8776.63 |    0.106742 |
| 8778.13 |     0.10665 |
| 8779.63 |    0.106558 |
| 8781.13 |    0.106465 |
| 8782.64 |    0.106378 |
| 8784.14 |     0.10632 |
| 8785.65 |    0.106262 |
| 8787.14 |    0.106204 |
| 8788.65 |    0.106146 |
| 8790.15 |    0.106088 |
| 8791.65 |    0.106029 |
| 8793.17 |    0.105952 |
| 8794.67 |    0.105857 |
| 8796.17 |    0.105762 |
| 8797.67 |    0.105667 |
| 8799.18 |    0.105571 |
| 8800.68 |    0.105466 |
| 8802.19 |     0.10535 |
|  8803.7 |    0.105223 |
|  8805.2 |    0.105095 |
| 8806.71 |    0.104966 |
| 8808.22 |    0.104837 |
| 8809.73 |    0.104709 |
| 8811.23 |    0.104593 |
| 8812.74 |    0.104484 |
| 8814.25 |    0.104392 |
| 8815.75 |    0.104301 |
| 8817.27 |    0.104209 |
| 8818.77 |    0.104118 |
| 8820.28 |    0.104023 |
| 8821.79 |    0.103916 |
|  8823.3 |    0.103791 |
| 8824.81 |    0.103654 |
| 8826.32 |    0.103518 |
| 8827.83 |    0.103381 |
| 8829.34 |    0.103244 |
| 8830.85 |    0.103121 |
| 8832.36 |    0.103009 |
| 8833.87 |    0.102925 |
| 8835.38 |    0.102842 |
| 8836.89 |    0.102759 |
| 8838.41 |    0.102675 |
| 8839.92 |    0.102591 |
| 8841.43 |    0.102507 |
| 8842.94 |    0.102411 |
| 8844.45 |    0.102288 |
| 8845.97 |    0.102166 |
| 8847.48 |    0.102043 |
|  8849.0 |     0.10192 |
| 8850.51 |    0.101798 |
| 8852.03 |    0.101675 |
| 8853.54 |    0.101568 |
| 8855.05 |    0.101468 |
| 8856.57 |    0.101367 |
| 8858.08 |    0.101267 |
|  8859.6 |    0.101166 |
| 8861.12 |    0.101065 |
| 8862.64 |    0.100964 |
| 8864.15 |    0.100866 |
| 8865.66 |    0.100768 |
| 8867.19 |    0.100668 |
|  8868.7 |     0.10057 |
| 8870.22 |    0.100473 |
| 8871.73 |    0.100389 |
| 8873.25 |    0.100292 |
| 8874.77 |    0.100185 |
| 8876.29 |    0.100078 |
| 8877.81 |   0.0999707 |
| 8879.33 |   0.0998633 |
| 8880.85 |   0.0997475 |
| 8882.36 |   0.0996254 |
| 8883.89 |   0.0995244 |
| 8885.41 |   0.0994251 |
| 8886.92 |   0.0993255 |
| 8888.45 |   0.0992256 |
| 8889.97 |   0.0991255 |
| 8891.49 |   0.0990253 |
| 8893.01 |   0.0989218 |
| 8894.53 |   0.0988119 |
| 8896.05 |   0.0987023 |
| 8897.58 |   0.0985922 |
|  8899.1 |   0.0984819 |
| 8900.62 |   0.0983719 |
| 8902.14 |   0.0982614 |
| 8903.66 |     0.09815 |
| 8905.19 |   0.0980379 |
| 8906.71 |   0.0979256 |
| 8908.24 |   0.0978132 |
| 8909.76 |   0.0977011 |
| 8911.28 |   0.0975888 |
| 8912.81 |   0.0974746 |
| 8914.34 |   0.0973552 |
| 8915.86 |    0.097236 |
| 8917.38 |   0.0971169 |
| 8918.91 |   0.0969973 |
| 8920.44 |   0.0968776 |
| 8921.96 |   0.0967583 |
| 8923.49 |   0.0966544 |
| 8925.02 |    0.096558 |
| 8926.54 |   0.0964613 |
| 8928.07 |   0.0963646 |
|  8929.6 |   0.0962673 |
| 8931.13 |   0.0961704 |
| 8932.65 |   0.0960721 |
| 8934.18 |   0.0959649 |
| 8935.71 |   0.0958575 |
| 8937.24 |     0.09575 |
| 8938.77 |   0.0956428 |
|  8940.3 |   0.0955378 |
| 8941.83 |   0.0954444 |
| 8943.36 |   0.0953508 |
| 8944.89 |   0.0952571 |
| 8946.42 |   0.0951635 |
| 8947.95 |   0.0950695 |
| 8949.48 |   0.0949753 |
| 8951.02 |   0.0948715 |
| 8952.54 |   0.0947635 |
| 8954.07 |    0.094659 |
| 8955.61 |    0.094554 |
| 8957.14 |   0.0944493 |
| 8958.68 |   0.0943437 |
| 8960.21 |   0.0942387 |
| 8961.74 |   0.0941332 |
| 8963.27 |    0.094029 |
| 8964.81 |   0.0939254 |
| 8966.34 |   0.0938217 |
| 8967.87 |   0.0937181 |
| 8969.41 |   0.0936141 |
| 8970.94 |   0.0935102 |
| 8972.48 |   0.0934062 |
| 8974.01 |   0.0933188 |
| 8975.55 |   0.0932315 |
| 8977.08 |   0.0931437 |
| 8978.62 |   0.0930561 |
| 8980.15 |   0.0929679 |
| 8981.69 |   0.0928798 |
| 8983.23 |   0.0927853 |
| 8984.76 |   0.0926847 |
|  8986.3 |   0.0925839 |
| 8987.84 |   0.0924826 |
| 8989.38 |   0.0923811 |
| 8990.92 |   0.0922796 |
| 8992.45 |   0.0921783 |
| 8993.99 |   0.0920811 |
| 8995.53 |    0.091984 |
| 8997.07 |   0.0918866 |
| 8998.61 |   0.0917889 |
| 9000.15 |   0.0916916 |
| 9001.69 |   0.0915958 |
| 9003.23 |    0.091502 |
| 9004.77 |   0.0914091 |
| 9006.31 |   0.0913168 |
| 9007.85 |   0.0912244 |
| 9009.39 |   0.0911315 |
| 9010.93 |   0.0910473 |
| 9012.48 |    0.090968 |
| 9014.02 |   0.0908947 |
| 9015.56 |   0.0908211 |
|  9017.1 |   0.0907476 |
| 9018.65 |   0.0906737 |
| 9020.19 |   0.0905979 |
| 9021.73 |   0.0905106 |
| 9023.28 |   0.0904171 |
| 9024.82 |   0.0903183 |
| 9026.37 |   0.0902188 |
| 9027.91 |   0.0901199 |
| 9029.45 |   0.0900209 |
|  9031.0 |   0.0899272 |
| 9032.54 |   0.0898376 |
| 9034.09 |   0.0897643 |
| 9035.63 |   0.0896912 |
| 9037.18 |   0.0896179 |
| 9038.72 |   0.0895445 |
| 9040.27 |   0.0894712 |
| 9041.82 |   0.0893973 |
| 9043.37 |   0.0893221 |
| 9044.91 |   0.0892451 |
| 9046.46 |   0.0891682 |
| 9048.01 |   0.0890909 |
| 9049.56 |   0.0890135 |
|  9051.1 |   0.0889362 |
| 9052.65 |   0.0888583 |
|  9054.2 |   0.0887768 |
| 9055.75 |   0.0886948 |
|  9057.3 |   0.0886127 |
| 9058.85 |   0.0885306 |
|  9060.4 |   0.0884485 |
| 9061.95 |   0.0883664 |
|  9063.5 |   0.0882903 |
| 9065.05 |   0.0882174 |
|  9066.6 |   0.0881443 |
| 9068.15 |   0.0880714 |
| 9069.71 |    0.087998 |
| 9071.25 |   0.0879248 |
| 9072.81 |     0.08785 |
| 9074.36 |   0.0877701 |
| 9075.91 |   0.0876902 |
| 9077.47 |   0.0876098 |
| 9079.02 |   0.0875297 |
| 9080.58 |   0.0874539 |
| 9082.13 |    0.087387 |
| 9083.68 |   0.0873195 |
| 9085.23 |   0.0872515 |
| 9086.79 |   0.0871837 |
| 9088.35 |   0.0871152 |
|  9089.9 |    0.087047 |
| 9091.46 |    0.086966 |
| 9093.01 |   0.0868893 |
| 9094.56 |   0.0868221 |
| 9096.12 |   0.0867543 |
| 9097.68 |   0.0866867 |
| 9099.24 |   0.0866187 |
| 9100.79 |   0.0865509 |
| 9102.35 |   0.0864826 |
| 9103.91 |   0.0863964 |
| 9105.46 |   0.0863083 |
| 9107.02 |   0.0862198 |
| 9108.58 |   0.0861313 |
| 9110.14 |   0.0860422 |
|  9111.7 |   0.0859538 |
| 9113.26 |   0.0858715 |
| 9114.81 |   0.0857963 |
| 9116.38 |   0.0857206 |
| 9117.94 |   0.0856448 |
| 9119.49 |   0.0855691 |
| 9121.06 |   0.0854931 |
| 9122.61 |   0.0854168 |
| 9124.18 |   0.0853352 |
| 9125.74 |   0.0852536 |
|  9127.3 |   0.0851717 |
| 9128.86 |     0.08509 |
| 9130.42 |   0.0850081 |
| 9131.98 |    0.084926 |
| 9133.55 |   0.0848449 |
| 9135.11 |   0.0847641 |
| 9136.67 |   0.0846834 |
| 9138.24 |   0.0846024 |
|  9139.8 |   0.0845214 |
| 9141.36 |   0.0844401 |
| 9142.93 |   0.0843569 |
| 9144.49 |   0.0842691 |
| 9146.06 |   0.0841807 |
| 9147.62 |   0.0840926 |
| 9149.18 |    0.084004 |
| 9150.75 |   0.0839153 |
| 9152.31 |   0.0838268 |
| 9153.88 |    0.083735 |
| 9155.45 |   0.0836429 |
| 9157.02 |   0.0835501 |
| 9158.58 |   0.0834577 |
| 9160.15 |   0.0833649 |
| 9161.71 |   0.0832724 |
| 9163.28 |     0.08318 |
| 9164.85 |   0.0830871 |
| 9166.42 |   0.0829946 |
| 9167.99 |   0.0829018 |
| 9169.55 |   0.0828091 |
| 9171.13 |   0.0827157 |
|  9172.7 |    0.082623 |
| 9174.26 |   0.0825319 |
| 9175.83 |   0.0824403 |
|  9177.4 |   0.0823488 |
| 9178.97 |   0.0822569 |
| 9180.54 |   0.0821693 |
| 9182.12 |     0.08209 |
| 9183.69 |   0.0820034 |
| 9185.25 |   0.0819141 |
| 9186.83 |    0.081824 |
|  9188.4 |   0.0817345 |
| 9189.97 |   0.0816444 |
| 9191.54 |   0.0815421 |
| 9193.12 |   0.0814382 |
| 9194.69 |   0.0813327 |
| 9196.26 |   0.0812273 |
| 9197.84 |   0.0811215 |
| 9199.41 |    0.081016 |
| 9200.98 |   0.0809048 |
| 9202.56 |   0.0807907 |
| 9204.14 |   0.0806822 |
| 9205.71 |    0.080574 |
| 9207.28 |   0.0804656 |
| 9208.86 |   0.0803568 |
| 9210.43 |    0.080248 |
| 9212.01 |    0.080139 |
| 9213.58 |   0.0800206 |
| 9215.16 |   0.0798969 |
| 9216.74 |   0.0797736 |
