# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Name(s): 427
# 
# Instrument: Calar Alto/LAICA
# 
# Determined by: ?
# 
# Date of determination: ?
# 
# Notes: response function including filter+QE+telescope
#   optics+atmosphere.  Obtained from Leopoldo Infante (Chile)
# 
# J. Moustakas, 2014-Jul-06, Siena
|           lambda |        pass |
|           4394.0 | 61.80449295 |
|           4396.0 | 62.23055649 |
| 4397.99951171875 | 63.04133987 |
|           4400.0 | 64.49697876 |
|           4402.0 | 66.25482178 |
|           4404.0 | 67.75478363 |
|           4406.0 | 68.95684814 |
|           4408.0 | 68.75671387 |
|           4410.0 | 66.47215271 |
|           4412.0 | 61.45133209 |
|           4414.0 | 53.10961151 |
|           4416.0 |  42.6402626 |
|           4418.0 | 31.71839714 |
|           4420.0 | 22.44506264 |
|           4422.0 | 15.25044632 |
|           4424.0 | 10.23947048 |
|           4426.0 | 6.825181961 |
|           4428.0 | 4.584637165 |
|           4430.0 | 3.141830921 |
|           4432.0 |  2.19997716 |
|           4434.0 |  1.56317389 |
|           4436.0 | 1.119456291 |
|           4438.0 | 0.821309924 |
|           4440.0 | 0.604940653 |
| 4442.00048828125 | 0.444308907 |
|           4444.0 | 0.335736215 |
|           4446.0 | 0.253614724 |
| 4447.99951171875 | 0.197967708 |
|           4450.0 | 0.149028912 |
|           4452.0 | 0.118149698 |
|           4454.0 | 0.091604143 |
|           4456.0 | 0.072510891 |
|           4458.0 | 0.057320815 |
|           4460.0 |  0.04546091 |
|           4462.0 | 0.036174543 |
|           4464.0 | 0.030282563 |
|           4466.0 | 0.023173306 |
|           4468.0 | 0.020518795 |
|           4470.0 | 0.000399428 |
|           4472.0 | 0.000399428 |
|           4474.0 | 0.000399428 |
|           4476.0 | 0.000399428 |
|           4478.0 | 0.000399428 |
|           4480.0 | 0.000399428 |
|           4482.0 | 0.000399428 |
|           4484.0 | 0.000399428 |
|           4486.0 | 0.000399428 |
|           4488.0 | 0.000399428 |
|           4490.0 | 0.000399428 |
|           4492.0 | 0.000399428 |
|           4494.0 | 0.000399428 |
|           4496.0 | 0.000399428 |
|           4498.0 | 0.000399428 |
|           4500.0 | 0.000399428 |
|           4502.0 | 0.000399428 |
|           4504.0 | 0.000399428 |
|           4506.0 | 0.000399428 |
|           4508.0 | 0.000399428 |
|           4510.0 | 0.000399428 |
| 4512.00048828125 | 0.000399428 |
|           4514.0 | 0.000399428 |
|           4516.0 | 0.000399428 |
| 4517.99951171875 | 0.000399428 |
|           4520.0 | 0.000399428 |
|           4522.0 | 0.000399428 |
|           4524.0 | 0.000399428 |
|           4526.0 | 0.000399428 |
|           4528.0 | 0.000399428 |
|           4530.0 | 0.000399428 |
|           4532.0 | 0.000399428 |
|           4534.0 | 0.000399428 |
|           4536.0 | 0.000399428 |
|           4538.0 | 0.000399428 |
|           4540.0 | 0.000399428 |
|           4542.0 | 0.000399428 |
|           4544.0 | 0.000399428 |
