# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Name(s): B
# 
# Instrument: VIMOS/Quadrant Q1
# 
# Determined by: Mieske et al. 2007:
#   http://www.eso.org/sci/facilities/paranal/instruments/vimos/inst/filters_2007-04-04/memo_filtrans_March26th.pdf
# 
# Date of determination: 2007-Mar-26
# 
# Notes: response function including filter+CCD+telescope optics
# 
# Downloaded from http://www.eso.org/sci/facilities/paranal/instruments/vimos/inst/imaging.html
# 
# J. Moustakas, 2008-Jul-12, NYU
|    lambda |          pass |
| 4449.2998 |      0.255128 |
| 4454.6001 |    0.25534901 |
| 4459.8999 |      0.255546 |
| 4465.1001 |      0.255721 |
| 4470.3999 |    0.25587401 |
| 4475.7002 |    0.25600499 |
| 4480.8999 |    0.25611401 |
| 4486.2002 |      0.256203 |
|    4491.5 |    0.25627199 |
| 4496.7998 |      0.256322 |
|    4502.0 |      0.256356 |
| 4507.2998 |    0.25672099 |
| 4512.6001 |      0.257074 |
| 4517.7998 |    0.25706601 |
| 4523.1001 |    0.25739801 |
| 4528.3999 |    0.25737301 |
| 4533.7002 |    0.25769299 |
| 4538.8999 |       0.25801 |
| 4544.2002 |    0.25797701 |
|    4549.5 |      0.258297 |
| 4554.7002 |    0.25862199 |
|    4560.0 |    0.25860301 |
| 4565.2998 |    0.25894499 |
| 4570.6001 |    0.25894701 |
| 4575.7998 |      0.259316 |
| 4581.1001 |    0.25970101 |
| 4586.3999 |      0.259749 |
| 4591.7002 |      0.260171 |
| 4596.8999 |    0.26061299 |
| 4602.2002 |      0.260717 |
|    4607.5 |    0.26119801 |
| 4612.7002 |    0.26169801 |
|    4618.0 |    0.26185399 |
| 4623.2998 |    0.26238301 |
| 4628.6001 |      0.262559 |
| 4633.7998 |    0.26310199 |
| 4639.1001 |    0.26364201 |
| 4644.3999 |      0.263807 |
| 4649.6001 |    0.26431701 |
| 4654.8999 |    0.26479599 |
| 4660.2002 |      0.264862 |
|    4665.5 |    0.26523599 |
| 4670.7002 |    0.26516199 |
|    4676.0 |      0.265358 |
| 4681.2998 |      0.265432 |
| 4686.6001 |    0.26498801 |
| 4691.7998 |    0.26473501 |
| 4697.1001 |    0.26427099 |
| 4702.3999 |    0.26319101 |
| 4707.6001 |    0.26219001 |
| 4712.8999 |    0.26085401 |
| 4718.2002 |    0.25876901 |
| 4723.3999 |    0.25660899 |
| 4728.7002 |    0.25359201 |
|    4734.0 |      0.250366 |
| 4739.2998 |      0.246501 |
|    4744.5 |      0.241575 |
| 4749.7998 |    0.23619001 |
| 4755.1001 |    0.22990599 |
| 4760.3999 |      0.222307 |
| 4765.6001 |    0.21392199 |
| 4770.8999 |      0.204309 |
| 4776.2002 |      0.193065 |
| 4781.3999 |    0.18061601 |
| 4786.7002 |      0.166288 |
|    4792.0 |      0.150417 |
| 4797.2998 |    0.13257501 |
|    4802.5 |      0.112417 |
| 4807.7998 |   0.090099901 |
| 4813.1001 |   0.065223999 |
| 4818.3999 |   0.037511401 |
| 4823.6001 |     0.0248503 |
| 4828.8999 |     0.0180424 |
| 4834.2002 |     0.0126815 |
| 4839.3999 |  0.0094477898 |
| 4844.7002 |  0.0070523401 |
|    4850.0 |    0.00475867 |
| 4855.2002 |    0.00341008 |
|    4860.5 |  0.0023753999 |
| 4865.7998 |    0.00165753 |
| 4871.1001 |    0.00139001 |
| 4876.2998 |    0.00115111 |
| 4881.6001 | 0.00085488003 |
| 4886.8999 |    0.00069739 |
| 4892.2002 | 0.00060422998 |
| 4897.3999 | 0.00056592998 |
| 4902.7002 | 0.00040886001 |
|    4908.0 | 0.00038243001 |
| 4913.2002 | 0.00043230999 |
|    4918.5 | 0.00040076001 |
| 4923.7998 | 0.00027988999 |
| 4929.1001 |    0.00022623 |
| 4934.2998 |    0.00035051 |
| 4939.6001 |     0.0003171 |
| 4944.8999 | 0.00024548999 |
| 4950.2002 | 0.00024276999 |
| 4955.3999 |    0.00021917 |
| 4960.7002 | 0.00019363999 |
|    4966.0 |    0.00012949 |
| 4971.2002 |     0.0002005 |
|    4976.5 | 0.00013268999 |
| 4981.7998 |    0.00019101 |
| 4987.1001 |    0.00013671 |
| 4992.2998 | 0.00020099001 |
| 4997.6001 |     0.0001149 |
