# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Names(s): i
# 
# collected by: Guangtun Zhu
# 
# from http://www.astro.caltech.edu/~capak/cosmos/filters/
# 
# on Mar 3rd 2009, NYU:
# 
# Note:
# 
| lambda |         pass |
| 7495.0 |    0.9016865 |
| 7500.0 |    0.8995517 |
| 7505.0 |    0.8970766 |
| 7510.0 |     0.894519 |
| 7515.0 |    0.8923546 |
| 7520.0 |    0.8901162 |
| 7525.0 |    0.8878694 |
| 7530.0 |    0.8855993 |
| 7535.0 |    0.8833969 |
| 7540.0 |    0.8811775 |
| 7545.0 |      0.87903 |
| 7550.0 |    0.8769966 |
| 7555.0 |    0.8747244 |
| 7560.0 |    0.8725156 |
| 7565.0 |    0.8705119 |
| 7570.0 |     0.868432 |
| 7575.0 |    0.8568237 |
| 7580.0 |    0.8452471 |
| 7585.0 |    0.8106673 |
| 7590.0 |    0.7759797 |
| 7595.0 |    0.6709363 |
| 7600.0 |    0.5632444 |
| 7605.0 |    0.5192989 |
| 7610.0 |    0.4750216 |
| 7615.0 |    0.5464555 |
| 7620.0 |      0.61608 |
| 7625.0 |    0.5941675 |
| 7630.0 |     0.572181 |
| 7635.0 |    0.5806294 |
| 7640.0 |    0.5889636 |
| 7645.0 |    0.6227275 |
| 7650.0 |    0.6561215 |
| 7655.0 |    0.6921872 |
| 7660.0 |    0.7277498 |
| 7665.0 |    0.7522389 |
| 7670.0 |    0.7765335 |
| 7675.0 |    0.8096887 |
| 7680.0 |    0.8428016 |
| 7685.0 |    0.8423852 |
| 7690.0 |    0.8418758 |
| 7695.0 |    0.8415799 |
| 7700.0 |    0.8410874 |
| 7705.0 |    0.8403285 |
| 7710.0 |    0.8395655 |
| 7715.0 |    0.8387982 |
| 7720.0 |    0.8382994 |
| 7725.0 |    0.8373314 |
| 7730.0 |    0.8367121 |
| 7735.0 |    0.8358095 |
| 7740.0 |    0.8351099 |
| 7745.0 |    0.8342813 |
| 7750.0 |    0.8333809 |
| 7755.0 |    0.8325227 |
| 7760.0 |     0.831654 |
| 7765.0 |     0.830278 |
| 7770.0 |    0.8289147 |
| 7775.0 |    0.8276254 |
| 7780.0 |    0.8259429 |
| 7785.0 |    0.8244083 |
| 7790.0 |     0.822468 |
| 7795.0 |    0.8206291 |
| 7800.0 |    0.8189149 |
| 7805.0 |    0.8168625 |
| 7810.0 |     0.814677 |
| 7815.0 |    0.8126394 |
| 7820.0 |    0.8102805 |
| 7825.0 |     0.808095 |
| 7830.0 |    0.8058143 |
| 7835.0 |    0.8032758 |
| 7840.0 |    0.8007225 |
| 7845.0 |    0.7979599 |
| 7850.0 |    0.7951339 |
| 7855.0 |    0.7925235 |
| 7860.0 |    0.7896193 |
| 7865.0 |    0.7869666 |
| 7870.0 |     0.784147 |
| 7875.0 |    0.7812365 |
| 7880.0 |    0.7783534 |
| 7885.0 |    0.7753752 |
| 7890.0 |     0.772433 |
| 7895.0 |    0.7693407 |
| 7900.0 |    0.7662463 |
| 7905.0 |    0.7633209 |
| 7910.0 |    0.7603449 |
| 7915.0 |    0.7573709 |
| 7920.0 |    0.7546654 |
| 7925.0 |    0.7518479 |
| 7930.0 |    0.7491339 |
| 7935.0 |    0.7465721 |
| 7940.0 |    0.7439385 |
| 7945.0 |    0.7416092 |
| 7950.0 |    0.7389988 |
| 7955.0 |    0.7364476 |
| 7960.0 |    0.7340254 |
| 7965.0 |    0.7317214 |
| 7970.0 |    0.7293837 |
| 7975.0 |    0.7271601 |
| 7980.0 |     0.725112 |
| 7985.0 |    0.7232181 |
| 7990.0 |    0.7212672 |
| 7995.0 |    0.7204027 |
| 8000.0 |    0.7185046 |
| 8005.0 |    0.7165727 |
| 8010.0 |    0.7148881 |
| 8015.0 |    0.7132247 |
| 8020.0 |    0.7116457 |
| 8025.0 |    0.7099463 |
| 8030.0 |    0.7083125 |
| 8035.0 |    0.7066913 |
| 8040.0 |    0.7050003 |
| 8045.0 |    0.7034404 |
| 8050.0 |    0.7017368 |
| 8055.0 |    0.7000247 |
| 8060.0 |     0.698207 |
| 8065.0 |    0.6961609 |
| 8070.0 |    0.6942776 |
| 8075.0 |    0.6922337 |
| 8080.0 |      0.69012 |
| 8085.0 |    0.6878478 |
| 8090.0 |    0.6854065 |
| 8095.0 |    0.6827517 |
| 8100.0 |    0.6800272 |
| 8105.0 |    0.6737876 |
| 8110.0 |    0.6674572 |
| 8115.0 |     0.661095 |
| 8120.0 |    0.6545024 |
| 8125.0 |     0.647652 |
| 8130.0 |    0.6407065 |
| 8135.0 |    0.6336743 |
| 8140.0 |    0.6265892 |
| 8145.0 |    0.6224971 |
| 8150.0 |    0.6182254 |
| 8155.0 |    0.6136873 |
| 8160.0 |    0.6088999 |
| 8165.0 |    0.6041081 |
| 8170.0 |    0.5992911 |
| 8175.0 |    0.5943134 |
| 8180.0 |     0.589082 |
| 8185.0 |     0.583726 |
| 8190.0 |    0.5781479 |
| 8195.0 |     0.572682 |
| 8200.0 |    0.5674443 |
