# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Names(s): r
# 
# collected by: Guangtun Zhu
# 
# from http://www.astro.caltech.edu/~capak/cosmos/filters/
# 
# on Mar 3rd 2009, NYU:
# 
# Note:
# 
| lambda |         pass |
| 6415.0 |    0.9567409 |
| 6420.0 |    0.9542981 |
| 6425.0 |    0.9523195 |
| 6430.0 |    0.9501685 |
| 6435.0 |    0.9485652 |
| 6440.0 |    0.9469543 |
| 6445.0 |     0.945224 |
| 6450.0 |    0.9436643 |
| 6455.0 |    0.9420174 |
| 6460.0 |    0.9402549 |
| 6465.0 |    0.9383711 |
| 6470.0 |    0.9363281 |
| 6475.0 |    0.9342434 |
| 6480.0 |     0.931865 |
| 6485.0 |     0.929153 |
| 6490.0 |    0.9261093 |
| 6495.0 |     0.922717 |
| 6500.0 |    0.9191067 |
| 6505.0 |    0.9146834 |
| 6510.0 |    0.9099777 |
| 6515.0 |    0.9052037 |
| 6520.0 |    0.9003389 |
| 6525.0 |    0.8951044 |
| 6530.0 |    0.8900689 |
| 6535.0 |    0.8847151 |
| 6540.0 |    0.8793309 |
| 6545.0 |    0.8737914 |
| 6550.0 |    0.8681608 |
| 6555.0 |    0.8628013 |
| 6560.0 |    0.8571537 |
| 6565.0 |    0.8518339 |
| 6570.0 |    0.8463399 |
| 6575.0 |    0.8407643 |
| 6580.0 |    0.8352039 |
| 6585.0 |     0.829579 |
| 6590.0 |      0.82374 |
| 6595.0 |    0.8179806 |
| 6600.0 |    0.8121112 |
| 6605.0 |    0.8060751 |
| 6610.0 |    0.8001679 |
| 6615.0 |    0.7940617 |
| 6620.0 |    0.7881544 |
| 6625.0 |    0.7823382 |
| 6630.0 |    0.7766394 |
| 6635.0 |    0.7712799 |
| 6640.0 |     0.766017 |
| 6645.0 |    0.7610441 |
| 6650.0 |    0.7564805 |
| 6655.0 |    0.7522733 |
| 6660.0 |    0.7485815 |
| 6665.0 |    0.7453464 |
| 6670.0 |    0.7425965 |
| 6675.0 |    0.7403868 |
| 6680.0 |    0.7384499 |
| 6685.0 |     0.736839 |
| 6690.0 |    0.7355276 |
| 6695.0 |    0.7348169 |
| 6700.0 |    0.7343241 |
