# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Names(s): H
# 
# collected by: Guangtun Zhu
# 
# from http://www.ociw.edu/instrumentation/wirc/wirc.html
# 
# on July 11th 2008, NYU:
# 
# Note 1: I only include Q.E. between 14440.0 AA and 18100.0 AA
# 
# Note 2: I think this includes atmospheric extinction.
# 
# Note 3:
# 
|  lambda |          pass |
| 17720.0 |    0.29899999 |
| 17730.0 |    0.28819999 |
| 17740.0 |    0.22310001 |
| 17750.0 |        0.2559 |
| 17760.0 |        0.2033 |
| 17770.0 |    0.22709998 |
| 17780.0 |    0.19899999 |
| 17790.0 |    0.15899999 |
| 17800.0 |    0.19889998 |
| 17810.0 |        0.1471 |
| 17820.0 |    0.15019999 |
| 17830.0 |    0.15710001 |
| 17840.0 |        0.1099 |
| 17850.0 |   0.083299994 |
| 17860.0 |   0.085000001 |
| 17870.0 |   0.077100001 |
| 17880.0 |        0.0876 |
| 17890.0 |   0.070299998 |
| 17900.0 |   0.066100001 |
| 17910.0 |   0.039700001 |
| 17920.0 |   0.035300002 |
| 17930.0 |   0.026499998 |
| 17940.0 |        0.0196 |
| 17950.0 |         0.022 |
| 17960.0 |   0.017899999 |
| 17970.0 |   0.015299999 |
| 17980.0 |   0.015599999 |
| 17990.0 |         0.015 |
| 18000.0 |  0.0059000002 |
| 18010.0 |  0.0027999999 |
| 18020.0 |  0.0027000001 |
| 18030.0 |  0.0035000001 |
| 18040.0 |  0.0027000001 |
| 18050.0 |         0.003 |
| 18060.0 | 0.00069999998 |
| 18070.0 | 0.00060000003 |
| 18080.0 | 0.00079999998 |
| 18090.0 | 0.00039999999 |
| 18100.0 | 0.00030000001 |
