# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): z
# 
# Instrument: MMT/Megacam 
# 
# Determined by: 
# 
# Date of determination: ???
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# See the documentation in the MMT_MEGACAM directory
# 
# These curves correspond to the total transmission, a product
# of the T(transmission)*QE(CCD Quantum efficience)*ref(Telescope
# throughput) plus atmosphere at 1.2 airmass.
# 
# J. Moustakas, UCSD 2010-01-13
|  lambda |         pass |
|  8980.0 |     0.187906 |
|  8985.0 |     0.187446 |
|  8990.0 |      0.18701 |
|  8995.0 |      0.18647 |
|  9000.0 |     0.185929 |
|  9005.0 |     0.185318 |
|  9010.0 |     0.184751 |
|  9015.0 |     0.183904 |
|  9020.0 |      0.18307 |
|  9025.0 |     0.182524 |
|  9030.0 |     0.181962 |
|  9035.0 |     0.181396 |
|  9040.0 |     0.180743 |
|  9045.0 |     0.180138 |
|  9050.0 |     0.179476 |
|  9055.0 |     0.178772 |
|  9060.0 |     0.178073 |
|  9065.0 |     0.177339 |
|  9070.0 |     0.176609 |
|  9075.0 |     0.175969 |
|  9080.0 |     0.175417 |
|  9085.0 |     0.174641 |
|  9090.0 |      0.17395 |
|  9095.0 |     0.173439 |
|  9100.0 |     0.172929 |
|  9105.0 |     0.172096 |
|  9110.0 |     0.171326 |
|  9115.0 |     0.170663 |
|  9120.0 |     0.169995 |
|  9125.0 |     0.169346 |
|  9130.0 |     0.168676 |
|  9135.0 |     0.167992 |
|  9140.0 |     0.167336 |
|  9145.0 |      0.16659 |
|  9150.0 |     0.165842 |
|  9155.0 |     0.165109 |
|  9160.0 |     0.164366 |
|  9165.0 |     0.163664 |
|  9170.0 |     0.162996 |
|  9175.0 |     0.162201 |
|  9180.0 |     0.161428 |
|  9185.0 |     0.160888 |
|  9190.0 |     0.160358 |
|  9195.0 |     0.159562 |
|  9200.0 |     0.158819 |
|  9205.0 |     0.158143 |
|  9210.0 |     0.157473 |
|  9215.0 |     0.156717 |
|  9220.0 |     0.155985 |
|  9225.0 |     0.155274 |
|  9230.0 |     0.154535 |
|  9235.0 |     0.153895 |
|  9240.0 |     0.153218 |
|  9245.0 |      0.15247 |
|  9250.0 |     0.151719 |
|  9255.0 |     0.151003 |
|  9260.0 |     0.150289 |
|  9265.0 |     0.149615 |
|  9270.0 |     0.148945 |
|  9275.0 |     0.148261 |
|  9280.0 |     0.147561 |
|  9285.0 |     0.146886 |
|  9290.0 |     0.146208 |
|  9295.0 |     0.145536 |
|  9300.0 |     0.144856 |
|  9305.0 |     0.144084 |
|  9310.0 |     0.143316 |
|  9315.0 |     0.142667 |
|  9320.0 |     0.142035 |
|  9325.0 |     0.141274 |
|  9330.0 |     0.140577 |
|  9335.0 |     0.139818 |
|  9340.0 |     0.139094 |
|  9345.0 |     0.138347 |
|  9350.0 |     0.137538 |
|  9355.0 |     0.136885 |
|  9360.0 |     0.136205 |
|  9365.0 |     0.135477 |
|  9370.0 |     0.134776 |
|  9375.0 |     0.134086 |
|  9380.0 |     0.133306 |
|  9385.0 |     0.132644 |
|  9390.0 |     0.131976 |
|  9395.0 |     0.131181 |
|  9400.0 |     0.130378 |
|  9405.0 |     0.129656 |
|  9410.0 |     0.128954 |
|  9415.0 |     0.128165 |
|  9420.0 |     0.127366 |
|  9425.0 |      0.12668 |
|  9430.0 |     0.125976 |
|  9435.0 |     0.125205 |
|  9440.0 |     0.124415 |
|  9445.0 |      0.12364 |
|  9450.0 |     0.122874 |
|  9455.0 |      0.12213 |
|  9460.0 |     0.121409 |
|  9465.0 |     0.120681 |
|  9470.0 |     0.119963 |
|  9475.0 |     0.119149 |
|  9480.0 |     0.118379 |
|  9485.0 |     0.117621 |
|  9490.0 |     0.116844 |
|  9495.0 |     0.116141 |
|  9500.0 |     0.115419 |
|  9505.0 |     0.114613 |
|  9510.0 |     0.113816 |
|  9515.0 |     0.112981 |
|  9520.0 |     0.112159 |
|  9525.0 |     0.111441 |
|  9530.0 |     0.110734 |
|  9535.0 |     0.110039 |
|  9540.0 |     0.109307 |
|  9545.0 |     0.108497 |
|  9550.0 |     0.107673 |
|  9555.0 |       0.1069 |
|  9560.0 |     0.106142 |
|  9565.0 |     0.105361 |
|  9570.0 |     0.104607 |
|  9575.0 |     0.103798 |
|  9580.0 |     0.103014 |
|  9585.0 |     0.102237 |
|  9590.0 |     0.101467 |
|  9595.0 |     0.100689 |
|  9600.0 |    0.0998922 |
