# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Name(s): Ks
# 
# Instrument: Calar Alto/Omega
# 
# Determined by: ?
# 
# Date of determination: ?
# 
# Notes: response function including filter+QE+telescope
#   optics+atmosphere.  Obtained from Leopoldo Infante (Chile)
# 
# J. Moustakas, 2014-Jul-06, Siena
|  lambda |    pass |
| 20071.0 | 0.66791 |
| 20076.0 | 0.68042 |
| 20081.0 |  0.6919 |
| 20086.0 | 0.70315 |
| 20091.0 | 0.71335 |
| 20096.0 | 0.72292 |
| 20101.0 | 0.73287 |
| 20106.0 | 0.74203 |
| 20111.0 | 0.75106 |
| 20116.0 | 0.76015 |
| 20121.0 | 0.76812 |
| 20126.0 |  0.7743 |
| 20131.0 | 0.78094 |
| 20136.0 | 0.78733 |
| 20141.0 |  0.7936 |
| 20146.0 | 0.79954 |
| 20151.0 | 0.80449 |
| 20156.0 | 0.80822 |
| 20161.0 | 0.81268 |
| 20166.0 | 0.81577 |
| 20171.0 | 0.81891 |
| 20176.0 | 0.82218 |
| 20181.0 | 0.82482 |
| 20186.0 | 0.82672 |
| 20191.0 | 0.82812 |
| 20196.0 | 0.83003 |
| 20201.0 |  0.8306 |
| 20206.0 | 0.83211 |
| 20211.0 | 0.83317 |
| 20216.0 | 0.83345 |
| 20221.0 | 0.83413 |
| 20226.0 | 0.83375 |
| 20231.0 | 0.83448 |
| 20236.0 | 0.83422 |
| 20241.0 | 0.83396 |
| 20246.0 | 0.83422 |
| 20251.0 | 0.83459 |
| 20256.0 | 0.83466 |
| 20261.0 | 0.83588 |
| 20266.0 | 0.83568 |
| 20271.0 | 0.83596 |
| 20276.0 | 0.83636 |
| 20281.0 | 0.83694 |
| 20286.0 | 0.83845 |
| 20291.0 | 0.83894 |
| 20296.0 | 0.83962 |
| 20301.0 | 0.84068 |
| 20306.0 | 0.84246 |
| 20311.0 | 0.84401 |
| 20316.0 | 0.84476 |
| 20321.0 | 0.84643 |
| 20326.0 | 0.84801 |
| 20331.0 | 0.84938 |
| 20336.0 |  0.8512 |
| 20341.0 | 0.85292 |
| 20346.0 | 0.85414 |
| 20351.0 |  0.8559 |
| 20356.0 | 0.85749 |
| 20361.0 | 0.85893 |
| 20366.0 | 0.86016 |
| 20371.0 |  0.8612 |
| 20376.0 | 0.86257 |
| 20381.0 | 0.86344 |
| 20386.0 | 0.86392 |
| 20391.0 | 0.86524 |
| 20396.0 | 0.86484 |
| 20401.0 | 0.86495 |
| 20406.0 | 0.86443 |
| 20411.0 | 0.86434 |
| 20416.0 | 0.86431 |
| 20421.0 |  0.8633 |
| 20426.0 | 0.86234 |
| 20431.0 | 0.86098 |
| 20436.0 | 0.86006 |
| 20441.0 | 0.85868 |
| 20446.0 | 0.85769 |
| 20451.0 | 0.85497 |
| 20456.0 | 0.85358 |
| 20461.0 | 0.85123 |
| 20466.0 | 0.84901 |
| 20471.0 | 0.84751 |
| 20476.0 | 0.84492 |
| 20481.0 | 0.84278 |
| 20486.0 | 0.84159 |
| 20491.0 | 0.83955 |
| 20496.0 | 0.83821 |
| 20501.0 | 0.83668 |
| 20506.0 | 0.83551 |
| 20511.0 | 0.83462 |
| 20516.0 | 0.83313 |
| 20521.0 | 0.83219 |
| 20526.0 | 0.83136 |
| 20531.0 | 0.83146 |
| 20536.0 | 0.83155 |
| 20541.0 | 0.83128 |
| 20546.0 | 0.83195 |
| 20551.0 | 0.83266 |
| 20556.0 | 0.83358 |
| 20561.0 | 0.83445 |
| 20566.0 | 0.83565 |
| 20571.0 | 0.83667 |
| 20576.0 | 0.83864 |
| 20581.0 | 0.84015 |
| 20586.0 | 0.84225 |
| 20591.0 | 0.84464 |
| 20596.0 | 0.84569 |
| 20601.0 | 0.84843 |
| 20606.0 | 0.84983 |
| 20611.0 | 0.85158 |
| 20616.0 | 0.85481 |
| 20621.0 | 0.85654 |
| 20626.0 | 0.85964 |
| 20631.0 | 0.86208 |
| 20636.0 | 0.86328 |
| 20641.0 | 0.86454 |
| 20646.0 | 0.86722 |
| 20651.0 | 0.86878 |
| 20656.0 | 0.87148 |
| 20661.0 | 0.87215 |
| 20666.0 | 0.87345 |
| 20671.0 | 0.87438 |
| 20676.0 | 0.87502 |
| 20681.0 |  0.8758 |
| 20686.0 | 0.87659 |
| 20691.0 | 0.87741 |
| 20696.0 | 0.87741 |
| 20701.0 | 0.87804 |
| 20706.0 | 0.87782 |
| 20711.0 | 0.87735 |
| 20716.0 | 0.87747 |
| 20721.0 | 0.87742 |
| 20726.0 | 0.87677 |
| 20731.0 |  0.8767 |
| 20736.0 | 0.87568 |
| 20741.0 | 0.87496 |
| 20746.0 | 0.87387 |
| 20751.0 | 0.87349 |
| 20756.0 | 0.87226 |
| 20761.0 | 0.87202 |
| 20766.0 | 0.87159 |
| 20771.0 |   0.871 |
| 20776.0 | 0.87017 |
| 20781.0 |  0.8696 |
| 20786.0 | 0.86888 |
| 20791.0 | 0.86876 |
| 20796.0 | 0.86727 |
| 20801.0 |  0.8674 |
| 20806.0 | 0.86755 |
| 20811.0 | 0.86771 |
| 20816.0 | 0.86752 |
| 20821.0 | 0.86664 |
| 20826.0 | 0.86781 |
| 20831.0 | 0.86834 |
| 20836.0 | 0.86854 |
| 20841.0 | 0.86859 |
| 20846.0 | 0.86881 |
| 20851.0 | 0.86886 |
| 20856.0 | 0.87008 |
| 20861.0 | 0.87066 |
| 20866.0 | 0.87005 |
| 20871.0 | 0.87075 |
| 20876.0 | 0.87157 |
| 20881.0 | 0.87247 |
| 20886.0 | 0.87265 |
| 20891.0 | 0.87375 |
| 20896.0 | 0.87373 |
| 20901.0 | 0.87394 |
| 20906.0 | 0.87576 |
| 20911.0 | 0.87571 |
| 20916.0 | 0.87643 |
| 20921.0 | 0.87667 |
| 20926.0 | 0.87726 |
| 20931.0 |   0.878 |
| 20936.0 | 0.87829 |
| 20941.0 | 0.87811 |
| 20946.0 | 0.87836 |
| 20951.0 | 0.87914 |
| 20956.0 | 0.87966 |
| 20961.0 | 0.87961 |
| 20966.0 | 0.87921 |
| 20971.0 | 0.87905 |
| 20976.0 |  0.8798 |
| 20981.0 | 0.88001 |
| 20986.0 | 0.87995 |
| 20991.0 | 0.87961 |
| 20996.0 | 0.87914 |
| 21001.0 | 0.87944 |
| 21006.0 | 0.87858 |
| 21011.0 |  0.8792 |
| 21016.0 | 0.87894 |
| 21021.0 | 0.87887 |
| 21026.0 |   0.878 |
| 21031.0 | 0.87677 |
| 21036.0 | 0.87697 |
| 21041.0 | 0.87652 |
| 21046.0 | 0.87635 |
| 21051.0 |  0.8748 |
| 21056.0 | 0.87406 |
| 21061.0 | 0.87316 |
| 21066.0 | 0.87192 |
| 21071.0 | 0.87107 |
| 21076.0 | 0.86996 |
| 21081.0 | 0.86864 |
| 21086.0 | 0.86739 |
| 21091.0 | 0.86583 |
| 21096.0 | 0.86503 |
| 21101.0 | 0.86361 |
| 21106.0 | 0.86242 |
| 21111.0 | 0.86109 |
| 21116.0 | 0.85889 |
| 21121.0 | 0.85815 |
| 21126.0 | 0.85668 |
| 21131.0 |  0.8552 |
| 21136.0 | 0.85384 |
| 21141.0 | 0.85218 |
| 21146.0 |  0.8512 |
| 21151.0 | 0.85002 |
| 21156.0 | 0.84783 |
| 21161.0 | 0.84702 |
| 21166.0 |  0.8457 |
| 21171.0 |  0.8447 |
| 21176.0 | 0.84368 |
| 21181.0 |   0.843 |
| 21186.0 | 0.84145 |
| 21191.0 | 0.84062 |
| 21196.0 | 0.84008 |
| 21201.0 | 0.83973 |
| 21206.0 | 0.83962 |
| 21211.0 | 0.83917 |
| 21216.0 |  0.8384 |
| 21221.0 | 0.83835 |
| 21226.0 | 0.83747 |
| 21231.0 | 0.83721 |
| 21236.0 | 0.83746 |
| 21241.0 |  0.8373 |
| 21246.0 | 0.83744 |
| 21251.0 | 0.83677 |
| 21256.0 | 0.83702 |
| 21261.0 | 0.83753 |
| 21266.0 | 0.83773 |
| 21271.0 | 0.83734 |
| 21276.0 | 0.83714 |
| 21281.0 | 0.83775 |
| 21286.0 | 0.83722 |
| 21291.0 | 0.83684 |
| 21296.0 | 0.83653 |
| 21301.0 | 0.83636 |
| 21306.0 | 0.83626 |
| 21311.0 |   0.836 |
| 21316.0 |  0.8357 |
| 21321.0 | 0.83469 |
| 21326.0 | 0.83388 |
| 21331.0 | 0.83401 |
| 21336.0 | 0.83282 |
| 21341.0 | 0.83189 |
| 21346.0 | 0.83095 |
| 21351.0 | 0.83022 |
| 21356.0 | 0.82949 |
| 21361.0 | 0.82888 |
| 21366.0 | 0.82789 |
| 21371.0 | 0.82647 |
| 21376.0 | 0.82594 |
| 21381.0 | 0.82543 |
| 21386.0 | 0.82449 |
| 21391.0 |  0.8234 |
| 21396.0 |  0.8227 |
| 21401.0 | 0.82161 |
| 21406.0 | 0.82133 |
| 21411.0 | 0.82081 |
| 21416.0 | 0.82045 |
| 21421.0 | 0.81988 |
| 21426.0 | 0.81915 |
| 21431.0 | 0.81923 |
| 21436.0 | 0.81966 |
| 21441.0 | 0.81934 |
| 21446.0 | 0.81952 |
| 21451.0 | 0.82033 |
| 21456.0 | 0.82067 |
| 21461.0 | 0.82085 |
| 21466.0 | 0.82174 |
| 21471.0 | 0.82264 |
| 21476.0 | 0.82315 |
| 21481.0 | 0.82431 |
| 21486.0 | 0.82512 |
| 21491.0 | 0.82673 |
| 21496.0 | 0.82781 |
| 21501.0 | 0.82876 |
| 21506.0 | 0.83053 |
| 21511.0 | 0.83211 |
| 21516.0 | 0.83334 |
| 21521.0 | 0.83447 |
| 21526.0 | 0.83607 |
| 21531.0 |  0.8378 |
| 21536.0 | 0.84029 |
| 21541.0 | 0.84176 |
| 21546.0 | 0.84292 |
| 21551.0 |  0.8448 |
| 21556.0 |  0.8463 |
| 21561.0 | 0.84728 |
| 21566.0 | 0.84882 |
| 21571.0 | 0.85012 |
| 21576.0 | 0.85115 |
| 21581.0 | 0.85271 |
| 21586.0 | 0.85364 |
| 21591.0 | 0.85419 |
| 21596.0 |  0.8557 |
| 21601.0 | 0.85672 |
| 21606.0 | 0.85701 |
| 21611.0 | 0.85782 |
| 21616.0 | 0.85856 |
| 21621.0 | 0.85903 |
| 21626.0 | 0.85962 |
| 21631.0 | 0.86083 |
| 21636.0 | 0.86097 |
| 21641.0 | 0.86089 |
| 21646.0 | 0.86108 |
| 21651.0 | 0.86156 |
| 21656.0 | 0.86248 |
| 21661.0 | 0.86251 |
| 21666.0 | 0.86156 |
| 21671.0 | 0.86288 |
| 21676.0 | 0.86223 |
| 21681.0 | 0.86245 |
| 21686.0 | 0.86236 |
| 21691.0 | 0.86226 |
| 21696.0 | 0.86243 |
| 21701.0 | 0.86297 |
| 21706.0 | 0.86282 |
| 21711.0 | 0.86234 |
| 21716.0 | 0.86337 |
| 21721.0 | 0.86349 |
| 21726.0 |  0.8629 |
| 21731.0 | 0.86386 |
| 21736.0 | 0.86299 |
| 21741.0 | 0.86253 |
| 21746.0 | 0.86155 |
| 21751.0 | 0.86185 |
| 21756.0 | 0.86081 |
| 21761.0 | 0.86111 |
| 21766.0 | 0.85888 |
| 21771.0 | 0.85828 |
| 21776.0 | 0.85803 |
| 21781.0 | 0.85676 |
| 21786.0 | 0.85477 |
| 21791.0 | 0.85275 |
| 21796.0 | 0.85109 |
| 21801.0 | 0.84944 |
| 21806.0 | 0.84698 |
| 21811.0 | 0.84566 |
| 21816.0 | 0.84189 |
| 21821.0 | 0.83894 |
| 21826.0 | 0.83681 |
| 21831.0 | 0.83454 |
| 21836.0 | 0.83116 |
| 21841.0 | 0.82821 |
| 21846.0 | 0.82338 |
| 21851.0 | 0.82003 |
| 21856.0 | 0.81608 |
| 21861.0 | 0.81274 |
| 21866.0 | 0.80859 |
| 21871.0 |  0.8043 |
| 21876.0 | 0.80011 |
| 21881.0 | 0.79593 |
| 21886.0 | 0.79207 |
| 21891.0 | 0.78783 |
| 21896.0 | 0.78396 |
| 21901.0 | 0.78012 |
| 21906.0 | 0.77673 |
| 21911.0 | 0.77232 |
| 21916.0 | 0.76914 |
| 21921.0 | 0.76508 |
| 21926.0 | 0.76153 |
| 21931.0 | 0.75877 |
| 21936.0 | 0.75656 |
| 21941.0 | 0.75372 |
| 21946.0 |  0.7501 |
| 21951.0 | 0.74829 |
| 21956.0 | 0.74656 |
| 21961.0 | 0.74538 |
| 21966.0 | 0.74393 |
| 21971.0 | 0.74151 |
| 21976.0 | 0.73979 |
| 21981.0 | 0.73931 |
| 21986.0 | 0.73913 |
| 21991.0 | 0.73833 |
| 21996.0 | 0.73778 |
| 22001.0 | 0.73743 |
| 22006.0 | 0.73812 |
| 22011.0 | 0.73805 |
| 22016.0 | 0.73777 |
| 22021.0 | 0.73879 |
| 22026.0 | 0.73823 |
| 22031.0 | 0.73931 |
| 22036.0 | 0.73997 |
| 22041.0 | 0.74095 |
