# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): F606W
# 
# Instrument: ACS_WFC_F606W
# 
# Determined by: 
# 
# Date of determination: 2010-May-02
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# 
# Obtained from Leonidas Moustakas on 2011-Apr-02 for the CLASH team.
# 
# J. Moustakas, UCSD 2011-Apr-07
|  lambda |        pass |
|  4654.1 |   0.0261659 |
| 4654.69 |   0.0276118 |
| 4655.27 |   0.0290588 |
| 4655.85 |   0.0305046 |
| 4656.44 |   0.0319514 |
| 4657.02 |   0.0334043 |
|  4657.6 |   0.0348437 |
| 4658.19 |   0.0362903 |
| 4658.77 |   0.0377441 |
| 4659.35 |   0.0391905 |
| 4659.94 |   0.0406442 |
| 4660.52 |   0.0410752 |
| 4661.11 |   0.0413889 |
| 4661.69 |   0.0417025 |
| 4662.27 |   0.0420174 |
| 4662.86 |   0.0423326 |
| 4663.44 |   0.0426449 |
| 4664.03 |   0.0429601 |
| 4664.61 |   0.0432737 |
|  4665.2 |   0.0435875 |
| 4665.78 |   0.0439014 |
| 4666.37 |   0.0442152 |
| 4666.95 |   0.0445289 |
| 4667.54 |   0.0448443 |
| 4668.12 |   0.0451568 |
|  4668.7 |   0.0454708 |
| 4669.29 |   0.0457861 |
| 4669.87 |   0.0461002 |
| 4670.46 |   0.0463265 |
| 4671.04 |   0.0465272 |
| 4671.63 |   0.0467279 |
| 4672.21 |   0.0469288 |
|  4672.8 |   0.0471304 |
| 4673.39 |   0.0473321 |
| 4673.97 |    0.047532 |
| 4674.56 |   0.0477338 |
| 4675.15 |   0.0479346 |
| 4675.73 |   0.0481354 |
| 4676.31 |   0.0483363 |
|  4676.9 |   0.0485372 |
| 4677.49 |   0.0487381 |
| 4678.07 |   0.0489399 |
| 4678.66 |   0.0491398 |
| 4679.24 |   0.0493408 |
| 4679.83 |   0.0495425 |
| 4680.42 |   0.0515272 |
|  4681.0 |   0.0542488 |
| 4681.59 |   0.0569591 |
| 4682.18 |   0.0596692 |
| 4682.76 |   0.0623815 |
| 4683.35 |   0.0651048 |
| 4683.94 |   0.0678256 |
| 4684.52 |   0.0705261 |
| 4685.11 |    0.073249 |
|  4685.7 |   0.0759605 |
| 4686.29 |   0.0786718 |
| 4686.87 |   0.0813853 |
| 4687.46 |   0.0840963 |
| 4688.05 |   0.0868095 |
| 4688.64 |   0.0895338 |
| 4689.22 |   0.0922353 |
| 4689.81 |   0.0949481 |
|  4690.4 |   0.0969314 |
| 4690.98 |    0.098549 |
| 4691.57 |    0.100173 |
| 4692.16 |    0.101789 |
| 4692.75 |    0.103407 |
| 4693.33 |    0.105024 |
| 4693.93 |    0.106649 |
| 4694.51 |    0.108266 |
|  4695.1 |    0.109885 |
| 4695.69 |    0.111508 |
| 4696.28 |    0.113127 |
| 4696.87 |    0.114745 |
| 4697.46 |    0.116363 |
| 4698.04 |    0.117981 |
| 4698.63 |      0.1196 |
| 4699.22 |    0.121226 |
| 4699.81 |    0.122837 |
|  4700.4 |    0.122438 |
| 4700.99 |     0.12105 |
| 4701.58 |    0.119667 |
| 4702.17 |    0.118277 |
| 4702.75 |    0.116894 |
| 4703.34 |     0.11551 |
| 4703.93 |    0.114126 |
| 4704.52 |    0.112736 |
| 4705.11 |    0.111351 |
|  4705.7 |    0.109967 |
| 4706.29 |    0.108576 |
| 4706.88 |    0.107192 |
| 4707.47 |    0.105807 |
| 4708.06 |    0.104421 |
| 4708.65 |    0.103036 |
| 4709.24 |     0.10165 |
| 4709.83 |    0.100259 |
| 4710.42 |    0.100797 |
| 4711.01 |    0.102117 |
|  4711.6 |    0.103443 |
| 4712.19 |    0.104762 |
| 4712.78 |    0.106087 |
| 4713.37 |    0.107407 |
| 4713.96 |    0.108727 |
| 4714.55 |    0.110046 |
| 4715.15 |    0.111371 |
| 4715.73 |     0.11269 |
| 4716.33 |    0.114009 |
| 4716.92 |    0.115333 |
| 4717.51 |    0.116652 |
|  4718.1 |    0.117971 |
| 4718.69 |    0.119289 |
| 4719.28 |    0.120609 |
| 4719.87 |    0.121927 |
| 4720.46 |    0.125403 |
| 4721.05 |    0.129439 |
| 4721.64 |    0.133493 |
| 4722.24 |    0.137566 |
| 4722.83 |    0.141619 |
| 4723.42 |    0.145675 |
| 4724.01 |    0.149749 |
|  4724.6 |    0.153805 |
|  4725.2 |    0.157865 |
| 4725.79 |    0.161938 |
| 4726.38 |    0.165997 |
| 4726.97 |    0.170052 |
| 4727.57 |    0.174129 |
| 4728.16 |    0.178188 |
| 4728.75 |    0.182251 |
| 4729.34 |     0.18631 |
| 4729.94 |    0.190369 |
| 4730.53 |    0.190648 |
| 4731.12 |    0.190463 |
| 4731.71 |    0.190281 |
|  4732.3 |    0.190098 |
|  4732.9 |    0.189913 |
| 4733.49 |     0.18973 |
| 4734.08 |    0.189547 |
| 4734.68 |    0.189362 |
| 4735.27 |    0.189179 |
| 4735.87 |    0.188996 |
| 4736.46 |    0.188811 |
| 4737.05 |    0.188628 |
| 4737.65 |    0.188444 |
| 4738.24 |     0.18826 |
| 4738.83 |    0.188076 |
| 4739.43 |    0.187893 |
| 4740.02 |    0.187652 |
| 4740.62 |     0.18588 |
| 4741.21 |    0.184108 |
|  4741.8 |    0.182328 |
|  4742.4 |    0.180564 |
| 4742.99 |    0.178792 |
| 4743.58 |    0.177013 |
| 4744.18 |    0.175241 |
| 4744.77 |    0.173469 |
| 4745.37 |    0.171688 |
| 4745.96 |    0.169915 |
| 4746.56 |    0.168144 |
| 4747.15 |    0.166365 |
| 4747.75 |    0.164593 |
| 4748.34 |    0.162819 |
| 4748.94 |     0.16104 |
| 4749.53 |    0.159267 |
| 4750.13 |    0.158373 |
| 4750.72 |    0.160663 |
| 4751.32 |    0.162953 |
| 4751.91 |    0.165243 |
| 4752.51 |    0.167543 |
|  4753.1 |    0.169823 |
|  4753.7 |    0.172115 |
| 4754.29 |    0.174417 |
| 4754.89 |    0.176709 |
| 4755.48 |    0.178991 |
| 4756.08 |    0.181304 |
| 4756.68 |    0.183597 |
| 4757.27 |    0.185891 |
| 4757.87 |    0.188195 |
| 4758.47 |    0.190488 |
| 4759.06 |    0.192783 |
| 4759.66 |     0.19509 |
| 4760.26 |    0.198418 |
| 4760.85 |    0.203105 |
| 4761.45 |    0.207796 |
| 4762.04 |    0.212482 |
| 4762.64 |    0.217172 |
| 4763.24 |    0.221881 |
| 4763.83 |    0.226551 |
| 4764.43 |     0.23124 |
| 4765.03 |    0.235952 |
| 4765.62 |    0.240644 |
| 4766.22 |    0.245314 |
| 4766.82 |    0.250048 |
| 4767.42 |    0.254739 |
| 4768.02 |     0.25943 |
| 4768.61 |    0.264144 |
| 4769.21 |    0.268835 |
| 4769.81 |    0.273529 |
| 4770.41 |    0.274359 |
|  4771.0 |    0.273364 |
|  4771.6 |    0.272369 |
|  4772.2 |    0.271375 |
|  4772.8 |     0.27038 |
| 4773.39 |    0.269384 |
| 4773.99 |    0.268384 |
| 4774.59 |    0.267393 |
| 4775.19 |    0.266398 |
| 4775.79 |    0.265398 |
| 4776.38 |    0.264402 |
| 4776.98 |    0.263411 |
| 4777.58 |    0.262405 |
| 4778.18 |    0.261408 |
| 4778.78 |    0.260412 |
| 4779.38 |    0.259411 |
| 4779.98 |    0.258414 |
| 4780.58 |    0.256034 |
| 4781.18 |    0.253592 |
| 4781.78 |    0.251163 |
| 4782.38 |    0.248732 |
| 4782.97 |    0.246301 |
| 4783.57 |     0.24387 |
| 4784.17 |    0.241438 |
| 4784.77 |    0.238997 |
| 4785.37 |    0.236575 |
| 4785.97 |    0.234145 |
| 4786.57 |    0.231701 |
| 4787.17 |    0.229269 |
| 4787.77 |    0.226847 |
| 4788.37 |    0.224394 |
| 4788.97 |    0.221963 |
| 4789.57 |     0.21953 |
| 4790.17 |    0.218376 |
| 4790.77 |    0.220457 |
| 4791.37 |    0.222556 |
| 4791.97 |    0.224656 |
| 4792.57 |    0.226747 |
| 4793.17 |    0.228837 |
| 4793.77 |    0.230929 |
| 4794.37 |     0.23302 |
| 4794.97 |    0.235111 |
| 4795.58 |    0.237212 |
| 4796.17 |    0.239294 |
| 4796.77 |    0.241386 |
| 4797.38 |    0.243487 |
| 4797.98 |    0.245579 |
| 4798.58 |    0.247663 |
| 4799.18 |    0.249774 |
| 4799.78 |    0.251866 |
| 4800.38 |    0.255131 |
| 4800.98 |    0.259067 |
| 4801.58 |    0.263004 |
| 4802.19 |    0.266956 |
| 4802.79 |    0.270912 |
| 4803.39 |    0.274849 |
| 4803.99 |    0.278786 |
|  4804.6 |    0.282726 |
|  4805.2 |    0.286663 |
|  4805.8 |    0.290603 |
|  4806.4 |    0.294544 |
|  4807.0 |    0.298484 |
|  4807.6 |    0.302428 |
| 4808.21 |    0.306388 |
| 4808.81 |    0.310329 |
| 4809.41 |    0.314257 |
| 4810.02 |    0.318114 |
| 4810.62 |    0.317604 |
| 4811.22 |    0.317094 |
| 4811.82 |    0.316584 |
| 4812.42 |    0.316074 |
| 4813.03 |    0.315562 |
| 4813.63 |     0.31505 |
| 4814.24 |     0.31454 |
| 4814.84 |     0.31403 |
| 4815.44 |     0.31352 |
| 4816.05 |     0.31301 |
| 4816.65 |    0.312499 |
| 4817.25 |    0.311989 |
| 4817.85 |    0.311479 |
| 4818.46 |    0.310968 |
| 4819.06 |    0.310455 |
| 4819.67 |    0.309944 |
| 4820.27 |    0.309808 |
| 4820.88 |    0.310139 |
| 4821.48 |    0.310467 |
| 4822.08 |    0.310795 |
| 4822.69 |    0.311124 |
| 4823.29 |    0.311453 |
|  4823.9 |    0.311783 |
|  4824.5 |    0.312113 |
| 4825.11 |    0.312441 |
| 4825.71 |     0.31277 |
| 4826.31 |    0.313099 |
| 4826.92 |    0.313428 |
| 4827.52 |    0.313757 |
| 4828.13 |    0.314086 |
| 4828.73 |    0.314415 |
| 4829.34 |    0.314744 |
| 4829.94 |    0.315075 |
| 4830.55 |    0.316222 |
| 4831.15 |    0.317448 |
| 4831.76 |    0.318689 |
| 4832.37 |    0.319921 |
| 4832.97 |    0.321154 |
| 4833.58 |    0.322385 |
| 4834.18 |    0.323617 |
| 4834.79 |    0.324856 |
|  4835.4 |    0.326094 |
|  4836.0 |    0.327327 |
| 4836.61 |    0.328561 |
| 4837.21 |    0.329794 |
| 4837.82 |    0.331028 |
| 4838.42 |    0.332262 |
| 4839.03 |    0.333497 |
| 4839.63 |    0.334732 |
| 4840.24 |    0.335804 |
| 4840.85 |    0.336629 |
| 4841.46 |    0.337451 |
| 4842.06 |     0.33827 |
| 4842.67 |      0.3391 |
| 4843.27 |    0.339922 |
| 4843.88 |    0.340745 |
| 4844.49 |    0.341568 |
|  4845.1 |    0.342391 |
|  4845.7 |    0.343217 |
| 4846.31 |    0.344043 |
| 4846.92 |    0.344866 |
| 4847.53 |    0.345689 |
| 4848.13 |    0.346512 |
| 4848.74 |    0.347335 |
| 4849.35 |    0.348158 |
| 4849.95 |    0.348982 |
| 4850.56 |    0.348743 |
| 4851.17 |    0.348417 |
| 4851.78 |     0.34809 |
| 4852.38 |    0.347764 |
| 4852.99 |     0.34744 |
|  4853.6 |    0.347112 |
| 4854.21 |    0.346786 |
| 4854.82 |    0.346459 |
| 4855.43 |    0.346133 |
| 4856.03 |    0.345807 |
| 4856.64 |     0.34548 |
| 4857.25 |    0.345153 |
| 4857.86 |    0.344827 |
| 4858.47 |    0.344501 |
| 4859.08 |    0.344175 |
| 4859.69 |     0.34385 |
| 4860.29 |    0.343824 |
|  4860.9 |    0.344117 |
| 4861.51 |    0.344411 |
| 4862.12 |    0.344705 |
| 4862.73 |    0.344999 |
| 4863.34 |    0.345292 |
| 4863.95 |    0.345585 |
| 4864.56 |    0.345882 |
| 4865.17 |    0.346175 |
| 4865.78 |    0.346469 |
| 4866.39 |    0.346763 |
|  4867.0 |    0.347057 |
| 4867.61 |    0.347353 |
| 4868.22 |    0.347648 |
| 4868.83 |    0.347943 |
| 4869.44 |    0.348237 |
| 4870.05 |    0.348545 |
| 4870.66 |    0.349012 |
| 4871.27 |    0.349478 |
| 4871.88 |    0.349943 |
| 4872.49 |    0.350409 |
|  4873.1 |    0.350876 |
| 4873.71 |    0.351344 |
| 4874.32 |    0.351808 |
| 4874.93 |    0.352275 |
| 4875.54 |    0.352745 |
| 4876.15 |    0.353211 |
| 4876.77 |    0.353678 |
| 4877.38 |    0.354144 |
| 4877.99 |    0.354611 |
|  4878.6 |    0.355079 |
| 4879.21 |    0.355548 |
| 4879.82 |    0.356015 |
| 4880.43 |    0.354784 |
| 4881.04 |    0.352862 |
| 4881.66 |     0.35094 |
| 4882.27 |    0.349016 |
| 4882.88 |    0.347095 |
| 4883.49 |    0.345171 |
|  4884.1 |    0.343247 |
| 4884.71 |    0.341314 |
| 4885.32 |    0.339399 |
| 4885.94 |    0.337474 |
| 4886.55 |    0.335533 |
| 4887.16 |    0.333608 |
| 4887.77 |    0.331683 |
| 4888.39 |    0.329757 |
|  4889.0 |    0.327831 |
| 4889.61 |    0.325897 |
| 4890.23 |    0.324201 |
| 4890.84 |    0.322915 |
| 4891.45 |    0.321629 |
| 4892.06 |    0.320341 |
| 4892.68 |    0.319054 |
| 4893.29 |    0.317766 |
|  4893.9 |    0.316478 |
| 4894.52 |     0.31519 |
| 4895.13 |    0.313902 |
| 4895.74 |    0.312606 |
| 4896.35 |    0.311323 |
| 4896.97 |    0.310032 |
| 4897.58 |    0.308731 |
|  4898.2 |     0.30744 |
| 4898.81 |     0.30615 |
| 4899.42 |    0.304859 |
| 4900.04 |    0.303641 |
| 4900.65 |    0.303581 |
| 4901.27 |    0.303521 |
| 4901.88 |    0.303461 |
|  4902.5 |      0.3034 |
| 4903.11 |     0.30334 |
| 4903.72 |     0.30328 |
| 4904.34 |     0.30322 |
| 4904.95 |     0.30316 |
| 4905.56 |      0.3031 |
| 4906.18 |     0.30304 |
|  4906.8 |    0.302979 |
| 4907.41 |    0.302919 |
| 4908.02 |    0.302858 |
| 4908.64 |    0.302798 |
| 4909.26 |    0.302738 |
| 4909.87 |    0.302677 |
| 4910.48 |    0.303131 |
|  4911.1 |    0.303721 |
| 4911.72 |    0.304315 |
| 4912.33 |    0.304908 |
| 4912.95 |    0.305499 |
| 4913.56 |     0.30609 |
| 4914.18 |    0.306681 |
| 4914.79 |    0.307273 |
| 4915.41 |    0.307864 |
| 4916.03 |    0.308455 |
| 4916.64 |    0.309047 |
| 4917.26 |    0.309639 |
| 4917.88 |    0.310234 |
| 4918.49 |    0.310823 |
|  4919.1 |    0.311415 |
| 4919.73 |    0.312013 |
| 4920.34 |    0.312963 |
| 4920.96 |    0.314203 |
| 4921.57 |    0.315443 |
| 4922.19 |    0.316683 |
|  4922.8 |    0.317922 |
| 4923.43 |    0.319174 |
| 4924.04 |    0.320414 |
| 4924.66 |    0.321655 |
| 4925.27 |    0.322896 |
| 4925.89 |    0.324137 |
| 4926.51 |    0.325378 |
| 4927.12 |     0.32662 |
| 4927.74 |    0.327861 |
| 4928.36 |    0.329103 |
| 4928.98 |    0.330351 |
| 4929.59 |    0.331588 |
| 4930.21 |    0.332903 |
| 4930.83 |    0.334374 |
| 4931.45 |    0.335832 |
| 4932.07 |    0.337291 |
| 4932.68 |    0.338751 |
|  4933.3 |     0.34021 |
| 4933.92 |     0.34167 |
| 4934.54 |    0.343143 |
| 4935.16 |    0.344604 |
| 4935.78 |    0.346064 |
|  4936.4 |    0.347525 |
| 4937.01 |    0.348988 |
| 4937.63 |    0.350449 |
| 4938.25 |    0.351912 |
| 4938.87 |    0.353375 |
| 4939.48 |    0.354838 |
| 4940.11 |    0.356163 |
| 4940.72 |    0.356786 |
| 4941.34 |    0.357412 |
| 4941.96 |    0.358044 |
| 4942.58 |    0.358669 |
|  4943.2 |    0.359296 |
| 4943.82 |    0.359922 |
| 4944.44 |    0.360548 |
| 4945.06 |    0.361175 |
| 4945.68 |    0.361809 |
|  4946.3 |    0.362436 |
| 4946.92 |    0.363063 |
| 4947.54 |    0.363691 |
| 4948.16 |    0.364318 |
| 4948.78 |    0.364946 |
|  4949.4 |    0.365574 |
| 4950.02 |    0.366154 |
| 4950.64 |     0.36512 |
| 4951.26 |    0.364081 |
| 4951.88 |    0.363052 |
|  4952.5 |    0.362017 |
| 4953.12 |    0.360972 |
| 4953.74 |    0.359938 |
| 4954.36 |    0.358904 |
| 4954.98 |    0.357869 |
|  4955.6 |    0.356834 |
| 4956.22 |    0.355799 |
| 4956.85 |    0.354755 |
| 4957.47 |     0.35372 |
| 4958.09 |    0.352685 |
| 4958.71 |     0.35165 |
| 4959.33 |    0.350615 |
| 4959.95 |     0.34958 |
| 4960.57 |    0.348149 |
| 4961.19 |    0.346685 |
| 4961.81 |     0.34522 |
| 4962.44 |    0.343748 |
| 4963.06 |     0.34229 |
| 4963.68 |    0.340824 |
| 4964.31 |    0.339345 |
| 4964.93 |    0.337878 |
| 4965.55 |    0.336411 |
| 4966.17 |    0.334944 |
| 4966.79 |    0.333476 |
| 4967.41 |    0.332007 |
| 4968.04 |    0.330525 |
| 4968.66 |    0.329057 |
| 4969.28 |    0.327587 |
| 4969.91 |    0.326117 |
| 4970.53 |    0.326443 |
| 4971.15 |    0.327088 |
| 4971.77 |    0.327733 |
|  4972.4 |    0.328378 |
| 4973.02 |    0.329023 |
| 4973.64 |    0.329669 |
| 4974.26 |    0.330314 |
| 4974.88 |     0.33096 |
| 4975.51 |    0.331611 |
| 4976.14 |    0.332257 |
| 4976.76 |    0.332904 |
| 4977.38 |    0.333551 |
|  4978.0 |    0.334197 |
| 4978.63 |    0.334844 |
| 4979.26 |    0.335496 |
| 4979.88 |    0.336143 |
|  4980.5 |    0.337563 |
| 4981.13 |    0.339168 |
| 4981.75 |    0.340773 |
| 4982.37 |    0.342378 |
|  4983.0 |    0.343983 |
| 4983.62 |     0.34559 |
| 4984.25 |    0.347195 |
| 4984.87 |    0.348802 |
| 4985.49 |    0.350408 |
| 4986.12 |    0.352015 |
| 4986.75 |    0.353637 |
| 4987.37 |    0.355244 |
|  4988.0 |    0.356852 |
| 4988.62 |     0.35846 |
| 4989.24 |    0.360068 |
| 4989.87 |    0.361677 |
|  4990.5 |    0.362521 |
| 4991.12 |    0.363156 |
| 4991.75 |     0.36379 |
| 4992.37 |    0.364425 |
|  4993.0 |    0.365061 |
| 4993.62 |    0.365696 |
| 4994.25 |    0.366331 |
| 4994.87 |    0.366966 |
|  4995.5 |    0.367603 |
| 4996.12 |    0.368239 |
| 4996.75 |    0.368875 |
| 4997.38 |    0.369511 |
| 4998.01 |    0.370153 |
| 4998.63 |     0.37079 |
| 4999.26 |    0.371427 |
| 4999.88 |    0.372064 |
| 5000.51 |    0.372535 |
| 5001.13 |    0.372967 |
| 5001.76 |    0.373399 |
| 5002.39 |    0.373835 |
| 5003.02 |    0.374267 |
| 5003.65 |    0.374699 |
| 5004.27 |    0.375131 |
|  5004.9 |    0.375564 |
| 5005.52 |    0.375996 |
| 5006.15 |    0.376429 |
| 5006.78 |    0.376862 |
|  5007.4 |    0.377294 |
| 5008.03 |    0.377728 |
| 5008.66 |    0.378161 |
| 5009.29 |    0.378597 |
| 5009.92 |     0.37903 |
| 5010.54 |     0.37856 |
| 5011.17 |    0.377951 |
|  5011.8 |    0.377343 |
| 5012.43 |    0.376734 |
| 5013.05 |    0.376126 |
| 5013.69 |    0.375511 |
| 5014.31 |    0.374902 |
| 5014.94 |    0.374293 |
| 5015.57 |    0.373684 |
|  5016.2 |    0.373075 |
| 5016.83 |    0.372465 |
| 5017.45 |    0.371855 |
| 5018.08 |    0.371244 |
| 5018.71 |    0.370634 |
| 5019.34 |    0.370024 |
| 5019.97 |    0.369413 |
|  5020.6 |    0.368059 |
| 5021.23 |    0.366676 |
| 5021.86 |    0.365291 |
| 5022.48 |    0.363907 |
| 5023.11 |    0.362523 |
| 5023.74 |    0.361138 |
| 5024.37 |    0.359752 |
| 5025.01 |    0.358355 |
| 5025.63 |    0.356967 |
| 5026.26 |    0.355581 |
| 5026.89 |    0.354195 |
| 5027.52 |    0.352807 |
| 5028.15 |     0.35142 |
| 5028.78 |    0.350032 |
| 5029.41 |    0.348644 |
| 5030.04 |    0.347243 |
| 5030.67 |    0.345669 |
|  5031.3 |    0.344094 |
| 5031.94 |    0.342505 |
| 5032.56 |    0.340937 |
| 5033.19 |    0.339355 |
| 5033.83 |    0.337779 |
| 5034.46 |    0.336202 |
| 5035.08 |    0.334625 |
| 5035.71 |    0.333047 |
| 5036.35 |    0.331455 |
| 5036.98 |    0.329877 |
| 5037.61 |    0.328298 |
| 5038.24 |    0.326719 |
| 5038.87 |    0.325139 |
|  5039.5 |    0.323558 |
| 5040.13 |    0.322202 |
| 5040.77 |    0.321665 |
|  5041.4 |    0.321129 |
| 5042.03 |    0.320592 |
| 5042.66 |    0.320055 |
|  5043.3 |    0.319514 |
| 5043.92 |    0.318979 |
| 5044.56 |     0.31844 |
| 5045.19 |    0.317902 |
| 5045.82 |    0.317365 |
| 5046.45 |    0.316827 |
| 5047.08 |    0.316289 |
| 5047.72 |    0.315746 |
| 5048.35 |    0.315207 |
| 5048.99 |    0.314669 |
| 5049.62 |     0.31413 |
| 5050.25 |    0.313834 |
| 5050.88 |    0.313908 |
| 5051.51 |    0.313983 |
| 5052.15 |    0.314057 |
| 5052.78 |    0.314133 |
| 5053.41 |    0.314207 |
| 5054.04 |    0.314282 |
| 5054.68 |    0.314357 |
| 5055.31 |    0.314432 |
| 5055.95 |    0.314507 |
| 5056.58 |    0.314581 |
| 5057.21 |    0.314656 |
| 5057.85 |    0.314731 |
| 5058.48 |    0.314806 |
| 5059.12 |    0.314881 |
| 5059.75 |    0.314956 |
| 5060.38 |    0.316519 |
| 5061.02 |     0.31904 |
| 5061.65 |    0.321563 |
| 5062.29 |    0.324085 |
| 5062.92 |     0.32661 |
| 5063.55 |    0.329135 |
| 5064.19 |    0.331671 |
| 5064.82 |    0.334185 |
| 5065.46 |    0.336713 |
|  5066.1 |    0.339262 |
| 5066.73 |    0.341779 |
| 5067.36 |    0.344318 |
|  5068.0 |    0.346847 |
| 5068.63 |    0.349378 |
| 5069.27 |    0.351909 |
|  5069.9 |    0.354451 |
| 5070.54 |    0.355064 |
| 5071.17 |     0.35533 |
