# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): F850LP
# 
# Instrument: ACS_WFC_F850LP
# 
# Determined by: 
# 
# Date of determination: 2010-May-02
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# 
# Obtained from Leonidas Moustakas on 2011-Apr-02 for the CLASH team.
# 
# J. Moustakas, UCSD 2011-Apr-07
|  lambda |        pass |
| 8058.94 |  0.00691237 |
| 8059.75 |  0.00699364 |
| 8060.56 |   0.0070886 |
| 8061.37 |  0.00718855 |
| 8062.18 |  0.00728845 |
| 8062.99 |  0.00738822 |
|  8063.8 |  0.00748792 |
| 8064.61 |  0.00758747 |
| 8065.42 |  0.00768692 |
| 8066.23 |  0.00778632 |
| 8067.04 |  0.00788562 |
| 8067.86 |  0.00798533 |
| 8068.67 |  0.00808386 |
| 8069.48 |  0.00818337 |
| 8070.29 |  0.00828616 |
|  8071.1 |  0.00839827 |
| 8071.91 |  0.00850911 |
| 8072.72 |  0.00862058 |
| 8073.53 |  0.00873203 |
| 8074.35 |  0.00884413 |
| 8075.16 |  0.00895552 |
| 8075.97 |  0.00906688 |
| 8076.77 |  0.00917768 |
| 8077.59 |  0.00928966 |
|  8078.4 |  0.00940042 |
| 8079.21 |  0.00951236 |
| 8080.02 |  0.00962472 |
| 8080.84 |  0.00979628 |
| 8081.65 |  0.00996785 |
| 8082.46 |   0.0101375 |
| 8083.27 |    0.010308 |
| 8084.09 |   0.0104784 |
|  8084.9 |   0.0106487 |
| 8085.71 |    0.010819 |
| 8086.52 |   0.0109892 |
| 8087.33 |   0.0111592 |
| 8088.14 |   0.0113283 |
| 8088.96 |   0.0114993 |
| 8089.78 |   0.0116701 |
| 8090.59 |   0.0118285 |
|  8091.4 |   0.0119843 |
| 8092.21 |   0.0121383 |
| 8093.02 |   0.0122931 |
| 8093.84 |   0.0124477 |
| 8094.65 |   0.0126023 |
| 8095.47 |   0.0127574 |
| 8096.28 |   0.0129116 |
|  8097.1 |   0.0130658 |
| 8097.91 |   0.0132197 |
| 8098.72 |   0.0133735 |
| 8099.54 |   0.0135272 |
| 8100.35 |   0.0137063 |
| 8101.16 |   0.0139233 |
| 8101.97 |   0.0141379 |
| 8102.79 |   0.0143548 |
| 8103.61 |   0.0145716 |
| 8104.42 |   0.0147862 |
| 8105.23 |   0.0150018 |
| 8106.05 |   0.0152174 |
| 8106.86 |    0.015433 |
| 8107.68 |   0.0156485 |
| 8108.49 |    0.015864 |
| 8109.31 |   0.0160808 |
| 8110.12 |    0.016291 |
| 8110.94 |   0.0164724 |
| 8111.75 |   0.0166556 |
| 8112.57 |   0.0168367 |
| 8113.38 |   0.0170198 |
|  8114.2 |   0.0172007 |
| 8115.01 |   0.0173826 |
| 8115.83 |   0.0175644 |
| 8116.65 |    0.017747 |
| 8117.46 |   0.0179286 |
| 8118.28 |   0.0181101 |
| 8119.09 |   0.0182914 |
| 8119.91 |   0.0184728 |
| 8120.73 |   0.0187277 |
| 8121.54 |   0.0189918 |
| 8122.35 |   0.0192543 |
| 8123.17 |   0.0195194 |
| 8123.99 |   0.0197843 |
| 8124.81 |   0.0200463 |
| 8125.62 |    0.020311 |
| 8126.44 |   0.0205726 |
| 8127.25 |   0.0208355 |
| 8128.07 |   0.0210982 |
| 8128.89 |   0.0213606 |
|  8129.7 |    0.021623 |
| 8130.52 |   0.0218659 |
| 8131.34 |   0.0220944 |
| 8132.16 |   0.0223252 |
| 8132.97 |   0.0225534 |
| 8133.79 |   0.0227839 |
|  8134.6 |   0.0230118 |
| 8135.43 |   0.0232421 |
| 8136.24 |   0.0234697 |
| 8137.06 |   0.0236998 |
| 8137.88 |   0.0239283 |
