# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Name(s): B
# 
# Instrument: VIMOS/Quadrant Q3
# 
# Determined by: Mieske et al. 2007:
#   http://www.eso.org/sci/facilities/paranal/instruments/vimos/inst/filters_2007-04-04/memo_filtrans_March26th.pdf
# 
# Date of determination: 2007-Mar-26
# 
# Notes: response function including filter+CCD+telescope optics
# 
# Downloaded from http://www.eso.org/sci/facilities/paranal/instruments/vimos/inst/imaging.html
# 
# J. Moustakas, 2008-Jul-12, NYU
|    lambda |          pass |
| 4523.1001 |      0.245516 |
| 4528.3999 |      0.246104 |
| 4533.7002 |      0.246665 |
| 4538.8999 |      0.246848 |
| 4544.2002 |    0.24733999 |
|    4549.5 |    0.24779201 |
| 4554.7002 |        0.2482 |
|    4560.0 |       0.24821 |
| 4565.2998 |      0.248514 |
| 4570.6001 |      0.248757 |
| 4575.7998 |      0.248934 |
| 4581.1001 |      0.248685 |
| 4586.3999 |      0.248706 |
| 4591.7002 |      0.248638 |
| 4596.8999 |    0.24847101 |
| 4602.2002 |    0.24784499 |
|    4607.5 |    0.24745201 |
| 4612.7002 |       0.24693 |
|    4618.0 |    0.24626601 |
| 4623.2998 |    0.24509899 |
| 4628.6001 |      0.244114 |
| 4633.7998 |      0.242945 |
| 4639.1001 |    0.24123099 |
| 4644.3999 |      0.239647 |
| 4649.6001 |      0.237828 |
| 4654.8999 |      0.235752 |
| 4660.2002 |    0.23306499 |
|    4665.5 |      0.230414 |
| 4670.7002 |      0.227439 |
|    4676.0 |      0.224112 |
| 4681.2998 |    0.22008801 |
| 4686.6001 |      0.215976 |
| 4691.7998 |      0.211422 |
| 4697.1001 |    0.20639201 |
| 4702.3999 |    0.20055901 |
| 4707.6001 |      0.194471 |
| 4712.8999 |    0.18779001 |
| 4718.2002 |      0.180472 |
| 4723.3999 |    0.17221799 |
| 4728.7002 |    0.16349199 |
|    4734.0 |      0.153979 |
| 4739.2998 |    0.14341401 |
|    4744.5 |    0.13217001 |
| 4749.7998 |      0.119961 |
| 4755.1001 |       0.10672 |
| 4760.3999 |   0.092240401 |
| 4765.6001 |   0.076739401 |
| 4770.8999 |   0.059982099 |
| 4776.2002 |     0.0530864 |
| 4781.3999 |   0.041905399 |
| 4786.7002 |     0.0301909 |
|    4792.0 |   0.018015999 |
| 4797.2998 |     0.0127822 |
|    4802.5 |  0.0094719399 |
| 4807.7998 |  0.0069666798 |
| 4813.1001 |    0.00512825 |
| 4818.3999 |  0.0037884801 |
| 4823.6001 |  0.0028023701 |
| 4828.8999 |  0.0019666301 |
| 4834.2002 |    0.00163628 |
| 4839.3999 |     0.0011766 |
| 4844.7002 |    0.00100823 |
|    4850.0 | 0.00074394001 |
| 4855.2002 | 0.00051797001 |
|    4860.5 | 0.00047597999 |
| 4865.7998 |    0.00037825 |
| 4871.1001 | 0.00039532999 |
| 4876.2998 | 0.00038829001 |
| 4881.6001 | 0.00024851001 |
| 4886.8999 |    0.00035023 |
| 4892.2002 | 0.00027158001 |
| 4897.3999 | 0.00026291999 |
| 4902.7002 |    0.00018672 |
|    4908.0 | 0.00014018999 |
| 4913.2002 |    0.00013051 |
|    4918.5 |    0.00019327 |
| 4923.7998 |    0.00020906 |
| 4929.1001 | 0.00016222001 |
| 4934.2998 | 0.00012611999 |
| 4939.6001 |    0.00013071 |
| 4944.8999 |    0.00015804 |
| 4950.2002 |    0.00014993 |
| 4955.3999 |    0.00015645 |
| 4960.7002 |    0.00014293 |
|    4966.0 |    0.00012312 |
| 4971.2002 |    0.00010264 |
|    4976.5 |    0.00012954 |
| 4981.7998 |     0.0001175 |
| 4987.1001 |    0.00012589 |
| 4992.2998 | 0.00016975999 |
| 4997.6001 | 0.00013080001 |
