# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): F218W
# 
# Instrument: WFC3_UVIS_F218W
# 
# Determined by: 
# 
# Date of determination: 2010-May-02
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# 
# Obtained from Leonidas Moustakas on 2011-Apr-02 for the CLASH team.
# 
# J. Moustakas, UCSD 2011-Apr-07
|  lambda |        pass |
| 2280.51 |   0.0468729 |
|  2280.9 |   0.0468094 |
| 2281.29 |   0.0467462 |
| 2281.68 |   0.0466824 |
| 2282.07 |    0.046619 |
| 2282.46 |   0.0465554 |
| 2282.84 |   0.0464915 |
| 2283.24 |   0.0464275 |
| 2283.62 |   0.0463634 |
| 2284.01 |   0.0462991 |
|  2284.4 |    0.046235 |
| 2284.79 |   0.0461707 |
| 2285.18 |   0.0461059 |
| 2285.57 |   0.0460414 |
| 2285.96 |   0.0459768 |
| 2286.35 |   0.0459118 |
| 2286.74 |   0.0458469 |
| 2287.13 |   0.0457817 |
| 2287.52 |   0.0457162 |
| 2287.91 |   0.0456509 |
|  2288.3 |   0.0455856 |
| 2288.69 |   0.0455201 |
| 2289.08 |   0.0454541 |
| 2289.47 |   0.0453884 |
| 2289.86 |   0.0453226 |
| 2290.25 |   0.0452571 |
| 2290.65 |   0.0451922 |
| 2291.03 |   0.0451287 |
| 2291.43 |    0.045065 |
| 2291.82 |   0.0450015 |
| 2292.21 |    0.044938 |
|  2292.6 |   0.0448742 |
| 2292.99 |   0.0448101 |
| 2293.38 |   0.0447462 |
| 2293.77 |    0.044682 |
| 2294.16 |   0.0446176 |
| 2294.55 |   0.0445533 |
| 2294.95 |   0.0444885 |
| 2295.34 |   0.0444239 |
| 2295.73 |   0.0443593 |
| 2296.12 |   0.0442943 |
| 2296.51 |   0.0442294 |
|  2296.9 |   0.0441642 |
|  2297.3 |   0.0440987 |
| 2297.69 |   0.0440334 |
| 2298.08 |    0.043968 |
| 2298.47 |   0.0439023 |
| 2298.86 |   0.0438365 |
| 2299.25 |   0.0437707 |
| 2299.65 |   0.0437046 |
| 2300.04 |   0.0436374 |
| 2300.43 |   0.0435593 |
| 2300.82 |   0.0434809 |
| 2301.22 |   0.0434022 |
| 2301.61 |   0.0433238 |
|  2302.0 |   0.0432455 |
| 2302.39 |   0.0431668 |
| 2302.79 |   0.0430881 |
| 2303.18 |   0.0430094 |
| 2303.57 |   0.0429306 |
| 2303.96 |   0.0428518 |
| 2304.36 |   0.0427727 |
| 2304.75 |   0.0426933 |
| 2305.14 |   0.0426143 |
| 2305.54 |   0.0425352 |
| 2305.93 |   0.0424558 |
| 2306.32 |   0.0423766 |
| 2306.72 |   0.0422971 |
| 2307.11 |   0.0422175 |
|  2307.5 |    0.042138 |
|  2307.9 |   0.0420585 |
| 2308.29 |   0.0419783 |
| 2308.69 |   0.0418984 |
| 2309.08 |   0.0418186 |
| 2309.47 |   0.0417385 |
| 2309.86 |   0.0416586 |
| 2310.26 |    0.041578 |
| 2310.65 |   0.0414973 |
| 2311.05 |   0.0414185 |
| 2311.44 |   0.0413397 |
| 2311.84 |   0.0412608 |
| 2312.23 |   0.0411821 |
| 2312.62 |    0.041103 |
| 2313.02 |   0.0410242 |
| 2313.41 |   0.0409449 |
| 2313.81 |   0.0408659 |
|  2314.2 |   0.0407865 |
|  2314.6 |   0.0407071 |
| 2314.99 |   0.0406279 |
| 2315.39 |   0.0405483 |
| 2315.78 |   0.0404686 |
| 2316.18 |   0.0403889 |
| 2316.57 |   0.0403093 |
| 2316.97 |   0.0402294 |
| 2317.36 |   0.0401497 |
| 2317.76 |   0.0400698 |
| 2318.15 |   0.0399895 |
| 2318.55 |   0.0399093 |
| 2318.94 |   0.0398292 |
| 2319.34 |   0.0397489 |
| 2319.73 |   0.0396687 |
| 2320.13 |   0.0395875 |
| 2320.53 |   0.0395052 |
| 2320.92 |   0.0394243 |
| 2321.32 |   0.0393447 |
| 2321.71 |   0.0392648 |
| 2322.11 |   0.0391848 |
|  2322.5 |    0.039105 |
|  2322.9 |   0.0390245 |
|  2323.3 |   0.0389446 |
| 2323.69 |   0.0388645 |
| 2324.09 |   0.0387842 |
| 2324.49 |   0.0387038 |
| 2324.88 |   0.0386235 |
| 2325.28 |    0.038543 |
| 2325.68 |   0.0384623 |
| 2326.07 |   0.0383817 |
| 2326.47 |   0.0383011 |
| 2326.87 |   0.0382203 |
| 2327.26 |   0.0381396 |
| 2327.66 |   0.0380586 |
| 2328.06 |   0.0379776 |
| 2328.45 |   0.0378967 |
| 2328.85 |   0.0378158 |
| 2329.25 |   0.0377345 |
| 2329.65 |   0.0376532 |
| 2330.04 |   0.0375719 |
| 2330.44 |   0.0374916 |
| 2330.84 |   0.0374109 |
| 2331.23 |   0.0373291 |
| 2331.63 |   0.0372466 |
| 2332.03 |   0.0371647 |
| 2332.43 |   0.0370826 |
| 2332.82 |   0.0370003 |
| 2333.22 |   0.0369178 |
| 2333.62 |   0.0368355 |
| 2334.02 |   0.0367526 |
| 2334.42 |   0.0366702 |
| 2334.81 |   0.0365877 |
| 2335.21 |   0.0365048 |
| 2335.61 |   0.0364219 |
| 2336.01 |   0.0363392 |
| 2336.41 |   0.0362561 |
| 2336.81 |   0.0361732 |
| 2337.21 |     0.03609 |
|  2337.6 |   0.0360067 |
|  2338.0 |   0.0359233 |
|  2338.4 |     0.03584 |
|  2338.8 |   0.0357565 |
|  2339.2 |   0.0356732 |
|  2339.6 |   0.0355895 |
|  2340.0 |   0.0355057 |
|  2340.4 |   0.0354216 |
|  2340.8 |    0.035338 |
| 2341.19 |   0.0352556 |
| 2341.59 |   0.0351727 |
| 2341.99 |   0.0350901 |
| 2342.39 |   0.0350075 |
| 2342.79 |   0.0349245 |
| 2343.19 |   0.0348418 |
| 2343.59 |   0.0347587 |
| 2343.99 |   0.0346755 |
| 2344.39 |   0.0345923 |
| 2344.79 |   0.0345092 |
| 2345.19 |   0.0344258 |
| 2345.59 |   0.0343423 |
| 2345.99 |    0.034259 |
| 2346.39 |   0.0341754 |
| 2346.79 |    0.034092 |
| 2347.19 |   0.0340085 |
| 2347.59 |   0.0339241 |
| 2347.99 |   0.0338404 |
| 2348.39 |   0.0337566 |
| 2348.79 |   0.0336726 |
| 2349.19 |   0.0335887 |
| 2349.59 |   0.0335044 |
|  2350.0 |   0.0334201 |
|  2350.4 |   0.0333358 |
|  2350.8 |   0.0332517 |
|  2351.2 |   0.0331687 |
|  2351.6 |   0.0330858 |
|  2352.0 |   0.0330031 |
|  2352.4 |   0.0329203 |
|  2352.8 |   0.0328372 |
|  2353.2 |   0.0327543 |
|  2353.6 |   0.0326708 |
| 2354.01 |   0.0325877 |
| 2354.41 |   0.0325046 |
| 2354.81 |   0.0324211 |
| 2355.21 |   0.0323376 |
| 2355.61 |   0.0322539 |
| 2356.01 |   0.0321705 |
| 2356.42 |   0.0320867 |
| 2356.82 |   0.0320031 |
| 2357.22 |   0.0319192 |
| 2357.62 |   0.0318352 |
| 2358.02 |   0.0317514 |
| 2358.43 |   0.0316675 |
| 2358.83 |   0.0315831 |
| 2359.23 |    0.031499 |
| 2359.63 |   0.0314146 |
| 2360.04 |   0.0313301 |
| 2360.44 |   0.0312445 |
| 2360.84 |    0.031158 |
| 2361.24 |   0.0310691 |
| 2361.65 |   0.0309807 |
| 2362.05 |   0.0308919 |
| 2362.45 |    0.030803 |
| 2362.85 |   0.0307144 |
| 2363.26 |   0.0306254 |
| 2363.66 |   0.0305363 |
| 2364.06 |   0.0304475 |
| 2364.47 |   0.0303585 |
| 2364.87 |   0.0302696 |
| 2365.27 |   0.0301799 |
| 2365.68 |   0.0300908 |
| 2366.08 |   0.0300013 |
| 2366.48 |   0.0299118 |
| 2366.89 |   0.0298224 |
| 2367.29 |   0.0297324 |
|  2367.7 |   0.0296429 |
|  2368.1 |   0.0295534 |
|  2368.5 |   0.0294638 |
| 2368.91 |   0.0293738 |
| 2369.31 |   0.0292834 |
| 2369.71 |   0.0291937 |
| 2370.12 |   0.0291037 |
| 2370.52 |   0.0290147 |
| 2370.93 |   0.0289249 |
| 2371.33 |    0.028834 |
| 2371.74 |   0.0287435 |
| 2372.14 |   0.0286529 |
| 2372.54 |    0.028562 |
| 2372.95 |    0.028471 |
| 2373.35 |   0.0283799 |
| 2373.76 |   0.0282888 |
| 2374.16 |   0.0281979 |
| 2374.57 |   0.0281069 |
| 2374.97 |   0.0280155 |
| 2375.38 |    0.027924 |
| 2375.78 |   0.0278328 |
| 2376.19 |   0.0277414 |
| 2376.59 |   0.0276495 |
|  2377.0 |    0.027558 |
| 2377.41 |   0.0274661 |
| 2377.81 |   0.0273742 |
| 2378.22 |   0.0272825 |
| 2378.62 |   0.0271907 |
| 2379.03 |   0.0270982 |
| 2379.43 |   0.0270063 |
| 2379.84 |   0.0269142 |
| 2380.24 |   0.0268217 |
| 2380.65 |   0.0267291 |
| 2381.06 |   0.0266359 |
| 2381.46 |   0.0265419 |
| 2381.87 |   0.0264483 |
| 2382.27 |   0.0263547 |
| 2382.68 |   0.0262607 |
| 2383.09 |   0.0261666 |
| 2383.49 |   0.0260727 |
|  2383.9 |   0.0259782 |
| 2384.31 |   0.0258842 |
| 2384.71 |   0.0257901 |
| 2385.12 |   0.0256953 |
| 2385.53 |   0.0256011 |
| 2385.93 |   0.0255067 |
| 2386.34 |    0.025412 |
| 2386.75 |   0.0253175 |
| 2387.16 |   0.0252226 |
| 2387.56 |    0.025128 |
| 2387.97 |   0.0250327 |
| 2388.38 |   0.0249378 |
| 2388.78 |   0.0248429 |
| 2389.19 |   0.0247474 |
|  2389.6 |   0.0246523 |
|  2390.0 |   0.0245572 |
| 2390.41 |   0.0244606 |
| 2390.82 |   0.0243644 |
| 2391.23 |    0.024268 |
| 2391.64 |   0.0241712 |
| 2392.04 |    0.024075 |
| 2392.45 |   0.0239786 |
| 2392.86 |   0.0238819 |
| 2393.27 |   0.0237851 |
| 2393.68 |   0.0236886 |
| 2394.08 |   0.0235917 |
| 2394.49 |    0.023495 |
|  2394.9 |   0.0233982 |
| 2395.31 |   0.0233005 |
| 2395.72 |   0.0232036 |
| 2396.13 |   0.0231067 |
| 2396.54 |   0.0230093 |
| 2396.95 |   0.0229122 |
| 2397.35 |   0.0228147 |
| 2397.76 |   0.0227171 |
| 2398.17 |   0.0226198 |
| 2398.58 |   0.0225221 |
| 2398.99 |   0.0224243 |
|  2399.4 |   0.0223264 |
| 2399.81 |   0.0222288 |
| 2400.22 |   0.0221248 |
| 2400.63 |    0.022015 |
| 2401.03 |   0.0219061 |
| 2401.45 |   0.0217972 |
| 2401.85 |   0.0216882 |
| 2402.26 |   0.0215797 |
| 2402.67 |   0.0214709 |
| 2403.08 |   0.0213621 |
|  2403.5 |   0.0212533 |
|  2403.9 |   0.0211449 |
| 2404.31 |   0.0210362 |
| 2404.72 |   0.0209278 |
| 2405.13 |   0.0208192 |
| 2405.54 |   0.0207106 |
| 2405.96 |    0.020602 |
| 2406.36 |   0.0204938 |
| 2406.78 |   0.0203853 |
| 2407.19 |   0.0202772 |
|  2407.6 |   0.0201687 |
| 2408.01 |   0.0200603 |
| 2408.42 |   0.0199523 |
| 2408.83 |   0.0198444 |
| 2409.24 |   0.0197357 |
| 2409.65 |   0.0196278 |
| 2410.06 |   0.0195199 |
| 2410.47 |   0.0194113 |
| 2410.88 |   0.0193047 |
| 2411.29 |   0.0191999 |
| 2411.71 |   0.0190952 |
| 2412.12 |   0.0189908 |
| 2412.53 |   0.0188865 |
| 2412.94 |   0.0187819 |
| 2413.35 |   0.0186773 |
| 2413.76 |   0.0185728 |
| 2414.17 |   0.0184686 |
| 2414.59 |   0.0183641 |
|  2415.0 |     0.01826 |
| 2415.41 |   0.0181556 |
| 2415.82 |   0.0180512 |
| 2416.23 |   0.0179472 |
| 2416.65 |   0.0178432 |
| 2417.06 |    0.017739 |
| 2417.47 |   0.0176348 |
| 2417.88 |   0.0175306 |
|  2418.3 |   0.0174264 |
| 2418.71 |   0.0173226 |
| 2419.12 |   0.0172189 |
| 2419.53 |   0.0171145 |
| 2419.95 |   0.0170108 |
| 2420.36 |   0.0169071 |
| 2420.77 |   0.0168035 |
| 2421.18 |   0.0167046 |
|  2421.6 |   0.0166057 |
| 2422.01 |   0.0165068 |
| 2422.42 |   0.0164083 |
| 2422.83 |   0.0163098 |
| 2423.25 |    0.016211 |
| 2423.66 |   0.0161123 |
| 2424.07 |   0.0160139 |
| 2424.49 |   0.0159153 |
|  2424.9 |    0.015817 |
| 2425.31 |   0.0157184 |
| 2425.73 |   0.0156198 |
| 2426.14 |   0.0155213 |
| 2426.56 |   0.0154232 |
| 2426.97 |   0.0153247 |
| 2427.39 |   0.0152263 |
|  2427.8 |   0.0151282 |
| 2428.21 |   0.0150299 |
| 2428.63 |   0.0149316 |
| 2429.04 |   0.0148336 |
| 2429.46 |   0.0147354 |
| 2429.87 |   0.0146372 |
| 2430.28 |   0.0145383 |
|  2430.7 |   0.0144391 |
| 2431.11 |   0.0143451 |
| 2431.53 |   0.0142517 |
| 2431.94 |   0.0141587 |
| 2432.36 |   0.0140654 |
| 2432.77 |   0.0139722 |
| 2433.19 |   0.0138794 |
|  2433.6 |   0.0137859 |
| 2434.02 |   0.0136932 |
| 2434.43 |   0.0136005 |
| 2434.85 |   0.0135075 |
| 2435.26 |   0.0134149 |
| 2435.68 |    0.013322 |
| 2436.09 |    0.013229 |
| 2436.51 |   0.0131365 |
| 2436.92 |   0.0130441 |
| 2437.34 |   0.0129515 |
| 2437.76 |   0.0128589 |
| 2438.17 |   0.0127666 |
| 2438.59 |   0.0126742 |
|  2439.0 |    0.012582 |
| 2439.42 |     0.01249 |
| 2439.84 |   0.0123973 |
| 2440.25 |   0.0123053 |
| 2440.67 |   0.0122138 |
| 2441.08 |    0.012129 |
|  2441.5 |   0.0120459 |
| 2441.92 |   0.0119626 |
| 2442.33 |   0.0118794 |
| 2442.75 |   0.0117964 |
| 2443.17 |   0.0117135 |
| 2443.58 |   0.0116303 |
|  2444.0 |    0.011547 |
| 2444.42 |   0.0114642 |
| 2444.83 |   0.0113815 |
| 2445.25 |   0.0112985 |
| 2445.67 |   0.0112158 |
| 2446.08 |   0.0111329 |
|  2446.5 |   0.0110501 |
| 2446.92 |   0.0109676 |
| 2447.33 |   0.0108851 |
| 2447.75 |   0.0108021 |
| 2448.17 |   0.0107194 |
| 2448.59 |    0.010637 |
| 2449.01 |   0.0105545 |
| 2449.42 |   0.0104721 |
| 2449.84 |   0.0103899 |
| 2450.26 |   0.0103072 |
| 2450.68 |    0.010225 |
| 2451.09 |   0.0101508 |
| 2451.51 |   0.0100781 |
| 2451.93 |   0.0100056 |
| 2452.35 |    0.009933 |
| 2452.77 |  0.00986041 |
| 2453.19 |  0.00978809 |
|  2453.6 |  0.00971581 |
| 2454.02 |  0.00964308 |
| 2454.44 |  0.00957086 |
| 2454.86 |  0.00949869 |
| 2455.28 |  0.00942632 |
|  2455.7 |    0.009354 |
| 2456.11 |  0.00928194 |
| 2456.54 |  0.00920946 |
| 2456.95 |  0.00913746 |
| 2457.37 |  0.00906554 |
| 2457.79 |   0.0089936 |
| 2458.21 |  0.00892128 |
| 2458.63 |  0.00884922 |
| 2459.05 |  0.00877742 |
| 2459.47 |  0.00870543 |
| 2459.89 |  0.00863369 |
| 2460.31 |  0.00856128 |
| 2460.73 |  0.00848931 |
| 2461.15 |  0.00842643 |
| 2461.57 |  0.00836392 |
| 2461.99 |  0.00830127 |
| 2462.41 |  0.00823864 |
| 2462.83 |  0.00817623 |
| 2463.25 |  0.00811348 |
| 2463.67 |  0.00805117 |
| 2464.09 |  0.00798887 |
| 2464.51 |  0.00792623 |
| 2464.93 |  0.00786403 |
| 2465.35 |  0.00780188 |
| 2465.77 |  0.00773956 |
| 2466.19 |  0.00767725 |
| 2466.61 |  0.00761499 |
| 2467.03 |  0.00755278 |
| 2467.45 |  0.00749084 |
| 2467.87 |  0.00742887 |
| 2468.29 |  0.00736698 |
| 2468.71 |  0.00730471 |
| 2469.14 |  0.00724289 |
| 2469.55 |  0.00718111 |
| 2469.98 |  0.00711917 |
|  2470.4 |   0.0070575 |
| 2470.82 |  0.00699737 |
| 2471.24 |   0.0069443 |
| 2471.66 |  0.00689145 |
| 2472.08 |   0.0068386 |
|  2472.5 |  0.00678576 |
| 2472.93 |  0.00673262 |
| 2473.35 |  0.00667986 |
| 2473.77 |   0.0066268 |
| 2474.19 |  0.00657411 |
| 2474.61 |  0.00652143 |
| 2475.04 |  0.00646843 |
| 2475.46 |  0.00641582 |
| 2475.88 |  0.00636322 |
|  2476.3 |  0.00631066 |
| 2476.73 |   0.0062578 |
| 2477.15 |  0.00620529 |
| 2477.57 |  0.00615281 |
| 2477.99 |  0.00610022 |
| 2478.42 |  0.00604764 |
| 2478.84 |  0.00599524 |
| 2479.26 |  0.00594255 |
| 2479.68 |   0.0058902 |
| 2480.11 |  0.00583789 |
| 2480.53 |  0.00578547 |
| 2480.95 |  0.00573695 |
| 2481.38 |  0.00569252 |
|  2481.8 |  0.00564842 |
| 2482.22 |  0.00560431 |
| 2482.65 |  0.00556025 |
| 2483.07 |  0.00551592 |
| 2483.49 |  0.00547191 |
| 2483.92 |  0.00542792 |
| 2484.34 |  0.00538381 |
| 2484.76 |  0.00533986 |
| 2485.19 |  0.00529579 |
| 2485.61 |  0.00525176 |
| 2486.04 |  0.00520773 |
| 2486.46 |  0.00516388 |
| 2486.88 |  0.00512007 |
| 2487.31 |  0.00507598 |
| 2487.73 |  0.00503221 |
| 2488.16 |  0.00498847 |
| 2488.58 |  0.00494461 |
|  2489.0 |  0.00490075 |
| 2489.43 |  0.00485693 |
| 2489.85 |  0.00481314 |
| 2490.28 |  0.00476941 |
|  2490.7 |  0.00472563 |
| 2491.13 |  0.00468745 |
| 2491.55 |  0.00465002 |
| 2491.98 |  0.00461276 |
|  2492.4 |  0.00457542 |
| 2492.83 |  0.00453819 |
| 2493.25 |  0.00450089 |
| 2493.68 |  0.00446347 |
|  2494.1 |  0.00442633 |
| 2494.53 |  0.00438921 |
| 2494.95 |  0.00435199 |
| 2495.38 |  0.00431492 |
|  2495.8 |  0.00427776 |
| 2496.23 |   0.0042406 |
| 2496.66 |   0.0042035 |
| 2497.08 |  0.00416651 |
| 2497.51 |  0.00412945 |
| 2497.94 |   0.0040924 |
| 2498.36 |   0.0040555 |
| 2498.79 |  0.00401849 |
| 2499.21 |  0.00398163 |
| 2499.64 |   0.0039448 |
| 2500.06 |  0.00390772 |
| 2500.49 |  0.00387071 |
| 2500.92 |  0.00383632 |
| 2501.34 |  0.00380605 |
| 2501.77 |  0.00377581 |
|  2502.2 |  0.00374558 |
| 2502.62 |  0.00371548 |
| 2503.05 |  0.00368528 |
| 2503.48 |  0.00365522 |
| 2503.91 |    0.003625 |
| 2504.33 |  0.00359488 |
| 2504.76 |  0.00356489 |
| 2505.19 |  0.00353492 |
| 2505.61 |  0.00350487 |
| 2506.04 |  0.00347494 |
| 2506.47 |  0.00344494 |
|  2506.9 |  0.00341496 |
| 2507.32 |  0.00338511 |
| 2507.75 |  0.00335517 |
| 2508.18 |  0.00332526 |
| 2508.61 |  0.00329548 |
| 2509.03 |  0.00326561 |
| 2509.46 |  0.00323576 |
| 2509.89 |  0.00320605 |
| 2510.32 |  0.00317626 |
| 2510.75 |  0.00314649 |
| 2511.17 |  0.00312142 |
|  2511.6 |  0.00309637 |
| 2512.03 |  0.00307143 |
| 2512.46 |  0.00304644 |
| 2512.89 |  0.00302145 |
| 2513.32 |  0.00299649 |
| 2513.75 |  0.00297163 |
| 2514.17 |  0.00294678 |
|  2514.6 |   0.0029218 |
| 2515.03 |  0.00289699 |
| 2515.46 |  0.00287221 |
| 2515.89 |  0.00284737 |
| 2516.32 |  0.00282262 |
| 2516.75 |  0.00279772 |
| 2517.18 |  0.00277302 |
| 2517.61 |  0.00274825 |
| 2518.03 |  0.00272358 |
| 2518.47 |  0.00269885 |
|  2518.9 |  0.00267414 |
| 2519.32 |  0.00264953 |
| 2519.75 |  0.00262485 |
| 2520.18 |  0.00260016 |
| 2520.61 |  0.00257551 |
| 2521.04 |  0.00255314 |
| 2521.47 |    0.002532 |
|  2521.9 |  0.00251093 |
| 2522.33 |  0.00248982 |
| 2522.76 |  0.00246879 |
| 2523.19 |  0.00244771 |
| 2523.62 |  0.00242672 |
| 2524.05 |  0.00240568 |
| 2524.49 |  0.00238466 |
| 2524.92 |  0.00236372 |
| 2525.35 |  0.00234268 |
| 2525.78 |  0.00232177 |
| 2526.21 |  0.00230083 |
| 2526.64 |  0.00227996 |
| 2527.07 |  0.00225905 |
|  2527.5 |  0.00223815 |
| 2527.93 |  0.00221728 |
| 2528.36 |  0.00219648 |
| 2528.79 |  0.00217572 |
| 2529.23 |  0.00215489 |
| 2529.66 |  0.00213409 |
| 2530.09 |  0.00211339 |
| 2530.52 |  0.00209271 |
| 2530.95 |  0.00207416 |
| 2531.38 |  0.00205818 |
| 2531.81 |  0.00204222 |
| 2532.25 |  0.00202627 |
| 2532.68 |  0.00201038 |
| 2533.11 |  0.00199445 |
| 2533.54 |  0.00197854 |
| 2533.97 |  0.00196269 |
| 2534.41 |   0.0019468 |
| 2534.84 |  0.00193097 |
| 2535.27 |  0.00191511 |
|  2535.7 |  0.00189926 |
| 2536.14 |  0.00188342 |
| 2536.57 |  0.00186765 |
|  2537.0 |  0.00185184 |
| 2537.43 |  0.00183608 |
| 2537.87 |   0.0018203 |
|  2538.3 |  0.00180458 |
| 2538.73 |  0.00178881 |
| 2539.16 |  0.00177311 |
|  2539.6 |  0.00175743 |
| 2540.03 |  0.00174166 |
| 2540.47 |  0.00172595 |
|  2540.9 |    0.001711 |
| 2541.33 |  0.00169776 |
| 2541.76 |  0.00168452 |
|  2542.2 |  0.00167126 |
| 2542.63 |    0.001658 |
| 2543.07 |  0.00164475 |
|  2543.5 |  0.00163156 |
| 2543.93 |  0.00161834 |
| 2544.37 |  0.00160513 |
|  2544.8 |  0.00159196 |
| 2545.24 |  0.00157877 |
| 2545.67 |  0.00156563 |
|  2546.1 |   0.0015525 |
| 2546.54 |   0.0015393 |
| 2546.97 |  0.00152619 |
|  2547.4 |   0.0015131 |
| 2547.84 |  0.00150002 |
| 2548.27 |  0.00148685 |
| 2548.71 |  0.00147375 |
| 2549.14 |   0.0014607 |
| 2549.58 |  0.00144761 |
| 2550.01 |  0.00143458 |
| 2550.45 |   0.0014215 |
| 2550.88 |  0.00140892 |
| 2551.32 |  0.00139789 |
| 2551.75 |  0.00138687 |
| 2552.19 |   0.0013759 |
| 2552.62 |  0.00136494 |
| 2553.06 |  0.00135395 |
|  2553.5 |  0.00134297 |
| 2553.93 |  0.00133204 |
| 2554.36 |  0.00132112 |
|  2554.8 |  0.00131013 |
| 2555.24 |  0.00129923 |
| 2555.67 |  0.00128833 |
| 2556.11 |  0.00127738 |
| 2556.54 |  0.00126651 |
| 2556.98 |  0.00125564 |
| 2557.42 |  0.00124472 |
| 2557.85 |  0.00123388 |
| 2558.29 |  0.00122305 |
| 2558.73 |  0.00121219 |
| 2559.16 |  0.00120134 |
|  2559.6 |   0.0011905 |
| 2560.04 |  0.00117967 |
| 2560.47 |  0.00116894 |
| 2560.91 |  0.00115877 |
| 2561.35 |  0.00114974 |
| 2561.78 |  0.00114077 |
| 2562.22 |  0.00113181 |
| 2562.65 |  0.00112286 |
| 2563.09 |  0.00111388 |
| 2563.53 |  0.00110492 |
| 2563.97 |  0.00109596 |
| 2564.41 |  0.00108701 |
| 2564.84 |  0.00107809 |
| 2565.28 |  0.00106918 |
| 2565.72 |  0.00106023 |
| 2566.15 |  0.00105134 |
| 2566.59 |  0.00104245 |
| 2567.03 |  0.00103352 |
| 2567.47 |  0.00102465 |
| 2567.91 |  0.00101576 |
| 2568.34 |  0.00100687 |
| 2568.78 |  0.00099803 |
| 2569.22 | 0.000989191 |
| 2569.66 |  0.00098036 |
|  2570.1 |  0.00097148 |
| 2570.53 | 0.000962663 |
| 2570.97 | 0.000954701 |
| 2571.41 |  0.00094772 |
| 2571.85 | 0.000940747 |
| 2572.29 | 0.000933753 |
| 2572.73 | 0.000926813 |
| 2573.17 | 0.000919876 |
|  2573.6 | 0.000912951 |
| 2574.04 | 0.000906005 |
| 2574.48 | 0.000899063 |
| 2574.92 | 0.000892108 |
| 2575.36 | 0.000885204 |
|  2575.8 | 0.000878306 |
| 2576.24 | 0.000871412 |
| 2576.68 | 0.000864478 |
| 2577.12 | 0.000857598 |
| 2577.56 | 0.000850725 |
|  2578.0 | 0.000843833 |
| 2578.44 | 0.000836948 |
| 2578.88 | 0.000830089 |
| 2579.32 | 0.000823218 |
| 2579.76 |  0.00081635 |
|  2580.2 | 0.000809495 |
| 2580.63 | 0.000802633 |
| 2581.08 | 0.000796472 |
| 2581.52 | 0.000790694 |
| 2581.96 | 0.000784919 |
|  2582.4 | 0.000779131 |
| 2582.84 | 0.000773351 |
| 2583.28 | 0.000767557 |
| 2583.72 | 0.000761805 |
| 2584.16 | 0.000756059 |
|  2584.6 | 0.000750316 |
| 2585.04 | 0.000744545 |
| 2585.48 | 0.000738816 |
| 2585.92 |  0.00073309 |
| 2586.36 | 0.000727354 |
|  2586.8 |  0.00072164 |
| 2587.25 | 0.000715914 |
| 2587.69 | 0.000710173 |
| 2588.13 | 0.000704476 |
| 2588.57 | 0.000698785 |
| 2589.01 | 0.000693082 |
| 2589.45 | 0.000687382 |
| 2589.89 | 0.000681708 |
| 2590.34 | 0.000676043 |
| 2590.78 | 0.000670391 |
| 2591.22 | 0.000665267 |
| 2591.66 |  0.00066013 |
|  2592.1 | 0.000654997 |
| 2592.54 | 0.000649886 |
| 2592.99 | 0.000644764 |
| 2593.43 | 0.000639661 |
| 2593.87 | 0.000634547 |
| 2594.31 | 0.000629438 |
| 2594.76 | 0.000624351 |
|  2595.2 | 0.000619267 |
| 2595.64 | 0.000614172 |
| 2596.09 | 0.000609066 |
| 2596.53 | 0.000603995 |
| 2596.97 | 0.000598931 |
| 2597.41 | 0.000593852 |
| 2597.85 | 0.000588798 |
|  2598.3 | 0.000583714 |
| 2598.74 | 0.000578652 |
| 2599.19 | 0.000573609 |
| 2599.63 | 0.000568572 |
| 2600.07 | 0.000563517 |
| 2600.52 | 0.000558439 |
| 2600.96 | 0.000553859 |
|  2601.4 | 0.000549959 |
| 2601.85 | 0.000546075 |
| 2602.29 | 0.000542182 |
| 2602.73 | 0.000538295 |
| 2603.18 | 0.000534424 |
| 2603.62 | 0.000530543 |
| 2604.07 | 0.000526667 |
| 2604.51 | 0.000522808 |
| 2604.95 | 0.000518941 |
|  2605.4 | 0.000515076 |
| 2605.84 | 0.000511226 |
| 2606.29 | 0.000507371 |
| 2606.73 | 0.000503531 |
| 2607.18 |  0.00049967 |
| 2607.62 | 0.000495837 |
| 2608.07 | 0.000491998 |
| 2608.51 | 0.000488175 |
| 2608.95 | 0.000484353 |
|  2609.4 | 0.000480513 |
| 2609.84 | 0.000476702 |
| 2610.29 |  0.00047288 |
| 2610.74 | 0.000469046 |
| 2611.18 | 0.000465641 |
| 2611.63 | 0.000462285 |
| 2612.07 | 0.000458947 |
| 2612.52 |   0.0004556 |
| 2612.96 | 0.000452269 |
| 2613.41 | 0.000448929 |
| 2613.85 | 0.000445593 |
|  2614.3 | 0.000442273 |
| 2614.75 | 0.000438946 |
| 2615.19 | 0.000435621 |
| 2615.64 | 0.000432312 |
| 2616.08 | 0.000428996 |
| 2616.53 | 0.000425682 |
| 2616.98 | 0.000422384 |
| 2617.42 | 0.000419079 |
| 2617.87 | 0.000415777 |
| 2618.31 | 0.000412489 |
| 2618.76 | 0.000409206 |
