# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Name(s): acs_f606w
# 
# Instrument: GOODS (ACS+ISAAC)
# 
# Determined by: GOODS team (sent by Lexi Moustakas)
# 
# Date of determination: 2004?
# 
# Meaning of/Reason for default column: Only available
# 
# Notes:
# 
# From L. Moustakas:
# 
# "This page provides access to the nominal bandpass functions used for
# GOODS imaging data. The bandpass files are simple ascii tables with
# names *.bp ("bp" = "bandpass"), where * is some descriptive name for the
# filter. The first column gives wavelength in Angstroms (regardless of
# the original source for the information), and the second column gives
# the bandpass transmission. To the extent possible, the transmission
# values are absolutely normalized, and include as many elements of the
# total system throughput (including filter, detector QE, optics, and
# sometimes atmospheric transmission where important) as possible. In some
# cases (e.g., Spitzer/MIPS), the only bandpass functions available were
# pre-normalized to a peak value of 1, and so do not record the actual
# total throughput.
# 
# In many cases, a fair amount of effort has gone into deriving the
# appropriate bandpass functions from various throughput components.
# However, in some cases there is uncertainty about some of the throughput
# elements, or the appropriate procedures for combining them. The links
# from the first column of the table below provide information about where
# the bandpass functions were obtained, or how they were constructed."
# 
# Michael Blanton
# 2005-04-26
# 
|   lambda |         pass |
| 3063.432 | 3.970884e-10 |
| 3063.817 | 3.995426e-10 |
| 3064.199 | 4.019747e-10 |
| 3064.584 | 4.044284e-10 |
| 3064.968 | 4.068711e-10 |
| 3065.351 | 4.093129e-10 |
| 3065.737 |  4.11767e-10 |
| 3066.119 | 4.141993e-10 |
| 3066.502 | 4.166425e-10 |
| 3066.888 | 4.190963e-10 |
| 3067.273 | 4.215498e-10 |
| 3067.656 |  4.23983e-10 |
| 3068.042 | 4.264375e-10 |
| 3068.426 | 4.288812e-10 |
|  3068.81 | 4.313247e-10 |
| 3069.196 | 4.337794e-10 |
| 3069.578 | 4.362097e-10 |
| 3069.962 | 4.386519e-10 |
| 3070.348 | 4.405245e-10 |
| 3070.734 |  4.42328e-10 |
| 3071.117 | 4.441108e-10 |
| 3071.503 | 4.459029e-10 |
| 3071.887 | 4.476819e-10 |
| 3072.272 | 4.494537e-10 |
| 3072.658 | 4.512265e-10 |
| 3073.041 | 4.529788e-10 |
| 3073.426 | 4.547326e-10 |
| 3073.812 | 4.564891e-10 |
| 3074.199 | 4.582389e-10 |
| 3074.582 |  4.59967e-10 |
| 3074.968 | 4.617042e-10 |
| 3075.353 | 4.634287e-10 |
| 3075.738 | 4.651471e-10 |
| 3076.125 | 4.668667e-10 |
| 3076.508 | 4.685647e-10 |
| 3076.893 |  4.70264e-10 |
|  3077.28 | 4.719666e-10 |
| 3077.667 | 4.736634e-10 |
| 3078.051 | 4.753389e-10 |
| 3078.438 | 4.770234e-10 |
| 3078.823 | 4.786941e-10 |
| 3079.208 | 4.803591e-10 |
| 3079.595 | 4.820234e-10 |
| 3079.979 | 4.836681e-10 |
| 3080.365 | 4.847113e-10 |
| 3080.752 | 4.857145e-10 |
| 3081.139 | 4.867059e-10 |
| 3081.523 | 4.876785e-10 |
| 3081.911 | 4.886487e-10 |
| 3082.297 | 4.896037e-10 |
| 3082.682 | 4.905475e-10 |
|  3083.07 | 4.914851e-10 |
| 3083.454 |  4.92403e-10 |
|  3083.84 | 4.933142e-10 |
| 3084.228 | 4.942185e-10 |
| 3084.616 | 4.951122e-10 |
|   3085.0 | 4.959878e-10 |
| 3085.388 | 4.968591e-10 |
| 3085.774 | 4.977163e-10 |
|  3086.16 | 4.985626e-10 |
| 3086.549 | 4.994018e-10 |
| 3086.933 | 5.002225e-10 |
|  3087.32 | 5.010383e-10 |
| 3087.708 | 5.018471e-10 |
| 3088.096 | 5.026448e-10 |
| 3088.481 | 5.034236e-10 |
| 3088.869 | 5.041992e-10 |
| 3089.256 | 5.049604e-10 |
| 3089.642 | 5.057112e-10 |
| 3090.031 | 5.063986e-10 |
| 3090.416 | 5.064207e-10 |
| 3090.803 | 5.064276e-10 |
| 3091.191 | 5.064198e-10 |
|  3091.58 | 5.063968e-10 |
| 3091.965 | 5.063594e-10 |
| 3092.354 | 5.063063e-10 |
| 3092.741 | 5.062388e-10 |
| 3093.128 | 5.061565e-10 |
| 3093.517 |  5.06059e-10 |
| 3093.903 | 5.059477e-10 |
|  3094.29 | 5.058201e-10 |
| 3094.679 | 5.056767e-10 |
| 3095.068 | 5.055186e-10 |
| 3095.454 |  5.05348e-10 |
| 3095.843 | 5.051615e-10 |
|  3096.23 | 5.049609e-10 |
| 3096.618 | 5.047458e-10 |
| 3097.007 | 5.045152e-10 |
| 3097.393 | 5.042716e-10 |
| 3097.781 | 5.040127e-10 |
|  3098.17 | 5.037381e-10 |
|  3098.56 | 5.034486e-10 |
| 3098.946 | 5.031476e-10 |
| 3099.336 | 5.028297e-10 |
| 3099.724 | 5.024987e-10 |
| 3100.112 | 5.019828e-10 |
| 3100.501 | 5.010247e-10 |
| 3100.888 | 5.000574e-10 |
| 3101.276 | 4.990677e-10 |
| 3101.666 | 4.980561e-10 |
| 3102.056 | 4.970274e-10 |
| 3102.443 | 4.959909e-10 |
| 3102.833 | 4.949289e-10 |
| 3103.221 | 4.938535e-10 |
| 3103.609 | 4.927609e-10 |
|   3104.0 | 4.916459e-10 |
| 3104.386 | 4.905257e-10 |
| 3104.775 |  4.89383e-10 |
| 3105.166 | 4.882182e-10 |
| 3105.556 | 4.870364e-10 |
| 3105.943 | 4.858485e-10 |
| 3106.333 | 4.846342e-10 |
| 3106.722 | 4.834081e-10 |
| 3107.111 | 4.821656e-10 |
|   3107.5 | 4.809066e-10 |
| 3107.889 | 4.796313e-10 |
| 3108.278 | 4.783389e-10 |
| 3108.669 | 4.770249e-10 |
|  3109.06 | 4.756943e-10 |
| 3109.447 | 4.743597e-10 |
| 3109.838 | 4.729964e-10 |
| 3110.227 | 4.712958e-10 |
| 3110.617 | 4.693422e-10 |
| 3111.008 | 4.673613e-10 |
| 3111.396 | 4.653794e-10 |
| 3111.785 | 4.633702e-10 |
| 3112.176 | 4.613335e-10 |
| 3112.567 | 4.592766e-10 |
| 3112.955 | 4.572194e-10 |
| 3113.347 | 4.551259e-10 |
| 3113.736 | 4.530234e-10 |
| 3114.126 |  4.50901e-10 |
| 3114.518 | 4.487521e-10 |
| 3114.906 | 4.466025e-10 |
| 3115.296 | 4.444259e-10 |
| 3115.688 | 4.422203e-10 |
| 3116.079 | 4.399979e-10 |
| 3116.468 | 4.377763e-10 |
| 3116.859 | 4.355172e-10 |
|  3117.25 | 4.332501e-10 |
|  3117.64 | 4.309657e-10 |
| 3118.031 | 4.286534e-10 |
|  3118.42 | 4.263424e-10 |
| 3118.811 |  4.24004e-10 |
| 3119.203 | 4.216374e-10 |
| 3119.593 | 4.192637e-10 |
| 3119.984 |  4.16871e-10 |
| 3120.376 | 4.143868e-10 |
| 3120.766 | 4.118913e-10 |
| 3121.157 | 4.093786e-10 |
| 3121.548 | 4.068471e-10 |
| 3121.938 | 4.042997e-10 |
| 3122.329 | 4.017338e-10 |
| 3122.722 | 3.991392e-10 |
| 3123.115 | 3.965273e-10 |
| 3123.504 | 3.939214e-10 |
| 3123.896 | 3.912753e-10 |
| 3124.287 | 3.886224e-10 |
| 3124.678 | 3.859526e-10 |
|  3125.07 | 3.832659e-10 |
| 3125.461 | 3.805627e-10 |
| 3125.852 | 3.778411e-10 |
| 3126.245 | 3.750906e-10 |
| 3126.636 | 3.723374e-10 |
| 3127.028 | 3.695641e-10 |
