# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Name(s): R
# 
# Instrument: VIMOS/Quadrant Q4
# 
# Determined by: Mieske et al. 2007:
#   http://www.eso.org/sci/facilities/paranal/instruments/vimos/inst/filters_2007-04-04/memo_filtrans_March26th.pdf
# 
# Date of determination: 2007-Mar-26
# 
# Notes: response function including filter+CCD+telescope optics
# 
# Downloaded from http://www.eso.org/sci/facilities/paranal/instruments/vimos/inst/imaging.html
# 
# J. Moustakas, 2008-Jul-12, NYU
|    lambda |          pass |
|   6628.54 |    0.25830001 |
| 6635.6499 |    0.25850999 |
| 6642.7598 |    0.25839201 |
| 6649.8701 |    0.25826901 |
|   6656.98 |    0.25813901 |
| 6664.0898 |      0.258003 |
|   6671.21 |      0.258183 |
| 6678.3198 |    0.25803101 |
| 6685.4302 |    0.25786901 |
|   6692.54 |    0.25769699 |
| 6699.6499 |    0.25783801 |
| 6706.7598 |      0.257644 |
| 6713.8799 |    0.25743699 |
| 6720.9902 |    0.25754201 |
| 6728.1001 |    0.25730899 |
|   6735.21 |    0.25706199 |
| 6742.3198 |    0.25712499 |
| 6749.4302 |    0.25684899 |
|   6756.54 |    0.25655901 |
| 6763.6602 |      0.256576 |
|   6770.77 |      0.256255 |
| 6777.8799 |      0.255918 |
| 6784.9902 |      0.255889 |
| 6792.1001 |    0.25552201 |
|   6799.21 |    0.25514001 |
| 6806.3301 |    0.25506499 |
| 6813.4399 |    0.25465301 |
| 6820.5498 |    0.25422701 |
| 6827.6602 |    0.25411001 |
|   6834.77 |    0.25365701 |
| 6841.8799 |      0.253512 |
| 6848.9902 |      0.253034 |
| 6856.1099 |      0.252543 |
| 6863.2202 |      0.252361 |
| 6870.3301 |    0.25184599 |
| 6877.4399 |    0.25163999 |
| 6884.5498 |      0.251102 |
| 6891.6602 |    0.25086999 |
|   6898.77 |    0.25030601 |
| 6905.8901 |    0.24972899 |
|    6913.0 |    0.24945299 |
| 6920.1099 |      0.248842 |
| 6927.2202 |      0.248528 |
| 6934.3301 |    0.24787299 |
| 6941.4399 |      0.247192 |
| 6948.5601 |      0.246794 |
| 6955.6699 |      0.246042 |
| 6962.7798 |      0.245561 |
| 6969.8901 |    0.24471299 |
|    6977.0 |      0.244115 |
| 6984.1099 |    0.24313299 |
| 6991.2202 |      0.242066 |
| 6998.3398 |       0.24121 |
| 7005.4502 |    0.23992901 |
| 7012.5601 |      0.238821 |
| 7019.6699 |      0.237252 |
| 7026.7798 |      0.235808 |
| 7033.8901 |    0.23385701 |
| 7041.0098 |      0.231674 |
| 7048.1201 |      0.229522 |
|   7055.23 |      0.226772 |
| 7062.3398 |      0.223969 |
| 7069.4502 |      0.220489 |
| 7076.5601 |      0.216856 |
| 7083.6699 |    0.21245199 |
|   7090.79 |    0.20750199 |
| 7097.8999 |    0.20220301 |
| 7105.0098 |    0.19595601 |
| 7112.1201 |    0.18919601 |
|   7119.23 |    0.18134201 |
| 7126.3398 |      0.172555 |
| 7133.4502 |      0.162948 |
| 7140.5698 |      0.151978 |
| 7147.6802 |      0.139935 |
|   7154.79 |      0.126313 |
| 7161.8999 |      0.111174 |
| 7169.0098 |   0.094493702 |
| 7176.1201 |   0.075846903 |
| 7183.2402 |   0.055279799 |
| 7190.3501 |   0.032437298 |
|   7197.46 |   0.020013301 |
| 7204.5698 |     0.0146006 |
| 7211.6802 |     0.0108618 |
|   7218.79 |    0.00797184 |
| 7225.8999 |  0.0058495202 |
|   7233.02 |  0.0046149599 |
| 7240.1299 |    0.00325991 |
| 7247.2402 |  0.0025527901 |
| 7254.3501 |  0.0019958999 |
|   7261.46 |  0.0017036099 |
| 7268.5698 |    0.00152495 |
| 7275.6899 |     0.0012743 |
| 7282.7998 | 0.00091751502 |
| 7289.9102 | 0.00086339499 |
|   7297.02 | 0.00050359801 |
| 7304.1299 | 0.00039633899 |
| 7311.2402 | 0.00038138701 |
| 7318.3501 |    0.00040674 |
| 7325.4702 | 0.00024692499 |
| 7332.5801 | 0.00019525101 |
| 7339.6899 |   0.000312808 |
| 7346.7998 |   0.000297555 |
| 7353.9102 |   0.000196022 |
|   7361.02 | 0.00016343201 |
| 7368.1299 |   0.000104762 |
|   7375.25 | 0.00015433499 |
| 7382.3599 |   0.000213409 |
| 7389.4702 |   0.000207766 |
| 7396.5801 |   0.000167502 |
