# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): F625W
# 
# Instrument: ACS_WFC_F625W
# 
# Determined by: 
# 
# Date of determination: 2010-May-02
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# 
# Obtained from Leonidas Moustakas on 2011-Apr-02 for the CLASH team.
# 
# J. Moustakas, UCSD 2011-Apr-07
|  lambda |        pass |
| 5971.94 |    0.392701 |
| 5972.69 |    0.392506 |
| 5973.44 |    0.392312 |
| 5974.18 |    0.392118 |
| 5974.92 |    0.391924 |
| 5975.67 |    0.391729 |
| 5976.42 |    0.391534 |
| 5977.16 |     0.39134 |
| 5977.91 |    0.391145 |
| 5978.65 |    0.390951 |
|  5979.4 |    0.390757 |
| 5980.15 |    0.390518 |
| 5980.89 |    0.390105 |
| 5981.64 |    0.389693 |
| 5982.39 |    0.389278 |
| 5983.13 |    0.388865 |
| 5983.88 |    0.388452 |
| 5984.63 |    0.388036 |
| 5985.37 |    0.387622 |
| 5986.12 |    0.387208 |
| 5986.87 |    0.386793 |
| 5987.62 |    0.386379 |
| 5988.36 |    0.385965 |
| 5989.11 |    0.385548 |
| 5989.86 |    0.385134 |
|  5990.6 |    0.384455 |
| 5991.35 |    0.383709 |
|  5992.1 |    0.382967 |
| 5992.85 |    0.382224 |
|  5993.6 |    0.381477 |
| 5994.34 |    0.380734 |
| 5995.09 |     0.37999 |
| 5995.84 |    0.379243 |
| 5996.59 |    0.378498 |
| 5997.34 |    0.377754 |
| 5998.09 |    0.377006 |
| 5998.83 |     0.37626 |
| 5999.58 |    0.375515 |
| 6000.33 |     0.37524 |
| 6001.08 |     0.37556 |
| 6001.83 |     0.37588 |
| 6002.58 |    0.376201 |
| 6003.33 |    0.376521 |
| 6004.08 |    0.376843 |
| 6004.83 |    0.377163 |
| 6005.58 |    0.377483 |
| 6006.33 |    0.377804 |
| 6007.08 |    0.378125 |
| 6007.83 |    0.378446 |
| 6008.58 |    0.378767 |
| 6009.33 |    0.379086 |
| 6010.08 |    0.379428 |
| 6010.83 |     0.37994 |
| 6011.58 |    0.380449 |
| 6012.33 |    0.380958 |
| 6013.08 |    0.381471 |
| 6013.83 |    0.381981 |
| 6014.58 |    0.382491 |
| 6015.33 |    0.383004 |
| 6016.08 |    0.383512 |
| 6016.83 |    0.384026 |
| 6017.58 |    0.384538 |
| 6018.33 |    0.385048 |
| 6019.08 |    0.385559 |
| 6019.84 |    0.386073 |
| 6020.59 |    0.387015 |
| 6021.34 |    0.388075 |
| 6022.09 |     0.38914 |
| 6022.84 |    0.390197 |
|  6023.6 |    0.391262 |
| 6024.35 |    0.392328 |
|  6025.1 |    0.393389 |
| 6025.85 |    0.394452 |
|  6026.6 |     0.39552 |
| 6027.35 |    0.396583 |
| 6028.11 |    0.397647 |
| 6028.86 |    0.398715 |
| 6029.61 |    0.399775 |
| 6030.36 |    0.400501 |
| 6031.12 |    0.400856 |
| 6031.87 |     0.40121 |
| 6032.62 |    0.401565 |
| 6033.38 |    0.401921 |
| 6034.13 |    0.402275 |
| 6034.88 |     0.40263 |
| 6035.64 |    0.402986 |
| 6036.39 |     0.40334 |
| 6037.14 |    0.403697 |
|  6037.9 |    0.404053 |
| 6038.65 |    0.404409 |
|  6039.4 |    0.404765 |
| 6040.16 |    0.405075 |
| 6040.91 |    0.405207 |
| 6041.66 |    0.405341 |
| 6042.42 |    0.405474 |
| 6043.17 |    0.405606 |
| 6043.93 |     0.40574 |
| 6044.68 |    0.405873 |
| 6045.44 |    0.406007 |
| 6046.19 |     0.40614 |
| 6046.95 |    0.406273 |
|  6047.7 |    0.406406 |
| 6048.46 |    0.406539 |
| 6049.21 |    0.406673 |
| 6049.97 |    0.406806 |
| 6050.72 |     0.40682 |
| 6051.48 |     0.40683 |
| 6052.23 |     0.40684 |
| 6052.99 |     0.40685 |
| 6053.74 |    0.406859 |
|  6054.5 |    0.406869 |
| 6055.25 |     0.40688 |
| 6056.01 |    0.406889 |
| 6056.77 |    0.406898 |
| 6057.52 |    0.406908 |
| 6058.28 |    0.406917 |
| 6059.04 |    0.406927 |
| 6059.79 |    0.406936 |
| 6060.54 |    0.406672 |
|  6061.3 |      0.4063 |
| 6062.06 |    0.405929 |
| 6062.81 |    0.405559 |
| 6063.57 |    0.405186 |
| 6064.33 |    0.404815 |
| 6065.08 |    0.404444 |
| 6065.85 |     0.40407 |
|  6066.6 |    0.403699 |
| 6067.36 |    0.403327 |
| 6068.12 |    0.402954 |
| 6068.87 |    0.402582 |
| 6069.63 |     0.40221 |
| 6070.39 |    0.402008 |
| 6071.15 |     0.40197 |
|  6071.9 |    0.401932 |
| 6072.66 |    0.401894 |
| 6073.42 |    0.401857 |
| 6074.17 |    0.401819 |
| 6074.94 |    0.401781 |
| 6075.69 |    0.401743 |
| 6076.45 |    0.401705 |
| 6077.21 |    0.401667 |
| 6077.97 |    0.401629 |
| 6078.73 |    0.401592 |
| 6079.49 |    0.401553 |
| 6080.24 |    0.401591 |
|  6081.0 |    0.401788 |
| 6081.76 |    0.401986 |
| 6082.52 |    0.402183 |
| 6083.28 |     0.40238 |
| 6084.04 |    0.402578 |
|  6084.8 |    0.402777 |
| 6085.56 |    0.402975 |
| 6086.32 |    0.403172 |
| 6087.08 |    0.403369 |
| 6087.84 |    0.403569 |
|  6088.6 |    0.403767 |
| 6089.36 |    0.403964 |
| 6090.12 |    0.404063 |
| 6090.88 |    0.403646 |
| 6091.64 |    0.403226 |
|  6092.4 |    0.402804 |
| 6093.16 |    0.402385 |
| 6093.92 |    0.401966 |
| 6094.68 |    0.401545 |
| 6095.44 |    0.401125 |
|  6096.2 |    0.400705 |
| 6096.97 |    0.400283 |
| 6097.72 |    0.399865 |
| 6098.49 |    0.399442 |
| 6099.25 |     0.39902 |
| 6100.01 |    0.398592 |
| 6100.77 |    0.397561 |
| 6101.53 |    0.396526 |
| 6102.29 |    0.395496 |
| 6103.06 |    0.394464 |
| 6103.82 |    0.393429 |
| 6104.58 |    0.392401 |
| 6105.34 |    0.391364 |
|  6106.1 |    0.390326 |
| 6106.87 |    0.389294 |
| 6107.63 |     0.38826 |
| 6108.39 |    0.387222 |
| 6109.15 |    0.386188 |
| 6109.91 |    0.385154 |
| 6110.68 |    0.384999 |
| 6111.44 |    0.384957 |
|  6112.2 |    0.384914 |
| 6112.97 |    0.384871 |
| 6113.73 |    0.384829 |
| 6114.49 |    0.384786 |
| 6115.26 |    0.384743 |
| 6116.02 |      0.3847 |
| 6116.78 |    0.384657 |
| 6117.55 |    0.384615 |
| 6118.31 |    0.384572 |
| 6119.07 |    0.384529 |
| 6119.84 |    0.384486 |
|  6120.6 |    0.385045 |
| 6121.36 |     0.38577 |
| 6122.13 |    0.386497 |
| 6122.89 |    0.387222 |
| 6123.65 |    0.387948 |
| 6124.42 |    0.388676 |
| 6125.19 |    0.389405 |
| 6125.95 |     0.39013 |
| 6126.71 |    0.390856 |
| 6127.48 |    0.391586 |
| 6128.25 |    0.392313 |
| 6129.01 |    0.393039 |
| 6129.78 |     0.39377 |
| 6130.54 |    0.394677 |
|  6131.3 |    0.395661 |
| 6132.07 |     0.39665 |
| 6132.83 |    0.397634 |
|  6133.6 |    0.398618 |
| 6134.37 |    0.399608 |
| 6135.13 |    0.400593 |
|  6135.9 |    0.401579 |
| 6136.67 |     0.40257 |
| 6137.43 |    0.403557 |
| 6138.19 |    0.404543 |
| 6138.96 |    0.405535 |
| 6139.73 |    0.406523 |
| 6140.49 |    0.407583 |
| 6141.26 |    0.408688 |
| 6142.03 |    0.409789 |
| 6142.79 |     0.41089 |
| 6143.56 |    0.411997 |
| 6144.33 |    0.413099 |
| 6145.09 |    0.414201 |
| 6145.86 |    0.415309 |
| 6146.63 |    0.416413 |
| 6147.39 |    0.417516 |
| 6148.16 |    0.418626 |
| 6148.93 |    0.419731 |
|  6149.7 |    0.420835 |
| 6150.47 |    0.421426 |
| 6151.23 |    0.421677 |
|  6152.0 |    0.421928 |
| 6152.77 |    0.422179 |
| 6153.54 |     0.42243 |
|  6154.3 |    0.422681 |
| 6155.07 |    0.422933 |
| 6155.84 |    0.423183 |
| 6156.61 |    0.423434 |
| 6157.38 |    0.423687 |
| 6158.15 |    0.423938 |
| 6158.91 |    0.424189 |
| 6159.68 |    0.424442 |
| 6160.45 |    0.424413 |
| 6161.22 |    0.424187 |
| 6161.99 |    0.423961 |
| 6162.76 |    0.423736 |
| 6163.53 |    0.423511 |
|  6164.3 |    0.423284 |
| 6165.07 |    0.423057 |
| 6165.84 |    0.422831 |
| 6166.61 |    0.422606 |
| 6167.38 |    0.422379 |
| 6168.15 |    0.422151 |
| 6168.92 |    0.421926 |
| 6169.69 |    0.421699 |
| 6170.46 |    0.421076 |
| 6171.23 |    0.420188 |
|  6172.0 |      0.4193 |
| 6172.77 |    0.418408 |
| 6173.54 |    0.417523 |
| 6174.31 |     0.41663 |
| 6175.08 |    0.415736 |
| 6175.85 |     0.41485 |
| 6176.62 |    0.413956 |
|  6177.4 |    0.413061 |
| 6178.17 |     0.41217 |
| 6178.94 |    0.411279 |
| 6179.71 |    0.410383 |
| 6180.48 |    0.410144 |
| 6181.25 |    0.410305 |
| 6182.02 |    0.410466 |
| 6182.79 |    0.410627 |
| 6183.56 |    0.410788 |
| 6184.34 |     0.41095 |
| 6185.11 |    0.411111 |
| 6185.88 |    0.411273 |
| 6186.65 |    0.411435 |
| 6187.42 |    0.411595 |
| 6188.19 |    0.411756 |
| 6188.97 |    0.411918 |
| 6189.74 |    0.412079 |
| 6190.51 |    0.412125 |
| 6191.29 |    0.412111 |
| 6192.06 |    0.412098 |
| 6192.83 |    0.412085 |
|  6193.6 |    0.412071 |
| 6194.37 |    0.412058 |
| 6195.15 |    0.412044 |
| 6195.92 |     0.41203 |
| 6196.69 |    0.412017 |
| 6197.47 |    0.412004 |
| 6198.25 |     0.41199 |
| 6199.02 |    0.411976 |
| 6199.79 |    0.411962 |
| 6200.57 |    0.412459 |
| 6201.33 |    0.413139 |
| 6202.11 |    0.413825 |
| 6202.89 |    0.414511 |
| 6203.66 |    0.415191 |
| 6204.44 |    0.415878 |
| 6205.21 |    0.416564 |
| 6205.99 |    0.417251 |
| 6206.76 |    0.417934 |
| 6207.54 |    0.418618 |
| 6208.31 |    0.419306 |
| 6209.08 |    0.419989 |
| 6209.86 |    0.420674 |
| 6210.64 |    0.421091 |
| 6211.41 |    0.421445 |
| 6212.19 |      0.4218 |
| 6212.96 |    0.422156 |
| 6213.74 |     0.42251 |
| 6214.51 |    0.422865 |
| 6215.29 |    0.423221 |
| 6216.06 |    0.423576 |
| 6216.84 |    0.423931 |
| 6217.62 |    0.424287 |
| 6218.39 |    0.424642 |
| 6219.17 |    0.424997 |
| 6219.94 |    0.425354 |
| 6220.72 |    0.425741 |
|  6221.5 |     0.42613 |
| 6222.27 |    0.426521 |
| 6223.05 |    0.426911 |
| 6223.83 |    0.427299 |
|  6224.6 |    0.427691 |
| 6225.38 |    0.428081 |
| 6226.16 |    0.428471 |
| 6226.94 |    0.428862 |
| 6227.71 |    0.429252 |
| 6228.49 |    0.429642 |
| 6229.27 |    0.430034 |
| 6230.04 |    0.430391 |
| 6230.82 |    0.430193 |
|  6231.6 |    0.429993 |
| 6232.38 |    0.429794 |
| 6233.15 |    0.429594 |
| 6233.93 |    0.429394 |
| 6234.71 |    0.429195 |
| 6235.49 |    0.428995 |
| 6236.27 |    0.428795 |
| 6237.04 |    0.428596 |
| 6237.82 |    0.428396 |
|  6238.6 |    0.428196 |
| 6239.38 |    0.427996 |
| 6240.16 |    0.427799 |
| 6240.94 |    0.427616 |
| 6241.72 |    0.427434 |
|  6242.5 |    0.427251 |
| 6243.28 |    0.427067 |
| 6244.05 |    0.426883 |
| 6244.83 |      0.4267 |
| 6245.61 |    0.426516 |
| 6246.39 |    0.426333 |
| 6247.17 |    0.426149 |
| 6247.96 |    0.425965 |
| 6248.73 |    0.425781 |
| 6249.52 |    0.425596 |
| 6250.29 |    0.425676 |
| 6251.08 |    0.426194 |
| 6251.86 |    0.426711 |
| 6252.63 |    0.427226 |
| 6253.42 |    0.427744 |
|  6254.2 |    0.428261 |
| 6254.98 |    0.428778 |
| 6255.76 |    0.429294 |
| 6256.54 |    0.429813 |
| 6257.32 |    0.430329 |
|  6258.1 |    0.430846 |
| 6258.88 |    0.431365 |
| 6259.66 |    0.431879 |
| 6260.44 |    0.432213 |
| 6261.23 |    0.432405 |
| 6262.01 |    0.432595 |
| 6262.79 |    0.432786 |
| 6263.57 |    0.432977 |
| 6264.35 |    0.433168 |
| 6265.13 |    0.433358 |
| 6265.92 |     0.43355 |
| 6266.69 |     0.43374 |
| 6267.48 |    0.433932 |
| 6268.26 |    0.434124 |
| 6269.04 |    0.434316 |
| 6269.83 |    0.434507 |
| 6270.61 |    0.434483 |
| 6271.39 |    0.434399 |
| 6272.17 |    0.434316 |
| 6272.96 |    0.434232 |
| 6273.74 |    0.434149 |
| 6274.52 |    0.434064 |
| 6275.31 |     0.43398 |
| 6276.09 |    0.433895 |
| 6276.87 |    0.433812 |
| 6277.66 |    0.433727 |
| 6278.44 |    0.433643 |
| 6279.22 |    0.433559 |
| 6280.01 |    0.433472 |
| 6280.79 |    0.433268 |
| 6281.58 |    0.433063 |
| 6282.36 |    0.432857 |
| 6283.14 |    0.432652 |
| 6283.93 |    0.432447 |
| 6284.71 |    0.432241 |
|  6285.5 |    0.432036 |
| 6286.28 |     0.43183 |
| 6287.07 |    0.431625 |
| 6287.85 |    0.431419 |
| 6288.63 |    0.431214 |
| 6289.42 |    0.431008 |
| 6290.21 |    0.430513 |
| 6290.99 |    0.429225 |
| 6291.78 |    0.427938 |
| 6292.56 |    0.426644 |
| 6293.35 |    0.425355 |
| 6294.13 |    0.424066 |
| 6294.92 |    0.422771 |
| 6295.71 |    0.421481 |
| 6296.49 |    0.420191 |
| 6297.28 |    0.418895 |
| 6298.06 |    0.417604 |
| 6298.85 |    0.416313 |
| 6299.64 |    0.415017 |
| 6300.42 |    0.413824 |
| 6301.21 |    0.412716 |
|  6302.0 |    0.411604 |
| 6302.78 |    0.410497 |
| 6303.57 |    0.409389 |
| 6304.35 |    0.408276 |
| 6305.14 |    0.407168 |
| 6305.93 |    0.406059 |
| 6306.72 |    0.404945 |
|  6307.5 |    0.403836 |
| 6308.29 |    0.402727 |
| 6309.08 |    0.401612 |
| 6309.86 |    0.400502 |
| 6310.65 |    0.399911 |
| 6311.44 |    0.399425 |
| 6312.23 |    0.398942 |
| 6313.01 |    0.398458 |
|  6313.8 |    0.397972 |
| 6314.59 |    0.397488 |
| 6315.38 |    0.397004 |
| 6316.17 |    0.396518 |
| 6316.96 |    0.396033 |
| 6317.74 |    0.395548 |
| 6318.53 |    0.395062 |
| 6319.32 |    0.394576 |
| 6320.11 |    0.394242 |
|  6320.9 |    0.394859 |
| 6321.69 |    0.395474 |
| 6322.48 |    0.396089 |
| 6323.27 |    0.396708 |
| 6324.05 |    0.397323 |
| 6324.84 |    0.397939 |
| 6325.63 |    0.398558 |
| 6326.42 |    0.399174 |
| 6327.21 |     0.39979 |
|  6328.0 |    0.400409 |
| 6328.79 |    0.401026 |
| 6329.58 |    0.401643 |
| 6330.37 |    0.402787 |
| 6331.17 |    0.404523 |
| 6331.96 |    0.406258 |
| 6332.75 |    0.407987 |
| 6333.54 |    0.409716 |
| 6334.33 |    0.411454 |
| 6335.12 |    0.413185 |
| 6335.91 |    0.414916 |
|  6336.7 |    0.416656 |
| 6337.49 |     0.41838 |
| 6338.28 |    0.420121 |
| 6339.07 |    0.421863 |
| 6339.86 |     0.42359 |
| 6340.65 |    0.424344 |
| 6341.45 |    0.424887 |
| 6342.24 |    0.425428 |
| 6343.03 |     0.42597 |
| 6343.82 |    0.426513 |
| 6344.61 |    0.427052 |
|  6345.4 |    0.427595 |
|  6346.2 |    0.428139 |
| 6346.98 |    0.428679 |
| 6347.78 |    0.429222 |
| 6348.57 |    0.429766 |
| 6349.37 |    0.430308 |
| 6350.16 |    0.430934 |
| 6350.95 |    0.431902 |
| 6351.74 |    0.432862 |
| 6352.54 |     0.43383 |
| 6353.33 |      0.4348 |
| 6354.12 |    0.435761 |
| 6354.91 |    0.436731 |
| 6355.71 |    0.437701 |
|  6356.5 |    0.438667 |
| 6357.29 |    0.439634 |
| 6358.09 |    0.440604 |
| 6358.88 |    0.441568 |
| 6359.67 |    0.442539 |
| 6360.47 |    0.442953 |
| 6361.26 |     0.44298 |
| 6362.06 |    0.443006 |
| 6362.85 |    0.443033 |
| 6363.65 |     0.44306 |
| 6364.44 |    0.443087 |
| 6365.23 |    0.443113 |
| 6366.02 |     0.44314 |
| 6366.82 |    0.443167 |
| 6367.62 |    0.443193 |
| 6368.41 |    0.443219 |
| 6369.21 |    0.443246 |
|  6370.0 |    0.443271 |
|  6370.8 |    0.442687 |
| 6371.59 |    0.442104 |
| 6372.39 |    0.441517 |
| 6373.19 |     0.44093 |
| 6373.98 |    0.440345 |
| 6374.77 |     0.43976 |
| 6375.57 |    0.439173 |
| 6376.37 |    0.438587 |
| 6377.16 |    0.438001 |
| 6377.96 |    0.437412 |
| 6378.75 |    0.436826 |
| 6379.55 |     0.43624 |
| 6380.35 |    0.436098 |
| 6381.14 |    0.436532 |
| 6381.94 |    0.436967 |
| 6382.74 |    0.437404 |
| 6383.53 |     0.43784 |
| 6384.33 |    0.438275 |
| 6385.13 |    0.438712 |
| 6385.92 |    0.439148 |
| 6386.72 |    0.439584 |
| 6387.52 |    0.440022 |
| 6388.31 |    0.440458 |
| 6389.11 |    0.440895 |
| 6389.91 |    0.441332 |
| 6390.71 |    0.441644 |
|  6391.5 |     0.44194 |
|  6392.3 |    0.442238 |
|  6393.1 |    0.442535 |
|  6393.9 |    0.442831 |
|  6394.7 |    0.443128 |
| 6395.49 |    0.443425 |
| 6396.29 |    0.443721 |
| 6397.09 |    0.444019 |
| 6397.89 |    0.444316 |
| 6398.69 |    0.444613 |
| 6399.49 |    0.444911 |
| 6400.29 |    0.445057 |
| 6401.08 |    0.444931 |
| 6401.88 |    0.444805 |
| 6402.68 |    0.444679 |
| 6403.48 |    0.444554 |
| 6404.28 |    0.444427 |
| 6405.08 |    0.444301 |
| 6405.88 |    0.444176 |
| 6406.68 |     0.44405 |
| 6407.48 |    0.443924 |
| 6408.28 |    0.443798 |
| 6409.08 |     0.44367 |
| 6409.88 |    0.443544 |
| 6410.68 |    0.443537 |
| 6411.48 |    0.443551 |
| 6412.28 |    0.443566 |
| 6413.08 |     0.44358 |
| 6413.88 |    0.443595 |
| 6414.68 |     0.44361 |
| 6415.48 |    0.443624 |
| 6416.28 |    0.443637 |
| 6417.08 |    0.443652 |
| 6417.89 |    0.443667 |
| 6418.68 |     0.44368 |
| 6419.49 |    0.443694 |
| 6420.29 |    0.443434 |
| 6421.09 |    0.442692 |
| 6421.89 |     0.44195 |
| 6422.69 |    0.441205 |
| 6423.49 |    0.440467 |
|  6424.3 |    0.439722 |
|  6425.1 |    0.438977 |
|  6425.9 |    0.438236 |
|  6426.7 |    0.437491 |
| 6427.51 |    0.436745 |
| 6428.31 |    0.436003 |
| 6429.11 |     0.43526 |
| 6429.91 |    0.434514 |
| 6430.71 |    0.434066 |
| 6431.52 |    0.433649 |
| 6432.32 |    0.433232 |
| 6433.12 |    0.432819 |
| 6433.92 |    0.432403 |
| 6434.73 |    0.431986 |
| 6435.53 |    0.431571 |
| 6436.33 |    0.431156 |
| 6437.14 |    0.430739 |
| 6437.94 |    0.430325 |
| 6438.74 |    0.429908 |
| 6439.55 |    0.429491 |
| 6440.35 |    0.429284 |
| 6441.15 |    0.429344 |
| 6441.96 |    0.429403 |
| 6442.77 |    0.429463 |
| 6443.57 |    0.429523 |
| 6444.37 |    0.429582 |
| 6445.17 |    0.429641 |
| 6445.98 |    0.429701 |
| 6446.79 |     0.42976 |
| 6447.59 |    0.429819 |
| 6448.39 |    0.429878 |
|  6449.2 |    0.429938 |
|  6450.0 |    0.429998 |
| 6450.81 |    0.430064 |
| 6451.62 |    0.430132 |
| 6452.42 |    0.430199 |
| 6453.23 |    0.430266 |
| 6454.03 |    0.430332 |
| 6454.83 |    0.430399 |
| 6455.64 |    0.430466 |
| 6456.45 |    0.430533 |
| 6457.25 |      0.4306 |
| 6458.06 |    0.430668 |
| 6458.87 |    0.430735 |
| 6459.68 |    0.430802 |
| 6460.48 |    0.431311 |
| 6461.29 |    0.432122 |
|  6462.1 |    0.432935 |
|  6462.9 |    0.433745 |
| 6463.71 |    0.434555 |
| 6464.52 |    0.435369 |
| 6465.32 |    0.436178 |
| 6466.13 |    0.436988 |
| 6466.94 |    0.437802 |
| 6467.74 |    0.438611 |
| 6468.55 |    0.439422 |
| 6469.36 |    0.440235 |
| 6470.16 |    0.440991 |
| 6470.97 |    0.441536 |
| 6471.78 |    0.442084 |
| 6472.59 |    0.442629 |
| 6473.39 |    0.443174 |
|  6474.2 |    0.443722 |
| 6475.01 |    0.444268 |
| 6475.82 |    0.444814 |
| 6476.63 |    0.445362 |
| 6477.44 |    0.445908 |
| 6478.24 |    0.446454 |
| 6479.05 |    0.447002 |
| 6479.86 |    0.447549 |
| 6480.67 |    0.447181 |
| 6481.48 |    0.446619 |
| 6482.29 |    0.446059 |
|  6483.1 |    0.445499 |
| 6483.91 |    0.444936 |
| 6484.71 |    0.444376 |
| 6485.52 |    0.443817 |
| 6486.33 |    0.443254 |
| 6487.14 |    0.442694 |
| 6487.95 |    0.442133 |
| 6488.76 |    0.441571 |
| 6489.57 |    0.441011 |
| 6490.38 |    0.440237 |
| 6491.19 |     0.43922 |
|  6492.0 |    0.438206 |
| 6492.81 |    0.437191 |
| 6493.62 |    0.436173 |
| 6494.43 |     0.43516 |
| 6495.24 |    0.434145 |
| 6496.06 |    0.433126 |
| 6496.87 |    0.432112 |
| 6497.67 |    0.431096 |
| 6498.49 |    0.430077 |
|  6499.3 |    0.429062 |
| 6500.11 |    0.427996 |
| 6500.92 |    0.426597 |
| 6501.73 |    0.425196 |
| 6502.55 |    0.423795 |
| 6503.36 |    0.422406 |
| 6504.17 |    0.421005 |
| 6504.98 |    0.419603 |
| 6505.79 |    0.418213 |
| 6506.61 |     0.41681 |
| 6507.42 |    0.415407 |
| 6508.23 |     0.41401 |
| 6509.04 |    0.412612 |
| 6509.86 |    0.411208 |
| 6510.67 |    0.410578 |
| 6511.48 |    0.410107 |
| 6512.29 |    0.409636 |
|  6513.1 |    0.409169 |
| 6513.92 |    0.408698 |
| 6514.73 |    0.408228 |
| 6515.54 |    0.407758 |
| 6516.36 |    0.407289 |
| 6517.17 |    0.406818 |
| 6517.98 |     0.40635 |
|  6518.8 |    0.405879 |
| 6519.61 |    0.405407 |
| 6520.42 |    0.405259 |
| 6521.24 |    0.405405 |
| 6522.06 |    0.405549 |
| 6522.87 |    0.405694 |
| 6523.68 |    0.405838 |
|  6524.5 |    0.405983 |
| 6525.31 |    0.406127 |
| 6526.12 |    0.406272 |
| 6526.94 |    0.406417 |
| 6527.75 |    0.406561 |
| 6528.57 |    0.406706 |
| 6529.38 |    0.406851 |
|  6530.2 |    0.407049 |
| 6531.01 |    0.407409 |
| 6531.83 |    0.407771 |
| 6532.64 |     0.40813 |
| 6533.46 |    0.408492 |
| 6534.28 |    0.408854 |
| 6535.09 |    0.409213 |
|  6535.9 |    0.409575 |
| 6536.72 |    0.409938 |
| 6537.54 |    0.410299 |
| 6538.35 |    0.410659 |
| 6539.17 |    0.411022 |
| 6539.98 |    0.411381 |
|  6540.8 |    0.412936 |
| 6541.62 |    0.414518 |
| 6542.43 |    0.416087 |
| 6543.25 |     0.41767 |
| 6544.07 |    0.419253 |
| 6544.89 |    0.420839 |
|  6545.7 |    0.422417 |
| 6546.52 |    0.423995 |
| 6547.34 |    0.425582 |
| 6548.15 |    0.427163 |
| 6548.97 |    0.428744 |
| 6549.79 |    0.430331 |
| 6550.61 |    0.431087 |
| 6551.42 |    0.431559 |
| 6552.24 |    0.432032 |
| 6553.06 |    0.432503 |
| 6553.88 |    0.432975 |
|  6554.7 |    0.433449 |
| 6555.51 |     0.43392 |
| 6556.33 |    0.434391 |
| 6557.15 |    0.434866 |
| 6557.97 |    0.435337 |
| 6558.79 |    0.435809 |
| 6559.61 |    0.436283 |
| 6560.42 |    0.436548 |
| 6561.24 |    0.436624 |
| 6562.06 |    0.436698 |
| 6562.88 |    0.436774 |
|  6563.7 |    0.436849 |
| 6564.52 |    0.436925 |
| 6565.34 |       0.437 |
| 6566.16 |    0.437076 |
| 6566.98 |    0.437151 |
|  6567.8 |    0.437226 |
| 6568.62 |    0.437301 |
| 6569.44 |    0.437377 |
| 6570.26 |    0.437326 |
| 6571.08 |    0.436998 |
|  6571.9 |    0.436667 |
| 6572.72 |    0.436339 |
| 6573.54 |    0.436011 |
| 6574.36 |    0.435681 |
| 6575.18 |    0.435353 |
|  6576.0 |    0.435024 |
| 6576.82 |    0.434694 |
| 6577.64 |    0.434365 |
| 6578.46 |    0.434037 |
| 6579.28 |    0.433707 |
|  6580.1 |    0.433488 |
| 6580.92 |    0.434028 |
| 6581.75 |    0.434569 |
| 6582.57 |    0.435108 |
| 6583.39 |    0.435648 |
| 6584.21 |     0.43619 |
| 6585.03 |    0.436729 |
| 6585.85 |    0.437269 |
| 6586.68 |    0.437811 |
|  6587.5 |     0.43835 |
| 6588.33 |    0.438896 |
| 6589.15 |    0.439433 |
| 6589.97 |    0.439976 |
| 6590.79 |    0.439732 |
| 6591.61 |    0.439459 |
| 6592.44 |    0.439184 |
| 6593.26 |     0.43891 |
| 6594.08 |    0.438637 |
| 6594.91 |    0.438363 |
| 6595.73 |    0.438088 |
| 6596.55 |    0.437815 |
| 6597.38 |     0.43754 |
|  6598.2 |    0.437265 |
| 6599.02 |    0.436992 |
| 6599.85 |    0.436717 |
| 6600.67 |     0.43738 |
| 6601.49 |     0.43825 |
| 6602.32 |    0.439128 |
| 6603.14 |    0.440006 |
| 6603.96 |    0.440876 |
| 6604.79 |    0.441754 |
| 6605.62 |    0.442634 |
| 6606.44 |    0.443505 |
| 6607.26 |    0.444384 |
| 6608.09 |    0.445263 |
| 6608.91 |    0.446135 |
| 6609.74 |    0.447015 |
| 6610.56 |    0.447291 |
| 6611.38 |    0.447288 |
| 6612.21 |    0.447284 |
| 6613.04 |    0.447282 |
| 6613.86 |    0.447278 |
| 6614.69 |    0.447275 |
| 6615.52 |    0.447272 |
| 6616.34 |    0.447269 |
| 6617.17 |    0.447266 |
|  6618.0 |    0.447262 |
| 6618.81 |    0.447259 |
| 6619.64 |    0.447256 |
| 6620.47 |    0.447164 |
| 6621.29 |    0.447007 |
| 6622.12 |    0.446847 |
| 6622.95 |    0.446689 |
| 6623.77 |    0.446531 |
|  6624.6 |    0.446373 |
| 6625.43 |    0.446214 |
| 6626.25 |    0.446056 |
| 6627.08 |    0.445897 |
| 6627.91 |    0.445738 |
| 6628.73 |     0.44558 |
| 6629.56 |    0.445421 |
|  6630.4 |    0.445402 |
| 6631.22 |    0.445536 |
| 6632.05 |    0.445672 |
| 6632.88 |    0.445806 |
| 6633.71 |    0.445941 |
| 6634.54 |    0.446076 |
| 6635.36 |    0.446211 |
| 6636.19 |    0.446346 |
| 6637.02 |    0.446481 |
| 6637.85 |    0.446616 |
| 6638.68 |    0.446751 |
|  6639.5 |    0.446886 |
| 6640.33 |    0.446595 |
| 6641.16 |    0.445663 |
| 6641.99 |    0.444735 |
| 6642.82 |    0.443807 |
| 6643.65 |    0.442874 |
| 6644.48 |    0.441947 |
| 6645.31 |    0.441018 |
| 6646.14 |    0.440086 |
| 6646.97 |    0.439157 |
| 6647.79 |    0.438228 |
