# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): F140W
# 
# Instrument: WFC3_IR_F140W
# 
# Determined by: 
# 
# Date of determination: 2010-May-02
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# 
# Obtained from Leonidas Moustakas on 2011-Apr-02 for the CLASH team.
# 
# J. Moustakas, UCSD 2011-Apr-07
|  lambda |        pass |
| 11641.5 |  0.00026966 |
| 11642.4 | 0.000270191 |
| 11643.4 |  0.00027073 |
| 11644.3 | 0.000271269 |
| 11645.2 | 0.000271808 |
| 11646.2 | 0.000272347 |
| 11647.1 | 0.000272886 |
| 11648.1 | 0.000273425 |
| 11649.0 | 0.000273965 |
| 11650.0 | 0.000274497 |
| 11650.9 | 0.000275044 |
| 11651.9 | 0.000275583 |
| 11652.8 | 0.000276116 |
| 11653.8 | 0.000276656 |
| 11654.7 | 0.000277196 |
| 11655.7 | 0.000277736 |
| 11656.6 | 0.000278275 |
| 11657.5 | 0.000278816 |
| 11658.5 | 0.000279349 |
| 11659.4 | 0.000279889 |
| 11660.4 | 0.000280429 |
| 11661.3 |  0.00028097 |
| 11662.3 | 0.000281511 |
| 11663.2 | 0.000282051 |
| 11664.2 | 0.000282584 |
| 11665.1 | 0.000283125 |
| 11666.1 | 0.000283673 |
| 11667.0 | 0.000284215 |
| 11667.9 | 0.000284749 |
| 11668.9 | 0.000285289 |
| 11669.8 |  0.00028583 |
| 11670.8 | 0.000286372 |
| 11671.7 | 0.000286913 |
| 11672.7 | 0.000287455 |
| 11673.6 | 0.000287997 |
| 11674.6 | 0.000288538 |
| 11675.5 |  0.00028908 |
| 11676.5 | 0.000289615 |
| 11677.4 | 0.000290156 |
| 11678.4 | 0.000290698 |
| 11679.3 |  0.00029124 |
| 11680.3 | 0.000291789 |
| 11681.2 | 0.000292355 |
| 11682.1 | 0.000292913 |
| 11683.1 |  0.00029348 |
| 11684.0 | 0.000294046 |
| 11685.0 | 0.000294612 |
| 11685.9 | 0.000295179 |
| 11686.9 | 0.000295746 |
| 11687.8 | 0.000296313 |
| 11688.8 |  0.00029688 |
| 11689.7 | 0.000297448 |
| 11690.7 | 0.000297991 |
| 11691.6 | 0.000298534 |
| 11692.6 | 0.000299086 |
| 11693.5 | 0.000299622 |
| 11694.5 | 0.000300165 |
| 11695.4 |  0.00030071 |
| 11696.4 | 0.000301254 |
| 11697.3 | 0.000301798 |
| 11698.3 | 0.000302342 |
| 11699.2 | 0.000302879 |
| 11700.2 | 0.000303423 |
| 11701.1 | 0.000303968 |
| 11702.1 | 0.000304513 |
| 11703.0 | 0.000305057 |
| 11704.0 | 0.000305602 |
| 11704.9 |  0.00030614 |
| 11705.9 | 0.000306684 |
| 11706.8 | 0.000307237 |
| 11707.8 | 0.000307774 |
| 11708.7 | 0.000308319 |
| 11709.7 | 0.000308865 |
| 11710.6 | 0.000309411 |
| 11711.6 | 0.000309956 |
| 11712.5 | 0.000310501 |
| 11713.5 | 0.000311047 |
| 11714.4 | 0.000311593 |
| 11715.4 | 0.000312131 |
| 11716.3 | 0.000312684 |
| 11717.3 | 0.000313223 |
| 11718.2 | 0.000313769 |
| 11719.2 | 0.000314315 |
| 11720.1 | 0.000314857 |
| 11721.1 | 0.000315429 |
| 11722.0 | 0.000316008 |
| 11723.0 | 0.000316573 |
| 11723.9 | 0.000317145 |
| 11724.9 | 0.000317718 |
| 11725.8 |  0.00031829 |
| 11726.8 | 0.000318863 |
| 11727.7 | 0.000319436 |
| 11728.7 |  0.00032001 |
| 11729.6 | 0.000320583 |
| 11730.6 | 0.000321141 |
| 11731.5 | 0.000321681 |
| 11732.5 | 0.000322229 |
| 11733.4 | 0.000322777 |
| 11734.4 | 0.000323317 |
| 11735.3 | 0.000323865 |
| 11736.3 | 0.000324413 |
| 11737.2 | 0.000324961 |
| 11738.2 |  0.00032551 |
| 11739.1 | 0.000326058 |
| 11740.1 | 0.000326607 |
| 11741.0 | 0.000327155 |
| 11742.0 | 0.000327704 |
| 11743.0 | 0.000328252 |
| 11743.9 | 0.000330998 |
| 11744.9 | 0.000334545 |
| 11745.8 | 0.000338092 |
| 11746.8 | 0.000341639 |
| 11747.7 | 0.000345187 |
| 11748.7 | 0.000348691 |
| 11749.6 | 0.000352239 |
| 11750.6 | 0.000355791 |
| 11751.5 | 0.000359292 |
| 11752.5 | 0.000362845 |
| 11753.4 | 0.000366398 |
| 11754.4 | 0.000369951 |
| 11755.3 | 0.000373504 |
| 11756.3 | 0.000377057 |
| 11757.2 | 0.000380611 |
| 11758.2 | 0.000384165 |
| 11759.2 | 0.000387723 |
| 11760.1 | 0.000391278 |
| 11761.1 | 0.000394833 |
| 11762.0 | 0.000398392 |
| 11763.0 | 0.000401951 |
| 11763.9 | 0.000414688 |
| 11764.9 | 0.000430413 |
| 11765.8 | 0.000446138 |
| 11766.8 | 0.000461431 |
| 11767.7 | 0.000477159 |
| 11768.7 | 0.000492904 |
| 11769.7 | 0.000508634 |
| 11770.6 | 0.000524393 |
| 11771.6 |  0.00054017 |
| 11772.5 | 0.000555967 |
| 11773.5 | 0.000571752 |
| 11774.4 | 0.000587556 |
| 11775.4 | 0.000603349 |
| 11776.3 | 0.000619161 |
| 11777.3 | 0.000634977 |
| 11778.3 | 0.000650797 |
| 11779.2 |  0.00066662 |
| 11780.2 | 0.000682437 |
| 11781.1 | 0.000698002 |
| 11782.1 | 0.000713777 |
| 11783.0 | 0.000729554 |
| 11784.0 | 0.000761107 |
| 11784.9 | 0.000797215 |
| 11785.9 |  0.00083329 |
| 11786.8 | 0.000869403 |
| 11787.8 |  0.00090552 |
| 11788.8 | 0.000941639 |
| 11789.7 | 0.000977725 |
| 11790.7 |  0.00101385 |
| 11791.6 |  0.00104998 |
| 11792.6 |  0.00108611 |
| 11793.6 |  0.00112228 |
| 11794.5 |  0.00115841 |
| 11795.5 |  0.00119455 |
| 11796.4 |  0.00123073 |
| 11797.4 |  0.00126688 |
| 11798.3 |  0.00130254 |
| 11799.3 |  0.00133873 |
| 11800.2 |  0.00137492 |
| 11801.2 |  0.00141109 |
| 11802.2 |  0.00144675 |
| 11803.1 |  0.00148293 |
| 11804.1 |   0.0015326 |
| 11805.0 |  0.00158411 |
| 11806.0 |  0.00163567 |
| 11807.0 |  0.00168718 |
| 11807.9 |  0.00173869 |
| 11808.9 |  0.00179026 |
| 11809.8 |  0.00184178 |
| 11810.8 |  0.00189348 |
| 11811.8 |  0.00194516 |
| 11812.7 |  0.00199691 |
| 11813.7 |  0.00204867 |
| 11814.6 |  0.00209975 |
| 11815.6 |  0.00215154 |
| 11816.5 |  0.00220259 |
| 11817.5 |  0.00225513 |
| 11818.4 |  0.00230626 |
| 11819.4 |  0.00235809 |
| 11820.4 |   0.0024099 |
| 11821.3 |  0.00246155 |
| 11822.3 |  0.00251325 |
| 11823.2 |  0.00256527 |
| 11824.2 |   0.0026502 |
| 11825.2 |  0.00273513 |
| 11826.1 |  0.00282006 |
| 11827.1 |    0.002905 |
| 11828.0 |  0.00298995 |
| 11829.0 |  0.00307489 |
| 11830.0 |  0.00315985 |
| 11830.9 |  0.00324368 |
| 11831.9 |  0.00332864 |
| 11832.8 |   0.0034137 |
| 11833.8 |  0.00349754 |
| 11834.8 |   0.0035826 |
| 11835.7 |  0.00366758 |
| 11836.7 |  0.00375265 |
| 11837.6 |  0.00383772 |
| 11838.6 |   0.0039228 |
| 11839.6 |  0.00400788 |
| 11840.5 |  0.00409297 |
| 11841.5 |  0.00417806 |
| 11842.5 |  0.00426316 |
| 11843.4 |  0.00435395 |
| 11844.4 |  0.00447077 |
| 11845.3 |  0.00458759 |
| 11846.3 |  0.00470455 |
| 11847.3 |   0.0048215 |
| 11848.2 |  0.00493835 |
| 11849.2 |  0.00505378 |
| 11850.1 |  0.00517082 |
| 11851.1 |  0.00528823 |
| 11852.0 |    0.005404 |
| 11853.0 |  0.00552159 |
| 11854.0 |  0.00563908 |
| 11854.9 |  0.00575659 |
| 11855.9 |  0.00587413 |
| 11856.9 |  0.00599182 |
| 11857.8 |   0.0061094 |
| 11858.8 |  0.00622714 |
| 11859.8 |   0.0063449 |
| 11860.7 |  0.00646217 |
| 11861.7 |  0.00657944 |
| 11862.7 |  0.00669671 |
| 11863.6 |   0.0068409 |
| 11864.6 |  0.00703643 |
| 11865.5 |  0.00723454 |
| 11866.5 |  0.00742494 |
| 11867.4 |   0.0076205 |
| 11868.4 |  0.00781626 |
| 11869.4 |  0.00801184 |
| 11870.3 |  0.00820763 |
| 11871.3 |  0.00840323 |
| 11872.3 |  0.00859903 |
| 11873.2 |  0.00879485 |
| 11874.2 |  0.00899068 |
| 11875.2 |  0.00918651 |
| 11876.1 |  0.00938236 |
| 11877.1 |  0.00957821 |
| 11878.0 |   0.0097715 |
| 11879.0 |  0.00996738 |
| 11880.0 |    0.010166 |
| 11880.9 |   0.0103594 |
| 11881.9 |   0.0105553 |
| 11882.9 |   0.0107514 |
| 11883.8 |   0.0110263 |
| 11884.8 |   0.0113492 |
| 11885.8 |   0.0116768 |
| 11886.7 |   0.0120044 |
| 11887.7 |    0.012332 |
| 11888.7 |   0.0126596 |
| 11889.6 |   0.0129872 |
| 11890.6 |   0.0133155 |
| 11891.5 |   0.0136446 |
| 11892.5 |   0.0139735 |
| 11893.5 |   0.0143024 |
| 11894.4 |   0.0146318 |
| 11895.4 |   0.0149565 |
| 11896.4 |    0.015286 |
| 11897.3 |   0.0156199 |
| 11898.3 |   0.0159452 |
| 11899.3 |   0.0162749 |
| 11900.2 |   0.0166043 |
| 11901.2 |   0.0169281 |
| 11902.2 |   0.0172569 |
| 11903.1 |   0.0175854 |
| 11904.1 |   0.0180856 |
| 11905.0 |   0.0186154 |
| 11906.0 |   0.0191447 |
| 11907.0 |    0.019667 |
| 11908.0 |   0.0202044 |
| 11908.9 |   0.0207337 |
| 11909.9 |   0.0212567 |
| 11910.8 |   0.0217866 |
| 11911.8 |   0.0223166 |
| 11912.8 |   0.0228466 |
| 11913.8 |   0.0233766 |
| 11914.7 |   0.0239067 |
| 11915.7 |   0.0244373 |
| 11916.7 |   0.0249674 |
| 11917.6 |   0.0254906 |
| 11918.6 |   0.0260212 |
| 11919.5 |   0.0265514 |
| 11920.5 |   0.0270822 |
| 11921.5 |   0.0276129 |
| 11922.5 |   0.0281437 |
| 11923.4 |   0.0287484 |
| 11924.4 |   0.0297371 |
| 11925.3 |   0.0307119 |
| 11926.3 |   0.0317016 |
| 11927.3 |   0.0327034 |
| 11928.2 |   0.0336793 |
| 11929.2 |   0.0346693 |
| 11930.2 |   0.0356582 |
| 11931.2 |   0.0366483 |
| 11932.1 |   0.0376384 |
| 11933.1 |   0.0386275 |
| 11934.1 |   0.0396177 |
| 11935.0 |   0.0405949 |
| 11936.0 |   0.0415852 |
| 11937.0 |   0.0425755 |
| 11937.9 |   0.0435659 |
| 11938.9 |   0.0445564 |
| 11939.9 |   0.0455479 |
| 11940.8 |   0.0465417 |
| 11941.8 |   0.0475372 |
| 11942.8 |    0.048519 |
| 11943.7 |   0.0498817 |
| 11944.7 |   0.0516348 |
| 11945.7 |   0.0533882 |
| 11946.7 |    0.055142 |
| 11947.6 |   0.0568962 |
| 11948.6 |   0.0586509 |
| 11949.6 |   0.0604058 |
| 11950.5 |   0.0621354 |
| 11951.5 |   0.0639105 |
| 11952.5 |    0.065661 |
| 11953.4 |   0.0673886 |
| 11954.4 |   0.0691411 |
| 11955.4 |   0.0708918 |
| 11956.3 |   0.0726444 |
| 11957.3 |   0.0743971 |
| 11958.3 |   0.0761252 |
| 11959.2 |   0.0778781 |
| 11960.2 |   0.0796311 |
| 11961.2 |   0.0813841 |
| 11962.2 |    0.083139 |
| 11963.1 |   0.0848922 |
| 11964.1 |   0.0878547 |
| 11965.1 |   0.0909725 |
| 11966.0 |   0.0941348 |
| 11967.0 |   0.0973386 |
| 11968.0 |    0.100457 |
| 11969.0 |     0.10362 |
| 11969.9 |    0.106783 |
| 11970.9 |    0.109946 |
| 11971.9 |    0.113109 |
| 11972.8 |    0.116273 |
| 11973.8 |    0.119436 |
| 11974.8 |      0.1226 |
| 11975.8 |    0.125723 |
| 11976.7 |    0.128887 |
| 11977.7 |    0.132054 |
| 11978.7 |    0.135219 |
| 11979.6 |    0.138345 |
| 11980.6 |    0.141562 |
| 11981.6 |    0.144742 |
| 11982.5 |    0.147878 |
| 11983.5 |    0.151679 |
| 11984.5 |    0.157367 |
| 11985.5 |    0.162899 |
| 11986.5 |    0.168512 |
| 11987.4 |    0.174131 |
| 11988.4 |    0.179746 |
| 11989.4 |    0.185367 |
| 11990.3 |    0.190979 |
| 11991.3 |    0.196587 |
| 11992.3 |    0.202189 |
| 11993.2 |    0.207724 |
| 11994.2 |    0.213333 |
| 11995.2 |    0.218941 |
| 11996.2 |     0.22455 |
| 11997.2 |     0.23016 |
| 11998.1 |    0.235691 |
| 11999.1 |    0.241306 |
| 12000.1 |     0.24699 |
| 12001.0 |     0.25253 |
| 12002.0 |     0.25815 |
| 12003.0 |     0.26377 |
| 12004.0 |    0.269809 |
| 12004.9 |    0.276037 |
| 12005.9 |    0.282265 |
| 12006.9 |    0.288495 |
| 12007.8 |    0.294637 |
| 12008.8 |    0.300867 |
| 12009.8 |    0.307098 |
| 12010.8 |    0.313416 |
| 12011.8 |    0.319567 |
| 12012.7 |    0.325799 |
| 12013.7 |    0.332038 |
| 12014.7 |    0.338271 |
| 12015.7 |    0.344429 |
| 12016.6 |    0.350663 |
| 12017.6 |    0.356904 |
| 12018.6 |    0.363145 |
| 12019.5 |    0.369386 |
| 12020.5 |    0.375645 |
| 12021.5 |    0.381919 |
| 12022.5 |    0.388195 |
| 12023.5 |    0.394209 |
| 12024.4 |    0.398955 |
| 12025.4 |    0.403707 |
| 12026.4 |    0.408394 |
| 12027.4 |    0.413144 |
| 12028.3 |    0.417899 |
| 12029.3 |    0.422656 |
| 12030.3 |    0.427337 |
| 12031.2 |    0.432061 |
| 12032.2 |    0.436784 |
| 12033.2 |    0.441508 |
| 12034.2 |    0.446232 |
| 12035.2 |    0.450961 |
| 12036.1 |    0.455686 |
| 12037.1 |    0.460411 |
| 12038.1 |    0.465142 |
| 12039.1 |    0.469868 |
| 12040.0 |    0.474599 |
| 12041.0 |    0.479264 |
| 12042.0 |    0.483996 |
| 12043.0 |    0.488728 |
| 12044.0 |     0.49149 |
| 12044.9 |    0.493294 |
| 12045.9 |    0.495097 |
| 12046.9 |    0.496902 |
| 12047.9 |    0.498706 |
| 12048.8 |    0.500487 |
| 12049.8 |     0.50229 |
| 12050.8 |    0.504096 |
| 12051.8 |    0.505902 |
| 12052.8 |    0.507707 |
| 12053.7 |    0.509513 |
| 12054.7 |    0.511319 |
| 12055.7 |    0.513126 |
| 12056.7 |    0.514933 |
| 12057.7 |    0.516739 |
| 12058.6 |    0.518546 |
| 12059.6 |     0.52033 |
| 12060.6 |    0.522165 |
| 12061.5 |    0.524015 |
| 12062.5 |    0.525868 |
| 12063.5 |     0.52738 |
| 12064.5 |    0.527695 |
| 12065.5 |    0.528007 |
| 12066.4 |    0.528315 |
| 12067.4 |    0.528627 |
| 12068.4 |    0.528939 |
| 12069.4 |    0.529251 |
| 12070.4 |    0.529547 |
| 12071.3 |    0.529815 |
| 12072.3 |    0.530084 |
| 12073.3 |    0.530352 |
| 12074.3 |    0.530617 |
| 12075.2 |    0.530886 |
| 12076.2 |    0.531159 |
| 12077.2 |    0.531424 |
| 12078.2 |    0.531692 |
| 12079.2 |    0.531961 |
| 12080.2 |     0.53223 |
| 12081.1 |    0.532499 |
| 12082.1 |    0.532765 |
| 12083.1 |    0.533033 |
| 12084.1 |     0.53301 |
| 12085.1 |    0.532906 |
| 12086.0 |    0.532801 |
| 12087.0 |    0.532697 |
| 12088.0 |    0.532593 |
| 12089.0 |    0.532489 |
| 12090.0 |    0.532384 |
| 12091.0 |     0.53228 |
| 12091.9 |    0.532177 |
| 12092.9 |    0.532073 |
| 12093.9 |    0.531968 |
| 12094.9 |    0.531864 |
| 12095.8 |     0.53176 |
| 12096.8 |    0.531656 |
| 12097.8 |    0.531551 |
| 12098.8 |    0.531446 |
| 12099.8 |    0.531343 |
| 12100.8 |    0.531272 |
| 12101.7 |    0.531212 |
| 12102.7 |    0.531151 |
| 12103.7 |    0.531103 |
| 12104.7 |    0.531074 |
