# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): F300X
# 
# Instrument: WFC3_UVIS_F300X
# 
# Determined by: 
# 
# Date of determination: 2010-May-02
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# 
# Obtained from Leonidas Moustakas on 2011-Apr-02 for the CLASH team.
# 
# J. Moustakas, UCSD 2011-Apr-07
|  lambda |        pass |
|  2143.4 |  0.00185178 |
| 2143.77 |  0.00185999 |
| 2144.14 |  0.00186822 |
|  2144.5 |  0.00187643 |
| 2144.87 |  0.00188472 |
| 2145.24 |  0.00189297 |
|  2145.6 |  0.00190124 |
| 2145.97 |  0.00190954 |
| 2146.34 |  0.00191787 |
|  2146.7 |  0.00192619 |
| 2147.07 |  0.00193455 |
| 2147.44 |  0.00194293 |
| 2147.81 |   0.0019513 |
| 2148.17 |  0.00195972 |
| 2148.54 |  0.00196815 |
| 2148.91 |  0.00197656 |
| 2149.27 |    0.001985 |
| 2149.64 |  0.00199349 |
| 2150.01 |  0.00200199 |
| 2150.38 |  0.00201046 |
| 2150.75 |  0.00201919 |
| 2151.12 |  0.00202858 |
| 2151.48 |  0.00203798 |
| 2151.85 |  0.00204748 |
| 2152.22 |  0.00205693 |
| 2152.59 |  0.00206639 |
| 2152.96 |  0.00207591 |
| 2153.32 |  0.00208542 |
| 2153.69 |  0.00209498 |
| 2154.06 |  0.00210459 |
| 2154.43 |  0.00211415 |
|  2154.8 |  0.00212374 |
| 2155.17 |  0.00213338 |
| 2155.54 |  0.00214303 |
| 2155.91 |  0.00215268 |
| 2156.27 |  0.00216238 |
| 2156.64 |  0.00217206 |
| 2157.01 |  0.00218177 |
| 2157.38 |  0.00219153 |
| 2157.75 |  0.00220134 |
| 2158.12 |   0.0022111 |
| 2158.49 |  0.00222089 |
| 2158.86 |  0.00223073 |
| 2159.23 |  0.00224058 |
|  2159.6 |  0.00225043 |
| 2159.97 |  0.00226033 |
| 2160.33 |  0.00227012 |
| 2160.71 |  0.00227999 |
| 2161.08 |  0.00229028 |
| 2161.45 |  0.00230051 |
| 2161.81 |  0.00231077 |
| 2162.19 |  0.00232108 |
| 2162.55 |  0.00233138 |
| 2162.92 |  0.00234173 |
| 2163.29 |  0.00235211 |
| 2163.66 |  0.00236247 |
| 2164.03 |  0.00237288 |
| 2164.41 |  0.00238331 |
| 2164.78 |  0.00239377 |
| 2165.15 |  0.00240421 |
| 2165.51 |  0.00241467 |
| 2165.89 |  0.00242519 |
| 2166.26 |  0.00243569 |
| 2166.63 |  0.00244625 |
|  2167.0 |  0.00245683 |
| 2167.37 |  0.00246743 |
| 2167.74 |  0.00247802 |
| 2168.11 |  0.00248866 |
| 2168.48 |  0.00249933 |
| 2168.85 |  0.00250997 |
| 2169.22 |  0.00252068 |
| 2169.59 |  0.00253137 |
| 2169.97 |  0.00254212 |
| 2170.34 |  0.00255295 |
| 2170.71 |  0.00256385 |
| 2171.08 |  0.00257569 |
| 2171.45 |  0.00258755 |
| 2171.82 |   0.0025994 |
|  2172.2 |  0.00261131 |
| 2172.57 |  0.00262325 |
| 2172.94 |  0.00263517 |
| 2173.31 |  0.00264711 |
| 2173.68 |  0.00265912 |
| 2174.05 |  0.00267119 |
| 2174.43 |  0.00268321 |
|  2174.8 |  0.00269529 |
| 2175.17 |  0.00270736 |
| 2175.54 |  0.00271949 |
| 2175.91 |  0.00273161 |
| 2176.29 |  0.00274378 |
| 2176.66 |  0.00275595 |
