# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): F555W
# 
# Instrument: WFC3_UVIS_F555W
# 
# Determined by: 
# 
# Date of determination: 2010-May-02
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# 
# Obtained from Leonidas Moustakas on 2011-Apr-02 for the CLASH team.
# 
# J. Moustakas, UCSD 2011-Apr-07
|  lambda |        pass |
|  4402.3 |   0.0129335 |
| 4403.05 |   0.0136322 |
| 4403.81 |   0.0143292 |
| 4404.56 |   0.0150286 |
| 4405.31 |   0.0157258 |
| 4406.07 |   0.0164258 |
| 4406.82 |   0.0171255 |
| 4407.57 |   0.0178235 |
| 4408.33 |    0.018522 |
| 4409.08 |   0.0192224 |
| 4409.84 |   0.0199234 |
| 4410.59 |   0.0206245 |
| 4411.35 |   0.0213696 |
|  4412.1 |   0.0223758 |
| 4412.86 |    0.023379 |
| 4413.61 |   0.0243823 |
| 4414.37 |    0.025389 |
| 4415.12 |   0.0263965 |
| 4415.88 |   0.0274041 |
| 4416.63 |   0.0284087 |
| 4417.39 |   0.0294166 |
| 4418.14 |   0.0304221 |
|  4418.9 |    0.031431 |
| 4419.66 |     0.03244 |
| 4420.41 |   0.0334445 |
| 4421.17 |   0.0344567 |
| 4421.92 |   0.0357432 |
| 4422.68 |   0.0370598 |
| 4423.44 |   0.0383767 |
|  4424.2 |   0.0396949 |
| 4424.95 |   0.0410091 |
| 4425.71 |   0.0423246 |
| 4426.47 |   0.0436439 |
| 4427.22 |   0.0449643 |
| 4427.98 |   0.0462851 |
| 4428.74 |   0.0476071 |
|  4429.5 |   0.0489287 |
| 4430.25 |   0.0502423 |
| 4431.01 |   0.0515645 |
| 4431.77 |   0.0530651 |
| 4432.53 |   0.0546456 |
| 4433.29 |   0.0562214 |
| 4434.04 |   0.0577975 |
|  4434.8 |   0.0593801 |
| 4435.56 |   0.0609619 |
| 4436.32 |     0.06254 |
| 4437.08 |   0.0641245 |
| 4437.84 |   0.0657084 |
|  4438.6 |   0.0672885 |
| 4439.36 |    0.068874 |
| 4440.12 |   0.0704608 |
| 4440.88 |   0.0720469 |
| 4441.64 |   0.0736608 |
|  4442.4 |   0.0753098 |
| 4443.16 |   0.0769548 |
| 4443.92 |   0.0786055 |
| 4444.68 |   0.0802566 |
| 4445.44 |   0.0819079 |
|  4446.2 |   0.0835491 |
| 4446.96 |   0.0852022 |
| 4447.72 |   0.0868556 |
| 4448.48 |   0.0885051 |
| 4449.24 |   0.0901593 |
|  4450.0 |   0.0918095 |
| 4450.77 |   0.0934653 |
| 4451.53 |   0.0951302 |
| 4452.29 |   0.0968078 |
| 4453.05 |   0.0984867 |
| 4453.81 |    0.100161 |
| 4454.58 |    0.101841 |
| 4455.34 |    0.103523 |
|  4456.1 |    0.105199 |
| 4456.86 |     0.10688 |
| 4457.62 |    0.108557 |
| 4458.38 |    0.110235 |
| 4459.15 |    0.111919 |
| 4459.91 |    0.113604 |
| 4460.68 |    0.115295 |
| 4461.44 |    0.116964 |
|  4462.2 |    0.118574 |
| 4462.96 |    0.120189 |
| 4463.73 |    0.121806 |
| 4464.49 |    0.123423 |
| 4465.26 |    0.125041 |
| 4466.02 |    0.126661 |
| 4466.79 |    0.128276 |
| 4467.55 |    0.129891 |
| 4468.31 |    0.131512 |
| 4469.08 |    0.133134 |
| 4469.84 |    0.134757 |
| 4470.61 |    0.136374 |
| 4471.37 |    0.137961 |
| 4472.14 |    0.139422 |
|  4472.9 |    0.140888 |
| 4473.67 |    0.142354 |
| 4474.43 |    0.143817 |
|  4475.2 |     0.14528 |
| 4475.96 |    0.146748 |
| 4476.73 |    0.148217 |
|  4477.5 |    0.149687 |
| 4478.26 |    0.151152 |
| 4479.03 |    0.152618 |
| 4479.79 |    0.154089 |
| 4480.56 |    0.155561 |
| 4481.33 |    0.157009 |
|  4482.1 |    0.158226 |
| 4482.86 |    0.159443 |
| 4483.63 |     0.16066 |
|  4484.4 |     0.16187 |
| 4485.16 |    0.163089 |
| 4485.93 |    0.164308 |
|  4486.7 |    0.165527 |
| 4487.47 |    0.166743 |
| 4488.23 |    0.167959 |
|  4489.0 |     0.16918 |
| 4489.77 |    0.170397 |
| 4490.54 |    0.171618 |
|  4491.3 |    0.172828 |
| 4492.07 |    0.173893 |
| 4492.84 |    0.174959 |
| 4493.61 |    0.176025 |
| 4494.38 |    0.177092 |
| 4495.15 |    0.178155 |
| 4495.92 |    0.179222 |
| 4496.69 |     0.18029 |
| 4497.46 |    0.181355 |
| 4498.23 |    0.182423 |
|  4499.0 |    0.183492 |
| 4499.77 |    0.184558 |
| 4500.53 |    0.185619 |
| 4501.31 |    0.186672 |
| 4502.08 |    0.187605 |
| 4502.85 |    0.188534 |
| 4503.62 |    0.189468 |
| 4504.38 |    0.190398 |
| 4505.16 |    0.191332 |
| 4505.93 |    0.192265 |
|  4506.7 |    0.193199 |
| 4507.47 |    0.194134 |
| 4508.24 |    0.195065 |
| 4509.01 |    0.195997 |
| 4509.79 |    0.196935 |
| 4510.56 |    0.197877 |
| 4511.33 |    0.198811 |
|  4512.1 |    0.199587 |
| 4512.87 |     0.20036 |
| 4513.64 |    0.201133 |
| 4514.42 |     0.20191 |
| 4515.19 |    0.202687 |
| 4515.96 |    0.203464 |
| 4516.73 |    0.204236 |
|  4517.5 |    0.205014 |
| 4518.28 |    0.205792 |
| 4519.05 |     0.20657 |
| 4519.82 |    0.207346 |
|  4520.6 |    0.208115 |
| 4521.37 |    0.208859 |
| 4522.15 |    0.209463 |
| 4522.92 |    0.210069 |
| 4523.69 |    0.210676 |
| 4524.47 |    0.211283 |
| 4525.24 |     0.21189 |
| 4526.02 |    0.212495 |
| 4526.79 |    0.213103 |
| 4527.56 |    0.213709 |
| 4528.34 |    0.214316 |
| 4529.11 |    0.214922 |
| 4529.89 |    0.215528 |
| 4530.66 |    0.216136 |
| 4531.44 |    0.216729 |
| 4532.21 |    0.217266 |
| 4532.99 |    0.217801 |
| 4533.76 |    0.218336 |
| 4534.54 |    0.218874 |
| 4535.32 |    0.219411 |
| 4536.09 |    0.219949 |
| 4536.87 |    0.220487 |
| 4537.65 |    0.221025 |
| 4538.42 |    0.221563 |
|  4539.2 |    0.222097 |
| 4539.98 |    0.222636 |
| 4540.75 |    0.223174 |
| 4541.53 |    0.223669 |
| 4542.31 |    0.224081 |
| 4543.08 |     0.22449 |
| 4543.86 |    0.224902 |
| 4544.64 |    0.225312 |
| 4545.41 |    0.225724 |
| 4546.19 |    0.226134 |
| 4546.97 |    0.226546 |
| 4547.75 |    0.226958 |
| 4548.53 |    0.227371 |
| 4549.31 |    0.227783 |
| 4550.08 |    0.228194 |
| 4550.86 |    0.228605 |
| 4551.64 |    0.229001 |
| 4552.42 |    0.229379 |
|  4553.2 |    0.229757 |
| 4553.98 |    0.230135 |
| 4554.76 |    0.230513 |
| 4555.53 |    0.230889 |
| 4556.31 |    0.231267 |
|  4557.1 |    0.231645 |
| 4557.88 |    0.232024 |
| 4558.65 |    0.232401 |
| 4559.43 |    0.232779 |
| 4560.21 |    0.233161 |
| 4560.99 |    0.233556 |
| 4561.77 |    0.233913 |
| 4562.55 |    0.234251 |
| 4563.34 |    0.234589 |
| 4564.12 |    0.234925 |
|  4564.9 |    0.235263 |
| 4565.68 |    0.235601 |
| 4566.46 |     0.23594 |
| 4567.24 |    0.236278 |
| 4568.02 |    0.236616 |
| 4568.81 |    0.236954 |
| 4569.58 |    0.237292 |
| 4570.37 |    0.237624 |
| 4571.15 |    0.237947 |
| 4571.93 |    0.238198 |
| 4572.71 |    0.238437 |
|  4573.5 |    0.238676 |
| 4574.28 |    0.238915 |
| 4575.06 |    0.239153 |
| 4575.84 |    0.239392 |
| 4576.63 |    0.239632 |
| 4577.41 |     0.23987 |
| 4578.19 |    0.240109 |
| 4578.98 |    0.240349 |
| 4579.76 |    0.240587 |
| 4580.55 |    0.240828 |
| 4581.33 |    0.241063 |
| 4582.11 |    0.241247 |
|  4582.9 |    0.241431 |
| 4583.68 |    0.241615 |
| 4584.46 |    0.241799 |
| 4585.25 |    0.241983 |
| 4586.03 |    0.242167 |
| 4586.82 |    0.242351 |
|  4587.6 |    0.242536 |
| 4588.38 |    0.242719 |
| 4589.17 |    0.242904 |
| 4589.96 |    0.243088 |
| 4590.74 |    0.243273 |
| 4591.53 |    0.243448 |
| 4592.31 |    0.243603 |
|  4593.1 |    0.243757 |
| 4593.89 |    0.243912 |
| 4594.67 |    0.244066 |
| 4595.46 |     0.24422 |
| 4596.24 |    0.244375 |
| 4597.03 |     0.24453 |
| 4597.82 |    0.244684 |
|  4598.6 |    0.244838 |
| 4599.39 |    0.244993 |
| 4600.18 |    0.245148 |
| 4600.96 |    0.245303 |
| 4601.75 |    0.245472 |
| 4602.54 |    0.245653 |
| 4603.33 |    0.245833 |
| 4604.11 |    0.246014 |
|  4604.9 |    0.246195 |
| 4605.69 |    0.246375 |
| 4606.48 |    0.246555 |
| 4607.26 |    0.246736 |
| 4608.05 |    0.246918 |
| 4608.84 |    0.247098 |
| 4609.63 |    0.247279 |
| 4610.42 |    0.247469 |
| 4611.21 |    0.247667 |
|  4612.0 |    0.247823 |
| 4612.79 |    0.247974 |
| 4613.58 |    0.248126 |
| 4614.36 |    0.248278 |
| 4615.15 |    0.248429 |
| 4615.94 |    0.248581 |
| 4616.73 |    0.248733 |
| 4617.52 |    0.248885 |
| 4618.31 |    0.249037 |
|  4619.1 |    0.249189 |
| 4619.89 |    0.249341 |
| 4620.68 |    0.249478 |
| 4621.48 |    0.249611 |
| 4622.26 |    0.249736 |
| 4623.06 |    0.249861 |
| 4623.85 |    0.249986 |
| 4624.64 |    0.250111 |
| 4625.43 |    0.250237 |
| 4626.22 |    0.250362 |
| 4627.01 |    0.250487 |
|  4627.8 |    0.250612 |
|  4628.6 |    0.250737 |
| 4629.39 |    0.250863 |
| 4630.18 |    0.250987 |
| 4630.97 |    0.251108 |
| 4631.76 |    0.251232 |
| 4632.56 |    0.251358 |
| 4633.35 |    0.251485 |
| 4634.14 |    0.251612 |
| 4634.94 |    0.251739 |
| 4635.73 |    0.251865 |
| 4636.52 |    0.251992 |
| 4637.32 |    0.252119 |
| 4638.11 |    0.252245 |
|  4638.9 |    0.252372 |
|  4639.7 |    0.252499 |
| 4640.49 |    0.252626 |
| 4641.28 |    0.252753 |
| 4642.08 |    0.252856 |
| 4642.87 |     0.25296 |
| 4643.67 |    0.253064 |
| 4644.46 |    0.253167 |
| 4645.25 |     0.25327 |
| 4646.05 |    0.253374 |
| 4646.84 |    0.253478 |
| 4647.64 |    0.253581 |
| 4648.43 |    0.253685 |
| 4649.23 |    0.253789 |
| 4650.02 |    0.253892 |
| 4650.82 |    0.253996 |
| 4651.62 |    0.254094 |
| 4652.41 |    0.254182 |
| 4653.21 |     0.25427 |
|  4654.0 |    0.254358 |
|  4654.8 |    0.254446 |
|  4655.6 |    0.254534 |
|  4656.4 |    0.254622 |
| 4657.19 |     0.25471 |
| 4657.99 |    0.254798 |
| 4658.78 |    0.254886 |
| 4659.58 |    0.254974 |
| 4660.38 |    0.255062 |
| 4661.17 |    0.255151 |
| 4661.97 |    0.255281 |
| 4662.77 |    0.255419 |
| 4663.57 |    0.255558 |
| 4664.37 |    0.255696 |
| 4665.16 |    0.255834 |
| 4665.96 |    0.255973 |
| 4666.77 |    0.256112 |
| 4667.56 |     0.25625 |
| 4668.36 |    0.256389 |
| 4669.16 |    0.256527 |
| 4669.96 |    0.256666 |
| 4670.75 |     0.25682 |
| 4671.56 |    0.256958 |
| 4672.35 |    0.257053 |
| 4673.15 |    0.257148 |
| 4673.95 |    0.257244 |
| 4674.75 |    0.257339 |
| 4675.55 |    0.257435 |
| 4676.35 |    0.257531 |
| 4677.15 |    0.257626 |
| 4677.95 |    0.257722 |
| 4678.75 |    0.257818 |
| 4679.55 |    0.257913 |
| 4680.35 |    0.258001 |
| 4681.15 |    0.258079 |
| 4681.96 |    0.258142 |
| 4682.76 |    0.258201 |
| 4683.56 |     0.25826 |
| 4684.36 |    0.258319 |
| 4685.16 |    0.258378 |
| 4685.96 |    0.258438 |
| 4686.77 |    0.258497 |
| 4687.56 |    0.258556 |
| 4688.37 |    0.258615 |
| 4689.17 |    0.258674 |
| 4689.97 |    0.258734 |
| 4690.77 |    0.258793 |
| 4691.58 |    0.258851 |
| 4692.38 |    0.258905 |
| 4693.18 |    0.258959 |
| 4693.98 |    0.259014 |
| 4694.79 |    0.259068 |
| 4695.59 |    0.259122 |
|  4696.4 |    0.259177 |
|  4697.2 |    0.259231 |
|  4698.0 |    0.259286 |
| 4698.81 |     0.25934 |
| 4699.61 |    0.259395 |
| 4700.41 |    0.259449 |
| 4701.22 |    0.259504 |
| 4702.02 |    0.259525 |
| 4702.83 |    0.259542 |
| 4703.63 |    0.259559 |
| 4704.44 |    0.259576 |
| 4705.24 |    0.259594 |
| 4706.04 |    0.259611 |
| 4706.85 |    0.259628 |
| 4707.66 |    0.259645 |
| 4708.46 |    0.259662 |
| 4709.27 |    0.259679 |
| 4710.07 |    0.259697 |
| 4710.88 |    0.259714 |
| 4711.69 |    0.259763 |
| 4712.49 |    0.259851 |
|  4713.3 |     0.25994 |
| 4714.11 |    0.260028 |
| 4714.91 |    0.260116 |
| 4715.72 |    0.260204 |
| 4716.52 |    0.260293 |
| 4717.33 |    0.260381 |
| 4718.14 |    0.260469 |
| 4718.94 |    0.260557 |
| 4719.75 |    0.260646 |
| 4720.56 |    0.260734 |
| 4721.37 |    0.260822 |
| 4722.18 |    0.260896 |
| 4722.98 |    0.260971 |
| 4723.79 |    0.261045 |
|  4724.6 |    0.261119 |
| 4725.41 |    0.261194 |
| 4726.22 |    0.261268 |
| 4727.02 |    0.261342 |
| 4727.83 |    0.261417 |
| 4728.64 |    0.261492 |
| 4729.45 |    0.261566 |
| 4730.26 |    0.261641 |
| 4731.07 |    0.261715 |
| 4731.88 |    0.261797 |
| 4732.69 |    0.261881 |
|  4733.5 |    0.261966 |
| 4734.31 |    0.262051 |
| 4735.12 |    0.262136 |
| 4735.93 |     0.26222 |
| 4736.74 |    0.262305 |
| 4737.55 |     0.26239 |
| 4738.36 |    0.262474 |
| 4739.17 |    0.262559 |
| 4739.98 |    0.262644 |
| 4740.79 |    0.262747 |
|  4741.6 |    0.262835 |
| 4742.42 |    0.262895 |
| 4743.23 |    0.262956 |
| 4744.04 |    0.263017 |
| 4744.85 |    0.263077 |
| 4745.66 |    0.263137 |
| 4746.47 |    0.263198 |
| 4747.29 |    0.263259 |
|  4748.1 |    0.263319 |
| 4748.91 |     0.26338 |
| 4749.73 |     0.26344 |
| 4750.54 |    0.263489 |
| 4751.35 |    0.263533 |
| 4752.16 |    0.263628 |
| 4752.98 |    0.263724 |
| 4753.79 |     0.26382 |
|  4754.6 |    0.263916 |
| 4755.42 |    0.264011 |
| 4756.23 |    0.264107 |
| 4757.04 |    0.264203 |
| 4757.86 |    0.264299 |
| 4758.67 |    0.264394 |
| 4759.49 |     0.26449 |
|  4760.3 |    0.264586 |
| 4761.11 |    0.264682 |
| 4761.93 |    0.264737 |
| 4762.74 |    0.264776 |
| 4763.56 |    0.264816 |
| 4764.37 |    0.264855 |
| 4765.19 |    0.264895 |
|  4766.0 |    0.264935 |
| 4766.82 |    0.264974 |
| 4767.63 |    0.265014 |
| 4768.45 |    0.265053 |
| 4769.27 |    0.265093 |
| 4770.08 |    0.265133 |
|  4770.9 |    0.265172 |
| 4771.71 |    0.265213 |
| 4772.53 |    0.265254 |
| 4773.35 |    0.265295 |
| 4774.17 |    0.265337 |
| 4774.98 |    0.265378 |
|  4775.8 |    0.265419 |
| 4776.62 |     0.26546 |
| 4777.43 |    0.265502 |
| 4778.25 |    0.265543 |
| 4779.07 |    0.265584 |
| 4779.88 |    0.265626 |
|  4780.7 |    0.265667 |
| 4781.52 |    0.265717 |
| 4782.34 |    0.265797 |
| 4783.16 |    0.265876 |
| 4783.98 |    0.265956 |
| 4784.79 |    0.266035 |
| 4785.61 |    0.266115 |
| 4786.43 |    0.266195 |
| 4787.25 |    0.266275 |
| 4788.07 |    0.266355 |
| 4788.89 |    0.266434 |
| 4789.71 |    0.266514 |
| 4790.53 |    0.266594 |
| 4791.35 |    0.266674 |
| 4792.17 |    0.266744 |
| 4792.99 |    0.266813 |
| 4793.81 |    0.266883 |
| 4794.62 |    0.266953 |
| 4795.45 |    0.267023 |
| 4796.27 |    0.267093 |
| 4797.09 |    0.267163 |
| 4797.91 |    0.267233 |
| 4798.73 |    0.267303 |
| 4799.55 |    0.267372 |
| 4800.37 |    0.267442 |
| 4801.19 |    0.267512 |
| 4802.02 |    0.267591 |
| 4802.83 |    0.267671 |
| 4803.66 |    0.267752 |
| 4804.48 |    0.267833 |
|  4805.3 |    0.267914 |
| 4806.12 |    0.267994 |
| 4806.95 |    0.268075 |
| 4807.77 |    0.268156 |
| 4808.59 |    0.268237 |
| 4809.41 |    0.268317 |
| 4810.24 |    0.268404 |
| 4811.06 |    0.268503 |
| 4811.88 |    0.268578 |
| 4812.71 |    0.268639 |
| 4813.53 |      0.2687 |
| 4814.35 |    0.268762 |
| 4815.18 |    0.268823 |
|  4816.0 |    0.268885 |
| 4816.83 |    0.268946 |
| 4817.65 |    0.269007 |
| 4818.47 |    0.269069 |
|  4819.3 |     0.26913 |
| 4820.12 |    0.269189 |
| 4820.95 |    0.269232 |
| 4821.77 |     0.26929 |
|  4822.6 |    0.269363 |
| 4823.42 |    0.269436 |
| 4824.25 |    0.269509 |
| 4825.07 |    0.269582 |
|  4825.9 |    0.269655 |
| 4826.72 |    0.269728 |
| 4827.55 |    0.269801 |
| 4828.38 |    0.269874 |
|  4829.2 |    0.269947 |
| 4830.03 |    0.270021 |
| 4830.85 |    0.270091 |
| 4831.68 |    0.270154 |
| 4832.51 |    0.270206 |
| 4833.33 |    0.270258 |
| 4834.16 |     0.27031 |
| 4834.99 |    0.270361 |
| 4835.82 |    0.270413 |
| 4836.64 |    0.270465 |
| 4837.47 |    0.270517 |
|  4838.3 |    0.270569 |
| 4839.12 |     0.27062 |
| 4839.96 |    0.270673 |
| 4840.78 |    0.270724 |
| 4841.61 |    0.270781 |
| 4842.44 |     0.27085 |
| 4843.27 |    0.270918 |
|  4844.1 |    0.270988 |
| 4844.92 |    0.271056 |
| 4845.75 |    0.271125 |
| 4846.58 |    0.271194 |
| 4847.42 |    0.271262 |
| 4848.24 |    0.271331 |
| 4849.07 |    0.271399 |
|  4849.9 |    0.271468 |
| 4850.73 |    0.271537 |
| 4851.56 |    0.271592 |
| 4852.39 |    0.271605 |
| 4853.22 |    0.271618 |
| 4854.05 |    0.271631 |
| 4854.88 |    0.271645 |
| 4855.71 |    0.271658 |
| 4856.54 |    0.271671 |
| 4857.38 |    0.271684 |
|  4858.2 |    0.271697 |
| 4859.04 |     0.27171 |
| 4859.87 |    0.271724 |
|  4860.7 |    0.271737 |
| 4861.53 |    0.271748 |
| 4862.36 |    0.271751 |
| 4863.19 |    0.271755 |
| 4864.03 |    0.271758 |
| 4864.86 |    0.271761 |
| 4865.69 |    0.271764 |
| 4866.53 |    0.271768 |
| 4867.35 |    0.271771 |
| 4868.19 |    0.271775 |
| 4869.02 |    0.271778 |
| 4869.85 |    0.271781 |
| 4870.69 |    0.271785 |
| 4871.52 |    0.271797 |
| 4872.36 |    0.271848 |
| 4873.19 |    0.271898 |
| 4874.02 |    0.271949 |
| 4874.86 |    0.271999 |
| 4875.69 |    0.272049 |
| 4876.53 |      0.2721 |
| 4877.36 |    0.272151 |
| 4878.19 |    0.272202 |
| 4879.03 |    0.272252 |
| 4879.86 |    0.272303 |
|  4880.7 |    0.272354 |
| 4881.53 |    0.272402 |
| 4882.37 |    0.272439 |
| 4883.21 |    0.272477 |
| 4884.04 |    0.272514 |
| 4884.88 |    0.272552 |
| 4885.71 |    0.272589 |
| 4886.55 |    0.272627 |
| 4887.38 |    0.272664 |
| 4888.22 |    0.272702 |
| 4889.06 |    0.272739 |
| 4889.89 |    0.272777 |
| 4890.73 |    0.272831 |
| 4891.56 |    0.272888 |
|  4892.4 |    0.272943 |
| 4893.24 |    0.272998 |
| 4894.08 |    0.273053 |
| 4894.91 |    0.273108 |
| 4895.75 |    0.273164 |
| 4896.59 |    0.273219 |
| 4897.43 |    0.273274 |
| 4898.27 |    0.273329 |
|  4899.1 |    0.273384 |
| 4899.94 |     0.27344 |
| 4900.78 |    0.273477 |
| 4901.62 |    0.273518 |
| 4902.46 |     0.27357 |
| 4903.29 |    0.273623 |
| 4904.13 |    0.273676 |
| 4904.97 |    0.273729 |
| 4905.81 |    0.273782 |
| 4906.65 |    0.273834 |
| 4907.49 |    0.273887 |
| 4908.33 |     0.27394 |
| 4909.17 |    0.273993 |
| 4910.01 |    0.274046 |
| 4910.85 |    0.274098 |
| 4911.69 |    0.274145 |
| 4912.53 |     0.27418 |
| 4913.37 |    0.274215 |
| 4914.21 |     0.27425 |
| 4915.05 |    0.274285 |
|  4915.9 |    0.274321 |
| 4916.73 |    0.274355 |
| 4917.58 |    0.274391 |
| 4918.42 |    0.274426 |
| 4919.26 |    0.274461 |
|  4920.1 |    0.274496 |
| 4920.94 |    0.274532 |
| 4921.78 |    0.274554 |
| 4922.63 |    0.274562 |
| 4923.47 |     0.27457 |
| 4924.31 |    0.274578 |
| 4925.16 |    0.274586 |
|  4926.0 |    0.274594 |
| 4926.84 |    0.274602 |
| 4927.68 |     0.27461 |
| 4928.53 |    0.274618 |
| 4929.37 |    0.274626 |
| 4930.21 |    0.274634 |
| 4931.06 |    0.274642 |
|  4931.9 |    0.274687 |
| 4932.74 |    0.274756 |
| 4933.59 |    0.274824 |
| 4934.43 |    0.274892 |
| 4935.28 |     0.27496 |
| 4936.12 |    0.275029 |
| 4936.96 |    0.275097 |
| 4937.81 |    0.275166 |
| 4938.65 |    0.275234 |
|  4939.5 |    0.275302 |
| 4940.34 |    0.275371 |
| 4941.19 |    0.275439 |
| 4942.04 |    0.275471 |
| 4942.88 |    0.275493 |
| 4943.73 |    0.275515 |
| 4944.57 |    0.275537 |
| 4945.42 |    0.275558 |
| 4946.26 |     0.27558 |
| 4947.11 |    0.275602 |
| 4947.96 |    0.275624 |
| 4948.81 |    0.275646 |
| 4949.65 |    0.275667 |
|  4950.5 |    0.275689 |
| 4951.34 |    0.275711 |
| 4952.19 |    0.275752 |
| 4953.04 |    0.275793 |
| 4953.88 |    0.275834 |
| 4954.73 |    0.275875 |
| 4955.58 |    0.275917 |
| 4956.43 |    0.275958 |
| 4957.28 |    0.275999 |
| 4958.12 |     0.27604 |
| 4958.97 |    0.276082 |
| 4959.82 |    0.276123 |
| 4960.67 |    0.276165 |
| 4961.52 |    0.276209 |
| 4962.37 |     0.27627 |
| 4963.22 |    0.276332 |
| 4964.06 |    0.276394 |
| 4964.92 |    0.276455 |
| 4965.77 |    0.276517 |
| 4966.62 |    0.276579 |
| 4967.46 |     0.27664 |
| 4968.31 |    0.276701 |
| 4969.16 |    0.276763 |
| 4970.02 |    0.276825 |
| 4970.87 |    0.276887 |
| 4971.71 |    0.276932 |
| 4972.57 |    0.276953 |
| 4973.42 |    0.276974 |
| 4974.27 |    0.276995 |
| 4975.12 |    0.277015 |
| 4975.97 |    0.277036 |
| 4976.82 |    0.277057 |
| 4977.67 |    0.277078 |
| 4978.52 |    0.277099 |
| 4979.38 |    0.277119 |
| 4980.23 |     0.27714 |
| 4981.08 |    0.277161 |
| 4981.93 |    0.277202 |
| 4982.78 |    0.277254 |
| 4983.64 |    0.277306 |
| 4984.49 |    0.277358 |
| 4985.34 |    0.277411 |
|  4986.2 |    0.277463 |
| 4987.05 |    0.277515 |
|  4987.9 |    0.277567 |
| 4988.76 |     0.27762 |
| 4989.61 |    0.277672 |
| 4990.46 |    0.277735 |
| 4991.31 |    0.277807 |
| 4992.17 |    0.277821 |
| 4993.02 |    0.277829 |
| 4993.88 |    0.277837 |
| 4994.74 |    0.277845 |
