# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): F775W
# 
# Instrument: WFC3_UVIS_F775W
# 
# Determined by: 
# 
# Date of determination: 2010-May-02
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# 
# Obtained from Leonidas Moustakas on 2011-Apr-02 for the CLASH team.
# 
# J. Moustakas, UCSD 2011-Apr-07
|  lambda |        pass |
| 6842.62 |  0.00104802 |
|  6843.8 |  0.00108957 |
| 6844.96 |  0.00113082 |
| 6846.13 |  0.00117206 |
| 6847.31 |   0.0012134 |
| 6848.48 |  0.00125474 |
| 6849.65 |  0.00129603 |
| 6850.82 |  0.00133727 |
|  6852.0 |  0.00137992 |
| 6853.17 |  0.00143475 |
| 6854.34 |  0.00148974 |
| 6855.51 |  0.00154473 |
| 6856.69 |   0.0015995 |
| 6857.86 |  0.00165444 |
| 6859.03 |  0.00170918 |
| 6860.21 |  0.00176407 |
| 6861.38 |  0.00181876 |
| 6862.55 |  0.00188528 |
| 6863.73 |  0.00196129 |
|  6864.9 |  0.00203704 |
| 6866.08 |  0.00211301 |
| 6867.25 |   0.0021889 |
| 6868.43 |   0.0022648 |
|  6869.6 |  0.00234037 |
| 6870.77 |   0.0024161 |
| 6871.95 |  0.00249369 |
| 6873.13 |  0.00260379 |
| 6874.31 |  0.00271384 |
| 6875.48 |  0.00282352 |
| 6876.66 |   0.0029335 |
| 6877.83 |  0.00304312 |
| 6879.01 |  0.00315299 |
| 6880.19 |  0.00326291 |
| 6881.36 |   0.0033724 |
| 6882.54 |  0.00350536 |
| 6883.71 |   0.0036571 |
|  6884.9 |  0.00380983 |
| 6886.07 |  0.00396154 |
| 6887.25 |  0.00411318 |
| 6888.43 |  0.00426525 |
| 6889.61 |  0.00441679 |
| 6890.79 |   0.0045689 |
| 6891.97 |  0.00472277 |
| 6893.15 |  0.00492657 |
| 6894.32 |  0.00512955 |
|  6895.5 |  0.00533247 |
| 6896.69 |   0.0055366 |
| 6897.86 |  0.00573931 |
| 6899.04 |  0.00594248 |
| 6900.23 |  0.00614579 |
| 6901.41 |   0.0063494 |
| 6902.59 |  0.00660207 |
| 6903.77 |  0.00689056 |
| 6904.95 |  0.00717974 |
| 6906.13 |  0.00746807 |
| 6907.31 |  0.00775816 |
| 6908.49 |  0.00804619 |
| 6909.68 |  0.00833516 |
| 6910.86 |  0.00862303 |
| 6912.04 |  0.00892629 |
| 6913.23 |  0.00934347 |
|  6914.4 |  0.00975924 |
| 6915.59 |    0.010176 |
| 6916.77 |   0.0105915 |
| 6917.96 |    0.011008 |
| 6919.14 |   0.0114245 |
| 6920.33 |   0.0118405 |
| 6921.51 |   0.0122541 |
| 6922.69 |   0.0127695 |
| 6923.88 |   0.0133388 |
| 6925.06 |    0.013908 |
| 6926.25 |    0.014477 |
| 6927.43 |   0.0150436 |
| 6928.62 |   0.0156118 |
|  6929.8 |    0.016178 |
| 6930.99 |    0.016747 |
| 6932.17 |   0.0173624 |
| 6933.36 |   0.0181393 |
| 6934.54 |   0.0189182 |
| 6935.73 |   0.0196944 |
| 6936.92 |   0.0204728 |
|  6938.1 |   0.0212511 |
| 6939.29 |   0.0220264 |
| 6940.48 |    0.022803 |
| 6941.66 |   0.0235754 |
| 6942.86 |   0.0245893 |
| 6944.04 |   0.0256589 |
| 6945.23 |   0.0267313 |
| 6946.42 |   0.0277999 |
|  6947.6 |   0.0288677 |
|  6948.8 |   0.0299417 |
| 6949.98 |   0.0310084 |
| 6951.17 |   0.0320812 |
| 6952.36 |   0.0332904 |
| 6953.56 |   0.0347426 |
| 6954.74 |   0.0361846 |
| 6955.93 |   0.0376265 |
| 6957.12 |   0.0390723 |
| 6958.31 |   0.0405134 |
| 6959.51 |   0.0419631 |
| 6960.69 |   0.0434032 |
| 6961.89 |   0.0448474 |
| 6963.08 |   0.0466686 |
| 6964.26 |   0.0485005 |
| 6965.46 |   0.0503436 |
| 6966.65 |   0.0521745 |
| 6967.84 |   0.0540104 |
| 6969.03 |   0.0558402 |
| 6970.23 |   0.0576732 |
| 6971.42 |   0.0595017 |
| 6972.61 |   0.0615536 |
| 6973.81 |   0.0637812 |
|  6975.0 |    0.065999 |
| 6976.19 |   0.0682235 |
| 6977.39 |   0.0704472 |
| 6978.58 |   0.0726685 |
| 6979.77 |   0.0748828 |
| 6980.96 |    0.077101 |
| 6982.16 |   0.0793983 |
| 6983.36 |   0.0819829 |
| 6984.55 |   0.0845661 |
| 6985.75 |   0.0871397 |
| 6986.94 |   0.0897215 |
| 6988.13 |   0.0922935 |
| 6989.33 |   0.0948737 |
| 6990.53 |   0.0974526 |
| 6991.72 |    0.100022 |
| 6992.92 |    0.102826 |
| 6994.12 |    0.105667 |
| 6995.32 |    0.108526 |
| 6996.51 |    0.111365 |
| 6997.71 |    0.114204 |
|  6998.9 |     0.11705 |
|  7000.1 |    0.119885 |
|  7001.3 |    0.122709 |
|  7002.5 |    0.125513 |
|  7003.7 |    0.128293 |
| 7004.89 |    0.131065 |
| 7006.09 |    0.133833 |
| 7007.29 |    0.136618 |
| 7008.49 |    0.139383 |
| 7009.69 |    0.142156 |
| 7010.89 |    0.144928 |
| 7012.09 |    0.147684 |
| 7013.29 |    0.150181 |
| 7014.49 |    0.152692 |
| 7015.69 |    0.155202 |
| 7016.89 |    0.157702 |
| 7018.09 |    0.160218 |
| 7019.29 |    0.162716 |
| 7020.49 |    0.165214 |
| 7021.69 |    0.167692 |
| 7022.89 |    0.169868 |
|  7024.1 |    0.171977 |
|  7025.3 |    0.174073 |
|  7026.5 |    0.176173 |
|  7027.7 |    0.178265 |
|  7028.9 |    0.180362 |
| 7030.11 |    0.182459 |
| 7031.31 |    0.184558 |
| 7032.51 |    0.186475 |
| 7033.71 |    0.188178 |
| 7034.92 |    0.189885 |
| 7036.12 |    0.191592 |
| 7037.33 |    0.193298 |
| 7038.53 |    0.194997 |
| 7039.73 |    0.196695 |
| 7040.94 |    0.198398 |
| 7042.14 |    0.200014 |
| 7043.35 |    0.201203 |
| 7044.55 |    0.202388 |
| 7045.76 |    0.203576 |
| 7046.96 |     0.20476 |
| 7048.17 |    0.205946 |
| 7049.38 |    0.207133 |
| 7050.58 |    0.208303 |
| 7051.79 |    0.209466 |
| 7052.99 |    0.210297 |
|  7054.2 |    0.211083 |
| 7055.41 |    0.211867 |
| 7056.61 |    0.212648 |
| 7057.82 |    0.213431 |
| 7059.03 |    0.214211 |
| 7060.24 |    0.214997 |
| 7061.45 |    0.215801 |
| 7062.66 |    0.216454 |
| 7063.86 |    0.216999 |
| 7065.07 |    0.217543 |
| 7066.28 |    0.218089 |
| 7067.49 |    0.218635 |
|  7068.7 |     0.21918 |
| 7069.91 |    0.219723 |
| 7071.12 |    0.220248 |
| 7072.33 |    0.220703 |
| 7073.54 |    0.221021 |
| 7074.75 |     0.22134 |
| 7075.96 |    0.221657 |
| 7077.17 |    0.221975 |
| 7078.38 |    0.222291 |
| 7079.59 |    0.222609 |
|  7080.8 |    0.222941 |
| 7082.01 |    0.223276 |
| 7083.23 |    0.223536 |
| 7084.44 |    0.223794 |
| 7085.65 |    0.224053 |
| 7086.86 |    0.224311 |
| 7088.07 |    0.224569 |
| 7089.29 |    0.224827 |
|  7090.5 |    0.225076 |
| 7091.71 |    0.225309 |
| 7092.92 |    0.225474 |
| 7094.14 |    0.225623 |
| 7095.35 |    0.225772 |
| 7096.57 |     0.22592 |
| 7097.78 |    0.226068 |
|  7099.0 |    0.226216 |
| 7100.21 |    0.226367 |
| 7101.43 |    0.226539 |
| 7102.64 |    0.226699 |
| 7103.85 |    0.226848 |
| 7105.07 |    0.226998 |
| 7106.29 |    0.227148 |
|  7107.5 |    0.227298 |
| 7108.72 |    0.227447 |
| 7109.93 |    0.227597 |
| 7111.15 |    0.227746 |
| 7112.37 |    0.227883 |
| 7113.58 |    0.227999 |
|  7114.8 |    0.228114 |
| 7116.02 |    0.228229 |
| 7117.24 |    0.228343 |
| 7118.45 |    0.228458 |
| 7119.67 |    0.228573 |
| 7120.89 |    0.228669 |
| 7122.11 |    0.228758 |
| 7123.33 |    0.228834 |
| 7124.55 |     0.22891 |
| 7125.76 |    0.228986 |
| 7126.98 |    0.229062 |
|  7128.2 |    0.229138 |
| 7129.42 |    0.229213 |
| 7130.65 |    0.229302 |
| 7131.86 |    0.229401 |
| 7133.09 |    0.229473 |
|  7134.3 |    0.229541 |
| 7135.52 |     0.22961 |
| 7136.75 |    0.229678 |
| 7137.97 |    0.229747 |
| 7139.19 |    0.229815 |
| 7140.41 |    0.229875 |
| 7141.63 |    0.229918 |
| 7142.85 |    0.229953 |
| 7144.07 |    0.229984 |
|  7145.3 |    0.230015 |
| 7146.52 |    0.230046 |
| 7147.74 |    0.230077 |
| 7148.97 |    0.230108 |
| 7150.19 |    0.230142 |
| 7151.41 |    0.230197 |
| 7152.63 |    0.230253 |
| 7153.86 |     0.23031 |
| 7155.08 |    0.230366 |
| 7156.31 |    0.230423 |
| 7157.53 |    0.230479 |
| 7158.76 |    0.230535 |
| 7159.98 |    0.230592 |
| 7161.21 |    0.230623 |
| 7162.43 |     0.23064 |
| 7163.66 |    0.230632 |
| 7164.88 |    0.230623 |
| 7166.11 |    0.230615 |
| 7167.33 |    0.230606 |
| 7168.56 |    0.230598 |
| 7169.79 |    0.230589 |
| 7171.01 |    0.230601 |
| 7172.24 |    0.230614 |
| 7173.47 |    0.230617 |
|  7174.7 |     0.23062 |
| 7175.92 |    0.230623 |
| 7177.15 |    0.230626 |
| 7178.38 |    0.230629 |
|  7179.6 |    0.230632 |
| 7180.83 |    0.230635 |
| 7182.06 |    0.230634 |
| 7183.29 |    0.230594 |
| 7184.53 |    0.230554 |
| 7185.75 |    0.230514 |
| 7186.98 |    0.230473 |
| 7188.21 |    0.230433 |
| 7189.44 |    0.230393 |
| 7190.67 |    0.230339 |
|  7191.9 |    0.230274 |
| 7193.13 |    0.230157 |
| 7194.36 |    0.230036 |
| 7195.59 |    0.229916 |
| 7196.83 |    0.229795 |
| 7198.05 |    0.229676 |
| 7199.29 |    0.229555 |
| 7200.52 |    0.229445 |
| 7201.75 |    0.229349 |
| 7202.98 |     0.22926 |
| 7204.21 |    0.229173 |
| 7205.45 |    0.229085 |
| 7206.68 |    0.228997 |
| 7207.91 |    0.228909 |
| 7209.14 |    0.228822 |
| 7210.38 |    0.228726 |
| 7211.61 |    0.228614 |
| 7212.85 |    0.228459 |
| 7214.08 |    0.228285 |
| 7215.32 |    0.228111 |
| 7216.55 |    0.227937 |
| 7217.79 |    0.227763 |
| 7219.02 |     0.22759 |
| 7220.25 |    0.227421 |
| 7221.49 |    0.227273 |
| 7222.73 |    0.227119 |
| 7223.96 |    0.226962 |
|  7225.2 |    0.226805 |
| 7226.43 |    0.226649 |
| 7227.67 |    0.226492 |
| 7228.91 |    0.226335 |
| 7230.14 |    0.226175 |
| 7231.38 |    0.225983 |
| 7232.62 |    0.225798 |
| 7233.85 |     0.22562 |
| 7235.09 |    0.225441 |
| 7236.33 |    0.225263 |
| 7237.57 |    0.225085 |
|  7238.8 |    0.224907 |
| 7240.04 |     0.22473 |
| 7241.28 |    0.224576 |
| 7242.52 |     0.22441 |
| 7243.76 |    0.224227 |
|  7245.0 |    0.224044 |
| 7246.24 |    0.223861 |
| 7247.48 |    0.223678 |
| 7248.72 |    0.223495 |
| 7249.96 |    0.223312 |
|  7251.2 |    0.223106 |
| 7252.44 |    0.222905 |
| 7253.69 |    0.222715 |
| 7254.92 |    0.222526 |
| 7256.16 |    0.222336 |
| 7257.41 |    0.222146 |
| 7258.65 |    0.221958 |
| 7259.89 |    0.221767 |
| 7261.13 |    0.221601 |
| 7262.38 |    0.221434 |
| 7263.62 |    0.221264 |
| 7264.86 |    0.221096 |
|  7266.1 |    0.220925 |
| 7267.35 |    0.220756 |
| 7268.59 |    0.220587 |
| 7269.83 |    0.220418 |
| 7271.08 |    0.220248 |
| 7272.32 |    0.220088 |
| 7273.57 |    0.219951 |
| 7274.81 |    0.219814 |
| 7276.05 |    0.219678 |
|  7277.3 |    0.219541 |
| 7278.54 |    0.219404 |
| 7279.79 |    0.219268 |
| 7281.04 |    0.219111 |
| 7282.28 |    0.218948 |
| 7283.53 |    0.218778 |
| 7284.77 |    0.218608 |
| 7286.02 |    0.218438 |
| 7287.27 |    0.218268 |
| 7288.51 |    0.218098 |
| 7289.76 |    0.217928 |
| 7291.01 |    0.217777 |
| 7292.25 |    0.217638 |
|  7293.5 |    0.217527 |
| 7294.75 |    0.217415 |
|  7296.0 |    0.217303 |
| 7297.25 |    0.217191 |
|  7298.5 |     0.21708 |
| 7299.75 |    0.216968 |
| 7300.99 |    0.216837 |
| 7302.24 |    0.216707 |
| 7303.49 |    0.216598 |
| 7304.74 |     0.21649 |
| 7305.99 |    0.216381 |
| 7307.24 |    0.216273 |
|  7308.5 |    0.216164 |
| 7309.74 |    0.216056 |
| 7310.99 |    0.215967 |
| 7312.24 |    0.215879 |
| 7313.49 |    0.215778 |
| 7314.75 |    0.215676 |
|  7316.0 |    0.215575 |
| 7317.25 |    0.215474 |
|  7318.5 |    0.215373 |
| 7319.75 |    0.215272 |
|  7321.0 |    0.215152 |
| 7322.26 |    0.215038 |
| 7323.51 |    0.214972 |
| 7324.76 |    0.214905 |
| 7326.02 |    0.214838 |
| 7327.27 |    0.214772 |
| 7328.52 |    0.214705 |
| 7329.78 |    0.214638 |
| 7331.03 |    0.214591 |
| 7332.29 |    0.214548 |
| 7333.54 |    0.214504 |
|  7334.8 |     0.21446 |
| 7336.05 |    0.214416 |
|  7337.3 |    0.214372 |
| 7338.56 |    0.214327 |
| 7339.82 |    0.214283 |
| 7341.07 |    0.214219 |
| 7342.33 |    0.214159 |
| 7343.58 |    0.214121 |
| 7344.84 |    0.214084 |
|  7346.1 |    0.214047 |
| 7347.36 |    0.214009 |
| 7348.61 |    0.213972 |
| 7349.87 |    0.213935 |
| 7351.13 |    0.213919 |
| 7352.39 |    0.213899 |
| 7353.64 |    0.213865 |
|  7354.9 |    0.213831 |
| 7356.16 |    0.213798 |
| 7357.42 |    0.213764 |
| 7358.68 |     0.21373 |
| 7359.94 |    0.213696 |
|  7361.2 |     0.21364 |
| 7362.45 |    0.213581 |
| 7363.71 |    0.213519 |
| 7364.98 |    0.213458 |
| 7366.23 |    0.213396 |
|  7367.5 |    0.213335 |
| 7368.75 |    0.213273 |
| 7370.02 |    0.213212 |
| 7371.28 |    0.213174 |
| 7372.54 |    0.213152 |
|  7373.8 |    0.213153 |
| 7375.06 |    0.213154 |
| 7376.33 |    0.213154 |
| 7377.58 |    0.213155 |
| 7378.85 |    0.213156 |
| 7380.11 |    0.213155 |
| 7381.37 |    0.213132 |
| 7382.64 |    0.213099 |
|  7383.9 |    0.213056 |
| 7385.16 |    0.213013 |
| 7386.42 |     0.21297 |
| 7387.69 |    0.212927 |
| 7388.95 |    0.212884 |
| 7390.22 |    0.212845 |
| 7391.48 |    0.212826 |
| 7392.74 |    0.212796 |
| 7394.01 |    0.212758 |
| 7395.28 |     0.21272 |
| 7396.54 |    0.212682 |
| 7397.81 |    0.212644 |
| 7399.07 |    0.212607 |
| 7400.34 |    0.212562 |
|  7401.6 |      0.2125 |
| 7402.87 |    0.212436 |
| 7404.14 |    0.212372 |
|  7405.4 |    0.212307 |
| 7406.67 |    0.212242 |
| 7407.94 |    0.212177 |
| 7409.21 |    0.212112 |
| 7410.47 |    0.212057 |
| 7411.74 |    0.212015 |
| 7413.01 |    0.211947 |
| 7414.28 |     0.21187 |
| 7415.55 |    0.211794 |
| 7416.81 |    0.211718 |
| 7418.08 |    0.211641 |
| 7419.35 |    0.211564 |
| 7420.62 |    0.211476 |
| 7421.89 |    0.211376 |
| 7423.16 |    0.211282 |
| 7424.43 |     0.21119 |
|  7425.7 |    0.211098 |
| 7426.98 |    0.211005 |
| 7428.24 |    0.210913 |
| 7429.52 |    0.210821 |
| 7430.78 |    0.210752 |
| 7432.06 |    0.210697 |
| 7433.33 |    0.210601 |
|  7434.6 |    0.210505 |
| 7435.87 |    0.210409 |
| 7437.14 |    0.210313 |
| 7438.42 |    0.210217 |
| 7439.69 |    0.210121 |
| 7440.96 |    0.210007 |
| 7442.23 |    0.209892 |
| 7443.51 |      0.2098 |
| 7444.79 |    0.209708 |
| 7446.06 |    0.209616 |
| 7447.33 |    0.209523 |
|  7448.6 |    0.209432 |
| 7449.88 |    0.209339 |
| 7451.15 |    0.209269 |
| 7452.43 |    0.209192 |
|  7453.7 |    0.209096 |
| 7454.98 |       0.209 |
| 7456.26 |    0.208903 |
| 7457.53 |    0.208807 |
| 7458.81 |    0.208711 |
| 7460.08 |    0.208613 |
| 7461.36 |    0.208493 |
| 7462.64 |    0.208359 |
| 7463.91 |    0.208209 |
| 7465.19 |    0.208058 |
| 7466.46 |    0.207908 |
| 7467.75 |    0.207757 |
| 7469.02 |    0.207606 |
|  7470.3 |    0.207462 |
| 7471.58 |    0.207335 |
| 7472.85 |    0.207214 |
| 7474.13 |    0.207096 |
| 7475.42 |    0.206977 |
| 7476.69 |    0.206859 |
| 7477.97 |    0.206741 |
| 7479.25 |    0.206623 |
| 7480.53 |    0.206496 |
| 7481.81 |    0.206355 |
| 7483.09 |    0.206222 |
| 7484.37 |    0.206092 |
| 7485.65 |    0.205961 |
| 7486.93 |    0.205831 |
| 7488.21 |    0.205701 |
|  7489.5 |     0.20557 |
| 7490.77 |    0.205454 |
| 7492.06 |    0.205348 |
| 7493.34 |    0.205247 |
| 7494.62 |    0.205145 |
|  7495.9 |    0.205044 |
| 7497.19 |    0.204942 |
| 7498.47 |    0.204841 |
| 7499.75 |     0.20474 |
| 7501.03 |    0.204594 |
| 7502.32 |    0.204432 |
|  7503.6 |    0.204251 |
| 7504.88 |    0.204071 |
| 7506.17 |     0.20389 |
| 7507.45 |     0.20371 |
| 7508.74 |    0.203529 |
| 7510.02 |    0.203349 |
| 7511.31 |    0.203193 |
|  7512.6 |    0.203041 |
| 7513.88 |    0.202899 |
| 7515.17 |    0.202757 |
| 7516.45 |    0.202615 |
| 7517.73 |    0.202472 |
| 7519.02 |     0.20233 |
| 7520.31 |    0.202183 |
|  7521.6 |    0.202017 |
| 7522.88 |    0.201865 |
| 7524.17 |     0.20172 |
| 7525.46 |    0.201575 |
| 7526.75 |     0.20143 |
| 7528.03 |    0.201285 |
| 7529.32 |     0.20114 |
| 7530.61 |    0.201006 |
|  7531.9 |    0.200884 |
| 7533.19 |    0.200756 |
| 7534.48 |    0.200627 |
| 7535.76 |    0.200499 |
| 7537.05 |     0.20037 |
| 7538.34 |    0.200241 |
| 7539.63 |    0.200112 |
| 7540.92 |    0.199967 |
| 7542.21 |    0.199816 |
|  7543.5 |    0.199673 |
| 7544.79 |     0.19953 |
| 7546.09 |    0.199387 |
| 7547.38 |    0.199245 |
| 7548.67 |    0.199102 |
| 7549.96 |    0.198959 |
| 7551.25 |    0.198839 |
| 7552.54 |    0.198723 |
| 7553.83 |    0.198617 |
| 7555.13 |     0.19851 |
| 7556.42 |    0.198404 |
| 7557.71 |    0.198297 |
| 7559.01 |     0.19819 |
|  7560.3 |    0.198078 |
| 7561.59 |    0.197949 |
| 7562.88 |    0.197816 |
| 7564.18 |    0.197681 |
| 7565.47 |    0.197546 |
| 7566.77 |    0.197411 |
| 7568.06 |    0.197277 |
| 7569.36 |    0.197142 |
| 7570.65 |    0.197019 |
| 7571.95 |    0.196907 |
| 7573.25 |    0.196826 |
| 7574.54 |    0.196749 |
| 7575.83 |    0.196671 |
| 7577.13 |    0.196594 |
| 7578.43 |    0.196516 |
| 7579.73 |    0.196439 |
| 7581.02 |    0.196344 |
| 7582.32 |    0.196243 |
| 7583.62 |    0.196144 |
| 7584.92 |    0.196045 |
| 7586.21 |    0.195945 |
| 7587.51 |    0.195846 |
| 7588.81 |    0.195746 |
|  7590.1 |    0.195649 |
| 7591.41 |    0.195572 |
|  7592.7 |    0.195488 |
|  7594.0 |    0.195397 |
|  7595.3 |    0.195306 |
|  7596.6 |    0.195215 |
|  7597.9 |    0.195124 |
|  7599.2 |    0.195033 |
|  7600.5 |    0.194933 |
|  7601.8 |     0.19482 |
|  7603.1 |    0.194722 |
|  7604.4 |    0.194629 |
| 7605.71 |    0.194536 |
|  7607.0 |    0.194443 |
| 7608.31 |     0.19435 |
| 7609.61 |    0.194257 |
| 7610.91 |    0.194164 |
| 7612.21 |    0.194069 |
| 7613.51 |    0.193955 |
| 7614.82 |    0.193841 |
| 7616.12 |    0.193727 |
| 7617.42 |    0.193613 |
| 7618.73 |    0.193499 |
| 7620.03 |    0.193386 |
| 7621.33 |    0.193295 |
| 7622.64 |    0.193212 |
| 7623.94 |    0.193143 |
| 7625.25 |    0.193074 |
| 7626.55 |    0.193004 |
| 7627.85 |    0.192935 |
| 7629.16 |    0.192865 |
| 7630.47 |    0.192778 |
| 7631.77 |    0.192658 |
| 7633.08 |    0.192537 |
| 7634.38 |    0.192417 |
| 7635.69 |    0.192297 |
|  7637.0 |    0.192176 |
|  7638.3 |    0.192056 |
| 7639.61 |    0.191935 |
| 7640.92 |    0.191831 |
| 7642.23 |    0.191729 |
| 7643.53 |      0.1916 |
| 7644.84 |    0.191471 |
| 7646.15 |    0.191341 |
| 7647.45 |    0.191212 |
| 7648.77 |    0.191082 |
| 7650.07 |    0.190951 |
| 7651.38 |      0.1908 |
| 7652.69 |    0.190652 |
|  7654.0 |    0.190509 |
| 7655.31 |    0.190367 |
| 7656.62 |    0.190224 |
| 7657.93 |    0.190081 |
| 7659.24 |    0.189939 |
| 7660.55 |    0.189805 |
| 7661.86 |    0.189685 |
| 7663.17 |    0.189556 |
| 7664.48 |    0.189425 |
|  7665.8 |    0.189294 |
| 7667.11 |    0.189163 |
| 7668.42 |    0.189033 |
| 7669.73 |    0.188902 |
| 7671.04 |    0.188753 |
| 7672.35 |    0.188604 |
| 7673.67 |    0.188471 |
| 7674.98 |    0.188338 |
| 7676.29 |    0.188205 |
|  7677.6 |    0.188073 |
| 7678.92 |     0.18794 |
| 7680.24 |    0.187811 |
| 7681.55 |      0.1877 |
| 7682.86 |     0.18758 |
| 7684.17 |    0.187453 |
| 7685.49 |    0.187325 |
| 7686.81 |    0.187197 |
| 7688.12 |    0.187069 |
| 7689.44 |    0.186942 |
| 7690.75 |    0.186802 |
| 7692.07 |    0.186652 |
| 7693.38 |    0.186518 |
|  7694.7 |    0.186385 |
| 7696.02 |    0.186251 |
| 7697.33 |    0.186118 |
| 7698.65 |    0.185985 |
| 7699.97 |    0.185851 |
| 7701.29 |    0.185718 |
|  7702.6 |    0.185569 |
| 7703.92 |    0.185392 |
| 7705.24 |    0.185215 |
| 7706.56 |    0.185038 |
| 7707.88 |    0.184861 |
|  7709.2 |    0.184685 |
| 7710.51 |    0.184517 |
| 7711.83 |    0.184363 |
| 7713.15 |    0.184238 |
| 7714.47 |    0.184122 |
| 7715.79 |    0.184006 |
| 7717.11 |     0.18389 |
| 7718.44 |    0.183773 |
| 7719.75 |    0.183658 |
| 7721.07 |    0.183524 |
|  7722.4 |    0.183377 |
| 7723.71 |    0.183192 |
| 7725.04 |    0.183006 |
| 7726.36 |    0.182821 |
| 7727.68 |    0.182636 |
|  7729.0 |    0.182452 |
| 7730.32 |    0.182273 |
| 7731.65 |    0.182109 |
| 7732.97 |    0.181969 |
|  7734.3 |    0.181841 |
| 7735.62 |    0.181713 |
| 7736.94 |    0.181585 |
| 7738.27 |    0.181457 |
| 7739.59 |     0.18133 |
| 7740.92 |    0.181187 |
| 7742.24 |    0.181035 |
| 7743.56 |    0.180851 |
| 7744.89 |    0.180667 |
| 7746.22 |    0.180484 |
| 7747.54 |    0.180301 |
| 7748.86 |    0.180118 |
| 7750.19 |    0.179937 |
| 7751.52 |    0.179775 |
| 7752.84 |    0.179625 |
| 7754.17 |    0.179487 |
|  7755.5 |    0.179348 |
| 7756.82 |    0.179209 |
| 7758.15 |     0.17907 |
| 7759.48 |    0.178931 |
|  7760.8 |     0.17878 |
| 7762.13 |     0.17862 |
| 7763.46 |    0.178459 |
| 7764.79 |    0.178297 |
| 7766.12 |    0.178136 |
| 7767.44 |    0.177975 |
| 7768.77 |    0.177814 |
|  7770.1 |    0.177653 |
| 7771.44 |    0.177492 |
| 7772.76 |    0.177335 |
| 7774.09 |    0.177181 |
| 7775.42 |    0.177029 |
| 7776.75 |    0.176876 |
| 7778.08 |    0.176723 |
| 7779.41 |     0.17657 |
| 7780.75 |    0.176429 |
| 7782.08 |    0.176298 |
| 7783.41 |    0.176141 |
| 7784.74 |    0.175984 |
| 7786.07 |    0.175827 |
|  7787.4 |     0.17567 |
| 7788.73 |    0.175513 |
| 7790.07 |    0.175354 |
|  7791.4 |    0.175176 |
| 7792.74 |    0.175017 |
| 7794.07 |    0.174883 |
