# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Name(s): V
# 
# Instrument: VIMOS/Quadrant Q2
# 
# Determined by: Mieske et al. 2007:
#   http://www.eso.org/sci/facilities/paranal/instruments/vimos/inst/filters_2007-04-04/memo_filtrans_March26th.pdf
# 
# Date of determination: 2007-Mar-26
# 
# Notes: response function including filter+CCD+telescope optics
# 
# Downloaded from http://www.eso.org/sci/facilities/paranal/instruments/vimos/inst/imaging.html
# 
# J. Moustakas, 2008-Jul-12, NYU
|    lambda |          pass |
| 5798.9502 |    0.27559099 |
| 5804.2202 |    0.27397701 |
| 5809.4902 |      0.271891 |
| 5814.7598 |      0.268742 |
| 5820.0298 |    0.26544201 |
| 5825.3101 |      0.261383 |
| 5830.5801 |      0.256392 |
| 5835.8501 |      0.249433 |
| 5841.1201 |    0.24186701 |
| 5846.3901 |      0.233108 |
| 5851.6699 |    0.22304299 |
| 5856.9399 |      0.211155 |
|   5862.21 |       0.19814 |
|   5867.48 |    0.18345401 |
|   5872.75 |      0.166967 |
| 5878.0298 |      0.148266 |
| 5883.2998 |    0.12781499 |
| 5888.5698 |      0.105164 |
| 5893.8398 |     0.0801768 |
| 5899.1099 |   0.052717298 |
| 5904.3901 |     0.0302065 |
| 5909.6602 |   0.022820201 |
| 5914.9302 |     0.0173773 |
| 5920.2002 |     0.0129658 |
| 5925.4702 |     0.0100935 |
|   5930.75 |  0.0078409202 |
|   5936.02 |  0.0061188899 |
|   5941.29 |  0.0052710199 |
| 5946.5601 |  0.0042914101 |
| 5951.8301 |  0.0033608901 |
| 5957.1099 |  0.0025217601 |
| 5962.3799 |  0.0020572499 |
| 5967.6499 |    0.00160519 |
| 5972.9199 |    0.00144124 |
| 5978.1899 | 0.00092746498 |
| 5983.4702 | 0.00089726399 |
| 5988.7402 | 0.00082092598 |
| 5994.0098 | 0.00065807701 |
| 5999.2798 | 0.00068690901 |
| 6004.5498 | 0.00063151901 |
| 6009.8301 |   0.000455703 |
| 6015.1001 | 0.00031122199 |
| 6020.3701 | 0.00038545299 |
| 6025.6401 | 0.00035178699 |
| 6030.9199 | 0.00050605601 |
| 6036.1899 | 0.00026835699 |
|   6041.46 | 0.00028113899 |
|   6046.73 | 0.00026699199 |
|    6052.0 | 0.00044362099 |
| 6057.2798 | 0.00025146999 |
| 6062.5498 |   0.000212548 |
| 6067.8198 | 0.00025400799 |
| 6073.0898 | 0.00029821799 |
| 6078.3599 | 0.00027479601 |
| 6083.6401 | 0.00015597499 |
| 6088.9102 |   0.000193737 |
| 6094.1802 |   0.000189564 |
| 6099.4502 | 0.00026648401 |
