# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): F438W
# 
# Instrument: WFC3_UVIS_F438W
# 
# Determined by: 
# 
# Date of determination: 2010-May-02
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# 
# Obtained from Leonidas Moustakas on 2011-Apr-02 for the CLASH team.
# 
# J. Moustakas, UCSD 2011-Apr-07
|  lambda |        pass |
| 3910.79 |    0.004733 |
| 3911.46 |  0.00488403 |
| 3912.13 |  0.00506905 |
|  3912.8 |  0.00525426 |
| 3913.47 |  0.00543959 |
| 3914.14 |   0.0056239 |
| 3914.81 |   0.0058096 |
| 3915.48 |  0.00599536 |
| 3916.15 |  0.00618077 |
| 3916.82 |  0.00636684 |
| 3917.49 |  0.00655256 |
| 3918.16 |  0.00673894 |
| 3918.83 |  0.00692496 |
|  3919.5 |  0.00711165 |
| 3920.17 |  0.00729791 |
| 3920.84 |  0.00748498 |
| 3921.51 |  0.00774545 |
| 3922.18 |  0.00805568 |
| 3922.85 |  0.00836623 |
| 3923.52 |  0.00867607 |
|  3924.2 |  0.00898713 |
| 3924.87 |  0.00929738 |
| 3925.54 |  0.00960896 |
| 3926.21 |  0.00992074 |
| 3926.88 |   0.0102328 |
| 3927.55 |   0.0105441 |
| 3928.23 |   0.0108557 |
|  3928.9 |   0.0111685 |
| 3929.57 |   0.0114817 |
| 3930.24 |   0.0117942 |
| 3930.91 |   0.0121075 |
| 3931.59 |   0.0125445 |
| 3932.26 |   0.0130338 |
| 3932.93 |   0.0135235 |
| 3933.61 |   0.0140136 |
| 3934.28 |   0.0145026 |
| 3934.95 |   0.0149937 |
| 3935.62 |   0.0154837 |
|  3936.3 |   0.0159756 |
| 3936.97 |    0.016468 |
| 3937.65 |   0.0169609 |
| 3938.32 |   0.0174543 |
| 3938.99 |   0.0179448 |
| 3939.67 |   0.0184391 |
| 3940.34 |   0.0189333 |
| 3941.02 |   0.0194273 |
| 3941.69 |   0.0201792 |
| 3942.36 |   0.0209709 |
| 3943.04 |   0.0217684 |
| 3943.71 |   0.0225666 |
| 3944.39 |   0.0233653 |
| 3945.06 |   0.0241646 |
| 3945.74 |   0.0249621 |
| 3946.41 |   0.0257629 |
| 3947.09 |   0.0265617 |
| 3947.76 |   0.0273636 |
| 3948.44 |   0.0281663 |
| 3949.12 |   0.0289695 |
| 3949.79 |   0.0297709 |
| 3950.47 |   0.0305755 |
| 3951.14 |   0.0313935 |
| 3951.82 |   0.0326373 |
| 3952.49 |   0.0338774 |
| 3953.17 |   0.0351233 |
| 3953.84 |   0.0363654 |
| 3954.52 |   0.0376129 |
|  3955.2 |   0.0388615 |
| 3955.88 |    0.040107 |
| 3956.55 |   0.0413577 |
| 3957.23 |   0.0426052 |
| 3957.91 |   0.0438575 |
| 3958.58 |   0.0451111 |
| 3959.26 |    0.046366 |
| 3959.94 |   0.0476216 |
| 3960.62 |   0.0488807 |
| 3961.29 |   0.0502672 |
| 3961.97 |    0.052029 |
| 3962.65 |   0.0537971 |
| 3963.33 |   0.0555679 |
| 3964.01 |   0.0573343 |
| 3964.69 |   0.0591078 |
| 3965.36 |   0.0608774 |
| 3966.04 |   0.0626542 |
| 3966.72 |   0.0644272 |
|  3967.4 |   0.0662015 |
| 3968.07 |   0.0679836 |
| 3968.75 |    0.069767 |
| 3969.44 |   0.0715517 |
| 3970.11 |   0.0733376 |
| 3970.79 |   0.0751219 |
| 3971.47 |   0.0770893 |
| 3972.15 |   0.0792356 |
| 3972.83 |   0.0813902 |
| 3973.51 |   0.0835462 |
| 3974.19 |   0.0857043 |
| 3974.87 |   0.0878638 |
| 3975.55 |   0.0900184 |
| 3976.23 |   0.0921752 |
| 3976.91 |   0.0943404 |
| 3977.59 |   0.0965069 |
| 3978.27 |   0.0986755 |
| 3978.95 |    0.100832 |
| 3979.63 |    0.103004 |
| 3980.31 |    0.105177 |
|  3981.0 |    0.107353 |
| 3981.68 |    0.109484 |
| 3982.36 |    0.111615 |
| 3983.04 |    0.113747 |
| 3983.72 |    0.115874 |
|  3984.4 |    0.118011 |
| 3985.08 |    0.120148 |
| 3985.77 |    0.122287 |
| 3986.45 |    0.124422 |
| 3987.13 |    0.126565 |
| 3987.81 |    0.128702 |
|  3988.5 |    0.130848 |
| 3989.18 |    0.132996 |
| 3989.86 |    0.135146 |
| 3990.54 |    0.137289 |
| 3991.23 |    0.139387 |
| 3991.91 |    0.141095 |
| 3992.59 |    0.142799 |
| 3993.27 |     0.14451 |
| 3993.96 |    0.146218 |
| 3994.64 |    0.147932 |
| 3995.32 |    0.149648 |
| 3996.01 |    0.151366 |
| 3996.69 |    0.153085 |
| 3997.38 |    0.154805 |
| 3998.06 |    0.156522 |
| 3998.75 |    0.158246 |
| 3999.43 |    0.159965 |
| 4000.11 |    0.161684 |
|  4000.8 |    0.163358 |
| 4001.48 |    0.164707 |
| 4002.16 |    0.165738 |
| 4002.85 |    0.166772 |
| 4003.54 |    0.167807 |
| 4004.22 |    0.168838 |
| 4004.91 |    0.169873 |
| 4005.59 |    0.170906 |
| 4006.27 |    0.171942 |
| 4006.96 |    0.172978 |
| 4007.65 |    0.174014 |
| 4008.33 |    0.175051 |
| 4009.02 |    0.176085 |
| 4009.71 |    0.177123 |
| 4010.39 |    0.178157 |
| 4011.08 |    0.179195 |
| 4011.76 |    0.179755 |
| 4012.45 |    0.180272 |
| 4013.13 |    0.180786 |
| 4013.82 |    0.181304 |
| 4014.51 |    0.181821 |
|  4015.2 |    0.182339 |
| 4015.88 |    0.182854 |
| 4016.57 |    0.183372 |
| 4017.26 |     0.18389 |
| 4017.94 |    0.184409 |
| 4018.63 |    0.184928 |
| 4019.32 |    0.185446 |
|  4020.0 |    0.185962 |
| 4020.69 |    0.186492 |
| 4021.38 |    0.186924 |
| 4022.07 |    0.187178 |
| 4022.76 |    0.187432 |
| 4023.45 |    0.187686 |
| 4024.14 |    0.187941 |
| 4024.82 |    0.188194 |
| 4025.51 |    0.188448 |
|  4026.2 |    0.188703 |
| 4026.89 |    0.188958 |
| 4027.58 |    0.189212 |
| 4028.27 |    0.189466 |
| 4028.96 |    0.189721 |
| 4029.65 |    0.189976 |
| 4030.33 |    0.190229 |
| 4031.02 |    0.190481 |
| 4031.71 |    0.190545 |
| 4032.41 |    0.190571 |
| 4033.09 |    0.190597 |
| 4033.79 |    0.190623 |
| 4034.48 |    0.190649 |
| 4035.17 |    0.190675 |
| 4035.86 |    0.190702 |
| 4036.55 |    0.190728 |
| 4037.24 |    0.190754 |
| 4037.93 |     0.19078 |
| 4038.62 |    0.190806 |
| 4039.31 |    0.190833 |
|  4040.0 |    0.190859 |
| 4040.69 |    0.190885 |
| 4041.38 |    0.190886 |
| 4042.07 |    0.190841 |
| 4042.76 |    0.190796 |
| 4043.46 |    0.190751 |
| 4044.15 |    0.190706 |
| 4044.84 |     0.19066 |
| 4045.54 |    0.190615 |
| 4046.23 |     0.19057 |
| 4046.92 |    0.190525 |
| 4047.61 |     0.19048 |
|  4048.3 |    0.190434 |
|  4049.0 |    0.190389 |
| 4049.69 |    0.190343 |
| 4050.38 |    0.190305 |
| 4051.07 |     0.19027 |
| 4051.77 |    0.190244 |
| 4052.46 |    0.190218 |
| 4053.15 |    0.190193 |
| 4053.85 |    0.190167 |
| 4054.54 |    0.190141 |
| 4055.24 |    0.190115 |
| 4055.93 |    0.190089 |
| 4056.62 |    0.190064 |
| 4057.32 |    0.190038 |
| 4058.01 |    0.190012 |
| 4058.71 |    0.189986 |
|  4059.4 |     0.18996 |
| 4060.09 |    0.189933 |
| 4060.79 |    0.189895 |
| 4061.49 |    0.189917 |
| 4062.18 |    0.190002 |
| 4062.87 |    0.190086 |
| 4063.57 |     0.19017 |
| 4064.27 |    0.190255 |
| 4064.96 |    0.190339 |
| 4065.65 |    0.190424 |
| 4066.35 |    0.190508 |
| 4067.05 |    0.190593 |
| 4067.74 |    0.190678 |
| 4068.44 |    0.190762 |
| 4069.13 |    0.190847 |
| 4069.83 |    0.190931 |
| 4070.53 |    0.191016 |
| 4071.22 |    0.191112 |
| 4071.92 |    0.191297 |
| 4072.62 |    0.191482 |
| 4073.32 |    0.191668 |
| 4074.01 |    0.191852 |
| 4074.71 |    0.192038 |
| 4075.41 |    0.192224 |
|  4076.1 |    0.192409 |
|  4076.8 |    0.192594 |
|  4077.5 |     0.19278 |
| 4078.19 |    0.192966 |
| 4078.89 |    0.193151 |
| 4079.59 |    0.193337 |
| 4080.29 |    0.193528 |
| 4080.99 |    0.193725 |
| 4081.68 |    0.193914 |
| 4082.38 |      0.1941 |
| 4083.08 |    0.194286 |
| 4083.78 |    0.194472 |
| 4084.48 |    0.194658 |
| 4085.18 |    0.194844 |
| 4085.88 |     0.19503 |
| 4086.58 |    0.195217 |
| 4087.28 |    0.195403 |
| 4087.97 |    0.195589 |
| 4088.67 |    0.195776 |
| 4089.37 |    0.195963 |
| 4090.07 |    0.196148 |
| 4090.77 |    0.196323 |
| 4091.47 |    0.196483 |
| 4092.17 |    0.196625 |
| 4092.87 |    0.196768 |
| 4093.57 |    0.196911 |
| 4094.27 |    0.197053 |
| 4094.97 |    0.197196 |
| 4095.68 |    0.197339 |
| 4096.37 |    0.197481 |
| 4097.08 |    0.197624 |
| 4097.78 |    0.197767 |
| 4098.48 |     0.19791 |
| 4099.18 |    0.198053 |
| 4099.88 |    0.198196 |
| 4100.58 |    0.198338 |
| 4101.28 |    0.198469 |
| 4101.99 |    0.198543 |
| 4102.69 |    0.198617 |
| 4103.39 |    0.198691 |
| 4104.09 |    0.198765 |
| 4104.79 |    0.198839 |
|  4105.5 |    0.198913 |
|  4106.2 |    0.198987 |
|  4106.9 |    0.199062 |
|  4107.6 |    0.199136 |
| 4108.31 |     0.19921 |
| 4109.01 |    0.199284 |
| 4109.71 |    0.199359 |
| 4110.42 |     0.19944 |
| 4111.12 |    0.199527 |
| 4111.82 |    0.199639 |
| 4112.52 |    0.199754 |
| 4113.23 |    0.199868 |
| 4113.93 |    0.199983 |
| 4114.64 |    0.200098 |
| 4115.34 |    0.200212 |
| 4116.04 |    0.200328 |
| 4116.75 |    0.200442 |
| 4117.45 |    0.200558 |
| 4118.16 |    0.200672 |
| 4118.86 |    0.200787 |
| 4119.57 |    0.200902 |
| 4120.27 |    0.201013 |
| 4120.98 |    0.201116 |
| 4121.68 |     0.20124 |
| 4122.39 |     0.20137 |
| 4123.09 |    0.201502 |
|  4123.8 |    0.201632 |
|  4124.5 |    0.201763 |
| 4125.21 |    0.201895 |
| 4125.92 |    0.202026 |
| 4126.62 |    0.202157 |
| 4127.33 |    0.202288 |
| 4128.03 |     0.20242 |
| 4128.74 |    0.202551 |
| 4129.44 |    0.202682 |
| 4130.15 |    0.202813 |
| 4130.86 |    0.202945 |
| 4131.56 |    0.203079 |
| 4132.27 |    0.203216 |
| 4132.98 |    0.203353 |
| 4133.69 |     0.20349 |
| 4134.39 |    0.203626 |
|  4135.1 |    0.203763 |
| 4135.81 |      0.2039 |
| 4136.52 |    0.204037 |
| 4137.23 |    0.204175 |
| 4137.94 |    0.204312 |
| 4138.64 |    0.204449 |
| 4139.35 |    0.204586 |
| 4140.06 |    0.204723 |
| 4140.77 |     0.20486 |
| 4141.47 |     0.20499 |
| 4142.18 |    0.205109 |
| 4142.89 |    0.205228 |
|  4143.6 |    0.205347 |
| 4144.31 |    0.205467 |
| 4145.02 |    0.205586 |
| 4145.73 |    0.205706 |
| 4146.44 |    0.205825 |
| 4147.15 |    0.205945 |
| 4147.85 |    0.206065 |
| 4148.57 |    0.206184 |
| 4149.28 |    0.206304 |
| 4149.98 |    0.206423 |
| 4150.69 |    0.206555 |
|  4151.4 |    0.206669 |
| 4152.12 |    0.206745 |
| 4152.83 |    0.206822 |
| 4153.54 |    0.206898 |
| 4154.25 |    0.206974 |
| 4154.96 |     0.20705 |
| 4155.67 |    0.207127 |
| 4156.38 |    0.207203 |
| 4157.09 |    0.207279 |
|  4157.8 |    0.207356 |
| 4158.51 |    0.207432 |
| 4159.23 |    0.207509 |
| 4159.94 |    0.207585 |
| 4160.65 |     0.20765 |
| 4161.36 |    0.207725 |
| 4162.07 |    0.207832 |
| 4162.78 |    0.207938 |
|  4163.5 |    0.208045 |
| 4164.21 |    0.208152 |
| 4164.92 |    0.208259 |
| 4165.63 |    0.208365 |
| 4166.35 |    0.208472 |
| 4167.06 |    0.208579 |
| 4167.77 |    0.208686 |
| 4168.48 |    0.208793 |
|  4169.2 |      0.2089 |
| 4169.91 |    0.209007 |
| 4170.62 |    0.209114 |
| 4171.34 |    0.209216 |
| 4172.05 |    0.209301 |
| 4172.77 |    0.209386 |
| 4173.48 |    0.209471 |
| 4174.19 |    0.209556 |
| 4174.91 |    0.209641 |
| 4175.62 |    0.209727 |
| 4176.34 |    0.209812 |
| 4177.05 |    0.209897 |
| 4177.77 |    0.209982 |
| 4178.48 |    0.210067 |
|  4179.2 |    0.210153 |
| 4179.91 |    0.210238 |
| 4180.62 |    0.210334 |
| 4181.34 |    0.210434 |
| 4182.06 |    0.210538 |
| 4182.77 |    0.210642 |
| 4183.49 |    0.210746 |
|  4184.2 |     0.21085 |
| 4184.92 |    0.210954 |
| 4185.63 |    0.211058 |
| 4186.35 |    0.211162 |
| 4187.07 |    0.211267 |
| 4187.79 |    0.211371 |
|  4188.5 |    0.211476 |
| 4189.22 |     0.21158 |
| 4189.93 |    0.211684 |
| 4190.65 |    0.211777 |
| 4191.37 |    0.211847 |
| 4192.08 |    0.211857 |
|  4192.8 |    0.211868 |
| 4193.52 |    0.211878 |
| 4194.23 |    0.211888 |
| 4194.95 |    0.211899 |
| 4195.67 |    0.211909 |
| 4196.39 |     0.21192 |
| 4197.11 |     0.21193 |
| 4197.83 |    0.211941 |
| 4198.54 |    0.211951 |
| 4199.26 |    0.211961 |
| 4199.98 |    0.211972 |
|  4200.7 |    0.211982 |
| 4201.42 |    0.211971 |
| 4202.14 |    0.211914 |
| 4202.86 |    0.211858 |
| 4203.58 |    0.211801 |
| 4204.29 |    0.211745 |
| 4205.01 |    0.211689 |
| 4205.73 |    0.211632 |
| 4206.45 |    0.211575 |
| 4207.17 |    0.211519 |
| 4207.89 |    0.211462 |
| 4208.61 |    0.211406 |
| 4209.33 |    0.211349 |
| 4210.05 |    0.211292 |
| 4210.77 |    0.211235 |
| 4211.49 |    0.211191 |
| 4212.21 |    0.211165 |
| 4212.94 |    0.211139 |
| 4213.66 |    0.211112 |
| 4214.38 |    0.211086 |
|  4215.1 |    0.211059 |
| 4215.82 |    0.211033 |
| 4216.54 |    0.211006 |
| 4217.26 |    0.210979 |
| 4217.98 |    0.210953 |
| 4218.71 |    0.210926 |
| 4219.43 |      0.2109 |
| 4220.15 |    0.210876 |
| 4220.87 |    0.210862 |
| 4221.59 |    0.210888 |
| 4222.31 |    0.210946 |
| 4223.04 |    0.211003 |
| 4223.76 |     0.21106 |
| 4224.48 |    0.211118 |
| 4225.21 |    0.211175 |
| 4225.93 |    0.211233 |
| 4226.65 |     0.21129 |
| 4227.38 |    0.211348 |
|  4228.1 |    0.211405 |
| 4228.82 |    0.211463 |
| 4229.54 |     0.21152 |
| 4230.27 |     0.21157 |
| 4230.99 |    0.211609 |
| 4231.72 |     0.21173 |
| 4232.44 |    0.211882 |
| 4233.16 |    0.212034 |
| 4233.89 |    0.212187 |
| 4234.61 |    0.212339 |
| 4235.33 |    0.212491 |
| 4236.06 |    0.212644 |
| 4236.79 |    0.212796 |
| 4237.51 |    0.212949 |
| 4238.24 |    0.213102 |
| 4238.96 |    0.213255 |
| 4239.69 |    0.213408 |
| 4240.41 |     0.21356 |
| 4241.14 |    0.213713 |
| 4241.87 |    0.213868 |
| 4242.59 |    0.214024 |
| 4243.31 |    0.214179 |
| 4244.04 |    0.214334 |
| 4244.77 |     0.21449 |
| 4245.49 |    0.214646 |
| 4246.22 |    0.214801 |
| 4246.94 |    0.214956 |
| 4247.67 |    0.215112 |
|  4248.4 |    0.215268 |
| 4249.13 |    0.215424 |
| 4249.85 |     0.21558 |
| 4250.58 |    0.215747 |
| 4251.31 |    0.215908 |
| 4252.04 |    0.216026 |
| 4252.76 |    0.216144 |
| 4253.49 |    0.216261 |
| 4254.22 |    0.216379 |
| 4254.95 |    0.216497 |
| 4255.67 |    0.216614 |
|  4256.4 |    0.216732 |
| 4257.13 |     0.21685 |
| 4257.86 |    0.216969 |
| 4258.59 |    0.217087 |
| 4259.31 |    0.217204 |
| 4260.04 |    0.217322 |
| 4260.77 |    0.217426 |
|  4261.5 |    0.217511 |
| 4262.23 |    0.217569 |
| 4262.96 |    0.217626 |
| 4263.69 |    0.217683 |
| 4264.42 |    0.217741 |
| 4265.15 |    0.217798 |
| 4265.88 |    0.217856 |
| 4266.61 |    0.217913 |
| 4267.34 |    0.217971 |
| 4268.07 |    0.218029 |
|  4268.8 |    0.218086 |
| 4269.53 |    0.218143 |
| 4270.26 |    0.218201 |
| 4270.99 |    0.218259 |
| 4271.72 |    0.218311 |
| 4272.45 |    0.218362 |
| 4273.18 |    0.218413 |
| 4273.91 |    0.218464 |
| 4274.65 |    0.218515 |
| 4275.38 |    0.218565 |
| 4276.11 |    0.218616 |
| 4276.84 |    0.218667 |
| 4277.57 |    0.218718 |
| 4278.31 |    0.218769 |
| 4279.04 |     0.21882 |
| 4279.77 |    0.218871 |
|  4280.5 |    0.218922 |
| 4281.23 |    0.218975 |
| 4281.96 |    0.219099 |
|  4282.7 |    0.219223 |
| 4283.43 |    0.219346 |
| 4284.16 |     0.21947 |
|  4284.9 |    0.219594 |
| 4285.63 |    0.219718 |
| 4286.36 |    0.219842 |
| 4287.09 |    0.219966 |
| 4287.83 |     0.22009 |
| 4288.56 |    0.220214 |
|  4289.3 |    0.220338 |
| 4290.03 |    0.220463 |
| 4290.77 |    0.220601 |
|  4291.5 |    0.220752 |
| 4292.23 |    0.220921 |
| 4292.97 |    0.221092 |
|  4293.7 |    0.221262 |
| 4294.44 |    0.221432 |
| 4295.17 |    0.221602 |
| 4295.91 |    0.221772 |
| 4296.64 |    0.221942 |
| 4297.38 |    0.222113 |
| 4298.11 |    0.222284 |
| 4298.85 |    0.222453 |
| 4299.58 |    0.222624 |
| 4300.32 |    0.222789 |
| 4301.06 |    0.222946 |
| 4301.79 |     0.22311 |
| 4302.53 |    0.223276 |
| 4303.26 |    0.223442 |
|  4304.0 |    0.223608 |
| 4304.73 |    0.223775 |
| 4305.47 |    0.223942 |
| 4306.21 |    0.224109 |
| 4306.95 |    0.224275 |
| 4307.68 |    0.224442 |
| 4308.42 |    0.224608 |
| 4309.16 |    0.224775 |
|  4309.9 |    0.224942 |
| 4310.63 |    0.225108 |
| 4311.37 |    0.225257 |
|  4312.1 |    0.225336 |
| 4312.84 |    0.225415 |
| 4313.58 |    0.225495 |
| 4314.32 |    0.225574 |
| 4315.06 |    0.225653 |
| 4315.79 |    0.225733 |
| 4316.53 |    0.225812 |
| 4317.27 |    0.225892 |
| 4318.01 |    0.225971 |
| 4318.75 |    0.226051 |
| 4319.49 |     0.22613 |
| 4320.23 |     0.22621 |
| 4320.97 |    0.226289 |
| 4321.71 |    0.226326 |
| 4322.45 |    0.226341 |
| 4323.19 |    0.226355 |
| 4323.92 |     0.22637 |
| 4324.67 |    0.226385 |
| 4325.41 |      0.2264 |
| 4326.15 |    0.226415 |
| 4326.88 |     0.22643 |
| 4327.62 |    0.226445 |
| 4328.37 |     0.22646 |
| 4329.11 |    0.226475 |
| 4329.85 |     0.22649 |
| 4330.59 |    0.226516 |
| 4331.33 |    0.226542 |
| 4332.07 |    0.226552 |
| 4332.81 |    0.226562 |
| 4333.55 |    0.226572 |
|  4334.3 |    0.226581 |
| 4335.04 |    0.226591 |
| 4335.78 |    0.226601 |
| 4336.52 |     0.22661 |
| 4337.26 |     0.22662 |
|  4338.0 |     0.22663 |
| 4338.75 |     0.22664 |
| 4339.49 |    0.226649 |
| 4340.23 |    0.226655 |
| 4340.97 |     0.22665 |
| 4341.72 |    0.226674 |
| 4342.46 |    0.226714 |
|  4343.2 |    0.226753 |
| 4343.95 |    0.226792 |
| 4344.69 |    0.226831 |
| 4345.43 |    0.226871 |
| 4346.18 |     0.22691 |
| 4346.92 |    0.226949 |
| 4347.67 |    0.226988 |
| 4348.41 |    0.227028 |
| 4349.15 |    0.227067 |
|  4349.9 |    0.227106 |
| 4350.64 |    0.227145 |
| 4351.38 |    0.227195 |
| 4352.13 |    0.227283 |
| 4352.87 |    0.227371 |
| 4353.62 |    0.227459 |
| 4354.36 |    0.227547 |
|  4355.1 |    0.227635 |
| 4355.85 |    0.227723 |
|  4356.6 |    0.227811 |
| 4357.34 |    0.227899 |
| 4358.09 |    0.227987 |
| 4358.83 |    0.228076 |
| 4359.58 |    0.228164 |
| 4360.32 |    0.228252 |
| 4361.07 |     0.22834 |
| 4361.82 |    0.228415 |
| 4362.56 |    0.228487 |
| 4363.31 |    0.228558 |
| 4364.06 |     0.22863 |
|  4364.8 |    0.228702 |
| 4365.55 |    0.228773 |
| 4366.29 |    0.228845 |
| 4367.04 |    0.228916 |
| 4367.79 |    0.228988 |
| 4368.54 |     0.22906 |
| 4369.29 |    0.229132 |
| 4370.03 |    0.229205 |
| 4370.78 |    0.229291 |
| 4371.53 |     0.22935 |
| 4372.28 |    0.229368 |
| 4373.02 |    0.229387 |
| 4373.77 |    0.229405 |
| 4374.52 |    0.229423 |
| 4375.27 |    0.229442 |
| 4376.02 |     0.22946 |
| 4376.77 |    0.229478 |
| 4377.52 |    0.229497 |
| 4378.27 |    0.229515 |
| 4379.02 |    0.229533 |
| 4379.76 |    0.229551 |
| 4380.51 |     0.22956 |
| 4381.26 |     0.22956 |
| 4382.01 |    0.229483 |
| 4382.76 |    0.229405 |
| 4383.51 |    0.229328 |
| 4384.26 |    0.229251 |
| 4385.01 |    0.229173 |
