# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Names(s): K
# 
# collected by: Guangtun Zhu
# 
# from http://www.astro.caltech.edu/~capak/cosmos/filters/
# 
# on Mar 3rd 2009, NYU:
# 
# Note:
# 
|  lambda |         pass |
| 21065.0 |    0.9837925 |
| 21070.0 |    0.9848795 |
| 21075.0 |    0.9840196 |
| 21080.0 |    0.9848699 |
| 21085.0 |    0.9849042 |
| 21090.0 |    0.9833499 |
| 21095.0 |    0.9807154 |
| 21100.0 |    0.9790562 |
| 21105.0 |    0.9832755 |
| 21110.0 |    0.9830873 |
| 21115.0 |    0.9765946 |
| 21120.0 |    0.9729664 |
| 21125.0 |    0.9782046 |
| 21130.0 |    0.9846603 |
| 21135.0 |    0.9886396 |
| 21140.0 |    0.9883296 |
| 21145.0 |    0.9873618 |
| 21150.0 |    0.9853528 |
| 21155.0 |    0.9845511 |
| 21160.0 |    0.9840686 |
| 21165.0 |    0.9844672 |
| 21170.0 |    0.9857299 |
| 21175.0 |    0.9828682 |
| 21180.0 |    0.9756796 |
| 21185.0 |    0.9631267 |
| 21190.0 |    0.9717472 |
| 21195.0 |    0.9795722 |
| 21200.0 |    0.9777469 |
| 21205.0 |    0.9809775 |
| 21210.0 |    0.9846636 |
| 21215.0 |     0.987066 |
| 21220.0 |    0.9887708 |
| 21225.0 |    0.9889814 |
| 21230.0 |    0.9891711 |
| 21235.0 |    0.9875965 |
| 21240.0 |    0.9828112 |
| 21245.0 |    0.9744314 |
| 21250.0 |    0.9810862 |
| 21255.0 |     0.987406 |
| 21260.0 |    0.9882979 |
| 21265.0 |    0.9865861 |
| 21270.0 |    0.9798816 |
| 21275.0 |     0.966074 |
| 21280.0 |    0.9644076 |
| 21285.0 |    0.9816825 |
| 21290.0 |    0.9868203 |
| 21295.0 |     0.987385 |
| 21300.0 |    0.9888753 |
| 21305.0 |    0.9918752 |
| 21310.0 |     0.991806 |
| 21315.0 |    0.9918928 |
| 21320.0 |    0.9927936 |
| 21325.0 |     0.991334 |
| 21330.0 |    0.9932401 |
| 21335.0 |      0.99398 |
| 21340.0 |    0.9952281 |
| 21345.0 |    0.9936571 |
| 21350.0 |    0.9962135 |
| 21355.0 |    0.9934687 |
| 21360.0 |    0.9915999 |
| 21365.0 |    0.9932071 |
| 21370.0 |    0.9942663 |
| 21375.0 |    0.9967211 |
| 21380.0 |    0.9937229 |
| 21385.0 |    0.9954175 |
| 21390.0 |    0.9938326 |
| 21395.0 |    0.9921118 |
| 21400.0 |    0.9927357 |
| 21405.0 |    0.9948536 |
| 21410.0 |     0.995002 |
| 21415.0 |    0.9945309 |
| 21420.0 |    0.9941762 |
| 21425.0 |    0.9912661 |
| 21430.0 |    0.9890854 |
