# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): g
# 
# Instrument: MMT/Megacam 
# 
# Determined by: 
# 
# Date of determination: ???
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# See the documentation in the MMT_MEGACAM directory
# 
# These curves correspond to the total transmission, a product
# of the T(transmission)*QE(CCD Quantum efficience)*ref(Telescope
# throughput) plus atmosphere at 1.2 airmass.
# 
# J. Moustakas, UCSD 2010-01-13
| lambda |        pass |
| 4855.0 |     0.49392 |
| 4860.0 |    0.493255 |
| 4865.0 |    0.493409 |
| 4870.0 |    0.494401 |
| 4875.0 |    0.496174 |
| 4880.0 |    0.498626 |
| 4885.0 |    0.501282 |
| 4890.0 |    0.504234 |
| 4895.0 |    0.507372 |
| 4900.0 |     0.51043 |
| 4905.0 |     0.51376 |
| 4910.0 |    0.517285 |
| 4915.0 |    0.520613 |
| 4920.0 |    0.524261 |
| 4925.0 |    0.527742 |
| 4930.0 |    0.531157 |
| 4935.0 |     0.53379 |
| 4940.0 |    0.535981 |
| 4945.0 |     0.53765 |
| 4950.0 |    0.538643 |
| 4955.0 |    0.539164 |
| 4960.0 |    0.539489 |
| 4965.0 |    0.539461 |
| 4970.0 |    0.539599 |
| 4975.0 |    0.540159 |
| 4980.0 |     0.54112 |
| 4985.0 |    0.542423 |
| 4990.0 |    0.544045 |
| 4995.0 |    0.545802 |
| 5000.0 |    0.547696 |
| 5005.0 |    0.548386 |
| 5010.0 |    0.548704 |
| 5015.0 |     0.54864 |
| 5020.0 |    0.548093 |
| 5025.0 |    0.546894 |
| 5030.0 |     0.54544 |
| 5035.0 |    0.543418 |
| 5040.0 |    0.541141 |
| 5045.0 |     0.53858 |
| 5050.0 |    0.535901 |
| 5055.0 |    0.533225 |
| 5060.0 |    0.530431 |
| 5065.0 |    0.527963 |
| 5070.0 |    0.525499 |
| 5075.0 |    0.523302 |
| 5080.0 |    0.521296 |
| 5085.0 |    0.520007 |
| 5090.0 |    0.519083 |
| 5095.0 |    0.518466 |
| 5100.0 |    0.518655 |
| 5105.0 |     0.51891 |
| 5110.0 |    0.519238 |
| 5115.0 |    0.519779 |
| 5120.0 |    0.519983 |
| 5125.0 |    0.519714 |
| 5130.0 |    0.519022 |
| 5135.0 |    0.517997 |
| 5140.0 |    0.516487 |
| 5145.0 |    0.514667 |
| 5150.0 |     0.51275 |
| 5155.0 |    0.510835 |
| 5160.0 |    0.508819 |
| 5165.0 |    0.506761 |
| 5170.0 |    0.504672 |
| 5175.0 |    0.502581 |
| 5180.0 |    0.500046 |
| 5185.0 |    0.497531 |
| 5190.0 |    0.494658 |
| 5195.0 |    0.491541 |
| 5200.0 |    0.488309 |
| 5205.0 |    0.485179 |
| 5210.0 |    0.482515 |
| 5215.0 |     0.48045 |
| 5220.0 |    0.478933 |
| 5225.0 |    0.478122 |
| 5230.0 |    0.477766 |
| 5235.0 |    0.477753 |
| 5240.0 |    0.477709 |
| 5245.0 |    0.476838 |
| 5250.0 |    0.474845 |
| 5255.0 |    0.471045 |
| 5260.0 |    0.465654 |
| 5265.0 |    0.458202 |
| 5270.0 |    0.449561 |
| 5275.0 |    0.439999 |
| 5280.0 |    0.430145 |
| 5285.0 |    0.421293 |
| 5290.0 |     0.41399 |
| 5295.0 |     0.40927 |
| 5300.0 |    0.407675 |
| 5305.0 |    0.409572 |
| 5310.0 |    0.415286 |
| 5315.0 |    0.424847 |
| 5320.0 |     0.43826 |
| 5325.0 |    0.454435 |
| 5330.0 |    0.472581 |
| 5335.0 |    0.490416 |
| 5340.0 |     0.50498 |
| 5345.0 |    0.513631 |
| 5350.0 |    0.514263 |
| 5355.0 |     0.50597 |
| 5360.0 |    0.489625 |
| 5365.0 |    0.468781 |
| 5370.0 |    0.446057 |
| 5375.0 |    0.424516 |
| 5380.0 |    0.406235 |
| 5385.0 |     0.39274 |
| 5390.0 |    0.384702 |
| 5395.0 |     0.38284 |
| 5400.0 |    0.386929 |
| 5405.0 |    0.396736 |
| 5410.0 |    0.411781 |
| 5415.0 |     0.43087 |
| 5420.0 |    0.451402 |
| 5425.0 |    0.471473 |
| 5430.0 |    0.486545 |
| 5435.0 |     0.49462 |
| 5440.0 |    0.494261 |
| 5445.0 |    0.485846 |
| 5450.0 |    0.470874 |
| 5455.0 |    0.452077 |
| 5460.0 |    0.430835 |
| 5465.0 |    0.407341 |
| 5470.0 |    0.381972 |
| 5475.0 |    0.352854 |
| 5480.0 |    0.319004 |
| 5485.0 |    0.281648 |
| 5490.0 |    0.241921 |
| 5495.0 |    0.203155 |
| 5500.0 |    0.168478 |
| 5505.0 |    0.137899 |
| 5510.0 |    0.113489 |
| 5515.0 |   0.0942187 |
| 5520.0 |   0.0791656 |
| 5525.0 |   0.0677913 |
| 5530.0 |   0.0592443 |
| 5535.0 |   0.0526884 |
| 5540.0 |   0.0476741 |
| 5545.0 |    0.043494 |
| 5550.0 |   0.0399565 |
| 5555.0 |   0.0366037 |
| 5560.0 |   0.0332294 |
| 5565.0 |   0.0297113 |
| 5570.0 |   0.0259517 |
| 5575.0 |   0.0221527 |
| 5580.0 |     0.01865 |
| 5585.0 |   0.0154343 |
| 5590.0 |   0.0127497 |
| 5595.0 |   0.0105224 |
| 5600.0 |  0.00872515 |
| 5605.0 |  0.00732693 |
| 5610.0 |  0.00623514 |
| 5615.0 |  0.00538669 |
| 5620.0 |   0.0047258 |
| 5625.0 |  0.00419803 |
| 5630.0 |  0.00378897 |
| 5635.0 |  0.00345674 |
| 5640.0 |  0.00318958 |
| 5645.0 |  0.00295905 |
| 5650.0 |  0.00275289 |
| 5655.0 |  0.00255561 |
| 5660.0 |  0.00235765 |
| 5665.0 |  0.00217099 |
| 5670.0 |  0.00196654 |
| 5675.0 |  0.00176959 |
| 5680.0 |  0.00157687 |
| 5685.0 |  0.00139964 |
| 5690.0 |  0.00122839 |
| 5695.0 |   0.0010941 |
| 5700.0 | 0.000980321 |
| 5705.0 | 0.000879554 |
| 5710.0 | 0.000788286 |
| 5715.0 | 0.000726137 |
| 5720.0 | 0.000667402 |
| 5725.0 |  0.00062293 |
| 5730.0 | 0.000586335 |
| 5735.0 | 0.000564364 |
| 5740.0 | 0.000540775 |
| 5745.0 | 0.000518289 |
| 5750.0 | 0.000510186 |
| 5755.0 |  0.00050271 |
| 5760.0 | 0.000489411 |
| 5765.0 | 0.000483631 |
| 5770.0 | 0.000455248 |
| 5775.0 | 0.000439541 |
| 5780.0 | 0.000413561 |
| 5785.0 | 0.000390688 |
| 5790.0 | 0.000360957 |
| 5795.0 | 0.000332142 |
| 5800.0 | 0.000307768 |
| 5805.0 |  0.00028443 |
| 5810.0 | 0.000262543 |
| 5815.0 | 0.000246268 |
| 5820.0 | 0.000231478 |
| 5825.0 | 0.000214658 |
| 5830.0 | 0.000202996 |
| 5835.0 | 0.000197972 |
| 5840.0 | 0.000184678 |
| 5845.0 | 0.000194199 |
| 5850.0 | 0.000182437 |
| 5855.0 | 0.000185841 |
| 5860.0 | 0.000181752 |
| 5865.0 | 0.000182107 |
| 5870.0 |  0.00018156 |
| 5875.0 | 0.000173658 |
| 5880.0 | 0.000177941 |
| 5885.0 | 0.000171869 |
| 5890.0 | 0.000166978 |
| 5895.0 | 0.000164108 |
| 5900.0 | 0.000155476 |
| 5905.0 | 0.000147355 |
| 5910.0 | 0.000143161 |
| 5915.0 | 0.000135936 |
| 5920.0 | 0.000118099 |
| 5925.0 | 0.000110392 |
| 5930.0 | 0.000106855 |
| 5935.0 | 0.000102706 |
| 5940.0 | 9.95585e-05 |
| 5945.0 | 9.80601e-05 |
| 5950.0 | 9.62323e-05 |
| 5955.0 | 9.08249e-05 |
| 5960.0 | 8.87059e-05 |
| 5965.0 | 8.73998e-05 |
| 5970.0 | 8.68798e-05 |
| 5975.0 | 9.25188e-05 |
| 5980.0 | 9.22467e-05 |
| 5985.0 | 9.49853e-05 |
| 5990.0 | 8.78468e-05 |
| 5995.0 | 9.05867e-05 |
