# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): F625W
# 
# Instrument: WFC3_UVIS_F625W
# 
# Determined by: 
# 
# Date of determination: 2010-May-02
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# 
# Obtained from Leonidas Moustakas on 2011-Apr-02 for the CLASH team.
# 
# J. Moustakas, UCSD 2011-Apr-07
|  lambda |        pass |
|  5728.3 |    0.259792 |
| 5729.28 |    0.260069 |
| 5730.26 |    0.260351 |
| 5731.24 |     0.26065 |
| 5732.23 |    0.260941 |
|  5733.2 |    0.261227 |
| 5734.18 |    0.261514 |
| 5735.17 |    0.261801 |
| 5736.15 |    0.262088 |
| 5737.13 |    0.262376 |
| 5738.11 |    0.262662 |
|  5739.1 |     0.26295 |
| 5740.07 |    0.263236 |
| 5741.06 |    0.263523 |
| 5742.04 |     0.26381 |
| 5743.02 |    0.264095 |
| 5744.01 |    0.264381 |
| 5744.98 |    0.264665 |
| 5745.97 |    0.264952 |
| 5746.95 |    0.265237 |
| 5747.93 |    0.265521 |
| 5748.92 |    0.265808 |
|  5749.9 |    0.266092 |
| 5750.89 |    0.266379 |
| 5751.87 |    0.266688 |
| 5752.85 |    0.267057 |
| 5753.84 |    0.267427 |
| 5754.82 |    0.267794 |
| 5755.81 |    0.268164 |
| 5756.79 |    0.268533 |
| 5757.78 |    0.268903 |
| 5758.76 |    0.269272 |
| 5759.75 |    0.269642 |
| 5760.73 |     0.27001 |
| 5761.72 |    0.270371 |
|  5762.7 |    0.270676 |
| 5763.69 |    0.270981 |
| 5764.68 |    0.271286 |
| 5765.66 |    0.271589 |
| 5766.65 |    0.271895 |
| 5767.63 |    0.272198 |
| 5768.62 |    0.272503 |
| 5769.61 |    0.272808 |
|  5770.6 |    0.273112 |
| 5771.58 |    0.273418 |
| 5772.57 |    0.273607 |
| 5773.56 |    0.273796 |
| 5774.55 |    0.273985 |
| 5775.53 |    0.274173 |
| 5776.52 |    0.274362 |
| 5777.51 |     0.27455 |
|  5778.5 |    0.274739 |
| 5779.49 |    0.274928 |
| 5780.48 |    0.275117 |
| 5781.47 |    0.275305 |
| 5782.45 |    0.275393 |
| 5783.44 |    0.275466 |
| 5784.44 |    0.275538 |
| 5785.42 |    0.275611 |
| 5786.41 |    0.275683 |
|  5787.4 |    0.275756 |
| 5788.39 |    0.275829 |
| 5789.38 |    0.275901 |
| 5790.38 |    0.275974 |
| 5791.37 |    0.276046 |
| 5792.36 |    0.276059 |
| 5793.35 |    0.276053 |
| 5794.34 |    0.276047 |
| 5795.33 |    0.276042 |
| 5796.32 |    0.276036 |
| 5797.32 |     0.27603 |
|  5798.3 |    0.276024 |
|  5799.3 |    0.276018 |
| 5800.29 |    0.276012 |
| 5801.28 |    0.276006 |
| 5802.28 |    0.275899 |
| 5803.27 |    0.275744 |
| 5804.26 |    0.275589 |
| 5805.25 |    0.275434 |
| 5806.25 |    0.275278 |
| 5807.24 |    0.275123 |
| 5808.24 |    0.274967 |
| 5809.23 |    0.274812 |
| 5810.22 |    0.274657 |
| 5811.21 |    0.274501 |
| 5812.21 |    0.274258 |
| 5813.21 |    0.273958 |
|  5814.2 |     0.27366 |
| 5815.19 |    0.273358 |
| 5816.19 |    0.273059 |
| 5817.18 |    0.272759 |
| 5818.18 |    0.272458 |
| 5819.17 |    0.272159 |
| 5820.17 |    0.271854 |
| 5821.17 |    0.271532 |
| 5822.16 |    0.271176 |
| 5823.16 |    0.270793 |
| 5824.16 |    0.270411 |
| 5825.15 |     0.27003 |
| 5826.15 |    0.269649 |
| 5827.14 |    0.269267 |
| 5828.14 |    0.268885 |
| 5829.14 |    0.268502 |
| 5830.13 |    0.268125 |
| 5831.14 |    0.267769 |
| 5832.13 |    0.267432 |
| 5833.13 |    0.267108 |
| 5834.13 |    0.266785 |
| 5835.12 |    0.266462 |
| 5836.13 |    0.266137 |
| 5837.12 |    0.265816 |
| 5838.12 |    0.265492 |
| 5839.12 |    0.265168 |
| 5840.12 |    0.264846 |
| 5841.12 |    0.264522 |
| 5842.12 |    0.264205 |
| 5843.12 |    0.263892 |
| 5844.12 |     0.26358 |
| 5845.12 |    0.263267 |
| 5846.12 |    0.262955 |
| 5847.11 |    0.262644 |
| 5848.12 |    0.262331 |
| 5849.12 |    0.262019 |
| 5850.12 |    0.261706 |
| 5851.12 |    0.261394 |
| 5852.12 |    0.261065 |
| 5853.12 |    0.260722 |
| 5854.12 |    0.260377 |
| 5855.12 |    0.260033 |
| 5856.13 |    0.259688 |
| 5857.13 |    0.259343 |
| 5858.13 |    0.258999 |
| 5859.13 |    0.258654 |
| 5860.13 |     0.25831 |
| 5861.14 |    0.257965 |
| 5862.14 |    0.257637 |
| 5863.14 |    0.257326 |
| 5864.15 |    0.257014 |
| 5865.15 |    0.256704 |
| 5866.15 |    0.256392 |
| 5867.16 |     0.25608 |
| 5868.16 |     0.25577 |
| 5869.17 |    0.255457 |
| 5870.17 |    0.255146 |
| 5871.17 |    0.254834 |
| 5872.18 |    0.254604 |
| 5873.19 |    0.254441 |
| 5874.19 |    0.254278 |
| 5875.19 |    0.254116 |
|  5876.2 |    0.253952 |
|  5877.2 |    0.253789 |
| 5878.21 |    0.253626 |
| 5879.21 |    0.253463 |
| 5880.22 |      0.2533 |
| 5881.23 |    0.253137 |
| 5882.23 |    0.253089 |
| 5883.24 |    0.253119 |
| 5884.25 |    0.253148 |
| 5885.26 |    0.253178 |
| 5886.26 |    0.253207 |
| 5887.27 |    0.253237 |
| 5888.27 |    0.253266 |
| 5889.28 |    0.253295 |
| 5890.29 |    0.253325 |
| 5891.29 |    0.253354 |
|  5892.3 |    0.253432 |
| 5893.31 |    0.253534 |
| 5894.32 |    0.253635 |
| 5895.33 |    0.253737 |
| 5896.33 |    0.253838 |
| 5897.35 |     0.25394 |
| 5898.36 |    0.254042 |
| 5899.37 |    0.254144 |
| 5900.38 |    0.254238 |
| 5901.39 |    0.254318 |
|  5902.4 |    0.254398 |
|  5903.4 |    0.254479 |
| 5904.41 |     0.25456 |
| 5905.42 |     0.25464 |
| 5906.44 |    0.254721 |
| 5907.44 |    0.254802 |
| 5908.46 |    0.254883 |
| 5909.47 |    0.254963 |
| 5910.48 |    0.255055 |
| 5911.49 |    0.255158 |
|  5912.5 |    0.255322 |
| 5913.51 |    0.255497 |
| 5914.52 |    0.255672 |
| 5915.54 |    0.255847 |
| 5916.55 |    0.256022 |
| 5917.56 |    0.256196 |
| 5918.57 |    0.256372 |
| 5919.58 |    0.256547 |
|  5920.6 |    0.256722 |
| 5921.61 |    0.256898 |
| 5922.63 |    0.257206 |
| 5923.64 |    0.257517 |
| 5924.65 |    0.257828 |
| 5925.66 |    0.258141 |
| 5926.68 |    0.258453 |
| 5927.69 |    0.258765 |
| 5928.71 |    0.259076 |
| 5929.72 |    0.259388 |
| 5930.73 |      0.2597 |
| 5931.75 |    0.260021 |
| 5932.77 |    0.260413 |
| 5933.78 |    0.260805 |
|  5934.8 |    0.261197 |
| 5935.81 |    0.261589 |
| 5936.83 |    0.261982 |
| 5937.84 |    0.262375 |
| 5938.86 |    0.262768 |
| 5939.88 |     0.26316 |
| 5940.89 |    0.263551 |
| 5941.91 |     0.26393 |
| 5942.92 |    0.264269 |
| 5943.94 |    0.264607 |
| 5944.96 |    0.264945 |
| 5945.98 |    0.265285 |
| 5946.99 |    0.265622 |
| 5948.01 |    0.265961 |
| 5949.03 |      0.2663 |
| 5950.05 |    0.266639 |
| 5951.07 |    0.266978 |
| 5952.08 |    0.267274 |
|  5953.1 |    0.267516 |
| 5954.12 |    0.267758 |
| 5955.14 |       0.268 |
| 5956.16 |    0.268242 |
| 5957.17 |    0.268483 |
|  5958.2 |    0.268726 |
| 5959.21 |    0.268967 |
| 5960.23 |    0.269209 |
| 5961.25 |    0.269452 |
| 5962.27 |    0.269669 |
| 5963.29 |    0.269872 |
| 5964.31 |    0.270075 |
| 5965.33 |    0.270278 |
| 5966.36 |    0.270481 |
| 5967.38 |    0.270685 |
|  5968.4 |    0.270887 |
| 5969.42 |     0.27109 |
| 5970.44 |    0.271283 |
| 5971.46 |    0.271463 |
| 5972.48 |    0.271591 |
|  5973.5 |    0.271707 |
| 5974.53 |    0.271824 |
| 5975.55 |     0.27194 |
| 5976.57 |    0.272056 |
|  5977.6 |    0.272173 |
| 5978.62 |    0.272289 |
| 5979.64 |    0.272405 |
| 5980.66 |    0.272536 |
| 5981.69 |    0.272674 |
| 5982.71 |    0.272704 |
| 5983.73 |    0.272735 |
| 5984.76 |    0.272765 |
| 5985.78 |    0.272795 |
|  5986.8 |    0.272826 |
| 5987.83 |    0.272856 |
| 5988.85 |    0.272887 |
| 5989.88 |    0.272917 |
|  5990.9 |    0.272948 |
| 5991.93 |    0.272929 |
| 5992.95 |    0.272768 |
| 5993.98 |    0.272607 |
|  5995.0 |    0.272447 |
| 5996.03 |    0.272286 |
| 5997.05 |    0.272126 |
| 5998.08 |    0.271965 |
| 5999.11 |    0.271804 |
| 6000.13 |    0.271648 |
| 6001.16 |    0.271514 |
| 6002.19 |    0.271345 |
| 6003.22 |    0.271138 |
| 6004.24 |    0.270933 |
| 6005.27 |    0.270727 |
|  6006.3 |    0.270521 |
| 6007.32 |    0.270316 |
| 6008.35 |    0.270109 |
| 6009.38 |    0.269904 |
| 6010.41 |    0.269698 |
| 6011.44 |    0.269492 |
| 6012.46 |    0.269271 |
| 6013.49 |    0.269044 |
| 6014.52 |    0.268818 |
| 6015.55 |    0.268591 |
| 6016.58 |    0.268364 |
| 6017.61 |    0.268138 |
| 6018.64 |    0.267912 |
| 6019.67 |    0.267685 |
|  6020.7 |    0.267458 |
| 6021.73 |     0.26723 |
| 6022.76 |    0.266983 |
| 6023.79 |    0.266737 |
| 6024.82 |    0.266489 |
| 6025.85 |    0.266243 |
| 6026.88 |    0.265995 |
| 6027.92 |    0.265748 |
| 6028.94 |    0.265501 |
| 6029.98 |    0.265253 |
| 6031.01 |    0.264981 |
| 6032.04 |    0.264664 |
| 6033.07 |    0.264271 |
|  6034.1 |    0.263879 |
| 6035.14 |    0.263486 |
| 6036.17 |    0.263093 |
|  6037.2 |      0.2627 |
| 6038.23 |    0.262307 |
| 6039.27 |    0.261913 |
|  6040.3 |    0.261528 |
| 6041.33 |    0.261158 |
| 6042.37 |    0.260758 |
|  6043.4 |    0.260344 |
| 6044.44 |    0.259929 |
| 6045.47 |    0.259516 |
| 6046.51 |      0.2591 |
| 6047.54 |    0.258687 |
| 6048.57 |    0.258272 |
| 6049.61 |    0.257857 |
| 6050.64 |    0.257443 |
| 6051.68 |    0.257027 |
| 6052.71 |    0.256748 |
| 6053.75 |    0.256467 |
| 6054.79 |    0.256186 |
| 6055.82 |    0.255906 |
| 6056.86 |    0.255623 |
| 6057.89 |    0.255344 |
| 6058.93 |    0.255062 |
| 6059.97 |    0.254781 |
|  6061.0 |      0.2545 |
| 6062.04 |    0.254255 |
| 6063.08 |     0.25408 |
| 6064.12 |    0.253903 |
| 6065.15 |    0.253728 |
| 6066.19 |    0.253551 |
| 6067.23 |    0.253375 |
| 6068.27 |    0.253199 |
| 6069.31 |    0.253023 |
| 6070.34 |    0.252847 |
| 6071.38 |     0.25267 |
| 6072.42 |    0.252552 |
| 6073.46 |    0.252456 |
|  6074.5 |    0.252361 |
| 6075.54 |    0.252265 |
| 6076.58 |     0.25217 |
| 6077.62 |    0.252074 |
| 6078.66 |    0.251978 |
|  6079.7 |    0.251883 |
| 6080.74 |    0.251787 |
| 6081.78 |     0.25169 |
| 6082.82 |    0.251576 |
| 6083.86 |    0.251461 |
|  6084.9 |    0.251347 |
| 6085.94 |    0.251233 |
| 6086.98 |    0.251119 |
| 6088.02 |    0.251004 |
| 6089.07 |     0.25089 |
| 6090.11 |    0.250773 |
| 6091.15 |    0.250637 |
| 6092.19 |    0.250516 |
| 6093.23 |    0.250413 |
| 6094.28 |     0.25031 |
| 6095.32 |    0.250206 |
| 6096.36 |    0.250103 |
| 6097.41 |    0.249999 |
| 6098.45 |    0.249896 |
| 6099.49 |    0.249793 |
| 6100.54 |    0.249701 |
| 6101.58 |     0.24962 |
| 6102.63 |    0.249656 |
| 6103.67 |    0.249706 |
| 6104.71 |    0.249757 |
| 6105.76 |    0.249807 |
|  6106.8 |    0.249857 |
| 6107.85 |    0.249907 |
| 6108.89 |    0.249957 |
| 6109.93 |    0.250008 |
| 6110.98 |    0.250058 |
| 6112.03 |    0.250161 |
| 6113.07 |    0.250374 |
| 6114.12 |    0.250588 |
| 6115.17 |    0.250801 |
| 6116.21 |    0.251014 |
| 6117.26 |    0.251227 |
| 6118.31 |    0.251441 |
| 6119.35 |    0.251655 |
|  6120.4 |    0.251868 |
| 6121.45 |    0.252082 |
| 6122.49 |    0.252314 |
| 6123.54 |    0.252553 |
| 6124.59 |    0.252792 |
| 6125.63 |     0.25303 |
| 6126.68 |    0.253269 |
| 6127.73 |    0.253507 |
| 6128.78 |    0.253746 |
| 6129.83 |    0.253985 |
| 6130.88 |    0.254223 |
| 6131.93 |    0.254445 |
| 6132.97 |    0.254605 |
| 6134.02 |    0.254766 |
| 6135.08 |    0.254926 |
| 6136.12 |    0.255087 |
| 6137.17 |    0.255247 |
| 6138.22 |    0.255407 |
| 6139.27 |    0.255568 |
| 6140.32 |    0.255729 |
| 6141.38 |     0.25589 |
| 6142.42 |    0.256045 |
| 6143.48 |    0.256199 |
| 6144.53 |    0.256351 |
| 6145.58 |    0.256505 |
| 6146.63 |    0.256658 |
| 6147.68 |    0.256811 |
| 6148.74 |    0.256965 |
| 6149.78 |    0.257118 |
| 6150.84 |    0.257253 |
| 6151.89 |    0.257389 |
| 6152.94 |    0.257551 |
|  6154.0 |    0.257713 |
| 6155.05 |    0.257874 |
|  6156.1 |    0.258037 |
| 6157.15 |    0.258198 |
| 6158.21 |    0.258361 |
| 6159.26 |    0.258523 |
| 6160.31 |    0.258691 |
| 6161.37 |    0.258876 |
| 6162.42 |    0.259111 |
| 6163.48 |    0.259369 |
| 6164.54 |    0.259627 |
| 6165.59 |    0.259886 |
| 6166.64 |    0.260143 |
|  6167.7 |    0.260401 |
| 6168.75 |     0.26066 |
| 6169.81 |    0.260918 |
| 6170.87 |    0.261177 |
| 6171.92 |    0.261414 |
| 6172.98 |    0.261568 |
| 6174.03 |    0.261722 |
| 6175.09 |    0.261876 |
