# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Names(s): H
# 
# collected by: Guangtun Zhu
# 
# from http://www.jach.hawaii.edu/UKIRT/instruments/wfcam/user_guide/description.html
# 
# on July 11th 2008, NYU:
# 
# Note 1: I only include Q.E. between 13010.0 AA and 19990.0 AA
# 
# Note 2: I am not sure if this includes atmospheric extinction. My intuition is YES
# 
# Note 3:
# 
|  lambda |          pass |
| 16790.0 |    0.86180562 |
| 16780.0 |    0.86285347 |
| 16770.0 |    0.86414361 |
| 16760.0 |    0.86555892 |
| 16750.0 |    0.86710858 |
| 16740.0 |    0.86878675 |
| 16730.0 |    0.87061471 |
| 16720.0 |    0.87261015 |
| 16710.0 |    0.87467808 |
| 16700.0 |    0.87682569 |
| 16690.0 |    0.87911385 |
| 16680.0 |    0.88125318 |
| 16670.0 |    0.88365704 |
| 16660.0 |    0.88609147 |
| 16650.0 |    0.88861752 |
| 16640.0 |     0.8910014 |
| 16630.0 |    0.89350402 |
| 16620.0 |    0.89600319 |
| 16610.0 |    0.89843708 |
| 16600.0 |    0.90087295 |
| 16590.0 |    0.90319806 |
| 16580.0 |    0.90553355 |
| 16570.0 |    0.90780652 |
| 16560.0 |    0.90985191 |
| 16550.0 |    0.91186881 |
| 16540.0 |    0.91395921 |
| 16530.0 |     0.9157021 |
| 16520.0 |    0.91735458 |
| 16510.0 |    0.91889256 |
| 16500.0 |    0.92024404 |
| 16490.0 |    0.92150831 |
| 16480.0 |    0.92261839 |
| 16470.0 |    0.92357832 |
| 16460.0 |    0.92436254 |
| 16450.0 |    0.92501509 |
| 16440.0 |    0.92547643 |
| 16430.0 |    0.92584264 |
| 16420.0 |    0.92605597 |
| 16410.0 |    0.92608708 |
| 16400.0 |    0.92607343 |
| 16390.0 |    0.92591202 |
| 16380.0 |    0.92558706 |
| 16370.0 |    0.92522848 |
| 16360.0 |    0.92473477 |
| 16350.0 |    0.92413932 |
| 16340.0 |    0.92341328 |
| 16330.0 |    0.92280072 |
| 16320.0 |    0.92211509 |
| 16310.0 |    0.92121792 |
| 16300.0 |     0.9204393 |
| 16290.0 |    0.91963458 |
| 16280.0 |    0.91875058 |
| 16270.0 |     0.9178285 |
| 16260.0 |    0.91712093 |
| 16250.0 |    0.91620177 |
| 16240.0 |    0.91538972 |
| 16230.0 |    0.91468358 |
| 16220.0 |    0.91389519 |
| 16210.0 |    0.91323507 |
| 16200.0 |     0.9125697 |
| 16190.0 |    0.91196036 |
| 16180.0 |    0.91138572 |
| 16170.0 |     0.9109441 |
| 16160.0 |    0.91051549 |
| 16150.0 |    0.91016334 |
| 16140.0 |    0.90978736 |
| 16130.0 |    0.90957367 |
| 16120.0 |    0.90933532 |
| 16110.0 |    0.90919584 |
| 16100.0 |    0.90905201 |
| 16090.0 |    0.90902394 |
| 16080.0 |    0.90901273 |
| 16070.0 |    0.90898091 |
| 16060.0 |    0.90904599 |
| 16050.0 |    0.90917212 |
| 16040.0 |    0.90921742 |
| 16030.0 |    0.90930122 |
| 16020.0 |    0.90942848 |
| 16010.0 |    0.90950048 |
| 16000.0 |    0.90961987 |
| 15990.0 |     0.9097411 |
| 15980.0 |    0.90986401 |
| 15970.0 |    0.90992028 |
| 15960.0 |    0.90996021 |
| 15950.0 |    0.90996104 |
| 15940.0 |    0.90997517 |
| 15930.0 |    0.90998286 |
| 15920.0 |    0.90990531 |
| 15910.0 |    0.90974396 |
| 15900.0 |    0.90966678 |
| 15890.0 |    0.90939581 |
| 15880.0 |    0.90912938 |
| 15870.0 |    0.90886992 |
| 15860.0 |    0.90854865 |
| 15850.0 |    0.90813845 |
| 15840.0 |    0.90767545 |
| 15830.0 |    0.90722668 |
| 15820.0 |    0.90658736 |
| 15810.0 |    0.90609658 |
| 15800.0 |    0.90549743 |
| 15790.0 |    0.90486836 |
| 15780.0 |    0.90406811 |
| 15770.0 |    0.90336049 |
| 15760.0 |    0.90258098 |
| 15750.0 |    0.90165991 |
| 15740.0 |    0.90077716 |
| 15730.0 |    0.89998627 |
| 15720.0 |    0.89896816 |
| 15710.0 |    0.89811367 |
| 15700.0 |    0.89709234 |
| 15690.0 |    0.89615703 |
| 15680.0 |    0.89517045 |
| 15670.0 |    0.89407629 |
| 15660.0 |    0.89304119 |
| 15650.0 |    0.89193451 |
| 15640.0 |    0.89100707 |
| 15630.0 |     0.8899141 |
| 15620.0 |    0.88882291 |
| 15610.0 |    0.88779408 |
| 15600.0 |    0.88674694 |
| 15590.0 |    0.88570797 |
| 15580.0 |    0.88459373 |
| 15570.0 |    0.88362646 |
| 15560.0 |    0.88271427 |
| 15550.0 |    0.88173002 |
| 15540.0 |    0.88084149 |
| 15530.0 |    0.87991589 |
| 15520.0 |    0.87904072 |
| 15510.0 |    0.87822431 |
| 15500.0 |    0.87747872 |
| 15490.0 |    0.87663877 |
| 15480.0 |     0.8758657 |
| 15470.0 |    0.87508267 |
| 15460.0 |    0.87443769 |
| 15450.0 |    0.87374401 |
| 15440.0 |    0.87306631 |
| 15430.0 |    0.87232625 |
| 15420.0 |    0.87173444 |
| 15410.0 |    0.87107444 |
| 15400.0 |    0.87032759 |
| 15390.0 |    0.86961454 |
| 15380.0 |    0.86876363 |
| 15370.0 |    0.86786675 |
| 15360.0 |    0.86687493 |
| 15350.0 |    0.86572605 |
| 15340.0 |    0.86432797 |
| 15330.0 |    0.86277342 |
| 15320.0 |     0.8609544 |
| 15310.0 |    0.85880017 |
| 15300.0 |    0.85631508 |
| 15290.0 |    0.85340422 |
| 15280.0 |      0.849958 |
| 15270.0 |    0.84574956 |
| 15260.0 |     0.8410759 |
| 15250.0 |    0.83553863 |
| 15240.0 |    0.82913947 |
| 15230.0 |    0.82218087 |
| 15220.0 |    0.81396514 |
| 15210.0 |    0.80458808 |
| 15200.0 |    0.79369307 |
| 15190.0 |    0.78213429 |
| 15180.0 |    0.76871556 |
| 15170.0 |    0.75419319 |
| 15160.0 |    0.73894864 |
| 15150.0 |    0.72075254 |
| 15140.0 |    0.70204252 |
| 15130.0 |    0.68165326 |
| 15120.0 |    0.66004872 |
| 15110.0 |    0.63720882 |
| 15100.0 |     0.6133005 |
| 15090.0 |    0.58887565 |
| 15080.0 |    0.56170374 |
| 15070.0 |    0.53559321 |
| 15060.0 |    0.50858718 |
| 15050.0 |    0.48146877 |
| 15040.0 |    0.45448425 |
| 15030.0 |    0.42763293 |
| 15020.0 |    0.40059832 |
| 15010.0 |    0.37346396 |
| 15000.0 |    0.34936514 |
| 14990.0 |    0.32428828 |
| 14980.0 |    0.30084586 |
| 14970.0 |    0.27918378 |
| 14960.0 |    0.25736615 |
| 14950.0 |    0.23717393 |
| 14940.0 |    0.21816923 |
| 14930.0 |    0.20072249 |
| 14920.0 |    0.18431292 |
| 14910.0 |    0.16913401 |
| 14900.0 |    0.15517105 |
| 14890.0 |    0.14166144 |
| 14880.0 |    0.12969202 |
| 14870.0 |    0.11866222 |
| 14860.0 |    0.10846835 |
| 14850.0 |    0.09922336 |
| 14840.0 |   0.090847544 |
| 14830.0 |   0.083019204 |
| 14820.0 |   0.075657509 |
| 14810.0 |    0.06938874 |
| 14800.0 |   0.063354507 |
| 14790.0 |   0.058011301 |
| 14780.0 |   0.053292096 |
| 14770.0 |   0.048672955 |
| 14760.0 |   0.044561099 |
| 14750.0 |   0.040865239 |
| 14740.0 |   0.037551641 |
| 14730.0 |   0.034418594 |
| 14720.0 |   0.031680729 |
| 14710.0 |   0.029161457 |
| 14700.0 |   0.026685664 |
| 14690.0 |   0.024604077 |
| 14680.0 |   0.022689393 |
| 14670.0 |   0.020922158 |
| 14660.0 |   0.019316839 |
| 14650.0 |   0.017809538 |
| 14640.0 |   0.016476227 |
| 14630.0 |   0.015161582 |
| 14620.0 |   0.014048429 |
| 14610.0 |    0.01298745 |
| 14600.0 |   0.012007268 |
| 14590.0 |   0.011197529 |
| 14580.0 |   0.010353691 |
| 14570.0 |  0.0096104657 |
| 14560.0 |  0.0088995937 |
| 14550.0 |  0.0083095198 |
| 14540.0 |  0.0076907286 |
| 14530.0 |  0.0071489713 |
| 14520.0 |  0.0066632852 |
| 14510.0 |  0.0062099444 |
| 14500.0 |  0.0057598171 |
| 14490.0 |  0.0053654374 |
| 14480.0 |   0.005026455 |
| 14470.0 |  0.0046669515 |
| 14460.0 |  0.0043707136 |
| 14450.0 |  0.0040978631 |
| 14440.0 |    0.00378406 |
| 14430.0 |  0.0035720067 |
| 14420.0 |  0.0033263548 |
| 14410.0 |  0.0030896191 |
| 14400.0 |   0.002909634 |
| 14390.0 |  0.0027245574 |
| 14380.0 |  0.0025203316 |
| 14370.0 |  0.0023834542 |
| 14360.0 |  0.0021790799 |
| 14350.0 |  0.0021068361 |
| 14340.0 |  0.0019106771 |
| 14330.0 |  0.0018068022 |
| 14320.0 |  0.0016664556 |
| 14310.0 |  0.0015812969 |
| 14300.0 |  0.0015159935 |
| 14290.0 |  0.0014437871 |
| 14280.0 |  0.0012982693 |
| 14270.0 |  0.0012342397 |
| 14260.0 |  0.0011566465 |
| 14250.0 |  0.0010964309 |
| 14240.0 |  0.0010090912 |
| 14230.0 | 0.00096271496 |
| 14220.0 | 0.00087481609 |
| 14210.0 | 0.00088255724 |
| 14200.0 |  0.0008031312 |
| 14190.0 | 0.00073901698 |
| 14180.0 | 0.00071126712 |
| 14170.0 |  0.0006302945 |
| 14160.0 | 0.00059943233 |
| 14150.0 | 0.00055470999 |
| 14140.0 | 0.00054814265 |
| 14130.0 | 0.00048938621 |
| 14120.0 | 0.00048626561 |
| 14110.0 | 0.00045722889 |
| 14100.0 | 0.00044585846 |
| 14090.0 | 0.00041012405 |
| 14080.0 |  0.0003823576 |
| 14070.0 |  0.0003884965 |
| 14060.0 | 0.00034319676 |
| 14050.0 | 0.00032716236 |
| 14040.0 | 0.00031351842 |
| 14030.0 |  0.0002927045 |
| 14020.0 | 0.00030428686 |
| 14010.0 | 0.00023066519 |
| 14000.0 |   0.000267061 |
| 13990.0 |  0.0002317021 |
| 13980.0 | 0.00022841807 |
| 13970.0 | 0.00022341979 |
| 13960.0 | 0.00020335861 |
| 13950.0 | 0.00019264681 |
| 13940.0 | 0.00020716339 |
| 13930.0 | 0.00019711209 |
| 13920.0 | 0.00019495889 |
| 13910.0 | 0.00018209853 |
| 13900.0 | 0.00015884539 |
| 13890.0 | 0.00016160504 |
| 13880.0 | 0.00019459661 |
| 13870.0 | 0.00013334306 |
| 13860.0 | 0.00011438579 |
| 13850.0 | 0.00016526533 |
| 13840.0 | 0.00014470334 |
| 13830.0 | 0.00016349999 |
| 13820.0 | 0.00013104269 |
| 13810.0 | 0.00010456391 |
| 13800.0 | 0.00011570421 |
| 13790.0 | 0.00013838381 |
| 13780.0 | 0.00011016426 |
| 13770.0 | 0.00011054378 |
| 13760.0 | 9.0250025e-05 |
| 13750.0 | 6.5326509e-05 |
| 13740.0 | 0.00014028158 |
| 13730.0 | 8.4322921e-05 |
| 13720.0 | 0.00012619312 |
| 13710.0 |  7.398217e-05 |
| 13700.0 | 9.5325122e-05 |
| 13690.0 | 6.8112429e-05 |
| 13680.0 | 6.7973204e-05 |
| 13670.0 | 9.3419301e-05 |
| 13660.0 | 8.4906693e-05 |
| 13650.0 | 5.2624968e-05 |
| 13640.0 | 5.4609431e-05 |
| 13630.0 | 7.8724566e-05 |
| 13620.0 | 7.5159362e-05 |
| 13610.0 | 0.00010880081 |
| 13600.0 | 6.9438582e-05 |
| 13590.0 | 6.8732508e-05 |
| 13580.0 | 6.6064757e-05 |
| 13570.0 | 6.8722489e-05 |
| 13560.0 | 7.9014178e-05 |
| 13550.0 | 3.1576721e-05 |
| 13540.0 | 6.1223043e-05 |
| 13530.0 | 8.7657354e-05 |
| 13520.0 | 4.8236157e-05 |
| 13510.0 | 6.0291412e-05 |
| 13500.0 | 6.5894616e-05 |
| 13490.0 | 6.8690126e-05 |
| 13480.0 | 6.4840722e-05 |
| 13470.0 | 4.5200617e-05 |
| 13460.0 |  6.229632e-05 |
| 13450.0 | 8.6845444e-05 |
| 13440.0 |  4.854882e-05 |
| 13430.0 |  4.829578e-05 |
| 13420.0 | 5.8268928e-05 |
| 13410.0 | 4.1138817e-05 |
| 13400.0 | 1.1957299e-05 |
| 13390.0 | 3.2387081e-05 |
| 13380.0 |  5.817425e-05 |
| 13370.0 | 5.2250878e-05 |
| 13360.0 | 5.4862459e-05 |
| 13350.0 |   4.92123e-05 |
| 13340.0 | 2.1095799e-05 |
| 13330.0 |  6.135174e-05 |
| 13320.0 | 4.5994318e-05 |
| 13310.0 |  2.469569e-05 |
| 13300.0 | 7.2665462e-05 |
| 13290.0 | 3.9448238e-05 |
| 13280.0 | 1.6340529e-05 |
| 13270.0 |  2.679331e-05 |
| 13260.0 |  5.830517e-05 |
| 13250.0 | 2.2014399e-05 |
| 13240.0 | 2.9337389e-05 |
| 13230.0 | 5.3191729e-05 |
| 13220.0 | 4.2902597e-05 |
| 13210.0 | 5.6066368e-05 |
| 13200.0 | 7.1524104e-05 |
| 13190.0 | 4.8316819e-05 |
| 13180.0 | 4.3697022e-05 |
| 13170.0 |  5.488945e-05 |
| 13160.0 | 3.0629519e-05 |
| 13150.0 | 4.5640169e-05 |
| 13140.0 | 8.4490362e-05 |
| 13130.0 | 8.5316904e-05 |
| 13120.0 | 2.9200759e-05 |
| 13110.0 | 4.2960448e-05 |
| 13100.0 | 2.7588349e-05 |
| 13090.0 | 3.8383889e-05 |
| 13080.0 |  2.592871e-05 |
| 13070.0 | 3.4161429e-05 |
| 13060.0 | 4.9035767e-05 |
| 13050.0 | 2.2189161e-05 |
| 13040.0 | 3.0991869e-05 |
| 13030.0 | 4.2093328e-05 |
| 13020.0 |  2.328604e-05 |
| 13010.0 |  2.640455e-05 |
