# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): BandE
# 
# Instrument: Sofia/HAWC
# 
# Determined by: HAWC Instrument Team
# 
# Date of determination: Unknown
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# 
# Obtained from Ravi Sankrit at the Sofia helpdesk on 2015-May-19 on 
# behalf of the HAWC Instrument Team.  Transmission includes the effect
# of the atmosphere but it is not clear if it includes the CCD QE.
# 
# J. Moustakas, 2015-May-19, Siena College
|    lambda |        pass |
| 2365600.0 |     0.35923 |
| 2368200.0 |    0.355484 |
| 2370800.0 |    0.327333 |
| 2373400.0 |    0.343332 |
| 2376000.0 |    0.334408 |
| 2378600.0 |    0.320835 |
| 2381200.0 |    0.300593 |
| 2383800.0 |    0.236958 |
| 2386400.0 | 6.23956e-05 |
| 2389000.0 |   0.0688687 |
| 2391600.0 |     0.24927 |
| 2394200.0 |    0.271884 |
| 2396800.0 |    0.278157 |
| 2399400.0 |    0.210333 |
| 2402000.0 |    0.266955 |
| 2404600.0 |    0.257075 |
| 2407200.0 |    0.153978 |
| 2409800.0 |    0.242356 |
| 2412400.0 |    0.234948 |
| 2415000.0 |    0.226575 |
| 2417600.0 |    0.216691 |
| 2420200.0 |    0.203515 |
| 2422800.0 |    0.183563 |
| 2425400.0 |    0.163583 |
| 2428000.0 |    0.125186 |
| 2430600.0 |    0.098319 |
| 2433200.0 |   0.0470422 |
| 2435800.0 |   0.0017461 |
| 2438400.0 |         0.0 |
| 2441000.0 |         0.0 |
| 2443600.0 |  0.00331333 |
| 2446200.0 |    0.038945 |
| 2448800.0 |   0.0767926 |
| 2451400.0 |   0.0995729 |
| 2454000.0 |    0.111259 |
| 2456600.0 |   0.0704025 |
| 2459200.0 |    0.118048 |
| 2461800.0 |    0.114394 |
| 2464400.0 |    0.107758 |
| 2467000.0 |   0.0933993 |
| 2469600.0 |  0.00514924 |
| 2472200.0 |   0.0379639 |
| 2474800.0 |   0.0291018 |
| 2477400.0 |   0.0122794 |
| 2480000.0 |  3.0853e-05 |
| 2482600.0 |         0.0 |
| 2485200.0 | 0.000168705 |
| 2487800.0 |   0.0140711 |
| 2490400.0 |   0.0378728 |
| 2493000.0 |   0.0566729 |
| 2495600.0 |   0.0641862 |
| 2498200.0 |   0.0684079 |
| 2500800.0 |   0.0617458 |
| 2503400.0 |   0.0657118 |
| 2506000.0 |   0.0372534 |
| 2508600.0 |   0.0446249 |
| 2511200.0 |   0.0658119 |
| 2513800.0 |   0.0657726 |
| 2516400.0 |   0.0636493 |
| 2519000.0 |   0.0619222 |
| 2521600.0 |   0.0548481 |
| 2524200.0 |   0.0578146 |
| 2526800.0 |   0.0557104 |
| 2529400.0 |   0.0524988 |
| 2532000.0 |   0.0500704 |
| 2534600.0 |   0.0463283 |
| 2537200.0 |   0.0376461 |
| 2539800.0 |  0.00313835 |
| 2542400.0 |   0.0171876 |
| 2545000.0 |   0.0346747 |
| 2547600.0 |   0.0351288 |
| 2550200.0 |   0.0329678 |
| 2552800.0 |    0.029661 |
| 2555400.0 |   0.0253606 |
| 2558000.0 |  0.00806323 |
| 2560600.0 |   0.0155982 |
| 2563200.0 |   0.0114948 |
| 2565800.0 |  0.00642388 |
| 2568400.0 |  0.00206024 |
| 2571000.0 | 0.000197931 |
| 2573600.0 |         0.0 |
| 2576200.0 |         0.0 |
| 2578800.0 |         0.0 |
| 2581400.0 |         0.0 |
| 2584000.0 | 7.42085e-06 |
| 2586600.0 | 0.000568447 |
| 2589200.0 |  0.00130613 |
| 2591800.0 |  0.00352867 |
| 2594400.0 |  0.00261728 |
| 2597000.0 | 0.000166723 |
| 2599600.0 |         0.0 |
| 2602200.0 | 4.24477e-05 |
| 2604800.0 |  0.00316312 |
| 2607400.0 |  0.00752949 |
| 2610000.0 |  0.00929611 |
| 2612600.0 |  0.00402908 |
| 2615200.0 |  0.00510311 |
| 2617800.0 |  0.00543375 |
| 2620400.0 |   0.0138189 |
| 2623000.0 |   0.0143288 |
| 2625600.0 |   0.0143858 |
| 2628200.0 |   0.0142197 |
| 2630800.0 |   0.0139593 |
| 2633400.0 |   0.0134704 |
| 2636000.0 |   0.0116361 |
| 2638600.0 |   0.0109216 |
| 2641200.0 |   0.0122575 |
| 2643800.0 |   0.0117458 |
| 2646400.0 |   0.0115505 |
| 2649000.0 |   0.0112666 |
| 2651600.0 |   0.0108897 |
| 2654200.0 |     0.01047 |
| 2656800.0 |  0.00980155 |
| 2659400.0 |  0.00783051 |
| 2662000.0 |   0.0088557 |
| 2664600.0 |  0.00820042 |
| 2667200.0 |  0.00725086 |
| 2669800.0 |  0.00570503 |
| 2672400.0 |  0.00210217 |
| 2675000.0 |         0.0 |
| 2677600.0 |  0.00147777 |
| 2680200.0 |  0.00294547 |
| 2682800.0 |  0.00206028 |
| 2685400.0 | 0.000853024 |
| 2688000.0 | 5.04006e-05 |
| 2690600.0 |         0.0 |
| 2693200.0 |         0.0 |
| 2695800.0 |         0.0 |
| 2698400.0 | 0.000169325 |
| 2701000.0 | 0.000964057 |
| 2703600.0 |  0.00176975 |
| 2706200.0 |  0.00234331 |
| 2708800.0 |  0.00250241 |
| 2711400.0 |  0.00239157 |
| 2714000.0 |  0.00199822 |
| 2716600.0 |  0.00141337 |
| 2719200.0 | 0.000756865 |
| 2721800.0 | 0.000221259 |
| 2724400.0 | 2.11013e-05 |
| 2727000.0 |         0.0 |
| 2729600.0 |         0.0 |
| 2732200.0 |         0.0 |
| 2734800.0 |         0.0 |
| 2737400.0 |         0.0 |
| 2740000.0 | 3.40687e-05 |
| 2742600.0 | 0.000280161 |
| 2745200.0 | 0.000745592 |
| 2747800.0 |  0.00122343 |
| 2750400.0 |  0.00152125 |
| 2753000.0 |  0.00094976 |
| 2755600.0 | 2.64217e-07 |
| 2758200.0 | 0.000548784 |
| 2760800.0 |  0.00234673 |
| 2763400.0 |  0.00275343 |
| 2766000.0 |  0.00316885 |
| 2768600.0 |  0.00333429 |
| 2771200.0 |  0.00342981 |
| 2773800.0 |  0.00338033 |
| 2776400.0 |  0.00339425 |
| 2779000.0 |  0.00351297 |
| 2781600.0 |  0.00289933 |
| 2784200.0 |  0.00350771 |
| 2786800.0 |   0.0034922 |
| 2789400.0 |  0.00349239 |
| 2792000.0 |  0.00329004 |
| 2794600.0 |  0.00346685 |
| 2797200.0 |   0.0034182 |
| 2799800.0 |  0.00331053 |
| 2802400.0 |  0.00143303 |
| 2805000.0 |  0.00313734 |
| 2807600.0 |  0.00311214 |
| 2810200.0 |  0.00305089 |
| 2812800.0 |  0.00299765 |
| 2815400.0 |  0.00294411 |
| 2818000.0 |   0.0028634 |
| 2820600.0 |  0.00268968 |
| 2823200.0 |  0.00183527 |
| 2825800.0 | 6.13973e-05 |
| 2828400.0 |  0.00222079 |
| 2831000.0 | 0.000946404 |
