# Copied from sedpy
|     lambda |          pass |
|  2192021.0 | 1.2462733e-05 |
|  2187705.0 | 9.3706585e-06 |
|  2182929.5 | 1.1253333e-05 |
|  2178174.8 | 4.1296057e-06 |
|  2173440.5 |  5.881443e-06 |
|  2168727.0 |  8.339509e-06 |
|  2164502.2 |  4.241887e-06 |
|  2159827.2 | 4.8557463e-06 |
|  2155172.5 | 4.9816595e-06 |
|  2150537.5 |  9.303891e-06 |
|  2146383.2 | 7.2673406e-06 |
|  2141786.2 | 5.2266105e-06 |
|  2137208.8 | 3.8463477e-06 |
|  2132651.0 | 9.2308155e-06 |
|  2128112.5 | 6.3573957e-06 |
|  2124044.2 |  5.587017e-06 |
|  2119542.2 |  1.395053e-06 |
|  2115059.2 |  9.636378e-06 |
|  2110595.2 |  5.303851e-06 |
|  2106150.0 | 7.4491168e-06 |
|  2102165.2 |  4.114866e-06 |
|  2097755.5 |  8.454555e-06 |
|  2093364.0 | 1.1391815e-05 |
|  2088991.0 |  7.932505e-06 |
|  2085070.9 |  8.468027e-06 |
|  2080732.4 | 7.5156586e-06 |
|  2076412.0 | 7.2154503e-06 |
|  2072109.4 | 5.1922693e-06 |
|  2067824.6 |  8.965176e-06 |
|  2063983.5 |   6.94389e-06 |
|  2059732.2 |  6.447678e-06 |
|  2055498.5 |  8.752138e-06 |
|  2051282.1 |  4.412625e-06 |
|  2047082.9 | 1.9095236e-05 |
|  2043318.2 | 1.0616634e-05 |
|  2039151.8 | 5.1708316e-06 |
|  2035002.0 |  6.498251e-06 |
|  2030869.2 |  4.153536e-06 |
|  2027164.0 | 2.2584993e-06 |
|  2023062.9 |  5.116937e-06 |
|  2018978.4 | 3.6319461e-06 |
|  2014910.2 |  2.437784e-06 |
|  2010858.6 | 2.7154183e-06 |
|  2007226.0 |  5.523475e-06 |
|  2003205.1 |  2.209027e-06 |
|  1999200.2 | 2.8505936e-05 |
|  1995211.5 | 4.0435807e-05 |
|  1991238.6 | 1.2393445e-05 |
|  1987676.4 | 1.1647677e-05 |
|  1983733.4 | 1.1174925e-05 |
|  1979806.0 | 1.0765887e-05 |
|  1975894.1 | 1.2029017e-05 |
|  1972386.6 |  6.105464e-06 |
|  1968503.9 | 1.1620389e-05 |
|  1964636.5 |  6.362644e-06 |
|  1960784.2 |  6.588514e-06 |
|  1956947.2 | 6.4598703e-06 |
|  1953506.5 |  9.984707e-06 |
|  1949697.8 |  8.052666e-06 |
|  1945903.9 |  1.130501e-05 |
|  1942124.8 |  9.728826e-06 |
|  1938360.1 | 6.7493193e-06 |
|  1934984.5 | 6.9101065e-06 |
|  1931247.6 |  8.510168e-06 |
|  1927525.1 |  7.810921e-06 |
|  1923816.9 |  4.931276e-06 |
|  1920491.6 |  2.828176e-06 |
|  1916810.4 | 4.7516833e-06 |
|  1913143.2 |  5.407975e-06 |
|  1909490.2 |  7.040857e-06 |
|  1905851.0 | 3.2957648e-06 |
|  1902587.5 | 2.1760832e-06 |
|  1898974.6 | -1.150996e-06 |
|  1895375.2 |   5.46762e-06 |
|  1891789.6 |  3.562333e-06 |
|  1888574.1 | 2.8349607e-06 |
|  1885014.1 | 2.7782296e-06 |
|  1881467.5 | 2.7669396e-06 |
|  1877934.2 | 3.8505364e-06 |
|  1874414.2 | 5.0491813e-06 |
|  1871257.5 |  4.583351e-06 |
|  1867762.4 | 2.3244174e-06 |
|  1864280.4 |  4.512558e-06 |
|  1860811.2 |  7.811435e-06 |
|  1857355.1 |  8.672187e-06 |
|  1854255.5 |  7.335963e-06 |
|  1850823.6 | 4.2093525e-06 |
|  1847404.4 | 4.0671866e-06 |
|  1843997.8 |  5.089543e-06 |
|  1840942.6 | 5.2546143e-06 |
|  1837559.8 |  7.673369e-06 |
|  1834189.2 |  9.965352e-06 |
|  1830831.2 |  8.309913e-06 |
|  1827485.4 |  8.433407e-06 |
|  1824484.6 |  8.044435e-06 |
|  1821161.9 | 7.3295705e-06 |
|  1817851.2 | 4.8797287e-06 |
|  1814552.8 |  6.219021e-06 |
|  1811266.1 | 5.6060267e-06 |
|  1808318.2 | 6.0528732e-06 |
|  1805054.2 |  4.883003e-06 |
|  1801801.8 |   5.89591e-06 |
|  1798561.2 |  4.542278e-06 |
|  1795654.5 | 3.3500396e-06 |
|  1792435.9 |  2.693045e-06 |
|  1789228.8 | 1.1486021e-06 |
