# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): F390W
# 
# Instrument: WFC3_UVIS_F390W
# 
# Determined by: 
# 
# Date of determination: 2010-May-02
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# 
# Obtained from Leonidas Moustakas on 2011-Apr-02 for the CLASH team.
# 
# J. Moustakas, UCSD 2011-Apr-07
|  lambda |        pass |
| 3293.77 |   0.0170249 |
| 3294.34 |   0.0172954 |
|  3294.9 |   0.0175667 |
| 3295.46 |   0.0178363 |
| 3296.03 |   0.0181078 |
| 3296.59 |   0.0183793 |
| 3297.16 |   0.0186508 |
| 3297.72 |   0.0189223 |
| 3298.28 |   0.0191939 |
| 3298.85 |   0.0194638 |
| 3299.41 |   0.0197355 |
| 3299.98 |   0.0200072 |
| 3300.54 |   0.0202779 |
|  3301.1 |    0.020549 |
| 3301.67 |   0.0208247 |
| 3302.24 |   0.0210988 |
|  3302.8 |   0.0213729 |
| 3303.36 |    0.021647 |
| 3303.93 |   0.0219211 |
| 3304.49 |   0.0221961 |
| 3305.06 |   0.0224712 |
| 3305.63 |   0.0227462 |
| 3306.19 |   0.0230202 |
| 3306.75 |   0.0232945 |
| 3307.32 |   0.0235695 |
| 3307.89 |   0.0238437 |
| 3308.45 |   0.0241187 |
| 3309.02 |   0.0243947 |
| 3309.59 |   0.0246689 |
| 3310.15 |   0.0249435 |
| 3310.72 |   0.0252198 |
| 3311.29 |   0.0255293 |
| 3311.85 |    0.025861 |
| 3312.42 |   0.0261927 |
| 3312.99 |   0.0265267 |
| 3313.55 |   0.0268586 |
| 3314.12 |   0.0271914 |
| 3314.69 |   0.0275234 |
| 3315.25 |   0.0278553 |
| 3315.82 |   0.0281874 |
| 3316.39 |   0.0285216 |
| 3316.95 |   0.0288537 |
| 3317.52 |   0.0291858 |
| 3318.09 |   0.0295192 |
| 3318.66 |   0.0298525 |
| 3319.22 |   0.0301848 |
| 3319.79 |    0.030517 |
| 3320.36 |   0.0308506 |
| 3320.93 |   0.0311815 |
|  3321.5 |    0.031566 |
| 3322.06 |   0.0319534 |
| 3322.63 |   0.0323408 |
|  3323.2 |   0.0327257 |
| 3323.77 |   0.0331131 |
| 3324.34 |   0.0334992 |
| 3324.91 |   0.0338878 |
| 3325.48 |   0.0342741 |
| 3326.04 |   0.0346602 |
| 3326.61 |   0.0350477 |
| 3327.18 |   0.0354327 |
| 3327.75 |   0.0358201 |
| 3328.32 |   0.0362076 |
| 3328.89 |   0.0365952 |
| 3329.46 |   0.0369826 |
| 3330.03 |   0.0373703 |
|  3330.6 |   0.0377585 |
| 3331.17 |   0.0381586 |
| 3331.74 |   0.0385801 |
| 3332.31 |   0.0390017 |
| 3332.88 |   0.0394236 |
| 3333.45 |   0.0398453 |
| 3334.02 |   0.0402644 |
| 3334.59 |   0.0406862 |
| 3335.16 |   0.0411068 |
| 3335.73 |   0.0415276 |
|  3336.3 |   0.0419495 |
| 3336.87 |   0.0423717 |
| 3337.44 |   0.0427938 |
| 3338.01 |   0.0432147 |
| 3338.58 |   0.0436357 |
| 3339.15 |   0.0440579 |
| 3339.73 |   0.0444803 |
|  3340.3 |   0.0449016 |
| 3340.87 |   0.0453219 |
| 3341.44 |   0.0457333 |
| 3342.01 |   0.0461417 |
| 3342.58 |   0.0465501 |
| 3343.16 |     0.04696 |
| 3343.73 |   0.0473685 |
|  3344.3 |   0.0477769 |
| 3344.87 |   0.0481868 |
| 3345.44 |   0.0485967 |
| 3346.02 |   0.0490065 |
| 3346.59 |   0.0494138 |
| 3347.16 |   0.0498236 |
| 3347.73 |   0.0502323 |
| 3348.31 |   0.0506434 |
| 3348.88 |    0.051052 |
| 3349.45 |   0.0514619 |
| 3350.02 |   0.0518707 |
|  3350.6 |   0.0522832 |
| 3351.17 |   0.0526808 |
| 3351.74 |   0.0530549 |
| 3352.31 |   0.0534279 |
| 3352.89 |   0.0538034 |
| 3353.46 |   0.0541764 |
| 3354.04 |   0.0545508 |
| 3354.61 |   0.0549239 |
| 3355.18 |   0.0552971 |
| 3355.76 |   0.0556718 |
| 3356.33 |   0.0560462 |
| 3356.91 |   0.0564208 |
| 3357.48 |    0.056793 |
| 3358.05 |   0.0571677 |
| 3358.63 |   0.0575425 |
|  3359.2 |   0.0579161 |
| 3359.78 |   0.0582897 |
| 3360.35 |   0.0586639 |
| 3360.93 |   0.0590347 |
|  3361.5 |   0.0594573 |
| 3362.08 |   0.0598837 |
| 3362.66 |   0.0603099 |
| 3363.23 |   0.0607348 |
|  3363.8 |   0.0611597 |
| 3364.38 |    0.061586 |
| 3364.96 |   0.0620124 |
| 3365.53 |   0.0624373 |
| 3366.11 |   0.0628622 |
| 3366.68 |   0.0632885 |
| 3367.26 |    0.063715 |
| 3367.83 |   0.0641399 |
| 3368.41 |   0.0645649 |
| 3368.99 |   0.0649912 |
| 3369.56 |   0.0654177 |
| 3370.14 |   0.0658449 |
| 3370.72 |   0.0662733 |
| 3371.29 |   0.0667405 |
| 3371.87 |   0.0672391 |
| 3372.45 |   0.0677379 |
| 3373.02 |   0.0682367 |
|  3373.6 |   0.0687357 |
| 3374.18 |    0.069233 |
| 3374.75 |   0.0697305 |
| 3375.33 |   0.0702296 |
| 3375.91 |   0.0707256 |
| 3376.49 |   0.0712264 |
| 3377.06 |   0.0717242 |
| 3377.64 |   0.0722235 |
| 3378.22 |   0.0727213 |
| 3378.79 |   0.0732193 |
| 3379.37 |    0.073719 |
| 3379.95 |   0.0742186 |
| 3380.53 |   0.0747148 |
| 3381.11 |   0.0752086 |
| 3381.69 |   0.0756945 |
| 3382.27 |   0.0761802 |
| 3382.84 |   0.0766676 |
| 3383.42 |   0.0771549 |
|  3384.0 |   0.0776408 |
| 3384.58 |   0.0781298 |
| 3385.16 |   0.0786157 |
| 3385.74 |   0.0791014 |
| 3386.32 |    0.079589 |
|  3386.9 |   0.0800748 |
| 3387.48 |   0.0805608 |
| 3388.06 |   0.0810484 |
| 3388.64 |   0.0815359 |
| 3389.22 |   0.0820218 |
| 3389.79 |   0.0825077 |
| 3390.38 |    0.082998 |
| 3390.96 |   0.0834899 |
| 3391.54 |   0.0839871 |
| 3392.11 |   0.0844815 |
|  3392.7 |   0.0849805 |
| 3393.28 |   0.0854766 |
| 3393.86 |   0.0859743 |
| 3394.44 |    0.086472 |
| 3395.02 |   0.0869699 |
|  3395.6 |   0.0874661 |
| 3396.18 |   0.0879625 |
| 3396.76 |   0.0884605 |
| 3397.34 |   0.0889585 |
| 3397.92 |    0.089455 |
|  3398.5 |   0.0899517 |
| 3399.08 |   0.0904499 |
| 3399.67 |   0.0909466 |
| 3400.25 |   0.0914332 |
| 3400.83 |   0.0918973 |
| 3401.41 |     0.09232 |
| 3401.99 |   0.0927276 |
| 3402.58 |    0.093135 |
| 3403.16 |   0.0935409 |
| 3403.74 |   0.0939464 |
| 3404.32 |   0.0943531 |
| 3404.91 |   0.0947596 |
| 3405.49 |   0.0951657 |
| 3406.07 |   0.0955715 |
| 3406.65 |   0.0959746 |
| 3407.24 |     0.09638 |
| 3407.82 |   0.0967852 |
|  3408.4 |   0.0971901 |
| 3408.98 |   0.0975933 |
| 3409.57 |   0.0979966 |
| 3410.15 |    0.098402 |
| 3410.73 |   0.0988097 |
| 3411.31 |   0.0991923 |
|  3411.9 |   0.0995579 |
| 3412.49 |   0.0999243 |
| 3413.07 |    0.100288 |
| 3413.65 |    0.100653 |
| 3414.24 |    0.101017 |
| 3414.82 |    0.101382 |
|  3415.4 |    0.101745 |
| 3415.99 |    0.102109 |
| 3416.57 |    0.102473 |
| 3417.16 |    0.102836 |
| 3417.74 |    0.103198 |
| 3418.33 |    0.103561 |
| 3418.91 |    0.103925 |
|  3419.5 |    0.104287 |
| 3420.08 |    0.104648 |
| 3420.67 |    0.105005 |
| 3421.25 |    0.105351 |
| 3421.83 |    0.105682 |
| 3422.42 |    0.106013 |
| 3423.01 |    0.106345 |
| 3423.59 |    0.106676 |
| 3424.18 |    0.107008 |
| 3424.76 |    0.107339 |
| 3425.35 |     0.10767 |
| 3425.94 |    0.107999 |
| 3426.52 |    0.108329 |
| 3427.11 |    0.108659 |
|  3427.7 |    0.108989 |
| 3428.28 |    0.109317 |
| 3428.87 |    0.109647 |
| 3429.45 |    0.109976 |
| 3430.04 |    0.110306 |
| 3430.62 |    0.110638 |
| 3431.21 |    0.110978 |
|  3431.8 |    0.111328 |
| 3432.39 |    0.111678 |
| 3432.98 |    0.112028 |
| 3433.56 |    0.112377 |
| 3434.15 |    0.112725 |
| 3434.74 |    0.113074 |
| 3435.32 |    0.113424 |
| 3435.91 |    0.113772 |
|  3436.5 |     0.11412 |
| 3437.09 |     0.11447 |
| 3437.68 |    0.114817 |
| 3438.26 |    0.115164 |
| 3438.85 |    0.115511 |
| 3439.44 |    0.115857 |
| 3440.03 |    0.116205 |
| 3440.62 |    0.116546 |
| 3441.21 |    0.116917 |
| 3441.79 |    0.117336 |
| 3442.38 |    0.117755 |
| 3442.97 |    0.118175 |
| 3443.56 |    0.118593 |
| 3444.15 |    0.119012 |
| 3444.74 |     0.11943 |
| 3445.33 |     0.11985 |
| 3445.92 |    0.120267 |
| 3446.51 |    0.120685 |
|  3447.1 |    0.121103 |
| 3447.69 |    0.121519 |
| 3448.27 |    0.121936 |
| 3448.87 |    0.122353 |
| 3449.46 |    0.122769 |
| 3450.05 |    0.123186 |
| 3450.64 |    0.123606 |
| 3451.23 |    0.124043 |
| 3451.81 |    0.124497 |
| 3452.41 |    0.124952 |
|  3453.0 |    0.125409 |
| 3453.59 |    0.125863 |
| 3454.18 |    0.126318 |
| 3454.77 |    0.126773 |
| 3455.36 |    0.127226 |
| 3455.95 |    0.127679 |
| 3456.54 |    0.128134 |
| 3457.14 |    0.128587 |
| 3457.73 |    0.129041 |
| 3458.32 |    0.129495 |
| 3458.91 |    0.129946 |
|  3459.5 |    0.130398 |
| 3460.09 |    0.130849 |
| 3460.68 |    0.131293 |
| 3461.28 |    0.131755 |
| 3461.87 |     0.13223 |
| 3462.46 |    0.132704 |
| 3463.05 |    0.133178 |
| 3463.64 |    0.133651 |
| 3464.24 |    0.134126 |
| 3464.83 |    0.134601 |
| 3465.42 |    0.135075 |
| 3466.02 |    0.135549 |
| 3466.61 |    0.136022 |
|  3467.2 |    0.136492 |
| 3467.79 |    0.136965 |
| 3468.39 |    0.137438 |
| 3468.98 |     0.13791 |
| 3469.57 |     0.13838 |
| 3470.17 |    0.138853 |
| 3470.76 |    0.139321 |
| 3471.36 |    0.139785 |
| 3471.95 |    0.140242 |
| 3472.54 |    0.140699 |
| 3473.14 |    0.141156 |
| 3473.73 |    0.141614 |
| 3474.33 |    0.142071 |
| 3474.92 |    0.142527 |
| 3475.51 |    0.142982 |
| 3476.11 |    0.143438 |
|  3476.7 |    0.143894 |
|  3477.3 |    0.144348 |
|  3477.9 |    0.144805 |
| 3478.49 |     0.14526 |
| 3479.08 |    0.145713 |
| 3479.68 |    0.146166 |
| 3480.27 |    0.146623 |
| 3480.87 |    0.147083 |
| 3481.46 |    0.147503 |
| 3482.06 |    0.147913 |
| 3482.66 |    0.148323 |
| 3483.25 |    0.148733 |
| 3483.85 |     0.14914 |
| 3484.44 |    0.149549 |
| 3485.04 |    0.149957 |
| 3485.64 |    0.150367 |
| 3486.23 |    0.150774 |
| 3486.83 |    0.151182 |
| 3487.42 |    0.151589 |
| 3488.02 |    0.151996 |
| 3488.62 |    0.152403 |
| 3489.21 |    0.152809 |
| 3489.81 |    0.153215 |
| 3490.41 |    0.153617 |
| 3491.01 |    0.154014 |
|  3491.6 |    0.154353 |
|  3492.2 |    0.154691 |
|  3492.8 |    0.155028 |
|  3493.4 |    0.155366 |
| 3493.99 |    0.155703 |
| 3494.59 |    0.156042 |
| 3495.19 |    0.156377 |
| 3495.78 |    0.156714 |
| 3496.38 |    0.157051 |
| 3496.98 |    0.157385 |
| 3497.58 |    0.157722 |
| 3498.18 |    0.158058 |
| 3498.78 |    0.158393 |
| 3499.38 |    0.158729 |
| 3499.98 |    0.159064 |
| 3500.57 |    0.159395 |
| 3501.17 |    0.159706 |
| 3501.77 |    0.159974 |
| 3502.37 |    0.160241 |
| 3502.97 |    0.160508 |
| 3503.57 |    0.160774 |
| 3504.17 |    0.161039 |
| 3504.77 |    0.161305 |
| 3505.36 |    0.161571 |
| 3505.96 |    0.161835 |
| 3506.56 |    0.162101 |
| 3507.17 |    0.162366 |
| 3507.77 |    0.162631 |
| 3508.37 |    0.162896 |
| 3508.97 |    0.163159 |
| 3509.56 |    0.163423 |
| 3510.17 |    0.163684 |
| 3510.76 |    0.163939 |
| 3511.37 |     0.16416 |
| 3511.97 |    0.164359 |
| 3512.57 |    0.164556 |
| 3513.17 |    0.164754 |
| 3513.77 |    0.164951 |
| 3514.37 |    0.165147 |
| 3514.97 |    0.165345 |
| 3515.57 |    0.165542 |
| 3516.18 |    0.165739 |
| 3516.78 |    0.165935 |
| 3517.38 |     0.16613 |
| 3517.98 |    0.166326 |
| 3518.58 |    0.166522 |
| 3519.18 |    0.166717 |
| 3519.79 |    0.166913 |
| 3520.39 |    0.167113 |
| 3520.99 |    0.167317 |
| 3521.59 |    0.167506 |
|  3522.2 |    0.167695 |
|  3522.8 |    0.167883 |
|  3523.4 |     0.16807 |
|  3524.0 |    0.168259 |
| 3524.61 |    0.168446 |
| 3525.21 |    0.168634 |
| 3525.81 |    0.168821 |
| 3526.41 |    0.169008 |
| 3527.02 |    0.169195 |
| 3527.62 |    0.169381 |
| 3528.22 |    0.169568 |
| 3528.83 |    0.169753 |
| 3529.43 |     0.16994 |
| 3530.04 |    0.170125 |
| 3530.64 |    0.170302 |
| 3531.24 |    0.170462 |
| 3531.85 |    0.170597 |
| 3532.45 |    0.170732 |
| 3533.06 |    0.170866 |
| 3533.66 |    0.171001 |
| 3534.27 |    0.171135 |
| 3534.87 |    0.171269 |
| 3535.47 |    0.171402 |
| 3536.08 |    0.171535 |
| 3536.69 |    0.171669 |
| 3537.29 |    0.171802 |
| 3537.89 |    0.171935 |
|  3538.5 |    0.172068 |
|  3539.1 |      0.1722 |
| 3539.71 |    0.172332 |
| 3540.31 |    0.172469 |
| 3540.92 |    0.172611 |
| 3541.53 |    0.172752 |
| 3542.13 |    0.172892 |
| 3542.74 |    0.173033 |
| 3543.34 |    0.173172 |
| 3543.95 |    0.173313 |
| 3544.56 |    0.173453 |
| 3545.16 |    0.173592 |
| 3545.77 |    0.173732 |
| 3546.38 |    0.173871 |
| 3546.98 |     0.17401 |
| 3547.59 |    0.174149 |
| 3548.19 |    0.174287 |
|  3548.8 |    0.174426 |
| 3549.41 |    0.174564 |
| 3550.02 |    0.174702 |
| 3550.62 |    0.174831 |
| 3551.23 |    0.174957 |
| 3551.84 |    0.175079 |
| 3552.45 |    0.175201 |
| 3553.05 |    0.175323 |
| 3553.66 |    0.175444 |
| 3554.27 |    0.175565 |
| 3554.88 |    0.175686 |
| 3555.49 |    0.175807 |
| 3556.09 |    0.175928 |
|  3556.7 |    0.176048 |
| 3557.31 |    0.176168 |
| 3557.92 |    0.176288 |
| 3558.53 |    0.176408 |
| 3559.14 |    0.176527 |
| 3559.75 |    0.176646 |
| 3560.35 |    0.176765 |
| 3560.96 |    0.176884 |
| 3561.57 |    0.177034 |
| 3562.18 |    0.177185 |
| 3562.79 |    0.177336 |
|  3563.4 |    0.177488 |
| 3564.01 |    0.177639 |
| 3564.62 |     0.17779 |
| 3565.23 |     0.17794 |
| 3565.84 |     0.17809 |
| 3566.45 |    0.178241 |
| 3567.06 |    0.178391 |
| 3567.67 |     0.17854 |
| 3568.28 |     0.17869 |
| 3568.89 |    0.178839 |
|  3569.5 |    0.178988 |
| 3570.11 |    0.179138 |
| 3570.72 |    0.179297 |
| 3571.33 |    0.179466 |
| 3571.94 |    0.179647 |
| 3572.56 |    0.179828 |
| 3573.17 |    0.180008 |
| 3573.78 |     0.18019 |
| 3574.39 |    0.180369 |
|  3575.0 |    0.180549 |
| 3575.61 |    0.180729 |
| 3576.23 |    0.180909 |
| 3576.84 |    0.181088 |
| 3577.45 |    0.181267 |
| 3578.06 |    0.181445 |
| 3578.67 |    0.181624 |
| 3579.28 |    0.181802 |
|  3579.9 |     0.18198 |
| 3580.51 |    0.182149 |
| 3581.12 |    0.182317 |
| 3581.73 |    0.182482 |
| 3582.35 |    0.182647 |
| 3582.96 |    0.182811 |
| 3583.57 |    0.182976 |
| 3584.19 |     0.18314 |
|  3584.8 |    0.183304 |
| 3585.41 |    0.183467 |
| 3586.02 |     0.18363 |
| 3586.64 |    0.183794 |
| 3587.25 |    0.183957 |
| 3587.87 |     0.18412 |
| 3588.48 |    0.184282 |
| 3589.09 |    0.184444 |
| 3589.71 |    0.184605 |
| 3590.32 |    0.184773 |
| 3590.94 |    0.184943 |
| 3591.55 |    0.185106 |
| 3592.16 |    0.185266 |
| 3592.78 |    0.185427 |
| 3593.39 |    0.185587 |
|  3594.0 |    0.185747 |
| 3594.62 |    0.185906 |
| 3595.24 |    0.186066 |
| 3595.85 |    0.186226 |
| 3596.47 |    0.186385 |
| 3597.08 |    0.186543 |
|  3597.7 |    0.186702 |
| 3598.31 |     0.18686 |
| 3598.93 |    0.187019 |
| 3599.55 |    0.187177 |
| 3600.16 |    0.187365 |
| 3600.78 |    0.187636 |
| 3601.39 |    0.187881 |
| 3602.01 |    0.188107 |
| 3602.62 |    0.188333 |
| 3603.24 |     0.18856 |
| 3603.86 |    0.188787 |
| 3604.47 |    0.189013 |
| 3605.09 |     0.18924 |
| 3605.71 |    0.189466 |
| 3606.32 |    0.189694 |
| 3606.94 |    0.189921 |
| 3607.56 |    0.190148 |
| 3608.18 |    0.190376 |
| 3608.79 |    0.190603 |
| 3609.41 |     0.19083 |
| 3610.03 |    0.191058 |
| 3610.65 |    0.191297 |
| 3611.26 |     0.19152 |
| 3611.88 |     0.19172 |
|  3612.5 |     0.19192 |
| 3613.11 |     0.19212 |
| 3613.73 |     0.19232 |
| 3614.35 |     0.19252 |
| 3614.97 |     0.19272 |
| 3615.59 |    0.192921 |
| 3616.21 |    0.193121 |
| 3616.83 |    0.193322 |
| 3617.44 |    0.193523 |
| 3618.06 |    0.193723 |
| 3618.68 |    0.193924 |
|  3619.3 |    0.194126 |
| 3619.92 |    0.194327 |
| 3620.54 |    0.194518 |
| 3621.16 |    0.194698 |
| 3621.78 |     0.19483 |
|  3622.4 |    0.194961 |
| 3623.02 |    0.195093 |
| 3623.64 |    0.195225 |
| 3624.26 |    0.195357 |
| 3624.88 |    0.195489 |
|  3625.5 |    0.195622 |
| 3626.12 |    0.195754 |
| 3626.74 |    0.195885 |
| 3627.36 |    0.196018 |
| 3627.98 |     0.19615 |
|  3628.6 |    0.196282 |
| 3629.22 |    0.196415 |
| 3629.84 |    0.196548 |
| 3630.46 |    0.196679 |
| 3631.08 |    0.196807 |
|  3631.7 |    0.196899 |
| 3632.32 |    0.196992 |
| 3632.95 |    0.197085 |
| 3633.57 |    0.197178 |
| 3634.19 |    0.197271 |
| 3634.81 |    0.197364 |
| 3635.43 |    0.197456 |
| 3636.05 |    0.197549 |
| 3636.68 |    0.197642 |
|  3637.3 |    0.197735 |
| 3637.92 |    0.197828 |
| 3638.54 |    0.197921 |
| 3639.17 |    0.198014 |
| 3639.79 |    0.198107 |
| 3640.41 |    0.198207 |
| 3641.03 |    0.198311 |
| 3641.66 |    0.198437 |
| 3642.28 |    0.198563 |
|  3642.9 |    0.198689 |
| 3643.53 |    0.198815 |
| 3644.15 |    0.198941 |
| 3644.77 |    0.199067 |
|  3645.4 |    0.199194 |
| 3646.02 |     0.19932 |
| 3646.64 |    0.199446 |
| 3647.27 |    0.199572 |
| 3647.89 |    0.199699 |
| 3648.51 |    0.199825 |
| 3649.14 |    0.199951 |
| 3649.76 |    0.200078 |
| 3650.39 |    0.200198 |
| 3651.01 |    0.200314 |
| 3651.64 |    0.200428 |
