# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): F775W
# 
# Instrument: ACS_WFC_F775W
# 
# Determined by: 
# 
# Date of determination: 2010-May-02
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# 
# Obtained from Leonidas Moustakas on 2011-Apr-02 for the CLASH team.
# 
# J. Moustakas, UCSD 2011-Apr-07
|  lambda |        pass |
| 6612.17 |  0.00157547 |
|  6612.8 |  0.00158431 |
| 6613.44 |  0.00159325 |
| 6614.08 |   0.0016022 |
| 6614.72 |  0.00161115 |
| 6615.35 |     0.00162 |
| 6615.99 |  0.00162895 |
| 6616.62 |  0.00163785 |
| 6617.26 |  0.00164675 |
|  6617.9 |  0.00165564 |
| 6618.54 |  0.00166459 |
| 6619.17 |   0.0016735 |
| 6619.81 |   0.0016824 |
| 6620.45 |  0.00169137 |
| 6621.08 |  0.00170029 |
| 6621.72 |  0.00170927 |
| 6622.35 |  0.00171814 |
|  6623.0 |  0.00172712 |
| 6623.63 |   0.0017361 |
| 6624.27 |  0.00174498 |
|  6624.9 |  0.00175391 |
| 6625.54 |   0.0017629 |
| 6626.18 |  0.00177182 |
| 6626.82 |  0.00178076 |
| 6627.46 |  0.00178974 |
|  6628.1 |  0.00179868 |
| 6628.73 |  0.00180767 |
| 6629.37 |  0.00181655 |
| 6630.01 |  0.00182554 |
| 6630.65 |  0.00183456 |
| 6631.28 |  0.00184348 |
| 6631.92 |   0.0018525 |
| 6632.56 |  0.00186153 |
|  6633.2 |  0.00187044 |
| 6633.84 |  0.00187947 |
| 6634.48 |  0.00188844 |
| 6635.11 |  0.00189742 |
| 6635.75 |  0.00190645 |
| 6636.39 |  0.00191543 |
| 6637.03 |  0.00192441 |
| 6637.67 |  0.00193344 |
| 6638.31 |  0.00194238 |
| 6638.95 |  0.00195141 |
| 6639.59 |  0.00196045 |
| 6640.22 |  0.00196938 |
| 6640.86 |   0.0019784 |
|  6641.5 |  0.00198737 |
| 6642.14 |  0.00199634 |
| 6642.78 |  0.00200536 |
| 6643.42 |  0.00201433 |
| 6644.06 |  0.00202331 |
|  6644.7 |  0.00203233 |
| 6645.34 |  0.00204132 |
| 6645.98 |  0.00205029 |
| 6646.62 |  0.00205932 |
| 6647.25 |  0.00206825 |
|  6647.9 |  0.00207728 |
| 6648.54 |  0.00208632 |
| 6649.17 |  0.00209525 |
| 6649.82 |  0.00210428 |
| 6650.46 |  0.00211322 |
|  6651.1 |  0.00212213 |
| 6651.74 |   0.0021311 |
| 6652.38 |  0.00214002 |
| 6653.02 |  0.00214899 |
| 6653.66 |  0.00215791 |
|  6654.3 |  0.00216683 |
| 6654.94 |  0.00217575 |
| 6655.58 |  0.00218472 |
| 6656.22 |  0.00219359 |
| 6656.86 |  0.00220257 |
|  6657.5 |  0.00221154 |
| 6658.14 |  0.00222041 |
| 6658.78 |  0.00222938 |
| 6659.42 |   0.0022383 |
| 6660.06 |   0.0022473 |
| 6660.71 |  0.00225641 |
| 6661.35 |  0.00226554 |
| 6661.99 |  0.00227471 |
| 6662.63 |  0.00228383 |
| 6663.27 |   0.0022929 |
| 6663.91 |  0.00230208 |
| 6664.55 |  0.00231126 |
| 6665.19 |  0.00232034 |
| 6665.83 |  0.00232953 |
| 6666.48 |  0.00233872 |
| 6667.12 |   0.0023479 |
| 6667.76 |  0.00235699 |
|  6668.4 |  0.00236613 |
| 6669.04 |  0.00237532 |
| 6669.68 |  0.00238447 |
| 6670.33 |  0.00239349 |
| 6670.97 |  0.00240244 |
| 6671.61 |  0.00241134 |
| 6672.25 |  0.00242029 |
| 6672.89 |  0.00242913 |
| 6673.54 |  0.00243809 |
| 6674.18 |  0.00244704 |
| 6674.82 |  0.00245588 |
| 6675.46 |  0.00246479 |
| 6676.11 |  0.00247374 |
| 6676.75 |  0.00248263 |
| 6677.39 |  0.00249153 |
| 6678.03 |  0.00250048 |
| 6678.67 |  0.00250938 |
| 6679.32 |  0.00251834 |
| 6679.96 |  0.00252724 |
|  6680.6 |  0.00253637 |
| 6681.25 |  0.00254556 |
| 6681.89 |  0.00255465 |
| 6682.53 |  0.00256385 |
| 6683.18 |  0.00257305 |
| 6683.82 |  0.00258215 |
| 6684.46 |  0.00259136 |
| 6685.11 |  0.00260051 |
| 6685.75 |  0.00260966 |
| 6686.39 |  0.00261887 |
| 6687.04 |  0.00262803 |
| 6687.68 |  0.00263719 |
| 6688.33 |  0.00264641 |
| 6688.96 |  0.00265552 |
| 6689.61 |  0.00266474 |
| 6690.26 |  0.00267391 |
|  6690.9 |  0.00268292 |
| 6691.54 |  0.00269203 |
| 6692.19 |  0.00270114 |
| 6692.83 |  0.00271015 |
| 6693.48 |  0.00271926 |
| 6694.12 |  0.00272833 |
| 6694.76 |  0.00273739 |
| 6695.41 |  0.00274651 |
| 6696.05 |  0.00275558 |
| 6696.69 |  0.00276465 |
| 6697.34 |  0.00277377 |
| 6697.98 |  0.00278279 |
| 6698.63 |  0.00279192 |
| 6699.28 |  0.00280103 |
| 6699.92 |  0.00281006 |
| 6700.56 |  0.00281909 |
| 6701.21 |  0.00282811 |
| 6701.85 |  0.00283703 |
|  6702.5 |  0.00284605 |
| 6703.14 |  0.00285502 |
| 6703.79 |  0.00286404 |
| 6704.43 |  0.00287301 |
| 6705.08 |  0.00288198 |
| 6705.72 |  0.00289095 |
| 6706.37 |  0.00289998 |
| 6707.01 |   0.0029089 |
| 6707.66 |  0.00291793 |
| 6708.31 |  0.00292695 |
| 6708.95 |  0.00293587 |
|  6709.6 |   0.0029449 |
| 6710.24 |  0.00295399 |
| 6710.89 |  0.00296329 |
| 6711.53 |  0.00297256 |
| 6712.18 |  0.00298182 |
| 6712.83 |  0.00299115 |
| 6713.47 |  0.00300042 |
| 6714.12 |  0.00300969 |
| 6714.76 |  0.00301897 |
| 6715.41 |  0.00302829 |
| 6716.05 |  0.00303752 |
|  6716.7 |  0.00304685 |
| 6717.35 |  0.00305619 |
|  6718.0 |  0.00306553 |
| 6718.64 |  0.00307476 |
| 6719.29 |  0.00308406 |
| 6719.94 |  0.00309341 |
| 6720.58 |  0.00310254 |
| 6721.23 |  0.00311166 |
| 6721.88 |  0.00312083 |
| 6722.52 |  0.00312996 |
| 6723.17 |  0.00313913 |
| 6723.81 |  0.00314821 |
| 6724.46 |  0.00315738 |
| 6725.11 |  0.00316656 |
| 6725.76 |  0.00317564 |
| 6726.41 |  0.00318481 |
| 6727.05 |  0.00319395 |
|  6727.7 |  0.00320308 |
| 6728.35 |  0.00321221 |
|  6729.0 |   0.0032214 |
| 6729.64 |  0.00323054 |
| 6730.29 |  0.00323965 |
| 6730.94 |  0.00324861 |
| 6731.58 |  0.00325758 |
| 6732.24 |   0.0032666 |
| 6732.88 |  0.00327552 |
| 6733.53 |  0.00328454 |
| 6734.18 |  0.00329356 |
| 6734.82 |  0.00330248 |
| 6735.47 |  0.00331149 |
| 6736.12 |  0.00332046 |
| 6736.77 |  0.00332943 |
| 6737.42 |  0.00333845 |
| 6738.07 |  0.00334743 |
| 6738.71 |  0.00335639 |
| 6739.37 |  0.00336541 |
| 6740.01 |  0.00337434 |
| 6740.66 |  0.00338347 |
| 6741.31 |   0.0033926 |
| 6741.96 |  0.00340163 |
| 6742.61 |  0.00341076 |
| 6743.26 |   0.0034199 |
|  6743.9 |  0.00342894 |
| 6744.56 |  0.00343808 |
|  6745.2 |  0.00344717 |
| 6745.85 |  0.00345625 |
|  6746.5 |  0.00346539 |
| 6747.15 |  0.00347448 |
|  6747.8 |  0.00348358 |
| 6748.45 |  0.00349272 |
|  6749.1 |  0.00350175 |
| 6749.75 |   0.0035109 |
|  6750.4 |  0.00352019 |
| 6751.04 |  0.00352945 |
|  6751.7 |  0.00353882 |
| 6752.35 |  0.00354819 |
| 6752.99 |  0.00355745 |
| 6753.65 |  0.00356683 |
|  6754.3 |  0.00357616 |
| 6754.95 |  0.00358553 |
|  6755.6 |  0.00359486 |
| 6756.25 |  0.00360419 |
|  6756.9 |  0.00361358 |
| 6757.55 |  0.00362291 |
| 6758.19 |  0.00363219 |
| 6758.85 |  0.00364158 |
|  6759.5 |  0.00365098 |
| 6760.15 |  0.00366015 |
|  6760.8 |  0.00366905 |
| 6761.45 |  0.00367793 |
|  6762.1 |  0.00368682 |
| 6762.75 |   0.0036956 |
|  6763.4 |  0.00370444 |
| 6764.06 |  0.00371332 |
| 6764.71 |  0.00372216 |
| 6765.35 |  0.00373099 |
| 6766.01 |  0.00373988 |
| 6766.66 |  0.00374871 |
| 6767.31 |  0.00375749 |
| 6767.96 |  0.00376637 |
| 6768.61 |  0.00377525 |
| 6769.27 |  0.00378413 |
| 6769.91 |  0.00379291 |
| 6770.56 |  0.00380207 |
| 6771.22 |  0.00381134 |
| 6771.87 |  0.00382056 |
| 6772.52 |  0.00382979 |
| 6773.17 |  0.00383906 |
| 6773.82 |  0.00384828 |
| 6774.48 |  0.00385756 |
| 6775.12 |  0.00386673 |
| 6775.78 |  0.00387601 |
| 6776.44 |  0.00388529 |
| 6777.08 |  0.00389447 |
| 6777.74 |  0.00390375 |
| 6778.39 |  0.00391303 |
| 6779.04 |  0.00392221 |
| 6779.69 |  0.00393144 |
| 6780.35 |  0.00394072 |
|  6781.0 |  0.00394992 |
| 6781.65 |  0.00395918 |
|  6782.3 |  0.00396838 |
| 6782.96 |  0.00397759 |
| 6783.61 |  0.00398685 |
| 6784.26 |    0.003996 |
| 6784.92 |  0.00400527 |
| 6785.57 |  0.00401453 |
| 6786.22 |  0.00402369 |
| 6786.88 |  0.00403296 |
| 6787.53 |  0.00404222 |
| 6788.18 |  0.00405138 |
| 6788.83 |  0.00406065 |
| 6789.49 |  0.00406987 |
| 6790.14 |  0.00407906 |
| 6790.79 |  0.00408819 |
| 6791.45 |  0.00409726 |
|  6792.1 |  0.00410635 |
| 6792.76 |  0.00411547 |
|  6793.4 |   0.0041245 |
| 6794.06 |  0.00413363 |
| 6794.72 |  0.00414276 |
| 6795.37 |  0.00415179 |
| 6796.02 |  0.00416093 |
| 6796.68 |  0.00417005 |
| 6797.33 |  0.00417908 |
| 6797.99 |  0.00418821 |
| 6798.64 |  0.00419731 |
| 6799.29 |  0.00420639 |
| 6799.95 |  0.00421552 |
|  6800.6 |  0.00429711 |
| 6801.26 |  0.00438474 |
| 6801.91 |  0.00447289 |
| 6802.56 |  0.00456005 |
| 6803.22 |  0.00464819 |
| 6803.88 |  0.00473633 |
| 6804.53 |  0.00482348 |
| 6805.19 |  0.00491167 |
| 6805.84 |  0.00499933 |
|  6806.5 |  0.00508751 |
| 6807.15 |  0.00517517 |
| 6807.81 |  0.00526282 |
| 6808.46 |  0.00535099 |
| 6809.12 |   0.0054387 |
| 6809.77 |  0.00552588 |
| 6810.42 |  0.00563222 |
| 6811.08 |  0.00574847 |
| 6811.73 |  0.00586333 |
| 6812.39 |  0.00597956 |
| 6813.05 |  0.00609579 |
| 6813.71 |    0.006212 |
| 6814.36 |  0.00632691 |
| 6815.01 |  0.00644249 |
| 6815.67 |  0.00655875 |
| 6816.33 |  0.00667432 |
| 6816.98 |  0.00678988 |
| 6817.64 |  0.00690609 |
|  6818.3 |  0.00702171 |
| 6818.95 |  0.00713654 |
| 6819.61 |  0.00725284 |
| 6820.27 |  0.00739004 |
| 6820.92 |  0.00755854 |
| 6821.58 |  0.00772506 |
| 6822.23 |  0.00789359 |
| 6822.89 |  0.00806123 |
| 6823.55 |  0.00822876 |
|  6824.2 |  0.00839642 |
| 6824.86 |  0.00856495 |
| 6825.52 |  0.00873261 |
| 6826.18 |  0.00890127 |
| 6826.83 |  0.00906893 |
| 6827.49 |   0.0092366 |
| 6828.15 |  0.00940527 |
|  6828.8 |  0.00957208 |
| 6829.46 |  0.00974088 |
| 6830.12 |  0.00991482 |
| 6830.77 |   0.0101103 |
| 6831.43 |   0.0103082 |
| 6832.09 |   0.0105049 |
| 6832.75 |   0.0107015 |
|  6833.4 |   0.0108995 |
| 6834.06 |   0.0110962 |
| 6834.72 |    0.011293 |
| 6835.38 |   0.0114909 |
| 6836.03 |   0.0116867 |
| 6836.69 |   0.0118845 |
| 6837.35 |   0.0120825 |
| 6838.01 |   0.0122783 |
| 6838.67 |   0.0124762 |
| 6839.33 |   0.0126742 |
| 6839.98 |     0.01287 |
| 6840.64 |   0.0131241 |
|  6841.3 |   0.0133784 |
| 6841.96 |   0.0136326 |
| 6842.62 |   0.0138883 |
| 6843.27 |   0.0141424 |
| 6843.93 |   0.0143968 |
| 6844.59 |   0.0146524 |
| 6845.25 |   0.0149051 |
| 6845.91 |   0.0151609 |
| 6846.57 |   0.0154165 |
| 6847.22 |   0.0156692 |
| 6847.89 |   0.0159248 |
| 6848.55 |   0.0161804 |
|  6849.2 |   0.0164332 |
| 6849.86 |   0.0166887 |
| 6850.52 |   0.0169947 |
| 6851.18 |   0.0173144 |
| 6851.84 |   0.0176359 |
|  6852.5 |   0.0179556 |
| 6853.16 |   0.0182771 |
| 6853.82 |    0.018597 |
| 6854.48 |   0.0189147 |
| 6855.14 |   0.0192364 |
|  6855.8 |   0.0195579 |
| 6856.46 |    0.019876 |
| 6857.12 |   0.0201975 |
| 6857.78 |   0.0205175 |
| 6858.44 |   0.0208392 |
|  6859.1 |    0.021159 |
| 6859.76 |    0.021479 |
| 6860.42 |   0.0218424 |
| 6861.08 |   0.0222281 |
| 6861.74 |   0.0226137 |
|  6862.4 |   0.0230017 |
| 6863.06 |   0.0233874 |
| 6863.72 |   0.0237711 |
| 6864.38 |   0.0241591 |
| 6865.04 |   0.0245475 |
| 6865.71 |   0.0249355 |
| 6866.36 |   0.0253193 |
| 6867.02 |   0.0257054 |
| 6867.69 |   0.0260938 |
| 6868.35 |   0.0264803 |
|  6869.0 |   0.0268664 |
| 6869.67 |   0.0272549 |
| 6870.33 |   0.0277132 |
| 6870.98 |   0.0282411 |
| 6871.65 |   0.0287751 |
| 6872.31 |   0.0293092 |
| 6872.98 |   0.0298432 |
| 6873.63 |    0.030371 |
|  6874.3 |    0.030905 |
| 6874.96 |   0.0314362 |
| 6875.62 |   0.0319674 |
| 6876.28 |   0.0324986 |
| 6876.94 |   0.0330325 |
|  6877.6 |    0.033564 |
| 6878.27 |   0.0340982 |
| 6878.93 |   0.0346293 |
| 6879.59 |   0.0351603 |
| 6880.25 |   0.0357402 |
| 6880.91 |   0.0363852 |
| 6881.58 |   0.0370379 |
| 6882.24 |   0.0376901 |
|  6882.9 |   0.0383356 |
| 6883.56 |   0.0389883 |
| 6884.23 |   0.0396409 |
| 6884.89 |   0.0402864 |
| 6885.55 |   0.0409391 |
| 6886.21 |   0.0415884 |
| 6886.88 |   0.0422376 |
| 6887.54 |   0.0428907 |
|  6888.2 |   0.0435399 |
| 6888.86 |   0.0441891 |
| 6889.53 |   0.0448427 |
| 6890.19 |   0.0454761 |
| 6890.85 |    0.046085 |
| 6891.52 |   0.0466942 |
| 6892.18 |   0.0472962 |
| 6892.84 |   0.0479054 |
| 6893.51 |   0.0485109 |
| 6894.17 |   0.0491163 |
| 6894.83 |   0.0497257 |
|  6895.5 |    0.050331 |
| 6896.16 |   0.0509368 |
| 6896.83 |   0.0515461 |
| 6897.49 |   0.0521516 |
| 6898.15 |   0.0527572 |
| 6898.82 |   0.0533663 |
| 6899.48 |   0.0539686 |
| 6900.14 |   0.0546363 |
| 6900.81 |   0.0555181 |
| 6901.47 |   0.0563895 |
| 6902.14 |   0.0572706 |
|  6902.8 |   0.0581471 |
| 6903.46 |   0.0590241 |
| 6904.13 |   0.0599056 |
| 6904.79 |   0.0607821 |
| 6905.46 |   0.0616641 |
| 6906.12 |   0.0625403 |
| 6906.78 |    0.063412 |
| 6907.45 |    0.064294 |
| 6908.12 |   0.0651759 |
| 6908.78 |   0.0660481 |
| 6909.45 |     0.06693 |
| 6910.11 |   0.0677851 |
| 6910.78 |     0.06851 |
| 6911.44 |    0.069227 |
|  6912.1 |   0.0699482 |
| 6912.77 |   0.0706739 |
| 6913.44 |   0.0713955 |
|  6914.1 |   0.0721177 |
| 6914.77 |   0.0728435 |
| 6915.43 |   0.0735658 |
| 6916.09 |   0.0742835 |
| 6916.76 |   0.0750103 |
| 6917.43 |   0.0757372 |
|  6918.1 |   0.0764641 |
| 6918.76 |   0.0771826 |
| 6919.43 |   0.0779097 |
| 6920.09 |   0.0786688 |
| 6920.76 |   0.0796443 |
| 6921.42 |   0.0806204 |
| 6922.09 |   0.0816021 |
| 6922.76 |    0.082578 |
| 6923.42 |   0.0835539 |
| 6924.09 |   0.0845296 |
| 6924.76 |   0.0855109 |
| 6925.43 |    0.086493 |
| 6926.09 |   0.0874635 |
| 6926.76 |   0.0884446 |
| 6927.43 |   0.0894263 |
| 6928.09 |   0.0903965 |
| 6928.76 |   0.0913782 |
| 6929.42 |   0.0923546 |
| 6930.09 |   0.0933429 |
| 6930.76 |   0.0944203 |
| 6931.42 |   0.0954921 |
| 6932.09 |   0.0965638 |
| 6932.76 |   0.0976415 |
| 6933.42 |   0.0987065 |
| 6934.09 |   0.0997839 |
| 6934.76 |    0.100861 |
| 6935.42 |    0.101927 |
| 6936.09 |    0.103004 |
| 6936.77 |    0.104081 |
| 6937.43 |    0.105146 |
|  6938.1 |    0.106223 |
| 6938.76 |    0.107294 |
| 6939.43 |    0.108365 |
|  6940.1 |    0.109444 |
| 6940.77 |    0.110523 |
| 6941.44 |    0.111603 |
|  6942.1 |    0.112688 |
| 6942.77 |    0.113763 |
| 6943.44 |     0.11485 |
| 6944.11 |    0.115936 |
| 6944.77 |     0.11701 |
| 6945.44 |    0.118096 |
| 6946.12 |    0.119183 |
| 6946.78 |    0.120258 |
| 6947.45 |    0.121345 |
| 6948.12 |    0.122425 |
| 6948.79 |    0.123507 |
| 6949.46 |    0.124595 |
| 6950.12 |     0.12571 |
| 6950.79 |    0.126974 |
| 6951.46 |    0.128244 |
| 6952.13 |      0.1295 |
|  6952.8 |    0.130771 |
| 6953.47 |    0.132041 |
| 6954.14 |    0.133296 |
| 6954.81 |    0.134566 |
| 6955.48 |    0.135829 |
| 6956.15 |    0.137091 |
| 6956.82 |    0.138361 |
| 6957.48 |    0.139623 |
| 6958.16 |    0.140892 |
| 6958.83 |    0.142154 |
| 6959.49 |    0.143409 |
| 6960.16 |    0.144717 |
| 6960.83 |    0.146153 |
|  6961.5 |    0.147572 |
| 6962.17 |    0.149007 |
| 6962.85 |    0.150443 |
| 6963.51 |    0.151862 |
| 6964.18 |    0.153296 |
| 6964.85 |    0.154723 |
| 6965.53 |    0.156157 |
| 6966.19 |    0.157584 |
| 6966.87 |     0.15901 |
| 6967.54 |    0.160444 |
| 6968.21 |     0.16187 |
| 6968.87 |    0.163287 |
| 6969.55 |    0.164722 |
| 6970.22 |    0.166019 |
| 6970.89 |    0.167034 |
| 6971.56 |    0.168037 |
| 6972.23 |    0.169052 |
|  6972.9 |    0.170061 |
| 6973.57 |    0.171071 |
| 6974.24 |     0.17208 |
| 6974.92 |    0.173095 |
| 6975.59 |    0.174104 |
| 6976.26 |    0.175114 |
| 6976.93 |    0.176128 |
|  6977.6 |    0.177138 |
| 6978.27 |    0.178153 |
| 6978.94 |    0.179156 |
| 6979.62 |    0.180171 |
| 6980.29 |    0.181277 |
| 6980.96 |    0.182489 |
| 6981.63 |    0.183715 |
|  6982.3 |    0.184934 |
| 6982.97 |    0.186153 |
| 6983.65 |     0.18738 |
| 6984.32 |      0.1886 |
| 6984.99 |    0.189819 |
| 6985.67 |    0.191046 |
| 6986.34 |    0.192266 |
| 6987.01 |    0.193486 |
| 6987.68 |    0.194714 |
| 6988.35 |    0.195928 |
| 6989.02 |    0.197156 |
|  6989.7 |    0.198383 |
| 6990.37 |    0.199683 |
| 6991.04 |    0.201065 |
| 6991.71 |    0.202439 |
| 6992.39 |    0.203814 |
| 6993.06 |    0.205197 |
| 6993.73 |    0.206572 |
| 6994.41 |    0.207947 |
| 6995.08 |    0.209329 |
| 6995.75 |    0.210697 |
| 6996.43 |    0.212079 |
|  6997.1 |    0.213462 |
| 6997.77 |    0.214829 |
| 6998.45 |    0.216213 |
| 6999.12 |    0.217596 |
| 6999.79 |    0.218963 |
| 7000.47 |     0.22038 |
| 7001.14 |    0.221805 |
| 7001.81 |    0.223228 |
| 7002.49 |    0.224661 |
| 7003.16 |    0.226085 |
| 7003.84 |    0.227517 |
| 7004.51 |     0.22894 |
| 7005.18 |    0.230354 |
| 7005.86 |    0.231785 |
| 7006.54 |    0.233217 |
| 7007.21 |    0.234631 |
| 7007.88 |    0.236061 |
| 7008.56 |    0.237484 |
| 7009.23 |    0.238906 |
| 7009.91 |    0.240336 |
| 7010.58 |    0.241481 |
| 7011.26 |    0.242589 |
| 7011.93 |    0.243691 |
|  7012.6 |    0.244791 |
| 7013.28 |    0.245899 |
| 7013.96 |    0.246999 |
| 7014.62 |    0.248093 |
|  7015.3 |      0.2492 |
| 7015.98 |    0.250306 |
| 7016.65 |      0.2514 |
| 7017.33 |    0.252506 |
|  7018.0 |    0.253607 |
| 7018.68 |    0.254713 |
| 7019.36 |    0.255814 |
| 7020.03 |    0.256909 |
| 7020.71 |    0.257924 |
| 7021.38 |    0.258934 |
| 7022.06 |    0.259943 |
| 7022.73 |    0.260953 |
| 7023.41 |    0.261968 |
| 7024.09 |    0.262983 |
| 7024.76 |    0.263987 |
| 7025.44 |    0.265002 |
| 7026.12 |    0.266017 |
| 7026.79 |     0.26702 |
| 7027.46 |    0.268029 |
| 7028.14 |    0.269045 |
| 7028.82 |    0.270054 |
| 7029.49 |    0.271063 |
| 7030.17 |    0.272129 |
| 7030.85 |    0.273335 |
