# Copied from sedpy
|     lambda |           pass |
|  2918004.0 | -3.5539518e-08 |
|  2910361.0 |  8.7181064e-08 |
|  2901915.2 |    3.42455e-08 |
|  2893518.5 |  5.0107726e-08 |
|  2885170.2 |  3.2747856e-08 |
|  2876870.0 |  2.0220723e-08 |
|  2869440.5 |  1.3247582e-08 |
|  2861230.2 |   8.619894e-10 |
|  2853067.0 |  1.2194868e-09 |
|  2844950.2 | -2.3616584e-09 |
|  2837684.5 |  1.2080997e-09 |
|  2829654.8 | -1.5263797e-09 |
|  2821670.5 |  -3.740647e-09 |
|  2813731.0 |  3.9402743e-09 |
|  2805836.0 |  1.7807671e-09 |
|  2798768.5 |  1.1658453e-09 |
|  2790957.2 | -6.2903105e-09 |
|  2783189.5 |  7.8013657e-10 |
|  2775465.0 |  -3.930707e-09 |
|  2767783.0 |  -9.118512e-10 |
|  2760905.5 | -5.3439435e-09 |
|  2753304.0 |  -8.496627e-09 |
|  2745744.0 |  1.8414406e-09 |
|  2738225.5 | -8.0020035e-09 |
|  2731494.0 | -5.2846256e-09 |
|  2724053.5 | -1.3402587e-10 |
|  2716653.0 |  2.8303828e-09 |
|  2709293.0 |  7.2863043e-10 |
|  2701972.5 |  2.3136248e-09 |
|  2695417.8 |  1.5187107e-09 |
|  2688172.0 | -7.2142553e-10 |
|  2680965.0 |  3.7808645e-09 |
|  2673796.8 |  4.0642503e-09 |
|  2666666.8 |  4.5007168e-11 |
|  2660282.0 |  1.3574551e-09 |
|  2653223.8 |  1.6506038e-09 |
|  2646202.8 | -1.3502024e-10 |
|  2639218.8 |   6.719155e-10 |
|  2632964.8 |  -1.450205e-09 |
|  2626050.5 | -1.6139308e-09 |
|  2619172.2 |  1.8995545e-09 |
|  2612330.2 |  -3.896493e-09 |
|  2605523.8 |  5.0773125e-10 |
|  2599428.0 |  1.0222098e-09 |
|  2592688.5 |  1.1449728e-10 |
|  2585984.0 |  6.4926575e-10 |
|  2579314.0 |  1.3871421e-09 |
|  2573340.2 | -1.7533889e-09 |
|  2566735.0 |  2.4048505e-09 |
|  2560164.0 |  2.9562879e-09 |
|  2553626.0 |  5.5193844e-10 |
|  2547121.8 |  9.1899743e-10 |
|  2541296.0 |  2.0378732e-09 |
|  2534854.2 |  1.3171683e-09 |
|  2528445.0 |  1.6526679e-09 |
|  2522068.0 |  3.0712552e-10 |
|  2515723.2 | -1.7143156e-09 |
|  2510040.2 |  1.4505765e-09 |
|  2503755.5 |   3.419522e-10 |
|  2497502.5 |  -6.847647e-10 |
|  2491280.5 | -7.5480916e-10 |
|  2485707.2 | -1.1326121e-09 |
|  2479543.8 | -1.1285617e-09 |
|  2473410.8 | -4.5569862e-10 |
|  2467308.2 | -1.1744073e-09 |
|  2461235.5 |  1.7992448e-09 |
|  2455795.8 | -3.7895853e-11 |
|  2449779.5 |  1.6038156e-10 |
|  2443792.8 | -1.1366543e-09 |
|  2437835.2 | -1.4961592e-09 |
|  2431906.5 | -1.0363308e-10 |
|  2426595.5 |  -2.922576e-12 |
|  2420721.5 |  2.6577404e-10 |
|  2414875.5 |  2.8051667e-11 |
|  2409058.0 |  -1.391837e-10 |
|  2403846.2 |  -2.225807e-11 |
|  2398081.5 |  4.9278914e-10 |
|  2392344.5 | -2.2059685e-10 |
|  2386634.8 |   2.840143e-10 |
|  2380952.5 | -5.4132027e-10 |
|  2375861.2 |   -1.57788e-10 |
|  2370230.0 |  2.3854616e-10 |
|  2364625.2 |  7.2354417e-10 |
