# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Name(s): acs_f435w
# 
# Instrument: GOODS (ACS+ISAAC)
# 
# Determined by: GOODS team (sent by Lexi Moustakas)
# 
# Date of determination: 2004?
# 
# Meaning of/Reason for default column: Only available
# 
# Notes:
# 
# From L. Moustakas:
# 
# "This page provides access to the nominal bandpass functions used for
# GOODS imaging data. The bandpass files are simple ascii tables with
# names *.bp ("bp" = "bandpass"), where * is some descriptive name for the
# filter. The first column gives wavelength in Angstroms (regardless of
# the original source for the information), and the second column gives
# the bandpass transmission. To the extent possible, the transmission
# values are absolutely normalized, and include as many elements of the
# total system throughput (including filter, detector QE, optics, and
# sometimes atmospheric transmission where important) as possible. In some
# cases (e.g., Spitzer/MIPS), the only bandpass functions available were
# pre-normalized to a peak value of 1, and so do not record the actual
# total throughput.
# 
# In many cases, a fair amount of effort has gone into deriving the
# appropriate bandpass functions from various throughput components.
# However, in some cases there is uncertainty about some of the throughput
# elements, or the appropriate procedures for combining them. The links
# from the first column of the table below provide information about where
# the bandpass functions were obtained, or how they were constructed."
# 
# Michael Blanton
# 2005-04-26
# 
|   lambda |         pass |
| 3153.958 | 1.472307e-11 |
| 3154.354 | 1.466123e-11 |
| 3154.749 | 1.459923e-11 |
| 3155.146 | 1.453649e-11 |
|  3155.54 | 1.447365e-11 |
| 3155.935 | 1.441034e-11 |
|  3156.33 | 1.434659e-11 |
| 3156.726 | 1.428237e-11 |
| 3157.122 | 1.421748e-11 |
| 3157.518 | 1.415243e-11 |
| 3157.913 | 1.408694e-11 |
|  3158.31 | 1.402074e-11 |
| 3158.705 | 1.395436e-11 |
| 3159.101 |  1.38876e-11 |
| 3159.498 | 1.382008e-11 |
| 3159.892 | 1.375273e-11 |
| 3160.289 | 1.384125e-11 |
| 3160.684 | 1.398837e-11 |
| 3161.082 | 1.413667e-11 |
| 3161.478 | 1.428479e-11 |
| 3161.873 | 1.443336e-11 |
| 3162.271 | 1.458305e-11 |
| 3162.667 | 1.473256e-11 |
| 3163.063 | 1.488262e-11 |
| 3163.458 | 1.503314e-11 |
| 3163.854 | 1.518403e-11 |
| 3164.252 | 1.533621e-11 |
| 3164.648 |  1.54881e-11 |
| 3165.044 | 1.564054e-11 |
| 3165.442 | 1.579409e-11 |
| 3165.839 | 1.594744e-11 |
| 3166.237 |  1.61019e-11 |
| 3166.631 | 1.625548e-11 |
| 3167.028 | 1.641027e-11 |
| 3167.426 |  1.65662e-11 |
| 3167.822 | 1.672191e-11 |
|  3168.22 | 1.687873e-11 |
| 3168.617 | 1.703533e-11 |
| 3169.014 | 1.719248e-11 |
| 3169.412 | 1.735076e-11 |
| 3169.809 | 1.750882e-11 |
| 3170.207 | 1.791862e-11 |
| 3170.603 | 1.855626e-11 |
| 3170.999 | 1.919851e-11 |
| 3171.398 |  1.98462e-11 |
| 3171.795 | 2.049338e-11 |
| 3172.192 | 2.114279e-11 |
| 3172.591 | 2.179766e-11 |
| 3172.988 | 2.245197e-11 |
| 3173.387 | 2.311133e-11 |
| 3173.784 | 2.377011e-11 |
|  3174.18 | 2.442828e-11 |
| 3174.579 | 2.509439e-11 |
| 3174.976 | 2.576029e-11 |
| 3175.375 | 2.643127e-11 |
| 3175.773 | 2.710159e-11 |
|  3176.17 | 2.777415e-11 |
|  3176.57 | 2.845224e-11 |
| 3176.967 | 2.912965e-11 |
| 3177.365 | 2.980885e-11 |
| 3177.763 | 3.049109e-11 |
|  3178.16 | 3.117511e-11 |
|  3178.56 | 3.186471e-11 |
| 3178.958 | 3.255315e-11 |
| 3179.357 | 3.324717e-11 |
| 3179.755 | 3.394042e-11 |
| 3180.154 | 3.508253e-11 |
| 3180.553 | 3.694745e-11 |
|  3180.95 |  3.88039e-11 |
|  3181.35 |  4.06828e-11 |
| 3181.748 | 4.256005e-11 |
| 3182.146 | 4.444361e-11 |
| 3182.546 | 4.634273e-11 |
| 3182.945 | 4.824008e-11 |
| 3183.343 | 5.014378e-11 |
| 3183.743 | 5.206201e-11 |
| 3184.142 | 5.397952e-11 |
| 3184.542 |  5.59104e-11 |
| 3184.939 | 5.783223e-11 |
| 3185.339 | 5.977691e-11 |
| 3185.738 | 6.171959e-11 |
| 3186.137 | 6.366971e-11 |
| 3186.537 | 6.563325e-11 |
| 3186.936 | 6.759587e-11 |
| 3187.335 | 6.956476e-11 |
| 3187.736 | 7.154838e-11 |
| 3188.135 | 7.353097e-11 |
| 3188.534 | 7.551977e-11 |
| 3188.933 | 7.751354e-11 |
| 3189.332 | 7.951477e-11 |
| 3189.733 | 8.153204e-11 |
| 3190.133 | 8.447588e-11 |
| 3190.534 | 8.932644e-11 |
| 3190.933 | 9.417179e-11 |
| 3191.333 | 9.903252e-11 |
| 3191.732 | 1.039086e-10 |
| 3192.132 | 1.088031e-10 |
| 3192.533 | 1.137311e-10 |
| 3192.932 | 1.186563e-10 |
| 3193.332 | 1.235969e-10 |
| 3193.734 |  1.28577e-10 |
| 3194.133 | 1.335481e-10 |
| 3194.535 | 1.385588e-10 |
| 3194.935 | 1.435635e-10 |
| 3195.333 | 1.485618e-10 |
| 3195.735 | 1.536182e-10 |
| 3196.135 | 1.586714e-10 |
| 3196.537 | 1.637615e-10 |
| 3196.937 | 1.688451e-10 |
| 3197.335 |  1.73922e-10 |
| 3197.739 | 1.790793e-10 |
| 3198.139 | 1.842112e-10 |
|  3198.54 | 1.893582e-10 |
| 3198.942 | 1.945422e-10 |
|  3199.34 | 1.996972e-10 |
| 3199.742 | 2.049115e-10 |
| 3200.143 | 2.124016e-10 |
| 3200.545 | 2.240879e-10 |
| 3200.946 | 2.357797e-10 |
| 3201.347 | 2.475264e-10 |
| 3201.749 | 2.593855e-10 |
|  3202.15 | 2.712419e-10 |
| 3202.551 | 2.831603e-10 |
| 3202.952 | 2.951331e-10 |
| 3203.353 | 3.071604e-10 |
| 3203.755 | 3.193011e-10 |
| 3204.156 | 3.314375e-10 |
| 3204.556 | 3.435836e-10 |
|  3204.96 | 3.559479e-10 |
| 3205.362 | 3.682545e-10 |
| 3205.764 | 3.806677e-10 |
| 3206.164 | 3.930371e-10 |
| 3206.565 | 4.055133e-10 |
| 3206.969 | 4.180969e-10 |
|  3207.37 |  4.30681e-10 |
| 3207.773 | 4.433805e-10 |
| 3208.175 | 4.560801e-10 |
| 3208.576 | 4.688256e-10 |
|  3208.98 | 4.816949e-10 |
| 3209.381 | 4.945552e-10 |
| 3209.785 | 5.075318e-10 |
| 3210.185 | 5.258875e-10 |
| 3210.587 | 5.507919e-10 |
|  3210.99 | 5.759256e-10 |
| 3211.392 |  6.01045e-10 |
| 3211.794 | 6.262713e-10 |
| 3212.198 | 6.517283e-10 |
|   3212.6 | 6.771846e-10 |
| 3213.004 | 7.028721e-10 |
| 3213.406 | 7.285415e-10 |
| 3213.807 | 7.542075e-10 |
| 3214.211 | 7.802174e-10 |
| 3214.613 | 8.062259e-10 |
| 3215.017 | 8.324671e-10 |
|  3215.42 | 8.586779e-10 |
| 3215.822 | 8.850101e-10 |
| 3216.227 | 9.115643e-10 |
| 3216.629 | 9.381147e-10 |
| 3217.032 | 9.647706e-10 |
| 3217.435 |  9.91548e-10 |
| 3217.837 | 1.018414e-09 |
| 3218.242 | 1.045518e-09 |
| 3218.645 | 1.072615e-09 |
| 3219.048 | 1.099832e-09 |
| 3219.452 | 1.127245e-09 |
| 3219.855 | 1.154664e-09 |
|  3220.26 | 1.195156e-09 |
| 3220.661 | 1.242574e-09 |
| 3221.066 | 1.290585e-09 |
| 3221.469 | 1.338623e-09 |
| 3221.873 | 1.386849e-09 |
| 3222.278 | 1.435463e-09 |
| 3222.681 | 1.484057e-09 |
| 3223.084 | 1.532836e-09 |
|  3223.49 | 1.582034e-09 |
| 3223.893 | 1.631211e-09 |
| 3224.299 | 1.680786e-09 |
|   3224.7 | 1.730129e-09 |
| 3225.106 | 1.780074e-09 |
|  3225.51 | 1.830013e-09 |
| 3225.913 | 1.880136e-09 |
| 3226.317 | 1.930454e-09 |
| 3226.723 | 1.981172e-09 |
| 3227.127 | 2.031894e-09 |
| 3227.532 |  2.08299e-09 |
| 3227.936 | 2.134084e-09 |
|  3228.34 | 2.185348e-09 |
| 3228.744 | 2.236793e-09 |
| 3229.149 | 2.288453e-09 |
| 3229.555 | 2.340519e-09 |
| 3229.959 | 2.392549e-09 |
| 3230.365 | 2.475815e-09 |
| 3230.769 | 2.562495e-09 |
| 3231.174 | 2.649548e-09 |
| 3231.578 | 2.736874e-09 |
| 3231.983 | 2.824571e-09 |
| 3232.389 | 2.913012e-09 |
| 3232.794 | 3.001345e-09 |
| 3233.198 | 3.089991e-09 |
| 3233.603 |    3.179e-09 |
|  3234.01 | 3.268703e-09 |
| 3234.416 |  3.35879e-09 |
| 3234.821 | 3.448761e-09 |
| 3235.224 |  3.53865e-09 |
| 3235.631 | 3.629659e-09 |
| 3236.036 | 3.720604e-09 |
| 3236.443 | 3.812338e-09 |
| 3236.848 | 3.903948e-09 |
| 3237.253 | 3.995908e-09 |
|  3237.66 | 4.088559e-09 |
| 3238.065 | 4.181135e-09 |
| 3238.471 |  4.27402e-09 |
| 3238.878 | 4.367665e-09 |
| 3239.281 | 4.460787e-09 |
| 3239.689 | 4.555071e-09 |
| 3240.094 | 4.660942e-09 |
| 3240.502 | 4.806485e-09 |
| 3240.906 | 4.951211e-09 |
| 3241.313 |  5.09772e-09 |
|  3241.72 | 5.244713e-09 |
| 3242.126 | 5.391592e-09 |
| 3242.532 | 5.539077e-09 |
| 3242.938 | 5.686963e-09 |
| 3243.344 | 5.835427e-09 |
| 3243.752 | 5.985006e-09 |
| 3244.158 |  6.13444e-09 |
| 3244.564 |  6.28435e-09 |
| 3244.972 | 6.435468e-09 |
| 3245.378 | 6.586441e-09 |
| 3245.786 | 6.738534e-09 |
|  3246.19 | 6.889859e-09 |
| 3246.597 | 7.042327e-09 |
| 3247.005 | 7.196018e-09 |
| 3247.411 | 7.349475e-09 |
|  3247.82 |  7.50406e-09 |
| 3248.224 | 7.657858e-09 |
| 3248.633 | 7.813553e-09 |
| 3249.041 | 7.969724e-09 |
| 3249.448 | 8.125674e-09 |
| 3249.856 | 8.282759e-09 |
| 3250.261 | 8.475419e-09 |
| 3250.668 | 8.689568e-09 |
| 3251.077 | 8.905078e-09 |
| 3251.484 | 9.120108e-09 |
| 3251.891 | 9.335603e-09 |
|   3252.3 | 9.552445e-09 |
| 3252.707 | 9.768962e-09 |
| 3253.116 | 9.986874e-09 |
| 3253.523 |  1.02044e-08 |
| 3253.929 | 1.042147e-08 |
| 3254.338 | 1.064074e-08 |
| 3254.745 | 1.085966e-08 |
| 3255.154 | 1.107996e-08 |
|  3255.56 | 1.129878e-08 |
| 3255.968 | 1.151923e-08 |
| 3256.379 | 1.174195e-08 |
| 3256.786 | 1.196311e-08 |
| 3257.194 | 1.218484e-08 |
| 3257.602 | 1.240701e-08 |
| 3258.009 |  1.26296e-08 |
| 3258.419 | 1.285369e-08 |
| 3258.825 | 1.307621e-08 |
| 3259.237 | 1.330228e-08 |
| 3259.645 |  1.35268e-08 |
| 3260.052 | 1.376155e-08 |
| 3260.462 | 1.406469e-08 |
| 3260.869 | 1.436572e-08 |
| 3261.279 | 1.467024e-08 |
| 3261.687 |  1.49739e-08 |
| 3262.095 | 1.527818e-08 |
| 3262.505 | 1.558464e-08 |
