# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): F850LP
# 
# Instrument: WFC3_UVIS_F850LP
# 
# Determined by: 
# 
# Date of determination: 2010-May-02
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# 
# Obtained from Leonidas Moustakas on 2011-Apr-02 for the CLASH team.
# 
# J. Moustakas, UCSD 2011-Apr-07
|  lambda |        pass |
| 8766.12 |   0.0920316 |
| 8767.63 |   0.0921013 |
| 8769.12 |   0.0921706 |
| 8770.62 |    0.092234 |
| 8772.13 |   0.0922898 |
| 8773.63 |   0.0923282 |
| 8775.13 |   0.0923626 |
| 8776.63 |   0.0923966 |
| 8778.13 |   0.0924305 |
| 8779.63 |   0.0924641 |
| 8781.13 |   0.0924973 |
| 8782.64 |   0.0925286 |
| 8784.14 |   0.0925499 |
| 8785.65 |   0.0925711 |
| 8787.14 |   0.0925918 |
| 8788.65 |   0.0926125 |
| 8790.15 |   0.0926328 |
| 8791.65 |   0.0926528 |
| 8793.17 |   0.0926619 |
| 8794.67 |   0.0926597 |
| 8796.17 |   0.0926574 |
| 8797.67 |   0.0926548 |
| 8799.18 |    0.092652 |
| 8800.68 |   0.0926408 |
| 8802.19 |   0.0926193 |
|  8803.7 |   0.0926434 |
|  8805.2 |   0.0926752 |
| 8806.71 |   0.0927068 |
| 8808.22 |   0.0927379 |
| 8809.73 |   0.0927689 |
| 8811.23 |   0.0928103 |
| 8812.74 |   0.0928506 |
| 8814.25 |   0.0928787 |
| 8815.75 |   0.0929065 |
| 8817.27 |    0.092934 |
| 8818.77 |   0.0929612 |
| 8820.28 |   0.0929856 |
| 8821.79 |   0.0929986 |
|  8823.3 |   0.0929927 |
| 8824.81 |   0.0929729 |
| 8826.32 |   0.0929529 |
| 8827.83 |   0.0929327 |
| 8829.34 |   0.0929122 |
| 8830.85 |   0.0929044 |
| 8832.36 |   0.0929064 |
| 8833.87 |   0.0928845 |
| 8835.38 |   0.0928613 |
| 8836.89 |    0.092838 |
| 8838.41 |   0.0928143 |
| 8839.92 |   0.0927905 |
| 8841.43 |   0.0927664 |
| 8842.94 |   0.0927397 |
| 8844.45 |   0.0927079 |
| 8845.97 |   0.0926759 |
| 8847.48 |   0.0926436 |
|  8849.0 |   0.0926111 |
| 8850.51 |   0.0925785 |
| 8852.03 |   0.0925456 |
| 8853.54 |   0.0925538 |
| 8855.05 |   0.0925767 |
| 8856.57 |   0.0925994 |
| 8858.08 |   0.0926217 |
|  8859.6 |   0.0926437 |
| 8861.12 |   0.0926654 |
| 8862.64 |   0.0926813 |
| 8864.15 |    0.092661 |
| 8865.66 |   0.0926405 |
| 8867.19 |   0.0926196 |
|  8868.7 |   0.0925986 |
| 8870.22 |   0.0925792 |
| 8871.73 |   0.0925712 |
| 8873.25 |   0.0925611 |
| 8874.77 |   0.0925491 |
| 8876.29 |   0.0925368 |
| 8877.81 |   0.0925244 |
| 8879.33 |   0.0925116 |
| 8880.85 |   0.0924911 |
| 8882.36 |   0.0924644 |
| 8883.89 |   0.0924447 |
| 8885.41 |   0.0924252 |
| 8886.92 |   0.0924054 |
| 8888.45 |   0.0923853 |
| 8889.97 |    0.092365 |
| 8891.49 |   0.0923444 |
| 8893.01 |   0.0923129 |
| 8894.53 |   0.0922632 |
| 8896.05 |   0.0922135 |
| 8897.58 |   0.0921634 |
|  8899.1 |   0.0921131 |
| 8900.62 |   0.0920627 |
| 8902.14 |    0.092012 |
| 8903.66 |    0.091992 |
| 8905.19 |   0.0919793 |
| 8906.71 |   0.0919664 |
| 8908.24 |   0.0919531 |
| 8909.76 |   0.0919397 |
| 8911.28 |   0.0919259 |
| 8912.81 |   0.0919171 |
| 8914.34 |   0.0919249 |
| 8915.86 |   0.0919323 |
| 8917.38 |   0.0919393 |
| 8918.91 |   0.0919461 |
| 8920.44 |   0.0919525 |
| 8921.96 |   0.0919587 |
| 8923.49 |   0.0918763 |
| 8925.02 |    0.091753 |
| 8926.54 |   0.0916293 |
| 8928.07 |   0.0915058 |
|  8929.6 |   0.0913815 |
| 8931.13 |   0.0912579 |
| 8932.65 |   0.0911419 |
| 8934.18 |   0.0910765 |
| 8935.71 |   0.0910109 |
| 8937.24 |   0.0909451 |
| 8938.77 |   0.0908793 |
|  8940.3 |   0.0908158 |
| 8941.83 |   0.0907631 |
| 8943.36 |   0.0906996 |
| 8944.89 |   0.0906285 |
| 8946.42 |   0.0905576 |
| 8947.95 |   0.0904862 |
| 8949.48 |   0.0904146 |
| 8951.02 |   0.0903339 |
| 8952.54 |    0.090254 |
| 8954.07 |   0.0902579 |
| 8955.61 |   0.0902614 |
| 8957.14 |   0.0902646 |
| 8958.68 |   0.0902675 |
| 8960.21 |   0.0902701 |
| 8961.74 |   0.0902724 |
| 8963.27 |   0.0902203 |
| 8964.81 |   0.0901197 |
| 8966.34 |   0.0900191 |
| 8967.87 |   0.0899186 |
| 8969.41 |   0.0898176 |
| 8970.94 |   0.0897168 |
| 8972.48 |   0.0896164 |
| 8974.01 |   0.0895965 |
| 8975.55 |   0.0895764 |
| 8977.08 |   0.0895559 |
| 8978.62 |   0.0895352 |
| 8980.15 |   0.0895142 |
| 8981.69 |   0.0894929 |
| 8983.23 |   0.0894343 |
| 8984.76 |   0.0893383 |
|  8986.3 |   0.0892421 |
| 8987.84 |   0.0891455 |
| 8989.38 |   0.0890487 |
| 8990.92 |   0.0889518 |
| 8992.45 |   0.0888551 |
| 8993.99 |   0.0887894 |
| 8995.53 |   0.0887239 |
| 8997.07 |    0.088658 |
| 8998.61 |   0.0885919 |
| 9000.15 |   0.0885259 |
| 9001.69 |   0.0884615 |
| 9003.23 |   0.0883843 |
| 9004.77 |   0.0882928 |
| 9006.31 |   0.0882019 |
| 9007.85 |   0.0881108 |
| 9009.39 |   0.0880193 |
| 9010.93 |   0.0879362 |
| 9012.48 |    0.087858 |
| 9014.02 |   0.0878439 |
| 9015.56 |   0.0878296 |
|  9017.1 |    0.087815 |
| 9018.65 |   0.0878002 |
| 9020.19 |   0.0877835 |
| 9021.73 |   0.0877552 |
| 9023.28 |   0.0877168 |
| 9024.82 |   0.0876691 |
| 9026.37 |    0.087621 |
| 9027.91 |   0.0875729 |
| 9029.45 |   0.0875247 |
|  9031.0 |   0.0874818 |
| 9032.54 |   0.0874391 |
| 9034.09 |   0.0873296 |
| 9035.63 |   0.0872207 |
| 9037.18 |   0.0871114 |
| 9038.72 |   0.0870024 |
| 9040.27 |   0.0868933 |
| 9041.82 |   0.0867837 |
| 9043.37 |   0.0866838 |
| 9044.91 |   0.0865904 |
| 9046.46 |   0.0864972 |
| 9048.01 |   0.0864037 |
| 9049.56 |     0.08631 |
|  9051.1 |   0.0862166 |
| 9052.65 |   0.0861256 |
|  9054.2 |    0.086056 |
| 9055.75 |   0.0859861 |
|  9057.3 |   0.0859161 |
| 9058.85 |   0.0858459 |
|  9060.4 |   0.0857758 |
| 9061.95 |   0.0857057 |
|  9063.5 |   0.0856346 |
| 9065.05 |    0.085563 |
|  9066.6 |   0.0854912 |
| 9068.15 |   0.0854196 |
| 9069.71 |   0.0853475 |
| 9071.25 |   0.0852757 |
| 9072.81 |   0.0852017 |
| 9074.36 |   0.0851205 |
| 9075.91 |   0.0850394 |
| 9077.47 |   0.0849579 |
| 9079.02 |   0.0848765 |
| 9080.58 |   0.0847993 |
| 9082.13 |   0.0847308 |
| 9083.68 |   0.0846756 |
| 9085.23 |   0.0846241 |
| 9086.79 |   0.0845727 |
| 9088.35 |   0.0845207 |
|  9089.9 |   0.0844689 |
| 9091.46 |   0.0844048 |
| 9093.01 |   0.0843384 |
| 9094.56 |   0.0842685 |
| 9096.12 |   0.0841979 |
| 9097.68 |   0.0841277 |
| 9099.24 |    0.084057 |
| 9100.79 |   0.0839866 |
| 9102.35 |   0.0839156 |
| 9103.91 |   0.0838239 |
| 9105.46 |     0.08373 |
| 9107.02 |   0.0836357 |
| 9108.58 |   0.0835415 |
| 9110.14 |   0.0834466 |
|  9111.7 |   0.0833524 |
| 9113.26 |   0.0832643 |
| 9114.81 |   0.0831832 |
| 9116.38 |   0.0831017 |
| 9117.94 |     0.08302 |
| 9119.49 |   0.0829385 |
| 9121.06 |   0.0828566 |
| 9122.61 |   0.0827743 |
| 9124.18 |   0.0826845 |
| 9125.74 |   0.0825946 |
|  9127.3 |   0.0825045 |
| 9128.86 |   0.0824146 |
| 9130.42 |   0.0823246 |
| 9131.98 |   0.0822343 |
| 9133.55 |   0.0821388 |
| 9135.11 |   0.0820406 |
| 9136.67 |   0.0819425 |
| 9138.24 |    0.081844 |
|  9139.8 |   0.0817458 |
| 9141.36 |   0.0816472 |
