# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Name(s): I
# 
# Instrument: VIMOS/Quadrant Q4
# 
# Determined by: Mieske et al. 2007:
#   http://www.eso.org/sci/facilities/paranal/instruments/vimos/inst/filters_2007-04-04/memo_filtrans_March26th.pdf
# 
# Date of determination: 2007-Mar-26
# 
# Notes: response function including filter+CCD+telescope optics
# 
# Downloaded from http://www.eso.org/sci/facilities/paranal/instruments/vimos/inst/imaging.html
# 
# J. Moustakas, 2008-Jul-12, NYU
|    lambda |          pass |
| 7809.0498 |    0.16451401 |
| 7816.1602 |      0.163864 |
|   7823.27 |    0.16298801 |
| 7830.3799 |    0.16233601 |
| 7837.4902 |       0.16146 |
| 7844.6099 |      0.160807 |
| 7851.7202 |      0.160154 |
| 7858.8301 |       0.15928 |
| 7865.9399 |    0.15862601 |
| 7873.0498 |      0.157754 |
| 7880.1602 |    0.15711001 |
| 7887.2798 |      0.156811 |
| 7894.3901 |      0.156296 |
|    7901.5 |         0.156 |
| 7908.6099 |      0.155705 |
| 7915.7202 |      0.155194 |
| 7922.8301 |      0.154902 |
| 7929.9399 |      0.154395 |
| 7937.0601 |    0.15410499 |
| 7944.1699 |      0.153816 |
| 7951.2798 |    0.15331399 |
| 7958.3901 |      0.153027 |
|    7965.5 |      0.152742 |
| 7972.6099 |      0.152243 |
|   7979.73 |       0.15196 |
| 7986.8398 |      0.151678 |
| 7993.9502 |    0.15118299 |
| 8001.0601 |      0.150902 |
| 8008.1699 |      0.150622 |
| 8015.2798 |      0.150131 |
| 8022.3901 |    0.14985199 |
| 8029.5098 |      0.149573 |
| 8036.6201 |      0.149295 |
|   8043.73 |    0.14880601 |
| 8050.8398 |    0.14852799 |
| 8057.9502 |      0.148251 |
| 8065.0601 |      0.147763 |
| 8072.1699 |      0.147485 |
|   8079.29 |    0.14720701 |
| 8086.3999 |    0.14671899 |
| 8093.5098 |       0.14644 |
| 8100.6201 |      0.146161 |
|   8107.73 |       0.14588 |
| 8114.8398 |      0.145391 |
|   8121.96 |      0.145109 |
| 8129.0698 |    0.14482599 |
| 8136.1802 |    0.14454199 |
|   8143.29 |       0.14405 |
| 8150.3999 |      0.143764 |
| 8157.5098 |    0.14347599 |
| 8164.6201 |      0.143186 |
| 8171.7402 |      0.142689 |
| 8178.8501 |      0.142396 |
|   8185.96 |      0.142102 |
| 8193.0703 |    0.14180499 |
| 8200.1797 |      0.141302 |
|   8207.29 |      0.141001 |
| 8214.4102 |      0.140698 |
| 8221.5195 |      0.140393 |
| 8228.6299 |      0.139882 |
| 8235.7402 |    0.13957199 |
| 8242.8496 |      0.139259 |
|   8249.96 |      0.138944 |
| 8257.0703 |    0.13842399 |
| 8264.1904 |    0.13810299 |
| 8271.2998 |       0.13778 |
| 8278.4102 |      0.137454 |
| 8285.5195 |      0.137124 |
| 8292.6299 |      0.136591 |
| 8299.7402 |      0.136255 |
| 8306.8496 |    0.13591699 |
| 8313.9697 |      0.135575 |
| 8321.0801 |       0.13503 |
| 8328.1904 |      0.134682 |
| 8335.2998 |       0.13433 |
| 8342.4102 |      0.133975 |
| 8349.5195 |      0.133616 |
| 8356.6396 |      0.133056 |
|   8363.75 |       0.13269 |
| 8370.8604 |      0.132321 |
| 8377.9697 |    0.13194799 |
| 8385.0801 |    0.13157199 |
| 8392.1904 |      0.130996 |
| 8399.2998 |      0.130612 |
| 8406.4199 |      0.130225 |
| 8413.5303 |      0.129834 |
| 8420.6396 |    0.12943999 |
|   8427.75 |      0.128847 |
| 8434.8604 |      0.128446 |
| 8441.9697 |      0.128041 |
| 8449.0898 |    0.12763201 |
| 8456.2002 |    0.12721901 |
| 8463.3096 |      0.126803 |
| 8470.4199 |      0.126192 |
| 8477.5303 |       0.12577 |
| 8484.6396 |    0.12534299 |
|   8491.75 |      0.124914 |
| 8498.8701 |      0.124481 |
| 8505.9805 |      0.123856 |
| 8513.0898 |      0.123416 |
| 8520.2002 |      0.122974 |
| 8527.3096 |      0.122529 |
| 8534.4199 |      0.122081 |
| 8541.5303 |      0.121443 |
| 8548.6504 |      0.120989 |
| 8555.7598 |      0.120533 |
| 8562.8701 |      0.120074 |
| 8569.9805 |      0.119612 |
| 8577.0898 |      0.119148 |
| 8584.2002 |      0.118498 |
| 8591.3203 |       0.11803 |
| 8598.4297 |       0.11756 |
|   8605.54 |      0.117088 |
| 8612.6504 |      0.116614 |
| 8619.7598 |      0.116138 |
| 8626.8701 |      0.115481 |
| 8633.9805 |      0.115002 |
| 8641.0996 |      0.114523 |
|   8648.21 |      0.114042 |
| 8655.3203 |      0.113561 |
| 8662.4297 |      0.112901 |
|   8669.54 |      0.112418 |
| 8676.6504 |      0.111935 |
| 8683.7695 |      0.111452 |
| 8690.8799 |      0.110968 |
| 8697.9902 |       0.11031 |
| 8705.0996 |      0.109826 |
|   8712.21 |      0.109343 |
| 8719.3203 |       0.10886 |
| 8726.4297 |      0.108378 |
| 8733.5498 |      0.107896 |
| 8740.6602 |      0.107244 |
| 8747.7695 |      0.106765 |
| 8754.8799 |      0.106286 |
| 8761.9902 |      0.105809 |
| 8769.0996 |      0.105332 |
|   8776.21 |      0.104689 |
| 8783.3301 |      0.104216 |
| 8790.4404 |      0.103744 |
| 8797.5498 |      0.103273 |
| 8804.6602 |      0.102804 |
| 8811.7695 |      0.102171 |
| 8818.8799 |      0.101706 |
|    8826.0 |      0.101241 |
| 8833.1104 |      0.100779 |
| 8840.2197 |      0.100317 |
| 8847.3301 |   0.099694699 |
| 8854.4404 |   0.099235803 |
| 8861.5498 |   0.098777898 |
| 8868.6602 |   0.098320603 |
| 8875.7803 |   0.097863801 |
| 8882.8896 |   0.097248301 |
|    8890.0 |   0.096792102 |
| 8897.1104 |     0.0963355 |
| 8904.2197 |   0.095877998 |
| 8911.3301 |   0.095262803 |
| 8918.4502 |   0.094802797 |
| 8925.5596 |   0.094340399 |
| 8932.6699 |   0.093875103 |
| 8939.7803 |     0.0934062 |
| 8946.8896 |   0.092779502 |
|    8954.0 |     0.0923016 |
| 8961.1104 |   0.091817804 |
| 8968.2305 |     0.0913269 |
| 8975.3398 |   0.090677403 |
| 8982.4502 |     0.0901701 |
| 8989.5596 |   0.089652397 |
| 8996.6699 |     0.0891231 |
| 9003.7803 |   0.088433303 |
| 9010.9004 |   0.087877199 |
| 9018.0098 |   0.087305099 |
| 9025.1201 |   0.086715199 |
| 9032.2305 |   0.085961498 |
| 9039.3398 |   0.085331097 |
| 9046.4502 |   0.084677197 |
| 9053.5596 |   0.083997399 |
| 9060.6797 |   0.083149098 |
|   9067.79 |     0.0824112 |
| 9074.9004 |   0.081639998 |
| 9082.0098 |   0.080832601 |
| 9089.1201 |   0.079850502 |
| 9096.2305 |   0.078962699 |
| 9103.3398 |   0.078029104 |
|   9110.46 |   0.076915398 |
| 9117.5703 |   0.075881101 |
| 9124.6797 |     0.0747898 |
|   9131.79 |   0.073637404 |
| 9138.9004 |   0.072295897 |
| 9146.0098 |   0.071009897 |
| 9153.1299 |   0.069648802 |
| 9160.2402 |   0.068090998 |
| 9167.3496 |   0.066566803 |
|   9174.46 |   0.064951599 |
| 9181.5703 |   0.063130803 |
| 9188.6797 |   0.061318401 |
|   9195.79 |     0.0593963 |
| 9202.9102 |   0.057357699 |
| 9210.0195 |   0.055100098 |
| 9217.1299 |   0.052810401 |
| 9224.2402 |   0.050381701 |
| 9231.3496 |   0.047722999 |
|   9238.46 |     0.0449958 |
| 9245.5801 |   0.042103998 |
| 9252.6904 |   0.038970299 |
| 9259.7998 |      0.035726 |
| 9266.9102 |   0.015871599 |
| 9274.0195 |     0.0120792 |
| 9281.1299 |  0.0092314202 |
| 9288.2402 |  0.0079294099 |
| 9295.3604 |  0.0063937702 |
| 9302.4697 |  0.0052999398 |
| 9309.5801 |  0.0041176998 |
| 9316.6904 |  0.0030928501 |
| 9323.7998 |    0.00222568 |
| 9330.9102 |    0.00155987 |
| 9338.0195 |    0.00154383 |
| 9345.1396 |    0.00152397 |
|   9352.25 |    0.00155536 |
| 9359.3604 |    0.00129645 |
| 9366.4697 | 0.00097940699 |
| 9373.5801 | 0.00086897297 |
| 9380.6904 |   0.000745097 |
| 9387.8096 | 0.00078597601 |
| 9394.9199 | 0.00062117702 |
| 9402.0303 | 0.00053796702 |
| 9409.1396 | 0.00045446999 |
|   9416.25 |   0.000395034 |
| 9423.3604 | 0.00080587203 |
| 9430.4697 |   0.000418574 |
| 9437.5898 | 0.00030378299 |
| 9444.7002 | 0.00041643501 |
| 9451.8096 |    0.00047951 |
| 9458.9199 | 0.00053794699 |
| 9466.0303 | 0.00043287699 |
| 9473.1396 | 0.00043528801 |
| 9480.2598 | 0.00043507799 |
| 9487.3701 | 0.00027042301 |
| 9494.4805 | 0.00046571801 |
