# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): F555W
# 
# Instrument: WFPC2
# 
|  lambda |       pass |
|  5560.0 |    0.85794 |
|  5570.0 |    0.85315 |
|  5580.0 |    0.84777 |
|  5590.0 |    0.84319 |
|  5600.0 |     0.8376 |
|  5610.0 |    0.83252 |
|  5620.0 |    0.82644 |
|  5630.0 |    0.82126 |
|  5640.0 |    0.81508 |
|  5650.0 |     0.8093 |
|  5660.0 |    0.80292 |
|  5670.0 |    0.79703 |
|  5680.0 |    0.79016 |
|  5690.0 |    0.78477 |
|  5700.0 |    0.77889 |
|  5710.0 |    0.77241 |
|  5720.0 |    0.76534 |
|  5730.0 |    0.75836 |
|  5740.0 |    0.75088 |
|  5750.0 |    0.74331 |
|  5760.0 |    0.73643 |
|  5770.0 |    0.72865 |
|  5780.0 |    0.72098 |
|  5790.0 |    0.71271 |
|  5800.0 |    0.70523 |
|  5810.0 |    0.69646 |
|  5820.0 |    0.68858 |
|  5830.0 |    0.67981 |
|  5840.0 |    0.67194 |
|  5850.0 |    0.66277 |
|  5860.0 |    0.65439 |
|  5870.0 |    0.64552 |
|  5880.0 |    0.63685 |
|  5890.0 |    0.62758 |
|  5900.0 |    0.61891 |
|  5910.0 |    0.60984 |
|  5920.0 |    0.60077 |
|  5930.0 |     0.5916 |
|  5940.0 |    0.58282 |
|  5950.0 |    0.57286 |
|  5960.0 |    0.56418 |
|  5970.0 |    0.55432 |
|  5980.0 |    0.54564 |
|  5990.0 |    0.53558 |
|  6000.0 |     0.5267 |
|  6010.0 |    0.51684 |
|  6020.0 |    0.50787 |
|  6030.0 |     0.4978 |
|  6040.0 |    0.48883 |
|  6050.0 |    0.47856 |
|  6060.0 |    0.46979 |
|  6070.0 |    0.45972 |
|  6080.0 |    0.45105 |
|  6090.0 |    0.44088 |
|  6100.0 |    0.43221 |
|  6110.0 |    0.42214 |
|  6120.0 |    0.41347 |
|  6130.0 |     0.4038 |
|  6140.0 |    0.39533 |
|  6150.0 |    0.38546 |
|  6160.0 |    0.37709 |
|  6170.0 |    0.36762 |
|  6180.0 |    0.35944 |
|  6190.0 |    0.34997 |
|  6200.0 |     0.3419 |
|  6210.0 |    0.33263 |
|  6220.0 |    0.32456 |
|  6230.0 |    0.31568 |
|  6240.0 |    0.30781 |
|  6250.0 |    0.29914 |
