# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): r
# 
# Instrument: CTIO/MOSAIC-II 
# 
# Determined by: 
# 
# Date of determination: ???
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# See the documentation in the CDFS_SWIRE directory
# 
# These curves correspond to the total transmission, a product
# of the T(transmission)*QE(CCD Quantum efficience)*ref(Telescope
# throughput) plus atmosphere at 1.0 airmass.
# 
# J. Moustakas, UCSD 2010-08-16
| lambda |        pass |
| 6895.0 |    0.552512 |
| 6900.0 |    0.560231 |
| 6905.0 |    0.568927 |
| 6910.0 |    0.577568 |
| 6915.0 |    0.586011 |
| 6920.0 |    0.595223 |
| 6925.0 |    0.606186 |
| 6930.0 |    0.618881 |
| 6935.0 |    0.620715 |
| 6940.0 |    0.624007 |
| 6945.0 |    0.625663 |
| 6950.0 |    0.626359 |
| 6955.0 |    0.629811 |
| 6960.0 |    0.633884 |
| 6965.0 |    0.642857 |
| 6970.0 |    0.653159 |
| 6975.0 |     0.66848 |
| 6980.0 |    0.688477 |
| 6985.0 |    0.704289 |
| 6990.0 |    0.711533 |
| 6995.0 |    0.701202 |
| 7000.0 |     0.65817 |
| 7005.0 |    0.582991 |
| 7010.0 |    0.481001 |
| 7015.0 |    0.367714 |
| 7020.0 |    0.265629 |
| 7025.0 |    0.186457 |
| 7030.0 |    0.128918 |
| 7035.0 |   0.0886269 |
| 7040.0 |   0.0618082 |
| 7045.0 |    0.043461 |
| 7050.0 |   0.0311034 |
| 7055.0 |   0.0223785 |
| 7060.0 |   0.0163263 |
| 7065.0 |   0.0121079 |
| 7070.0 |  0.00896599 |
| 7075.0 |  0.00674001 |
| 7080.0 |  0.00507158 |
| 7085.0 |  0.00384084 |
| 7090.0 |  0.00288867 |
| 7095.0 |  0.00229363 |
| 7100.0 |  0.00185743 |
| 7105.0 |   0.0014218 |
| 7110.0 |  0.00110513 |
| 7115.0 | 0.000907198 |
| 7120.0 | 0.000709522 |
| 7125.0 | 0.000590885 |
| 7130.0 | 0.000472402 |
| 7135.0 | 0.000393413 |
| 7140.0 |  0.00027521 |
| 7145.0 | 0.000235726 |
| 7150.0 |  0.00019488 |
| 7155.0 | 0.000155079 |
| 7160.0 | 0.000115849 |
| 7165.0 | 0.000114128 |
| 7170.0 | 0.000112488 |
| 7175.0 | 7.41687e-05 |
| 7180.0 | 7.34785e-05 |
| 7185.0 | 3.64361e-05 |
| 7190.0 | 3.64047e-05 |
| 7195.0 | 3.64377e-05 |
| 7200.0 |         0.0 |
| 7205.0 | 3.66844e-05 |
| 7210.0 |         0.0 |
| 7215.0 |         0.0 |
| 7220.0 |         0.0 |
| 7225.0 |         0.0 |
| 7230.0 |         0.0 |
| 7235.0 |         0.0 |
