# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): F435W
# 
# Instrument: ACS_WFC_F435W
# 
# Determined by: 
# 
# Date of determination: 2010-May-02
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# 
# Obtained from Leonidas Moustakas on 2011-Apr-02 for the CLASH team.
# 
# J. Moustakas, UCSD 2011-Apr-07
|  lambda |        pass |
| 3605.65 |     0.00387 |
|  3606.1 |  0.00396008 |
| 3606.56 |  0.00405038 |
| 3607.01 |  0.00414051 |
| 3607.46 |  0.00423084 |
| 3607.91 |  0.00432143 |
| 3608.36 |  0.00441224 |
| 3608.82 |  0.00450364 |
| 3609.27 |  0.00459526 |
| 3609.72 |  0.00468675 |
| 3610.17 |  0.00477723 |
| 3610.62 |  0.00486596 |
| 3611.08 |  0.00495488 |
| 3611.53 |    0.005044 |
| 3611.98 |  0.00513376 |
| 3612.44 |  0.00522333 |
| 3612.89 |  0.00531311 |
| 3613.34 |  0.00540351 |
| 3613.79 |  0.00549329 |
| 3614.25 |  0.00558449 |
|  3614.7 |  0.00567517 |
| 3615.15 |   0.0057656 |
|  3615.6 |  0.00585702 |
| 3616.06 |  0.00594829 |
| 3616.51 |  0.00604017 |
| 3616.97 |  0.00613189 |
| 3617.42 |  0.00622377 |
| 3617.87 |   0.0063163 |
| 3618.33 |  0.00640863 |
| 3618.78 |  0.00650117 |
| 3619.23 |  0.00659436 |
| 3619.69 |  0.00668689 |
| 3620.14 |  0.00678252 |
| 3620.59 |  0.00688254 |
| 3621.05 |  0.00698325 |
|  3621.5 |  0.00708326 |
| 3621.95 |  0.00718397 |
| 3622.41 |  0.00728577 |
| 3622.86 |  0.00738697 |
| 3623.32 |  0.00748831 |
| 3623.77 |  0.00758992 |
| 3624.22 |  0.00769175 |
| 3624.68 |  0.00779424 |
| 3625.13 |  0.00789656 |
| 3625.59 |  0.00799902 |
| 3626.04 |  0.00810219 |
|  3626.5 |  0.00820515 |
| 3626.95 |  0.00830881 |
| 3627.41 |  0.00841175 |
| 3627.86 |  0.00851541 |
| 3628.31 |  0.00861972 |
| 3628.77 |  0.00872385 |
| 3629.23 |  0.00882859 |
| 3629.68 |  0.00893271 |
| 3630.13 |    0.009059 |
| 3630.59 |  0.00923962 |
| 3631.04 |  0.00941899 |
|  3631.5 |   0.0095996 |
| 3631.95 |  0.00977906 |
| 3632.41 |  0.00995966 |
| 3632.86 |   0.0101414 |
| 3633.32 |   0.0103229 |
| 3633.77 |   0.0105048 |
| 3634.23 |   0.0106878 |
| 3634.69 |   0.0108705 |
| 3635.14 |   0.0110543 |
|  3635.6 |   0.0112378 |
| 3636.05 |   0.0114209 |
| 3636.51 |    0.011606 |
| 3636.96 |   0.0117907 |
| 3637.42 |   0.0119766 |
| 3637.88 |   0.0121613 |
| 3638.33 |    0.012348 |
| 3638.79 |   0.0125352 |
| 3639.25 |   0.0127218 |
|  3639.7 |    0.012909 |
| 3640.16 |   0.0131264 |
| 3640.61 |   0.0134019 |
| 3641.07 |    0.013679 |
| 3641.52 |   0.0139557 |
| 3641.98 |   0.0142343 |
| 3642.44 |   0.0145122 |
|  3642.9 |   0.0147907 |
| 3643.35 |   0.0150712 |
| 3643.81 |   0.0153499 |
| 3644.26 |   0.0156318 |
| 3644.72 |   0.0159129 |
| 3645.18 |   0.0161948 |
| 3645.64 |   0.0164786 |
| 3646.09 |   0.0167605 |
| 3646.55 |   0.0170456 |
| 3647.01 |   0.0173312 |
| 3647.46 |   0.0176163 |
| 3647.92 |   0.0179035 |
| 3648.38 |   0.0181886 |
| 3648.84 |    0.018477 |
| 3649.29 |   0.0187646 |
| 3649.75 |    0.019053 |
| 3650.21 |   0.0193166 |
| 3650.67 |   0.0195475 |
| 3651.12 |   0.0197789 |
| 3651.58 |   0.0200118 |
| 3652.04 |   0.0202444 |
|  3652.5 |   0.0204772 |
| 3652.95 |   0.0207106 |
| 3653.41 |   0.0209446 |
| 3653.87 |   0.0211799 |
| 3654.32 |   0.0214138 |
| 3654.78 |   0.0216503 |
| 3655.24 |   0.0218873 |
|  3655.7 |   0.0221237 |
| 3656.16 |   0.0223607 |
| 3656.62 |    0.022598 |
| 3657.08 |    0.022837 |
| 3657.53 |   0.0230755 |
| 3657.99 |   0.0233146 |
| 3658.45 |    0.023555 |
| 3658.91 |    0.023795 |
| 3659.37 |   0.0240364 |
| 3659.83 |   0.0242774 |
| 3660.28 |   0.0244408 |
| 3660.74 |   0.0245571 |
|  3661.2 |   0.0246737 |
| 3661.66 |   0.0247909 |
| 3662.12 |   0.0249078 |
| 3662.58 |   0.0250245 |
| 3663.04 |   0.0251423 |
|  3663.5 |   0.0252604 |
| 3663.96 |   0.0253782 |
| 3664.42 |   0.0254967 |
| 3664.87 |   0.0256144 |
| 3665.33 |   0.0257333 |
| 3665.79 |   0.0258519 |
| 3666.25 |   0.0259713 |
| 3666.71 |   0.0260904 |
| 3667.17 |   0.0262097 |
| 3667.63 |   0.0263296 |
| 3668.09 |   0.0264493 |
| 3668.55 |   0.0265692 |
| 3669.01 |   0.0266893 |
| 3669.47 |   0.0268095 |
| 3669.93 |   0.0269305 |
| 3670.39 |   0.0271246 |
| 3670.85 |    0.027331 |
| 3671.31 |   0.0275396 |
| 3671.77 |   0.0277488 |
| 3672.23 |   0.0279582 |
| 3672.69 |   0.0281663 |
| 3673.15 |   0.0283757 |
| 3673.61 |   0.0285865 |
| 3674.07 |   0.0287966 |
| 3674.53 |   0.0290081 |
| 3674.99 |   0.0292191 |
| 3675.45 |   0.0294305 |
| 3675.92 |   0.0296433 |
| 3676.38 |   0.0298556 |
| 3676.84 |   0.0300691 |
|  3677.3 |   0.0302812 |
| 3677.76 |   0.0304947 |
| 3678.22 |   0.0307095 |
| 3678.68 |   0.0309238 |
| 3679.14 |   0.0311385 |
|  3679.6 |   0.0313536 |
| 3680.06 |   0.0315872 |
| 3680.53 |   0.0319307 |
| 3680.99 |   0.0322733 |
| 3681.45 |   0.0326151 |
| 3681.91 |   0.0329605 |
| 3682.37 |   0.0333053 |
| 3682.83 |   0.0336524 |
| 3683.29 |   0.0339986 |
| 3683.75 |   0.0343455 |
| 3684.22 |   0.0346947 |
| 3684.68 |   0.0350431 |
| 3685.14 |   0.0353922 |
|  3685.6 |   0.0357422 |
| 3686.06 |   0.0360928 |
| 3686.53 |   0.0364456 |
| 3686.99 |   0.0367976 |
| 3687.45 |   0.0371503 |
| 3687.91 |   0.0375038 |
| 3688.37 |   0.0378581 |
| 3688.84 |   0.0382161 |
|  3689.3 |   0.0385702 |
| 3689.76 |   0.0389282 |
| 3690.22 |   0.0392932 |
| 3690.69 |   0.0396673 |
| 3691.15 |   0.0400439 |
| 3691.61 |   0.0404195 |
| 3692.07 |   0.0407959 |
| 3692.54 |   0.0411745 |
|  3693.0 |   0.0415525 |
| 3693.46 |   0.0419325 |
| 3693.92 |   0.0423102 |
| 3694.39 |   0.0426918 |
| 3694.85 |   0.0430725 |
| 3695.31 |    0.043454 |
| 3695.78 |    0.043836 |
| 3696.24 |   0.0442189 |
|  3696.7 |   0.0446041 |
| 3697.17 |   0.0449902 |
| 3697.63 |   0.0453754 |
| 3698.09 |   0.0457611 |
| 3698.56 |   0.0461476 |
| 3699.02 |   0.0465348 |
| 3699.49 |   0.0469246 |
| 3699.95 |   0.0473135 |
| 3700.41 |    0.047567 |
| 3700.88 |   0.0478026 |
| 3701.34 |   0.0480388 |
|  3701.8 |   0.0482754 |
| 3702.27 |   0.0485124 |
| 3702.73 |   0.0487509 |
|  3703.2 |   0.0489888 |
| 3703.66 |   0.0492272 |
| 3704.12 |   0.0494659 |
| 3704.59 |    0.049705 |
| 3705.05 |   0.0499456 |
| 3705.52 |   0.0501868 |
| 3705.98 |   0.0504264 |
| 3706.45 |   0.0506683 |
| 3706.91 |   0.0509096 |
| 3707.38 |   0.0511525 |
| 3707.84 |   0.0513947 |
|  3708.3 |   0.0516374 |
| 3708.77 |   0.0518816 |
| 3709.23 |    0.052125 |
|  3709.7 |   0.0523689 |
| 3710.17 |   0.0526253 |
| 3710.63 |   0.0528996 |
| 3711.09 |    0.053177 |
| 3711.56 |   0.0534536 |
| 3712.02 |   0.0537307 |
| 3712.49 |   0.0540082 |
| 3712.95 |   0.0542865 |
| 3713.42 |   0.0545664 |
| 3713.89 |   0.0548469 |
| 3714.35 |   0.0551266 |
| 3714.81 |   0.0554069 |
| 3715.28 |   0.0556877 |
| 3715.75 |   0.0559702 |
| 3716.21 |   0.0562509 |
| 3716.68 |   0.0565333 |
| 3717.15 |   0.0568185 |
| 3717.61 |    0.057102 |
| 3718.08 |   0.0573871 |
| 3718.54 |   0.0576702 |
| 3719.01 |   0.0579552 |
| 3719.47 |   0.0582421 |
| 3719.94 |   0.0585283 |
| 3720.41 |   0.0588052 |
| 3720.87 |   0.0590796 |
| 3721.34 |   0.0593534 |
|  3721.8 |   0.0596304 |
| 3722.27 |   0.0599077 |
| 3722.74 |   0.0601856 |
| 3723.21 |   0.0604616 |
| 3723.67 |   0.0607393 |
| 3724.14 |   0.0610186 |
|  3724.6 |   0.0612973 |
| 3725.07 |   0.0615763 |
| 3725.54 |   0.0618573 |
| 3726.01 |   0.0621375 |
| 3726.47 |   0.0624192 |
| 3726.94 |   0.0627003 |
| 3727.41 |   0.0629808 |
| 3727.87 |   0.0632641 |
| 3728.34 |   0.0635467 |
| 3728.81 |   0.0638298 |
| 3729.27 |   0.0641135 |
| 3729.74 |   0.0643988 |
| 3730.21 |   0.0648276 |
| 3730.68 |   0.0654365 |
| 3731.15 |   0.0660445 |
| 3731.61 |   0.0666536 |
| 3732.08 |   0.0672642 |
| 3732.55 |   0.0678783 |
| 3733.01 |   0.0684889 |
| 3733.49 |   0.0691087 |
| 3733.95 |   0.0697242 |
| 3734.42 |   0.0703411 |
| 3734.89 |   0.0709621 |
| 3735.35 |    0.071579 |
| 3735.82 |   0.0722023 |
| 3736.29 |   0.0728247 |
| 3736.76 |   0.0734483 |
| 3737.23 |   0.0740758 |
|  3737.7 |   0.0747019 |
| 3738.17 |   0.0753292 |
| 3738.63 |   0.0759581 |
|  3739.1 |   0.0765909 |
| 3739.57 |   0.0772252 |
| 3740.04 |   0.0778433 |
| 3740.51 |   0.0783382 |
| 3740.98 |   0.0788319 |
| 3741.45 |   0.0793266 |
| 3741.92 |   0.0798221 |
| 3742.39 |   0.0803208 |
| 3742.85 |   0.0808184 |
| 3743.32 |    0.081319 |
| 3743.79 |   0.0818185 |
| 3744.26 |   0.0823191 |
| 3744.73 |   0.0828205 |
|  3745.2 |   0.0833229 |
| 3745.67 |   0.0838262 |
| 3746.14 |   0.0843304 |
| 3746.61 |   0.0848378 |
| 3747.08 |    0.085344 |
| 3747.55 |   0.0858535 |
| 3748.02 |   0.0863617 |
| 3748.49 |    0.086871 |
| 3748.96 |   0.0873833 |
| 3749.43 |   0.0878945 |
| 3749.89 |   0.0884043 |
| 3750.37 |   0.0888536 |
| 3750.84 |   0.0892806 |
| 3751.31 |     0.08971 |
| 3751.78 |   0.0901367 |
| 3752.25 |    0.090566 |
| 3752.72 |   0.0909979 |
| 3753.19 |   0.0914288 |
| 3753.66 |   0.0918625 |
| 3754.13 |   0.0922953 |
|  3754.6 |   0.0927285 |
| 3755.07 |    0.093163 |
| 3755.54 |    0.093598 |
| 3756.01 |   0.0940337 |
| 3756.48 |   0.0944742 |
| 3756.95 |   0.0949098 |
| 3757.42 |   0.0953499 |
| 3757.89 |   0.0957891 |
| 3758.36 |   0.0962291 |
| 3758.83 |   0.0966695 |
| 3759.31 |   0.0971131 |
| 3759.78 |   0.0975576 |
| 3760.25 |   0.0978984 |
| 3760.72 |   0.0981494 |
| 3761.19 |   0.0984009 |
| 3761.66 |   0.0986527 |
| 3762.14 |    0.098906 |
|  3762.6 |   0.0991576 |
| 3763.07 |   0.0994106 |
| 3763.55 |   0.0996651 |
| 3764.02 |    0.099919 |
| 3764.49 |    0.100174 |
| 3764.96 |    0.100429 |
| 3765.44 |    0.100684 |
| 3765.91 |     0.10094 |
| 3766.38 |    0.101196 |
| 3766.85 |    0.101453 |
| 3767.32 |     0.10171 |
|  3767.8 |    0.101967 |
| 3768.27 |    0.102225 |
| 3768.74 |    0.102482 |
| 3769.22 |    0.102742 |
| 3769.69 |    0.103001 |
| 3770.16 |    0.103298 |
| 3770.63 |    0.103675 |
|  3771.1 |    0.104052 |
| 3771.58 |     0.10443 |
| 3772.05 |    0.104808 |
| 3772.52 |    0.105187 |
|  3773.0 |     0.10557 |
| 3773.47 |     0.10595 |
| 3773.94 |     0.10633 |
| 3774.41 |    0.106713 |
| 3774.89 |    0.107095 |
| 3775.36 |    0.107478 |
| 3775.83 |    0.107861 |
| 3776.31 |    0.108247 |
| 3776.78 |    0.108633 |
| 3777.25 |    0.109019 |
| 3777.73 |    0.109405 |
|  3778.2 |    0.109791 |
| 3778.67 |    0.110179 |
| 3779.15 |    0.110568 |
| 3779.62 |    0.110955 |
| 3780.09 |    0.111347 |
| 3780.57 |    0.111731 |
| 3781.04 |    0.112118 |
| 3781.51 |    0.112507 |
| 3781.99 |    0.112895 |
| 3782.46 |    0.113286 |
| 3782.94 |    0.113675 |
| 3783.41 |    0.114066 |
| 3783.89 |    0.114459 |
| 3784.36 |     0.11485 |
| 3784.83 |    0.115243 |
| 3785.31 |    0.115638 |
| 3785.78 |    0.116031 |
| 3786.26 |    0.116429 |
| 3786.73 |    0.116823 |
| 3787.21 |    0.117221 |
| 3787.68 |    0.117618 |
| 3788.16 |    0.118016 |
| 3788.63 |    0.118415 |
|  3789.1 |    0.118815 |
| 3789.58 |    0.119217 |
| 3790.05 |    0.119616 |
| 3790.53 |    0.120007 |
| 3791.01 |    0.120397 |
| 3791.48 |    0.120787 |
| 3791.96 |    0.121179 |
| 3792.43 |    0.121571 |
|  3792.9 |    0.121964 |
| 3793.38 |    0.122361 |
| 3793.86 |    0.122755 |
| 3794.33 |     0.12315 |
| 3794.81 |    0.123546 |
| 3795.28 |    0.123943 |
| 3795.76 |    0.124342 |
| 3796.24 |     0.12474 |
| 3796.71 |    0.125138 |
| 3797.19 |     0.12554 |
| 3797.66 |    0.125939 |
| 3798.14 |    0.126342 |
| 3798.61 |    0.126744 |
| 3799.09 |    0.127147 |
| 3799.57 |    0.127552 |
| 3800.04 |    0.127925 |
| 3800.52 |    0.127977 |
|  3801.0 |    0.128029 |
| 3801.47 |    0.128082 |
| 3801.95 |    0.128134 |
| 3802.43 |    0.128186 |
|  3802.9 |    0.128238 |
| 3803.38 |     0.12829 |
| 3803.85 |    0.128342 |
| 3804.33 |    0.128394 |
| 3804.81 |    0.128446 |
| 3805.28 |    0.128498 |
| 3805.76 |     0.12855 |
| 3806.24 |    0.128602 |
| 3806.72 |    0.128654 |
| 3807.19 |    0.128706 |
| 3807.67 |    0.128758 |
| 3808.15 |     0.12881 |
| 3808.62 |    0.128862 |
|  3809.1 |    0.128914 |
| 3809.58 |    0.128966 |
| 3810.05 |    0.129081 |
| 3810.54 |    0.129698 |
| 3811.01 |     0.13031 |
| 3811.49 |    0.130926 |
| 3811.97 |    0.131537 |
| 3812.44 |    0.132152 |
| 3812.92 |    0.132771 |
|  3813.4 |    0.133388 |
| 3813.88 |    0.134009 |
| 3814.36 |    0.134628 |
| 3814.83 |    0.135246 |
| 3815.31 |    0.135869 |
| 3815.79 |    0.136491 |
| 3816.27 |     0.13712 |
| 3816.75 |    0.137742 |
| 3817.23 |    0.138367 |
| 3817.71 |    0.138996 |
| 3818.18 |    0.139623 |
| 3818.66 |    0.140251 |
| 3819.14 |    0.140881 |
| 3819.62 |    0.141513 |
|  3820.1 |     0.14207 |
| 3820.58 |    0.142326 |
| 3821.05 |    0.142581 |
| 3821.53 |    0.142839 |
| 3822.01 |    0.143096 |
| 3822.49 |    0.143353 |
| 3822.97 |     0.14361 |
| 3823.45 |    0.143869 |
| 3823.93 |    0.144127 |
| 3824.41 |    0.144386 |
| 3824.89 |    0.144646 |
| 3825.37 |    0.144905 |
| 3825.84 |    0.145165 |
| 3826.33 |    0.145426 |
|  3826.8 |    0.145685 |
| 3827.28 |    0.145947 |
| 3827.76 |    0.146207 |
| 3828.25 |     0.14647 |
| 3828.73 |    0.146732 |
|  3829.2 |    0.146993 |
| 3829.69 |    0.147257 |
| 3830.16 |    0.147637 |
| 3830.64 |    0.148243 |
| 3831.12 |    0.148853 |
|  3831.6 |    0.149459 |
| 3832.08 |    0.150072 |
| 3832.56 |    0.150682 |
| 3833.04 |    0.151294 |
| 3833.53 |    0.151913 |
| 3834.01 |    0.152524 |
| 3834.49 |    0.153142 |
| 3834.97 |    0.153758 |
| 3835.45 |    0.154376 |
| 3835.93 |    0.154994 |
| 3836.41 |    0.155614 |
| 3836.89 |    0.156237 |
| 3837.37 |    0.156862 |
| 3837.85 |    0.157485 |
| 3838.33 |    0.158109 |
| 3838.81 |    0.158734 |
| 3839.29 |     0.15936 |
| 3839.77 |    0.159987 |
| 3840.26 |     0.16044 |
| 3840.74 |    0.160739 |
| 3841.22 |    0.161037 |
|  3841.7 |    0.161336 |
| 3842.18 |    0.161637 |
| 3842.66 |    0.161936 |
| 3843.15 |    0.162238 |
| 3843.63 |    0.162538 |
| 3844.11 |    0.162839 |
| 3844.59 |    0.163141 |
| 3845.07 |    0.163442 |
| 3845.56 |    0.163747 |
| 3846.04 |     0.16405 |
| 3846.52 |    0.164351 |
|  3847.0 |    0.164656 |
| 3847.48 |     0.16496 |
| 3847.97 |    0.165266 |
| 3848.45 |     0.16557 |
| 3848.93 |    0.165874 |
| 3849.41 |    0.166181 |
| 3849.89 |    0.166487 |
| 3850.38 |    0.166894 |
| 3850.86 |    0.167331 |
| 3851.34 |    0.167764 |
| 3851.83 |    0.168202 |
| 3852.31 |    0.168638 |
| 3852.79 |    0.169075 |
| 3853.27 |    0.169513 |
| 3853.75 |    0.169952 |
| 3854.24 |    0.170395 |
| 3854.72 |    0.170836 |
| 3855.21 |    0.171277 |
| 3855.69 |    0.171718 |
| 3856.17 |    0.172161 |
| 3856.66 |    0.172606 |
| 3857.14 |     0.17305 |
| 3857.62 |    0.173493 |
|  3858.1 |     0.17394 |
| 3858.59 |    0.174386 |
| 3859.07 |    0.174834 |
| 3859.56 |    0.175282 |
| 3860.04 |    0.175713 |
| 3860.52 |    0.175959 |
| 3861.01 |    0.176204 |
| 3861.49 |    0.176449 |
| 3861.97 |    0.176693 |
| 3862.46 |    0.176939 |
| 3862.95 |    0.177186 |
| 3863.43 |    0.177432 |
| 3863.91 |    0.177678 |
|  3864.4 |    0.177925 |
| 3864.88 |    0.178172 |
| 3865.37 |     0.17842 |
| 3865.85 |    0.178667 |
| 3866.33 |    0.178915 |
| 3866.82 |    0.179163 |
|  3867.3 |    0.179411 |
| 3867.79 |     0.17966 |
| 3868.27 |    0.179909 |
| 3868.76 |    0.180158 |
| 3869.24 |    0.180408 |
| 3869.73 |    0.180658 |
| 3870.21 |    0.180958 |
|  3870.7 |    0.181318 |
| 3871.18 |     0.18168 |
| 3871.67 |    0.182045 |
| 3872.15 |    0.182408 |
| 3872.64 |    0.182772 |
| 3873.12 |    0.183136 |
| 3873.61 |    0.183501 |
| 3874.09 |    0.183867 |
| 3874.58 |    0.184233 |
| 3875.06 |    0.184599 |
| 3875.55 |    0.184966 |
| 3876.03 |    0.185334 |
| 3876.52 |    0.185703 |
| 3877.01 |    0.186072 |
|  3877.5 |    0.186442 |
| 3877.98 |    0.186812 |
| 3878.47 |    0.187182 |
| 3878.95 |    0.187554 |
| 3879.44 |    0.187924 |
| 3879.93 |    0.188297 |
| 3880.41 |    0.188522 |
|  3880.9 |    0.188718 |
| 3881.38 |    0.188915 |
| 3881.87 |    0.189112 |
| 3882.36 |    0.189309 |
| 3882.84 |    0.189507 |
| 3883.33 |    0.189705 |
| 3883.82 |    0.189902 |
|  3884.3 |      0.1901 |
| 3884.79 |    0.190299 |
| 3885.28 |    0.190497 |
| 3885.76 |    0.190694 |
| 3886.25 |    0.190894 |
| 3886.74 |    0.191092 |
| 3887.23 |    0.191291 |
| 3887.71 |     0.19149 |
|  3888.2 |    0.191688 |
| 3888.69 |    0.191888 |
| 3889.18 |    0.192088 |
| 3889.66 |    0.192287 |
| 3890.15 |    0.192588 |
| 3890.64 |    0.193118 |
| 3891.13 |    0.193651 |
| 3891.61 |    0.194183 |
|  3892.1 |    0.194715 |
| 3892.59 |    0.195249 |
| 3893.07 |    0.195783 |
| 3893.56 |     0.19632 |
| 3894.05 |    0.196856 |
| 3894.54 |    0.197393 |
| 3895.03 |    0.197933 |
| 3895.52 |    0.198472 |
| 3896.01 |    0.199014 |
| 3896.49 |    0.199555 |
| 3896.98 |    0.200094 |
| 3897.47 |    0.200638 |
| 3897.96 |    0.201184 |
| 3898.45 |    0.201728 |
| 3898.94 |    0.202275 |
| 3899.42 |    0.202819 |
| 3899.91 |    0.203368 |
|  3900.4 |    0.203661 |
| 3900.89 |      0.2039 |
| 3901.38 |     0.20414 |
| 3901.87 |    0.204379 |
| 3902.36 |     0.20462 |
| 3902.84 |    0.204859 |
| 3903.34 |      0.2051 |
| 3903.82 |    0.205341 |
| 3904.31 |    0.205581 |
|  3904.8 |    0.205823 |
| 3905.29 |    0.206062 |
| 3905.78 |    0.206303 |
| 3906.27 |    0.206546 |
| 3906.76 |    0.206788 |
| 3907.25 |    0.207031 |
