# Copied from sedpy
|     lambda |           pass |
|  2043318.2 |     0.09428135 |
|  2039151.8 |    0.083329365 |
|  2035002.0 |     0.07233192 |
|  2030869.2 |      0.0652787 |
|  2027164.0 |    0.058355737 |
|  2023062.9 |    0.051913347 |
|  2018978.4 |    0.046247046 |
|  2014910.2 |     0.04057659 |
|  2010858.6 |    0.036360342 |
|  2007226.0 |    0.032485586 |
|  2003205.1 |    0.028929759 |
|  1999200.2 |    0.026440188 |
|  1995211.5 |     0.02395977 |
|  1991238.6 |    0.021818023 |
|  1987676.4 |    0.019838348 |
|  1983733.4 |    0.017938627 |
|  1979806.0 |    0.016799059 |
|  1975894.1 |    0.015652884 |
|  1972386.6 |    0.014716323 |
|  1968503.9 |    0.013990736 |
|  1964636.5 |    0.013264141 |
|  1960784.2 |    0.012050516 |
|  1956947.2 |    0.010796541 |
|  1953506.5 |    0.009749011 |
|  1949697.8 |    0.009097195 |
|  1945903.9 |   0.0084407795 |
|  1942124.8 |    0.008012193 |
|  1938360.1 |   0.0076455744 |
|  1934984.5 |    0.007204283 |
|  1931247.6 |   0.0064810175 |
|  1927525.1 |   0.0057529025 |
|  1923816.9 |      0.0051904 |
|  1920491.6 |   0.0047232453 |
|  1916810.4 |   0.0042975307 |
|  1913143.2 |   0.0046183653 |
|  1909490.2 |   0.0049403957 |
|  1905851.0 |    0.005168472 |
|  1902587.5 |     0.00529293 |
|  1898974.6 |    0.005418813 |
|  1895375.2 |   0.0051868595 |
|  1891789.6 |   0.0049152374 |
|  1888574.1 |   0.0046212436 |
|  1885014.1 |   0.0042922413 |
|  1881467.5 |   0.0039599147 |
|  1877934.2 |   0.0040906393 |
|  1874414.2 |    0.004380325 |
|  1871257.5 |   0.0046516373 |
|  1867762.4 |    0.004852457 |
|  1864280.4 |    0.005053994 |
|  1860811.2 |   0.0047710566 |
|  1857355.1 |    0.004158813 |
|  1854255.5 |    0.003547767 |
|  1850823.6 |   0.0031290748 |
|  1847404.4 |    0.002710897 |
|  1843997.8 |   0.0023162612 |
|  1840942.6 |   0.0019547986 |
|  1837559.8 |   0.0015922083 |
|  1834189.2 |   0.0013843568 |
|  1830831.2 |   0.0011993352 |
|  1827485.4 |   0.0012414342 |
|  1824484.6 |    0.001830955 |
|  1821161.9 |    0.002423694 |
|  1817851.2 |   0.0025023944 |
|  1814552.8 |   0.0023793634 |
|  1811266.1 |   0.0021408396 |
|  1808318.2 |   0.0012008244 |
|  1805054.2 |  0.00025757108 |
|  1801801.8 | -0.00015175944 |
|  1798561.2 | -0.00015145366 |
|  1795654.5 | -0.00015111867 |
|  1792435.9 |  0.00054589094 |
|  1789228.8 |   0.0012515892 |
|  1786033.2 |    0.001615244 |
|  1782849.0 |   0.0014958549 |
|  1779992.9 |   0.0013755681 |
|  1776830.1 |  0.00093807623 |
|  1773678.6 |   0.0004383292 |
|  1770538.2 |   8.923781e-05 |
|  1767409.0 |   0.0001625279 |
|  1764602.1 |  0.00023614419 |
|  1761493.8 |  0.00033775638 |
|  1758396.2 |  0.00045245164 |
|  1755309.8 |   0.0005398522 |
|  1752541.2 |    0.000411473 |
|  1749475.2 |  0.00028273562 |
|  1746419.8 |  0.00023042837 |
|  1743375.2 |  0.00024388832 |
|  1740341.1 |  0.00025761552 |
|  1737619.5 |   0.0005693294 |
|  1734605.4 |   0.0008937366 |
|  1731601.8 |    0.001201663 |
|  1728608.5 |   0.0014829731 |
|  1725625.5 |    0.001765025 |
|  1722949.8 |    0.001587944 |
|  1719986.2 |   0.0013035455 |
|  1717033.0 |   0.0010705166 |
|  1714089.8 |   0.0010066269 |
|  1711449.6 |   0.0009423505 |
|  1708525.5 |   0.0009261228 |
|  1705611.5 |  0.00093494396 |
|  1702707.2 |  0.00092158304 |
|  1699813.0 |    0.000666658 |
|  1697216.6 |  0.00041056392 |
|  1694340.9 |  0.00015928951 |
|  1691475.0 |   -8.77976e-05 |
|  1688618.8 | -0.00033565296 |
|  1685772.1 | -0.00031287433 |
|  1683218.2 | -0.00027025494 |
|  1680389.9 |  -0.0001690846 |
|  1677570.9 |  3.8064263e-05 |
|  1674761.2 |  0.00024581692 |
|  1672240.8 |   0.0004263865 |
|  1669449.1 |   0.0005995109 |
|  1666666.8 |  0.00077321095 |
