# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Names(s): Ks
# 
# collected by: Guangtun Zhu
# 
# from http://www.ociw.edu/instrumentation/wirc/wirc.html
# 
# on July 11th 2008, NYU:
# 
# Note 1: I only include Q.E. between 19040.0 AA and 24180.0 AA
# 
# Note 2: I think this includes atmospheric extinction.
# 
# Note 3:
# 
|  lambda |          pass |
| 22710.0 |    0.40889999 |
| 22720.0 |    0.39579996 |
| 22730.0 |    0.40720001 |
| 22740.0 |    0.41620001 |
| 22750.0 |    0.38800001 |
| 22760.0 |        0.3707 |
| 22770.0 |    0.40209997 |
| 22780.0 |    0.41460001 |
| 22790.0 |    0.42239997 |
| 22800.0 |        0.4077 |
| 22810.0 |    0.38789999 |
| 22820.0 |         0.403 |
| 22830.0 |    0.37689999 |
| 22840.0 |    0.38789999 |
| 22850.0 |    0.39029998 |
| 22860.0 |    0.40869999 |
| 22870.0 |        0.4086 |
| 22880.0 |    0.40439999 |
| 22890.0 |        0.3809 |
| 22900.0 |    0.35979998 |
| 22910.0 |    0.39229998 |
| 22920.0 |         0.384 |
| 22930.0 |        0.3768 |
| 22940.0 |        0.3732 |
| 22950.0 |    0.35929999 |
| 22960.0 |    0.35120001 |
| 22970.0 |    0.37110001 |
| 22980.0 |        0.3434 |
| 22990.0 |    0.33539996 |
| 23000.0 |    0.32819998 |
| 23010.0 |    0.33009997 |
| 23020.0 |    0.33179998 |
| 23030.0 |    0.32260001 |
| 23040.0 |    0.30039999 |
| 23050.0 |    0.29750001 |
| 23060.0 |        0.3028 |
| 23070.0 |        0.2845 |
| 23080.0 |    0.28830001 |
| 23090.0 |        0.2807 |
| 23100.0 |    0.27489999 |
| 23110.0 |    0.27299997 |
| 23120.0 |    0.25740001 |
| 23130.0 |    0.25260001 |
| 23140.0 |    0.24329999 |
| 23150.0 |    0.22809999 |
| 23160.0 |    0.18459998 |
| 23170.0 |        0.1486 |
| 23180.0 |    0.14399999 |
| 23190.0 |        0.1576 |
| 23200.0 |        0.1593 |
| 23210.0 |         0.154 |
| 23220.0 |    0.14120001 |
| 23230.0 |    0.13410001 |
| 23240.0 |    0.13500001 |
| 23250.0 |        0.1292 |
| 23260.0 |        0.1184 |
| 23270.0 |    0.11529999 |
| 23280.0 |        0.1018 |
| 23290.0 |   0.097000003 |
| 23300.0 |   0.095299996 |
| 23310.0 |   0.084600002 |
| 23320.0 |   0.077600002 |
| 23330.0 |   0.076700002 |
| 23340.0 |   0.070299998 |
| 23350.0 |   0.064300001 |
| 23360.0 |   0.061599996 |
| 23370.0 |   0.059799999 |
| 23380.0 |   0.052699998 |
| 23390.0 |   0.047499999 |
| 23400.0 |        0.0403 |
| 23410.0 |   0.038899999 |
| 23420.0 |   0.039299998 |
| 23430.0 |   0.038400002 |
| 23440.0 |   0.035999998 |
| 23450.0 |   0.033100002 |
| 23460.0 |   0.031599998 |
| 23470.0 |   0.028799998 |
| 23480.0 |        0.0273 |
| 23490.0 |        0.0251 |
| 23500.0 |         0.022 |
| 23510.0 |          0.02 |
| 23520.0 |   0.017200001 |
| 23530.0 |   0.020300001 |
| 23540.0 |        0.0197 |
| 23550.0 |        0.0175 |
| 23560.0 |   0.015199999 |
| 23570.0 |   0.015399999 |
| 23580.0 |        0.0131 |
| 23590.0 |   0.012399999 |
| 23600.0 |         0.014 |
| 23610.0 |   0.013199999 |
| 23620.0 |        0.0119 |
| 23630.0 |        0.0121 |
| 23640.0 |   0.010299999 |
| 23650.0 |   0.010499999 |
| 23660.0 |   0.010299999 |
| 23670.0 |        0.0088 |
| 23680.0 |  0.0082999999 |
| 23690.0 |  0.0080000004 |
| 23700.0 |  0.0063999998 |
| 23710.0 |  0.0043000001 |
| 23720.0 |        0.0055 |
| 23730.0 |  0.0060999999 |
| 23740.0 |  0.0061999997 |
| 23750.0 |  0.0059000002 |
| 23760.0 |  0.0048000002 |
| 23770.0 |        0.0041 |
| 23780.0 |  0.0037999998 |
| 23790.0 |        0.0041 |
| 23800.0 |        0.0037 |
| 23810.0 |        0.0037 |
| 23820.0 |  0.0037999998 |
| 23830.0 |  0.0027999999 |
| 23840.0 |  0.0024999999 |
| 23850.0 |  0.0030999999 |
| 23860.0 |  0.0027000001 |
| 23870.0 |  0.0027999999 |
| 23880.0 |  0.0025999998 |
| 23890.0 |  0.0027999999 |
| 23900.0 |  0.0027000001 |
| 23910.0 |  0.0024000001 |
| 23920.0 |  0.0020000001 |
| 23930.0 |  0.0024000001 |
| 23940.0 |  0.0020999999 |
| 23950.0 |  0.0020000001 |
| 23960.0 |  0.0017999999 |
| 23970.0 |  0.0012000001 |
| 23980.0 |  0.0012999999 |
| 23990.0 |        0.0014 |
| 24000.0 |        0.0011 |
| 24010.0 |         0.001 |
| 24020.0 |         0.001 |
| 24030.0 | 0.00089999993 |
| 24040.0 | 0.00060000003 |
| 24050.0 | 0.00060000003 |
| 24060.0 | 0.00050000002 |
| 24070.0 | 0.00039999999 |
| 24080.0 | 0.00039999999 |
| 24090.0 | 0.00039999999 |
| 24100.0 | 0.00030000001 |
| 24110.0 | 0.00039999999 |
| 24120.0 | 0.00030000001 |
| 24130.0 | 0.00030000001 |
| 24140.0 | 0.00019999999 |
| 24150.0 | 0.00019999999 |
| 24160.0 | 9.9999997e-05 |
| 24170.0 | 9.9999997e-05 |
| 24180.0 | 9.9999997e-05 |
