# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Name(s): acs_f850lp
# 
# Instrument: GOODS (ACS+ISAAC)
# 
# Determined by: GOODS team (sent by Lexi Moustakas)
# 
# Date of determination: 2004?
# 
# Meaning of/Reason for default column: Only available
# 
# Notes:
# 
# From L. Moustakas:
# 
# "This page provides access to the nominal bandpass functions used for
# GOODS imaging data. The bandpass files are simple ascii tables with
# names *.bp ("bp" = "bandpass"), where * is some descriptive name for the
# filter. The first column gives wavelength in Angstroms (regardless of
# the original source for the information), and the second column gives
# the bandpass transmission. To the extent possible, the transmission
# values are absolutely normalized, and include as many elements of the
# total system throughput (including filter, detector QE, optics, and
# sometimes atmospheric transmission where important) as possible. In some
# cases (e.g., Spitzer/MIPS), the only bandpass functions available were
# pre-normalized to a peak value of 1, and so do not record the actual
# total throughput.
# 
# In many cases, a fair amount of effort has gone into deriving the
# appropriate bandpass functions from various throughput components.
# However, in some cases there is uncertainty about some of the throughput
# elements, or the appropriate procedures for combining them. The links
# from the first column of the table below provide information about where
# the bandpass functions were obtained, or how they were constructed."
# 
# Michael Blanton
# 2005-04-26
# 
|   lambda |         pass |
|  4166.46 | 1.266216e-07 |
| 4166.881 | 1.265565e-07 |
| 4167.302 | 1.264913e-07 |
| 4167.723 |  1.26426e-07 |
| 4168.144 | 1.263608e-07 |
| 4168.564 | 1.262954e-07 |
| 4168.986 | 1.262299e-07 |
| 4169.407 | 1.261647e-07 |
|  4169.83 | 1.260989e-07 |
| 4170.254 | 1.260355e-07 |
| 4170.675 | 1.259738e-07 |
| 4171.096 | 1.259123e-07 |
|  4171.52 | 1.258505e-07 |
| 4171.941 |  1.25789e-07 |
| 4172.363 | 1.257273e-07 |
| 4172.787 | 1.256652e-07 |
| 4173.208 | 1.256034e-07 |
| 4173.627 | 1.255419e-07 |
| 4174.051 | 1.254797e-07 |
| 4174.475 | 1.254174e-07 |
| 4174.897 | 1.253554e-07 |
| 4175.319 | 1.252933e-07 |
| 4175.741 | 1.252313e-07 |
| 4176.165 | 1.251689e-07 |
| 4176.586 | 1.251068e-07 |
| 4177.008 | 1.250446e-07 |
|  4177.43 | 1.249823e-07 |
| 4177.857 | 1.249192e-07 |
| 4178.279 | 1.248569e-07 |
| 4178.699 | 1.247949e-07 |
| 4179.121 | 1.247325e-07 |
| 4179.545 | 1.246696e-07 |
| 4179.967 | 1.246072e-07 |
|  4180.39 |  1.24544e-07 |
| 4180.812 | 1.244808e-07 |
| 4181.237 | 1.244172e-07 |
| 4181.661 | 1.243536e-07 |
| 4182.084 | 1.242902e-07 |
| 4182.506 | 1.242268e-07 |
| 4182.931 |  1.24163e-07 |
| 4183.354 | 1.240995e-07 |
| 4183.776 |  1.24036e-07 |
| 4184.199 | 1.239725e-07 |
| 4184.622 | 1.239089e-07 |
| 4185.044 | 1.238453e-07 |
| 4185.469 | 1.237813e-07 |
| 4185.892 | 1.237175e-07 |
| 4186.317 | 1.236534e-07 |
|  4186.74 | 1.235896e-07 |
| 4187.163 | 1.235257e-07 |
| 4187.586 | 1.234617e-07 |
| 4188.011 | 1.233973e-07 |
| 4188.435 | 1.233334e-07 |
| 4188.857 | 1.232695e-07 |
| 4189.283 |  1.23205e-07 |
| 4189.708 | 1.231403e-07 |
| 4190.129 | 1.230718e-07 |
| 4190.553 | 1.229928e-07 |
| 4190.976 | 1.229137e-07 |
| 4191.401 | 1.228343e-07 |
| 4191.825 | 1.227551e-07 |
| 4192.249 |  1.22676e-07 |
| 4192.672 | 1.225969e-07 |
|   4193.1 | 1.225169e-07 |
| 4193.523 | 1.224377e-07 |
| 4193.947 | 1.223585e-07 |
| 4194.371 | 1.222791e-07 |
| 4194.797 | 1.221993e-07 |
| 4195.221 |   1.2212e-07 |
| 4195.645 | 1.220407e-07 |
| 4196.066 | 1.219618e-07 |
| 4196.492 | 1.218819e-07 |
| 4196.918 | 1.218019e-07 |
| 4197.342 | 1.217224e-07 |
| 4197.767 | 1.216429e-07 |
| 4198.193 | 1.215629e-07 |
| 4198.617 | 1.214834e-07 |
| 4199.041 | 1.214038e-07 |
| 4199.467 | 1.213239e-07 |
| 4199.892 | 1.212443e-07 |
| 4200.316 | 1.211666e-07 |
| 4200.743 | 1.210891e-07 |
| 4201.165 | 1.210125e-07 |
| 4201.591 | 1.209349e-07 |
| 4202.016 | 1.208578e-07 |
|  4202.44 | 1.207808e-07 |
| 4202.867 | 1.207032e-07 |
| 4203.292 | 1.206261e-07 |
| 4203.716 | 1.205487e-07 |
| 4204.141 | 1.204715e-07 |
| 4204.568 | 1.203938e-07 |
| 4204.995 | 1.203161e-07 |
| 4205.419 | 1.202388e-07 |
| 4205.844 | 1.201614e-07 |
|  4206.27 | 1.200839e-07 |
| 4206.696 | 1.200062e-07 |
| 4207.119 | 1.199292e-07 |
| 4207.544 | 1.198517e-07 |
| 4207.969 | 1.197741e-07 |
| 4208.399 | 1.196957e-07 |
| 4208.824 |  1.19618e-07 |
| 4209.249 | 1.195405e-07 |
| 4209.674 | 1.194628e-07 |
| 4210.102 | 1.193845e-07 |
| 4210.527 | 1.193059e-07 |
| 4210.953 | 1.192272e-07 |
|  4211.38 | 1.191481e-07 |
| 4211.806 | 1.190693e-07 |
| 4212.231 | 1.189907e-07 |
| 4212.657 | 1.189119e-07 |
| 4213.084 | 1.188327e-07 |
|  4213.51 | 1.187539e-07 |
| 4213.936 | 1.186752e-07 |
| 4214.361 | 1.185963e-07 |
|  4214.79 |  1.18517e-07 |
| 4215.215 |  1.18438e-07 |
| 4215.641 |  1.18359e-07 |
| 4216.069 | 1.182795e-07 |
| 4216.498 | 1.182001e-07 |
| 4216.923 | 1.181211e-07 |
| 4217.349 |  1.18042e-07 |
| 4217.775 | 1.179628e-07 |
| 4218.204 | 1.178832e-07 |
| 4218.627 | 1.178046e-07 |
| 4219.054 | 1.177254e-07 |
|  4219.48 | 1.176461e-07 |
| 4219.909 | 1.175664e-07 |
| 4220.337 |  1.17485e-07 |
| 4220.763 | 1.174036e-07 |
|  4221.19 | 1.173221e-07 |
| 4221.619 |   1.1724e-07 |
| 4222.045 | 1.171585e-07 |
| 4222.472 |  1.17077e-07 |
| 4222.898 | 1.169955e-07 |
| 4223.327 | 1.169135e-07 |
| 4223.753 | 1.168317e-07 |
|  4224.18 |   1.1675e-07 |
| 4224.607 | 1.166684e-07 |
| 4225.036 | 1.165862e-07 |
| 4225.463 | 1.165044e-07 |
|  4225.89 | 1.164225e-07 |
| 4226.316 | 1.163407e-07 |
| 4226.746 | 1.162584e-07 |
| 4227.173 | 1.161765e-07 |
|   4227.6 | 1.160947e-07 |
| 4228.029 | 1.160122e-07 |
| 4228.458 | 1.159299e-07 |
| 4228.886 | 1.158479e-07 |
| 4229.313 | 1.157659e-07 |
| 4229.738 | 1.156843e-07 |
| 4230.167 | 1.155998e-07 |
| 4230.595 | 1.155129e-07 |
| 4231.022 |  1.15426e-07 |
| 4231.452 | 1.153388e-07 |
| 4231.882 | 1.152514e-07 |
| 4232.309 | 1.151645e-07 |
| 4232.737 | 1.150774e-07 |
| 4233.164 | 1.149904e-07 |
| 4233.594 | 1.149029e-07 |
| 4234.022 | 1.148159e-07 |
|  4234.45 | 1.147287e-07 |
| 4234.877 | 1.146416e-07 |
| 4235.308 |  1.14554e-07 |
| 4235.735 | 1.144669e-07 |
| 4236.163 | 1.143798e-07 |
| 4236.591 | 1.142928e-07 |
| 4237.021 |  1.14205e-07 |
| 4237.449 | 1.141179e-07 |
| 4237.877 | 1.140306e-07 |
| 4238.306 | 1.139433e-07 |
| 4238.736 | 1.138556e-07 |
| 4239.167 | 1.137679e-07 |
| 4239.595 | 1.136806e-07 |
| 4240.025 | 1.135927e-07 |
| 4240.454 | 1.135031e-07 |
| 4240.882 | 1.134135e-07 |
| 4241.308 | 1.133244e-07 |
| 4241.739 | 1.132343e-07 |
| 4242.167 | 1.131447e-07 |
| 4242.596 | 1.130552e-07 |
| 4243.024 | 1.129656e-07 |
| 4243.456 | 1.128755e-07 |
| 4243.886 | 1.127855e-07 |
| 4244.315 | 1.126958e-07 |
| 4244.744 |  1.12606e-07 |
| 4245.173 | 1.125161e-07 |
| 4245.604 | 1.124259e-07 |
| 4246.033 | 1.123363e-07 |
| 4246.461 | 1.122465e-07 |
| 4246.893 |  1.12156e-07 |
| 4247.322 | 1.120663e-07 |
| 4247.751 | 1.119764e-07 |
|  4248.18 | 1.118865e-07 |
| 4248.609 | 1.117966e-07 |
| 4249.041 | 1.117063e-07 |
|  4249.47 | 1.116164e-07 |
| 4249.899 | 1.115264e-07 |
| 4250.331 | 1.114382e-07 |
|  4250.76 | 1.113512e-07 |
| 4251.192 | 1.112636e-07 |
| 4251.622 | 1.111763e-07 |
| 4252.053 | 1.110885e-07 |
|  4252.48 | 1.110016e-07 |
|  4252.91 | 1.109143e-07 |
| 4253.339 | 1.108271e-07 |
| 4253.771 | 1.107393e-07 |
| 4254.201 | 1.106519e-07 |
| 4254.633 | 1.105641e-07 |
| 4255.063 | 1.104767e-07 |
| 4255.495 | 1.103887e-07 |
| 4255.925 | 1.103011e-07 |
| 4256.355 | 1.102137e-07 |
| 4256.785 | 1.101262e-07 |
| 4257.217 | 1.100382e-07 |
| 4257.647 | 1.099506e-07 |
| 4258.078 | 1.098631e-07 |
| 4258.505 | 1.097759e-07 |
|  4258.94 | 1.096873e-07 |
| 4259.371 | 1.095996e-07 |
| 4259.801 | 1.095119e-07 |
| 4260.231 | 1.094257e-07 |
| 4260.664 | 1.093405e-07 |
| 4261.094 | 1.092555e-07 |
| 4261.524 | 1.091706e-07 |
| 4261.955 | 1.090857e-07 |
| 4262.388 | 1.090001e-07 |
| 4262.821 | 1.089146e-07 |
| 4263.251 | 1.088295e-07 |
| 4263.682 | 1.087443e-07 |
| 4264.113 | 1.086591e-07 |
| 4264.543 |  1.08574e-07 |
| 4264.975 | 1.084888e-07 |
| 4265.405 | 1.084036e-07 |
| 4265.838 | 1.083178e-07 |
|  4266.27 | 1.082325e-07 |
| 4266.703 | 1.081468e-07 |
| 4267.134 | 1.080615e-07 |
| 4267.567 | 1.079757e-07 |
