# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Name(s): R
# 
# Instrument: VIMOS/Quadrant Q2
# 
# Determined by: Mieske et al. 2007:
#   http://www.eso.org/sci/facilities/paranal/instruments/vimos/inst/filters_2007-04-04/memo_filtrans_March26th.pdf
# 
# Date of determination: 2007-Mar-26
# 
# Notes: response function including filter+CCD+telescope optics
# 
# Downloaded from http://www.eso.org/sci/facilities/paranal/instruments/vimos/inst/imaging.html
# 
# J. Moustakas, 2008-Jul-12, NYU
|    lambda |          pass |
|    6052.5 |    0.25363901 |
| 6059.6201 |    0.25396001 |
|   6066.73 |    0.25456101 |
| 6073.8398 |    0.25480399 |
| 6080.9502 |    0.25533199 |
| 6088.0601 |    0.25550699 |
| 6095.1699 |      0.255972 |
| 6102.2798 |    0.25608701 |
| 6109.3999 |      0.256495 |
| 6116.5098 |      0.256556 |
| 6123.6201 |    0.25691399 |
|   6130.73 |      0.257249 |
| 6137.8398 |       0.25724 |
| 6144.9502 |      0.257532 |
| 6152.0698 |    0.25748101 |
| 6159.1802 |    0.25773299 |
|   6166.29 |    0.25796601 |
| 6173.3999 |    0.25785899 |
| 6180.5098 |    0.25805601 |
| 6187.6201 |    0.25823599 |
|   6194.73 |    0.25807801 |
| 6201.8501 |    0.25822601 |
|   6208.96 |      0.258358 |
| 6216.0698 |    0.25815299 |
| 6223.1802 |    0.25825599 |
|   6230.29 |    0.25834399 |
| 6237.3999 |    0.25809699 |
|   6244.52 |    0.25815701 |
| 6251.6299 |      0.258205 |
| 6258.7402 |      0.258241 |
| 6265.8501 |    0.25794399 |
|   6272.96 |      0.257956 |
| 6280.0698 |    0.25795701 |
| 6287.1802 |      0.257947 |
| 6294.2998 |    0.25792801 |
| 6301.4102 |      0.257579 |
|   6308.52 |    0.25754201 |
| 6315.6299 |      0.257496 |
| 6322.7402 |    0.25744301 |
| 6329.8501 |    0.25738201 |
| 6336.9702 |    0.25699699 |
| 6344.0801 |    0.25692499 |
| 6351.1899 |    0.25684699 |
| 6358.2998 |    0.25676501 |
| 6365.4102 |    0.25667799 |
|   6372.52 |    0.25658801 |
| 6379.6299 |    0.25617799 |
|   6386.75 |    0.25608301 |
| 6393.8599 |    0.25598499 |
| 6400.9702 |      0.255887 |
| 6408.0801 |    0.25578699 |
| 6415.1899 |    0.25568601 |
| 6422.2998 |      0.255584 |
| 6429.4102 |      0.255483 |
| 6436.5298 |    0.25538099 |
| 6443.6401 |    0.25527999 |
|   6450.75 |    0.25486401 |
| 6457.8599 |    0.25476301 |
| 6464.9702 |    0.25466299 |
| 6472.0801 |    0.25456199 |
| 6479.2002 |      0.254462 |
| 6486.3101 |      0.254361 |
| 6493.4199 |       0.25426 |
| 6500.5298 |    0.25415799 |
| 6507.6401 |    0.25405401 |
|   6514.75 |      0.253948 |
| 6521.8599 |       0.25384 |
|   6528.98 |    0.25372899 |
| 6536.0898 |      0.253613 |
| 6543.2002 |    0.25349399 |
| 6550.3101 |    0.25336799 |
| 6557.4199 |    0.25323701 |
| 6564.5298 |    0.25309801 |
| 6571.6499 |      0.252951 |
| 6578.7598 |    0.25279501 |
| 6585.8701 |       0.25263 |
|   6592.98 |      0.252453 |
| 6600.0898 |    0.25226399 |
| 6607.2002 |    0.25206301 |
| 6614.3101 |      0.251847 |
| 6621.4302 |    0.25161701 |
|   6628.54 |      0.251371 |
| 6635.6499 |      0.251109 |
| 6642.7598 |    0.25082999 |
| 6649.8701 |      0.250532 |
|   6656.98 |    0.25021601 |
| 6664.0898 |      0.249881 |
|   6671.21 |    0.24952599 |
| 6678.3198 |      0.249152 |
| 6685.4302 |      0.248757 |
|   6692.54 |    0.24834201 |
| 6699.6499 |      0.247907 |
| 6706.7598 |      0.247453 |
| 6713.8799 |      0.247283 |
| 6720.9902 |    0.24678899 |
| 6728.1001 |      0.246277 |
|   6735.21 |      0.245747 |
| 6742.3198 |    0.24519999 |
| 6749.4302 |      0.244638 |
|   6756.54 |    0.24406099 |
| 6763.6602 |    0.24347199 |
|   6770.77 |      0.242871 |
| 6777.8799 |      0.242561 |
| 6784.9902 |      0.241943 |
| 6792.1001 |      0.241319 |
|   6799.21 |    0.24069101 |
| 6806.3301 |      0.240061 |
| 6813.4399 |    0.23943201 |
| 6820.5498 |    0.23910201 |
| 6827.6602 |      0.238479 |
|   6834.77 |      0.237863 |
| 6841.8799 |    0.23725501 |
| 6848.9902 |    0.23695099 |
| 6856.1099 |    0.23636401 |
| 6863.2202 |      0.235789 |
| 6870.3301 |      0.235227 |
| 6877.4399 |      0.234679 |
| 6884.5498 |    0.23443399 |
| 6891.6602 |      0.233909 |
|   6898.77 |      0.233395 |
| 6905.8901 |    0.23317701 |
|    6913.0 |    0.23267201 |
| 6920.1099 |    0.23216601 |
| 6927.2202 |      0.231653 |
| 6934.3301 |    0.23141199 |
| 6941.4399 |      0.230858 |
| 6948.5601 |       0.23027 |
| 6955.6699 |      0.229919 |
| 6962.7798 |    0.22921699 |
| 6969.8901 |      0.228433 |
|    6977.0 |      0.227833 |
| 6984.1099 |      0.226822 |
| 6991.2202 |      0.225941 |
| 6998.3398 |    0.22459599 |
| 7005.4502 |    0.22303499 |
| 7012.5601 |      0.221498 |
| 7019.6699 |    0.21938699 |
| 7026.7798 |      0.217205 |
| 7033.8901 |      0.214352 |
| 7041.0098 |    0.21104699 |
| 7048.1201 |    0.20748501 |
|   7055.23 |       0.20307 |
| 7062.3398 |      0.198239 |
| 7069.4502 |      0.192403 |
| 7076.5601 |      0.185957 |
| 7083.6699 |      0.178324 |
|   7090.79 |    0.16984899 |
| 7097.8999 |      0.159973 |
| 7105.0098 |      0.148977 |
| 7112.1201 |    0.13632999 |
|   7119.23 |      0.122233 |
| 7126.3398 |      0.106194 |
| 7133.4502 |   0.088317201 |
| 7140.5698 |   0.068161398 |
| 7147.6802 |   0.045711301 |
|   7154.79 |     0.0205964 |
| 7161.8999 |     0.0177348 |
| 7169.0098 |     0.0125016 |
| 7176.1201 |  0.0086435601 |
| 7183.2402 |  0.0062724501 |
| 7190.3501 |  0.0045034499 |
|   7197.46 |    0.00362492 |
| 7204.5698 |  0.0025481801 |
| 7211.6802 |  0.0020196601 |
|   7218.79 |    0.00141783 |
| 7225.8999 |    0.00104288 |
|   7233.02 | 0.00097556697 |
| 7240.1299 | 0.00075542502 |
| 7247.2402 | 0.00075579103 |
| 7254.3501 | 0.00042992699 |
|   7261.46 | 0.00045433399 |
| 7268.5698 | 0.00043312999 |
| 7275.6899 | 0.00038356701 |
| 7282.7998 | 0.00019202199 |
| 7289.9102 |   0.000224292 |
|   7297.02 |    0.00021006 |
| 7304.1299 | 0.00019889799 |
| 7311.2402 | 0.00034520801 |
| 7318.3501 | 0.00025498599 |
| 7325.4702 |   0.000242019 |
| 7332.5801 | 0.00020746799 |
| 7339.6899 |    0.00022821 |
| 7346.7998 |   0.000204971 |
| 7353.9102 |   0.000170849 |
|   7361.02 |   0.000120448 |
| 7368.1299 |   0.000228082 |
|   7375.25 | 0.00029835399 |
| 7382.3599 |   0.000220221 |
| 7389.4702 | 0.00032176901 |
| 7396.5801 | 0.00025508701 |
